Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
WMB	95010000000.0	0.0271	0.048799999999999996	0.2192	6.49%	0.83	0.76	2.31	2.33	0.43170000000000003	0.3724	0.2299	May 04/a	77.69	-0.0004	6751166.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	34.14	0.63	1.71	0.04769999999999999	0.0588	0.1968	-0.006999999999999999	0.3918	65.15	-0.0036	0.0032	30.24	2.14	7.83	7.33	100.02	131.6	0.1257	0.0868	0.6564	0.141	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	70
COHR	70980000000.0	0.0001	0.0296	0.0507	3.34%	3.05	2.04	0.32	0.32	0.37929999999999997	0.1266	0.060700000000000004	May 06/a	362.83	-0.0513	6321557.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	173.22	2.07	27.24	0.048600000000000004	0.207	0.8825	-0.1215	3.9257	56.72	-0.050199999999999995	-0.0012	44.16	0.87	10.75	6.65	28.86		0.5456	0.5058	0.0801	0.5069	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	70
MNST	86590000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	88.54	0.0166	4767763.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	42.97	0.52	2.25	0.1052	0.1518	0.2097	-0.0026	0.5242	75.27	0.012	0.0046	34.32	2.78	9.85	9.92	29.01	41.8	0.1127	0.1255	0.0799	0.1234	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	70
SNEX	8780000000.0		0.0105	0.19510000000000002	9.62%	0.79	0.76	0.72	7.16	0.028399999999999998	0.0158	0.0029	May 06/a	110.8	0.0054	578138.0	StoneX Group Inc	Financial	Capital Markets	USA	19.77	0.64	4.6	0.0076	0.185	0.4997	-0.1166	1.0701	57.34	0.005600000000000001	-0.0003	17.69	0.93	0.06	3.24	4.14	0.88	0.5675	0.0179	0.0897	0.1893	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	70
WCC	16940000000.000002	0.0052	0.04190000000000001	0.1343	5.88%	2.12	1.22	1.27	1.28	0.2011	0.0558	0.0287	Apr 30/b	347.84	-0.030299999999999997	323767.0	Wesco International Inc	Industrials	Industrial Distribution	USA	24.72	1.55	14.24	0.0172	0.1448	0.3246	-0.0699	1.1511	55.71	-0.0331	0.0028000000000000004	18.38	0.92	0.7	3.32	24.32	78.58	0.24530000000000002	0.1771	0.5390999999999999	0.1999	0.1379	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	70
NTST	2029999999.9999998	0.0426	0.0043	0.0078000000000000005	0.44%	0.94	0.94	0.67	0.84	0.4658	0.3575	0.053	Apr 20/a	20.77	0.0161	1263497.0	Netstreit Corp	Real Estate	REIT - Retail	USA	173.52	0.85	0.39	0.0102	0.0347	0.099	-0.024900000000000002	0.3513	58.51	0.0092	0.0068000000000000005	54.53	0.9	9.8	1.34	183.42	20.01	2.9431	0.2075	0.5927	0.6084	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	70
VMI	9720000000.0	0.0059	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Apr 21/b	500.68	-0.012	195831.0	Valmont Industries Inc	Industrials	Conglomerates	USA	27.79	1.36	16.01	-0.0045000000000000005	0.1191	0.1945	-0.0526	0.6412	58.13	-0.0146	0.0026	19.74	1.34	2.33	5.64	60.68	28.13	0.19390000000000002	0.113	0.2066	0.1472	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	70
BE	73590000000.0		0.0017000000000000001	0.008	0.16%	5.0	4.03	3.1	3.2	0.31079999999999997	0.0821	0.0025	Apr 28/a	258.71	-0.0625	10916768.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA		3.8	23.54	-0.0281	0.2802	1.0197	-0.1655	14.2093	53.03	-0.0592	-0.0034000000000000002	59.83	0.52	30.05	79.79	29.52	321.7	1.8092	1.0253	0.2018	1.1444	0.2057	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	70
CBOE	38330000000.0	0.0084	0.1246	0.2503	19.57%	1.39	1.39	0.17	0.29	0.5157	0.34759999999999996	0.2566	May 01/b	366.28	0.009000000000000001	643117.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	31.27	0.4	10.03	0.1079	0.1948	0.36829999999999996	-0.0044	0.6812999999999999	73.54	0.0229	-0.013600000000000001	26.04	2.1	8.0	7.13	17.67	39.24	0.24609999999999999	0.0579	0.19510000000000002	0.124	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	70
LEA	6530000000.0	0.024	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	May 01/b	130.36	-0.0178	728313.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	13.05	1.22	4.55	-0.0106	0.0461	0.1318	-0.0874	0.5134000000000001	49.65	-0.0233	0.005699999999999999	7.52	0.52	0.28	1.29	7.34	8.92	0.16210000000000002	0.16469999999999999	0.2545	0.1461	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	70
SPNT	2800000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	23.86	0.0392	1078661.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	5.94	0.65	0.7	0.0254	0.0708	0.17129999999999998	-0.0058	0.3896	61.3	0.0397	-0.0004	8.61	1.28	0.86	1.2		8.58	0.0055000000000000005	0.0812	0.1984	0.0673	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
NGS	550930000.0	0.013300000000000001	0.04	0.0808	4.31%	2.7	1.77	0.81	0.81	0.3801	0.243	0.1217	May 11/a	43.73	0.031400000000000004	144220.0	Natural Gas Services Group Inc	Energy	Oil & Gas Equipment & Services	USA	25.43	0.43	1.6	0.08109999999999999	0.11800000000000001	0.33640000000000003	0.0106	0.9247	67.84	0.028900000000000002	0.0024	17.87	0.91	3.07	1.96	238.5		0.3079	0.1916	0.6303	0.1966	0.20420000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
VCTR	5440000000.0	0.0233	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	87.07	0.018600000000000002	569065.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	19.55	1.12	2.65	0.0793	0.19269999999999998	0.2666	-0.0187	0.5267000000000001	73.4	0.0246	-0.0058	11.34	1.34	3.67	2.31	71.78	12.9	0.1092	0.08470000000000001	0.0717	0.08460000000000001	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
NTRS	30580000000.0	0.019799999999999998	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Apr 21/b	165.27	0.0086	795663.0	Northern Trust Corp	Financial	Asset Management	USA	17.3	1.28	3.39	0.006	0.0883	0.1866	-0.045700000000000005	0.5878	61.56	0.0086	0.0	14.08	1.09	2.1	2.53		12.78	0.2043	0.0828	0.09849999999999999	0.12960000000000002	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
MTZ	30470000000.0		0.0466	0.14529999999999998	7.51%	1.32	1.28	0.81	0.91	0.09939999999999999	0.0496	0.0294	Apr 30/a	385.58	-0.0707	1513844.0	Mastec Inc	Industrials	Engineering & Construction	USA	67.41	1.82	17.43	-0.044800000000000006	0.0771	0.5282	-0.1265	1.6508	47.45	-0.0688	-0.002	33.65	1.12	1.99	9.21	111.33	118.69	0.345	0.3005	0.0297	0.29960000000000003	0.1773	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
ULS	19960000000.0	0.0060999999999999995	0.1197	0.3049	19.21%	1.16	1.16	0.38	0.41	0.4965	0.1893	0.1124	May 05/b	99.01	0.0001	635538.0	UL Solutions Inc	Industrials	Specialty Business Services	USA	57.72	0.6	3.68	0.04190000000000001	0.10949999999999999	0.2554	-0.0793	0.6063000000000001	59.68	0.0072	-0.0070999999999999995	38.40	3.16	6.43	15.1	77.35	44.35	0.1559	0.121	0.0675	0.12140000000000001	0.0582	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
AUB	5270000000.0	0.0405	0.011200000000000002	0.084	5.84%	0.06		0.17	0.28		0.26489999999999997	0.1497	Apr 21/b	36.79	0.0127	869876.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	15.65	0.79	0.93	-0.0171	0.0059	0.0241	-0.1278	0.30879999999999996	46.46	0.0070999999999999995	0.0055000000000000005	9.21	0.69	2.36	1.03		12.69	0.083	0.0722	0.009399999999999999	0.1343	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
BK	93750000000.0	0.0163	0.011899999999999999	0.1356	7.71%	1.47		0.73	1.74		0.18100000000000002	0.1406	Apr 16/b	136.58	0.0116	2481632.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.92	1.06	2.76	0.0195	0.0795	0.1832	-0.018500000000000003	0.5625	63.62	0.011200000000000002	0.0004	14.17	1.1	2.3	2.38		64.43	0.1863	0.0977	0.141	0.129	0.19269999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
AMKR	16370000000.000002	0.006	0.057300000000000004	0.10039999999999999	7.47%	2.01	1.74	0.29	0.34	0.14429999999999998	0.0758	0.0617	Apr 27/a	66.04	-0.0613	4081743.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	37.67	2.29	4.47	-0.0947	0.11449999999999999	0.5629	-0.16649999999999998	2.7122	46.19	-0.078	0.0182	28.74	1.07	2.31	3.61	8.85	97.89	0.39289999999999997	0.09960000000000001	0.0152	0.2693	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
AGX	9280000000.0	0.0028000000000000004	0.13419999999999999	0.3385	29.56%	1.59	1.58	0.01	0.01	0.203	0.1426	0.1459	Mar 26/a	664.76	-0.0797	316980.0	Argan Inc	Industrials	Engineering & Construction	USA	68.28	0.61	39.09	-0.0223	0.1315	0.7404999999999999	-0.1119	2.6801999999999997	51.64	-0.06570000000000001	-0.015	46.24	2.37	9.82	20.06	10.37	22.59	0.1331	0.30260000000000004	0.4523	0.1954	0.19219999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
FA	2620000000.0		0.0022	0.0066	0.25%	2.65	2.65	1.59	1.6	0.2853	0.102	0.0053	May 07/b	15.29	0.0282	611539.0	First Advantage Corp	Industrials	Specialty Business Services	USA	313.96	1.15	0.79	0.1016	0.2382	0.1117	-0.1957	0.7336	65.06	0.028900000000000002	-0.0007000000000000001	10.67	0.52	1.63	2.04	11.6	15.81	0.1777	0.16949999999999998	0.1822	0.2057	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
FN	25090000000.0		0.1374	0.1999	18.24%	2.55	1.79	0.0	0.0	0.1195	0.0977	0.09939999999999999	May 04/a	700.26	-0.0302	1258671.0	Fabrinet	Technology	Electronic Components	Cayman Islands	60.21	1.22	50.34	0.0294	0.1344	0.4727	-0.0649	2.1449000000000003	55.1	-0.0233	-0.006999999999999999	40.76	1.47	5.92	10.89	26.54	547.7	0.3575	0.2444	0.24420000000000003	0.2768	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
ADI	204350000000.0	0.0102	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	May 20/b	418.58	0.0026	4224625.0	Analog Devices Inc	Technology	Semiconductors	USA	76.46	1.2	11.94	0.032799999999999996	0.1678	0.4374	-0.0393	1.0319	63.66	-0.0195	0.0225	31.63	1.2	17.38	6.05	50.47	44.81	0.4728	0.1536	0.0682	0.2627	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
SXT	4850000000.0	0.0148	0.0658	0.1246	7.26%	5.01	1.97	0.63	0.63	0.33840000000000003	0.1331	0.08710000000000001	Apr 24/b	113.91	-0.0002	356019.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	33.69	0.79	4.09	-0.0053	0.1384	0.147	-0.11939999999999999	0.3791	56.62	-0.0108	0.010700000000000001	24.03	1.17	2.93	3.98	125.82	221.52	0.12869999999999998	0.20679999999999998	0.0408	0.2052	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
INDB	3740000000.0	0.0323	0.0108	0.0732	5.57%	0.07		0.22	0.22		0.2907	0.1923	Apr 16/a	77.61	0.0206	372271.0	Independent Bank Corp	Financial	Banks - Regional	USA	15.41	0.79	1.74	0.0003	0.008	0.049	-0.1079	0.3613	50.38	0.0146	0.0059	9.29	0.48	2.99	1.06		11.01	0.2944	0.1445	0.0405	0.1932	0.1859	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
KEYS	58390000000.0		0.094	0.1722	10.73%	2.6	1.93	0.44	0.45	0.62	0.19940000000000002	0.16879999999999998	May 19/a	340.48	-0.024399999999999998	2308382.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	61.49	1.25	11.23	-0.028900000000000002	0.066	0.5019	-0.0802	1.2276	49.13	-0.0368	0.0129	32.73	1.85	10.29	9.41	26.63	43.94	0.2501	0.1624	0.0817	0.177	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
MS	303930000000.0	0.022000000000000002	0.0126	0.1638	3.74%	1.39		3.24	4.67		0.18780000000000002	0.14150000000000001	Apr 15/b	192.69	0.0009	3767394.0	Morgan Stanley	Financial	Capital Markets	USA	17.45	1.21	4.48	0.009899999999999999	0.0872	0.1437	-0.024399999999999998	0.5555	59.81	0.0004	0.0006	15.03	1.37	2.46	2.91		7.79	0.1655	0.0771	0.0956	0.10980000000000001	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
GHM	1050000000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	94.39	-0.039599999999999996	207543.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	70.21	1.04	4.92	-0.018799999999999997	0.0552	0.364	-0.0882	1.6329	49.76	-0.0418	0.0023	49.32	1.78	4.4	7.9	46.97		0.09369999999999999	0.5766	0.4229	0.2767	0.183	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
CYD	1890000000.0	0.0216	0.018000000000000002	0.0567	5.40%	1.39	1.07	0.01	0.22	0.1592	0.0252	0.0209	Feb 24/b	50.44	0.0088	314973.0	China Yuchai International	Consumer Cyclical	Auto Manufacturers	Singapore	25.4	1.31	2.26	0.1394	0.1917	0.2782	-0.10800000000000001	2.0078	69.76	0.004	0.0048	13.94	0.66	0.53	1.38	1.67		0.40509999999999996	0.22510000000000002	0.004699999999999999	0.2121	0.028399999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
C	209920000000.0	0.0204	0.0059	0.07490000000000001	3.04%	1.51		1.47	3.57		0.1284	0.08449999999999999	Apr 14/b	122.41	-0.008199999999999999	8750227.0	Citigroup Inc	Financial	Banks - Diversified	USA	15.17	1.12	3.28	-0.036699999999999997	0.0166	0.12179999999999999	-0.09519999999999999	0.7084	43.31	-0.0067	-0.0015	9.78	0.35	1.21	1.09		5.48	0.5524	0.1535	0.0824	0.2778	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	65
BNL	3880000000.0	0.057999999999999996	0.022099999999999998	0.04190000000000001	2.20%	2.13	2.13	0.92	0.93	0.5948	0.5071	0.2585	Apr 29/a	20.23	0.0171	1637349.0	Broadstone Net Lease Inc	Real Estate	REIT - Diversified	USA	31.17	0.99	0.34	0.0168	0.0377	0.09300000000000001	-0.012	0.3239	60.85	0.013000000000000001	0.004	25.33	1.48	8.28	1.34	191.01	13.5	0.5117	0.056799999999999996	0.0292	0.17120000000000002	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	60
EME	38980000000.0	0.0017000000000000001	0.1521	0.3925	31.26%	1.26	1.23	0.11	0.13	0.1929	0.0932	0.0754	Apr 29/b	877.19	-0.0393	488242.0	Emcor Group Inc	Industrials	Engineering & Construction	USA	29.35	1.17	31.63	-0.0227	0.079	0.2504	-0.0785	0.9464	50.41	-0.0352	-0.0043	26.88	2.11	2.2	10.08	42.54	36.13	0.134	0.1125	0.6369	0.1274	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	60
SIRI	8780000000.0	0.0425	0.031	0.0737	3.95%	0.44	0.44	0.83	0.83	0.4075	0.22510000000000002	0.0986	Apr 30/b	26.09	0.0101	2977880.0	Sirius XM Holdings Inc	Communication Services	Entertainment	USA	10.84	0.93	0.84	-0.0223	0.061200000000000004	0.1612	-0.0932	0.32	52.07	0.008100000000000001	0.0019	7.65	0.44	1.02	0.75	117.1	6.47	0.4029	0.0907	0.5012	0.1721	0.0126	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	60
AHR	9750000000.0	0.0206	0.0199	0.0349	2.06%	0.91	0.91	0.4	0.44	0.098	0.0719	0.042300000000000004	May 07/a	50.09	0.015	1388576.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	86.75	0.9	1.45	-0.0031	0.0052	0.0676	-0.08380000000000001	0.4861	49.78	0.0171	-0.002	60.02	1.58	4.11	2.73	62.15	57.63	0.41590000000000005	0.40340000000000004	1.0346	0.38049999999999995	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	60
ECG	7580000000.0		0.13949999999999999	0.3895	22.30%	1.77	1.71	0.46	0.53	0.1244	0.0748	0.0565	May 05/a	148.45	-0.0528	487636.0	Everus Construction Group	Industrials	Engineering & Construction	USA	33.99	2.6	8.53	-0.0111	0.11900000000000001	0.4889	-0.1348	1.6840000000000002	51.62	-0.0593	0.0069	30.77	2.15	1.92	11.03	25.83	33.0	0.1139	0.0966	0.16449999999999998	0.1434	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	60
GRC	1900000000.0	0.0105	0.0683	0.1454	8.18%	2.93	1.76	0.69	0.69	0.2933	0.1449	0.08449999999999999	Apr 23/b	71.8	-0.020499999999999997	144760.0	Gorman-Rupp Co	Industrials	Specialty Industrial Machinery	USA	32.18	1.33	2.92	-0.0397	0.054400000000000004	0.3344	-0.0973	1.0537999999999998	47.25	-0.020499999999999997	0.0	24.31	1.28	2.73	4.45	63.5	21.43	0.2305	0.1215	0.15869999999999998	0.1893	0.1435	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	60
TKR	7830000000.0	0.0127	0.0458	0.1007	5.78%	2.88	1.55	0.66	0.69	0.2893	0.1286	0.066	May 06/b	112.73	-0.0154	973439.0	Timken Co	Industrials	Tools & Accessories	USA	25.65	1.18	3.72	0.0072	0.0673	0.255	-0.0885	0.679	53.4	-0.0187	0.0034000000000000002	16.55	1.29	1.68	2.44	21.55	20.44	0.1429	0.11789999999999999	0.019799999999999998	0.1286	0.0545	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	60
JBHT	24660000000.0	0.0069	0.07690000000000001	0.1668	12.70%	1.26	1.26	0.36	0.36	0.10550000000000001	0.07429999999999999	0.0513	Apr 15/a	261.46	-0.0029	926801.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	40.48	1.29	8.38	0.054900000000000004	0.1463	0.3835	-0.0068000000000000005	1.0094	65.4	0.0023	-0.0051	28.84	1.56	2.03	6.86	5406.9	23.89	0.19879999999999998	0.2359	0.0526	0.18489999999999998	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	60
RS	18380000000.0	0.0138	0.076	0.1131	8.86%	4.39	2.24	0.28	0.28	0.26739999999999997	0.07519999999999999	0.0542	Apr 22/a	360.0	-0.0048	258214.0	Reliance Inc	Basic Materials	Steel	USA	23.49	0.94	8.95	-0.0043	0.0943	0.18309999999999998	-0.055099999999999996	0.38299999999999995	56.57	-0.0025	-0.0023	17.05	1.43	1.24	2.58	73.6	30.02	0.375	0.0768	0.1985	0.11939999999999999	0.1016	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	60
PLUS	2180000000.0	0.0091	0.0689	0.1223	12.08%	2.02	1.67	0.0	0.0	0.2473	0.0676	0.0545	Feb 04/a	82.45	-0.0078000000000000005	137081.0	ePlus Inc	Technology	Software - Application	USA	16.93	1.03	3.11	-0.0322	0.0181	0.0281	-0.12269999999999999	0.3275	46.47	-0.0078000000000000005	0.0	14.87	1.16	0.92	2.05	6.67		0.1167	0.0633	0.09480000000000001	0.12789999999999999	0.0542	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	60
CW	26240000000.0	0.0014000000000000002	0.1	0.19690000000000002	14.27%	1.52	1.05	0.36	0.44	0.37170000000000003	0.1852	0.1417	May 06/a	710.34	-0.0033	263211.0	Curtiss-Wright Corp	Industrials	Aerospace & Defense	USA	52.03	0.86	24.49	-0.0175	0.003	0.1743	-0.0662	0.752	46.35	-0.0067	0.0034000000000000002	41.77	3.22	7.28	9.97	76.4	44.42	0.1478	0.12	0.2183	0.12960000000000002	0.0791	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	55
HXL	6730000000.0	0.008100000000000001	0.042800000000000005	0.08410000000000001	5.20%	2.45	1.37	0.79	0.79	0.2234	0.0946	0.061500000000000006	Apr 22/a	89.28	0.0070999999999999995	892858.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	59.24	1.09	3.21	-0.028399999999999998	0.0368	0.1744	-0.09140000000000001	0.7665000000000001	47.88	0.0052	0.0019	29.10	1.03	3.52	5.32	124.48	32.58	0.306	0.3348	0.2937	0.2838	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	55
PWR	108500000000.0	0.0006	0.0492	0.13390000000000002	7.59%	1.14	1.09	0.61	0.7	0.133	0.0592	0.036699999999999997	Apr 30/b	723.03	-0.061	1763721.0	Quanta Services Inc	Industrials	Engineering & Construction	USA	99.19	1.24	28.1	0.0149	0.1523	0.4826	-0.0833	1.2555	55.83	-0.051100000000000007	-0.0104	44.29	2.01	3.6	12.0	294.87	64.5	0.3016	0.16670000000000001	0.1725	0.2206	0.2052	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	55
WST	21510000000.0	0.0024	0.1405	0.1913	16.50%	2.71	2.04	0.1	0.11	0.3627	0.2145	0.1685	Apr 23/b	304.41	0.005	498604.0	West Pharmaceutical Services Inc	Healthcare	Medical Instruments & Supplies	USA	40.69	1.17	10.06	0.0034000000000000002	0.1198	0.1567	-0.08	0.4941	57.35	0.0002	0.0048	31.79	2.31	6.68	7.22	41.25	46.96	0.18280000000000002	0.1105	0.08259999999999999	0.1376	0.0745	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	55
CENTA	2200000000.0		0.04650000000000001	0.1074	5.68%	3.45	2.16	0.83	0.86	0.314	0.08449999999999999	0.0542	May 06/a	34.61	0.0291	295390.0	Central Garden & Pet Co	Consumer Defensive	Packaged Foods	USA	12.57	0.6	1.12	0.019299999999999998	0.0436	0.1039	-0.08220000000000001	0.33270000000000005	57.12	0.024900000000000002	0.0042	11.18	1.66	0.7	1.31	3.28	7.85	0.0901	0.0403	0.0767	0.0674	0.030299999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	50
CASY	31630000000.0	0.0027	0.0774	0.1788	9.78%	1.04	0.64	0.73	0.75	0.2193	0.0564	0.0383	Mar 09/a	855.87	0.0037	370863.0	Casey's General Stores Inc	Consumer Cyclical	Specialty Retail	USA	49.13	0.65	20.85	0.0259	0.1244	0.3873	-0.0501	0.9759	61.94	-0.0085	0.012199999999999999	42.48	2.82	1.86	8.22	68.02	47.82	0.2389	0.1109	0.1558	0.1506	0.1168	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	50
AIZ	12790000000.0	0.013500000000000002	0.0352	0.1802	12.86%	3.28		0.33	0.38		0.1027	0.076	May 05/b	258.17	0.013999999999999999	525639.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	13.14	0.57	6.2	0.085	0.13970000000000002	0.15539999999999998	0.0039000000000000003	0.4077	76.24	0.0141	-0.0002	11.51	1.55	0.97	2.18		8.81	0.0642	0.06570000000000001	0.20600000000000002	0.07429999999999999	0.0596	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	50
CDNA	1060000000.0		-0.0182	-0.0236	-2.47%	3.4	3.07	0.06	0.08	0.6825	-0.0311	-0.019799999999999998	Apr 28/a	20.59	0.031	894946.0	Caredx Inc	Healthcare	Diagnostics & Research	USA		2.48	1.23	-0.0195	0.07980000000000001	0.1953	-0.114	0.8786	51.61	0.03	0.001	18.16	0.48	2.58	3.37	5.68	16.4	0.6103000000000001	0.2141	0.0009	0.38170000000000004	0.1459	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	50
OHI	14390000000.0	0.0558	0.061900000000000004	0.1242	6.40%	2.46	2.46	0.86	0.86	0.7234999999999999	0.6452	0.4954	Apr 28/a	48.32	0.0209	1875569.0	Omega Healthcare Investors Inc	Real Estate	REIT - Healthcare Facilities	USA	23.42	0.59	0.96	0.032	0.0431	0.09570000000000001	-0.0167	0.35350000000000004	63.09	0.0183	0.0025	24.00	12.37	11.56	2.77	269.88	16.78	0.0218	0.0155	0.23399999999999999	0.0194	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	50
PLXS	6930000000.0		0.0582	0.132	11.67%	1.54	0.74	0.08	0.18	0.0962	0.0472	0.0435	Apr 29/a	258.87	0.0017000000000000001	238384.0	Plexus Corp	Technology	Electronic Components	USA	37.83	0.88	9.39	0.0063	0.1371	0.4917	-0.061500000000000006	1.2442	59.62	-0.0077	0.009399999999999999	27.44	2.73	1.61	4.65	22.85	91.39	0.1016	0.1525	0.0978	0.10039999999999999	0.0353	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	50
DELL	155300000000.0	0.0104	0.06559999999999999		27.58%	0.87	0.71			0.1997	0.0784	0.052199999999999996	May 28/a	238.03	-0.016399999999999998	5115361.0	Dell Technologies Inc	Technology	Computer Hardware	USA	27.3	1.0	12.68	0.053899999999999997	0.2376	0.6114	-0.0983	1.2375	60.51	-0.0269	0.0108	16.09	0.87	1.37		13.27	18.16	0.2377	0.1602	0.1551	0.1843	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-18	50
