Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
BIP	18330000000.0	0.045899999999999996	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	39.68	0.016399999999999998	1372594.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	44.15	1.09	0.91	0.0323	0.0953	0.17309999999999998	-0.0124	0.5428000000000001	66.42	0.0282	-0.0115	23.2	0.79	0.79	4.06	5.73	68.41	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	65
FN	20830000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	581.37	0.0655	1169290.0	Fabrinet	Technology	Electronic Components	Cayman Islands	55.75	1.01	38.05	0.1355	0.1875	0.517	-0.0815	2.9136	61.29	0.0756	-0.009399999999999999	35.74	1.53	5.35	9.53	21.68	203.6	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	65
CYD	1770000000.0	0.0227	0.019299999999999998	0.0567	4.49%	2.12	1.73	0.21	0.21	0.1592	0.0252	0.0209	Feb 24/b	47.13	-0.0626	551949.0	China Yuchai International	Consumer Cyclical	Auto Manufacturers	Singapore	23.73	1.21	3.28	-0.0658	0.0593	0.3961	-0.1666	2.7225	47.43	-0.0436	-0.0199	14.34	0.63	0.5	1.35	1.56		0.38060000000000005	0.1405	0.004699999999999999	0.228	0.028399999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	65
GMED	12670000000.0		0.10189999999999999	0.1229	11.50%	4.26	2.74	0.02	0.03	0.6339	0.184	0.183	Feb 24/a	93.8	-0.0174	1172047.0	Globus Medical Inc	Healthcare	Medical Devices	USA	23.84	1.05	2.92	0.0379	0.0355	0.33130000000000004	-0.07490000000000001	0.8112	57.23	-0.0111	-0.0064	19.26	1.9	4.31	2.77	22.73	21.52	0.1041	0.1081	0.3111	0.1013	0.30079999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	65
BWXT	19800000000.0	0.0051	0.09210000000000002	0.2844	10.02%	2.32	2.25	1.66	1.67	0.22870000000000001	0.1011	0.10279999999999999	Feb 23/a	216.47	0.0509	1247557.0	BWX Technologies Inc	Industrials	Aerospace & Defense	USA	60.45	0.83	9.46	0.0691	0.09519999999999999	0.253	-0.018600000000000002	1.5706	61.14	0.0495	0.0014000000000000002	42.39	3.34	6.19	16.06	39.37	67.04	0.1405	0.1165	0.042300000000000004	0.127	0.08539999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	65
ADI	172050000000.0	0.0121	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	Feb 18/b	352.41	-0.0095	3260374.0	Analog Devices Inc	Technology	Semiconductors	USA	64.37	1.01	9.73	0.0421	0.1361	0.37020000000000003	-0.0297	1.2213	67.66	0.0069	-0.0163	27.39	1.16	14.63	5.09	42.49	37.73	0.4501	0.1392	0.0682	0.23620000000000002	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	65
KEYS	53730000000.0		0.09179999999999999	0.16820000000000002	10.73%	2.6	2.02	0.44	0.45	0.6197	0.18	0.16879999999999998	Feb 23/a	313.27	0.019299999999999998	1866059.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	56.51	1.13	11.86	0.2458	0.38299999999999995	0.693	0.004699999999999999	1.5797999999999999	89.09	0.034	-0.014199999999999999	30.82	1.92	9.46	8.67	24.67	40.04	0.2365	0.1482	0.0817	0.1606	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	65
MTZ	24030000000.0		0.0407	0.1293	6.97%	1.32	1.29	0.76	0.86	0.0955	0.045599999999999995	0.0279	Feb 26/a	304.53	0.0218	1170526.0	Mastec Inc	Industrials	Engineering & Construction	USA	60.03	1.89	13.05	0.1293	0.2368	0.5073	0.0151	2.0545	76.57	0.0269	-0.0049	30.01	1.18	1.68	7.37	60.67	84.09	0.2693	0.2205	0.0297	0.25329999999999997	0.1773	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	65
WWD	24000000000.0	0.003	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	402.56	0.0409	712202.0	Woodward Inc	Industrials	Aerospace & Defense	USA	50.7	0.96	11.96	0.04650000000000001	0.16510000000000002	0.4636	-0.0019	1.7419	71.47	0.037599999999999995	0.0032	39.77	2.01	6.33	9.3	52.83	58.57	0.2664	0.16	0.13949999999999999	0.1977	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	65
NUE	41130000000.0	0.0124	0.050300000000000004	0.0843	6.22%	2.94	1.57	0.33	0.35	0.1201	0.08259999999999999	0.0535	Jan 26/a	180.57	0.0209	1488149.0	Nucor Corp	Basic Materials	Steel	USA	23.96	1.84	5.11	-0.0184	0.0296	0.2184	-0.08289999999999999	0.8503000000000001	51.57	0.022099999999999998	-0.0012	13.31	0.59	1.27	1.97	15.24		0.5725	0.1186	0.26030000000000003	0.22440000000000002	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	65
JCI	89030000000.0	0.010700000000000001	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	145.46	0.008	2601482.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	27.36	1.39	3.34	0.0478	0.1583	0.2921	-0.006999999999999999	1.1381999999999999	73.59	0.0111	-0.003	26.51	1.47	3.71	6.74	159.55	68.59	0.2565	0.16140000000000002	0.26739999999999997	0.1804	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	65
HIG	39130000000.0	0.0167	0.0499	0.21660000000000001	16.36%	0.32		0.23	0.23		0.1748	0.13449999999999998	Jan 29/a	141.86	0.0073	1412987.0	Hartford Insurance Group Inc.(The)	Financial	Insurance - Diversified	USA	10.63	0.6	2.66	0.0059	0.0329	0.08220000000000001	-0.0183	0.31980000000000003	58.92	0.0167	-0.0092	9.76	1.83	1.38	2.11		6.8	0.0023	0.0809	0.2285	0.0533	0.0669	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	65
PPG	26640000000.0	0.024300000000000002	0.0757	0.2134	10.48%	1.62	1.22	0.89	0.99	0.3788	0.1355	0.099	Jan 27/a	119.2	-0.033	2219030.0	PPG Industries, Inc	Basic Materials	Specialty Chemicals	USA	17.22	1.15	3.27	-0.0508	0.038599999999999995	0.0925	-0.1066	0.3209	44.57	0.0017000000000000001	-0.0346	13.74	1.72	1.68	3.35	12.01	22.91	0.0537	0.0864	0.0922	0.07980000000000001	0.0279	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
THC	20450000000.0		0.048	0.3354	7.67%	1.76	1.68	3.35	3.42	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	235.12	-0.0178	729116.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	15.18	1.39	7.67	0.0709	0.1416	0.23920000000000002	-0.023700000000000002	1.1409	66.8	-0.0079	-0.01	13.4	1.88	0.96	4.84	7.09	8.08	0.0101	0.035	0.32770000000000005	0.0713	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
KNF	5030000000.0		0.0471	0.1008	5.55%	2.54	1.39	0.73	0.74	0.18350000000000002	0.09699999999999999	0.0499	Feb 17/b	88.78	-0.0022	440981.0	Knife River Corp	Basic Materials	Building Materials	USA	32.23	0.45	3.68	0.0621	0.135	0.1249	-0.13949999999999999	0.5119	60.65	0.0235	-0.0252	23.28	1.31	1.6	3.07	40.76		0.154	0.1973	0.011699999999999999	0.1778	0.07629999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
MYRG	4250000000.0		0.0736	0.18780000000000002	15.88%	1.33	1.33	0.13	0.16	0.11449999999999999	0.044500000000000005	0.032400000000000005	Feb 25/a	273.54	0.013300000000000001	349598.0	MYR Group Inc	Industrials	Engineering & Construction	USA	36.29	1.15	13.79	0.0187	0.1026	0.3225	-0.0596	1.7992	57.31	0.0207	-0.0073	26.13	1.41	1.16	6.43	28.31	18.31	0.22030000000000002	0.13949999999999999	0.16699999999999998	0.185	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
VRTX	123470000000.0		0.1606	0.2254	19.17%	2.9	2.46	0.1	0.11	0.8632	0.3943	0.3274	Feb 12/a	486.03	-0.0217	1032872.0	Vertex Pharmaceuticals, Inc	Healthcare	Biotechnology	USA	31.69	0.31	13.56	0.0227	0.042300000000000004	0.11349999999999999	-0.06480000000000001	0.3408	55.81	-0.02	-0.0018	21.93	2.34	10.23	6.61	18.68	38.66	0.0501	0.147	0.0828	0.09380000000000001	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
TXT	17530000000.0	0.0008	0.0528	0.12240000000000001	7.62%	1.84	0.85	0.54	0.54	0.1821	0.0676	0.0622	Jan 28/b	100.68	0.0206	1670645.0	Textron Inc	Industrials	Aerospace & Defense	USA	19.69	0.96	2.5	0.0418	0.079	0.1999	-0.0088	0.7448999999999999	63.08	0.017	0.0034999999999999996	13.68	1.36	1.18	2.23	8.66	18.87	0.0653	0.1325	0.30510000000000004	0.10060000000000001	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
YUMC	19340000000.0	0.020099999999999996	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.44	0.17350000000000002	0.12710000000000002	0.0787	Feb 04/b	53.5	-0.025699999999999997	1555287.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	21.41	0.1	1.5	-0.0255	0.0489	0.1489	-0.0837	0.3049	49.84	-0.005	-0.0208	16.57	1.37	1.64	3.52	13.97	22.71	0.15109999999999998	0.1151	0.0449	0.1211	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
RGA	14230000000.0	0.0175	0.009000000000000001	0.0974	6.17%			0.42	0.42		0.0809	0.0499	Feb 05/a	216.97	0.005699999999999999	309474.0	Reinsurance Group Of America, Inc	Financial	Insurance - Reinsurance	USA	12.26	0.5	5.57	-0.0013	0.045599999999999995	0.1016	-0.053399999999999996	0.3624	54.38	0.013000000000000001	-0.0072	7.55	0.66	0.6	1.06		3.48	0.1539	0.0958	0.2291	0.1139	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
SNEX	6850000000.0		0.009000000000000001	0.1617	7.94%	0.77	0.74	0.74	7.08	0.0268	0.0148	0.0024	Feb 04/a	130.65	0.024700000000000003	306640.0	StoneX Group Inc	Financial	Capital Markets	USA	19.48	0.42	4.91	0.051	0.1723	0.3393	-0.0027	1.01	64.38	0.0478	-0.022000000000000002	15.39	1.17	0.05	2.71	4.3	1.13	0.3761	0.0475	0.0897	0.13140000000000002	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
SON	5560000000.0	0.0383	0.0499	0.2007	5.17%	1.05	0.6	1.12	1.29	0.2118	0.1013	0.0527	Feb 16/a	56.38	-0.0016	799747.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	14.2	0.5	1.49	0.051	0.1463	0.2433	-0.0352	0.4587	68.82	0.008	-0.0096	8.58	1.16	0.74	1.54	14.7	16.09	0.0443	0.1014	0.142	0.07400000000000001	0.0746	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
FDX	91050000000.0	0.0151	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Mar 19/a	387.25	0.0006	1445306.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	21.36	1.3	8.62	0.0364	0.16899999999999998	0.4793	-0.0143	0.9931	76.38	0.0075	-0.0068000000000000005	17.74	1.57	1.01	3.23	13.48	20.94	0.025	0.17079999999999998	0.2797	0.1127	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
CBOE	31130000000.0	0.0103	0.1259	0.2325	16.34%	1.87	1.87	0.3	0.31	0.4893	0.3212	0.2322	Feb 06/b	297.41	-0.0077	1139388.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	28.52	0.33	7.12	0.0565	0.1047	0.2027	-0.018799999999999997	0.4805	70.49	-0.0174	0.0098	23.66	2.89	6.6	6.06	13.83	27.0	0.092	0.0787	0.19510000000000002	0.0818	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
AMGN	207850000000.0	0.0264	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	385.57	-0.0067	2772679.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	27.09	0.45	8.94	0.0355	0.1048	0.2425	-0.011699999999999999	0.47479999999999994	64.62	-0.0063	-0.0004	16.53	5.02	5.66	23.99	22.77	25.66	0.0256	0.0415	0.029300000000000003	0.0329	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
BALL	17670000000.0	0.0123	0.049100000000000005	0.1617	7.20%	1.11	0.75	1.34	1.36	0.1515	0.09880000000000001	0.0693	Feb 03/b	66.42	-0.0106	1905792.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	20.01	1.1	1.37	0.0087	0.12359999999999999	0.23190000000000002	-0.0274	0.5265	65.67	-0.0023	-0.0083	14.71	1.23	1.34	3.25	14.5	22.43	0.1121	0.1371	0.1367	0.12	0.0231	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
ARW	7660000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	149.96	-0.014499999999999999	479053.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	13.7	1.01	5.03	-0.0115	0.14980000000000002	0.2177	-0.07780000000000001	0.7336	57.92	-0.0034999999999999996	-0.011000000000000001	9.56	0.59	0.25	1.16	25.0		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
COHR	56040000000.0	0.0001	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	298.91	0.15439999999999998	10133932.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	295.83	1.83	19.73	0.2635	0.42210000000000003	1.1985	0.081	5.5579	73.82	0.0818	0.0672	40.26	1.03	8.9	6.56	62.32		0.5134000000000001	0.3897	0.0801	0.3895	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
AG	15520000000.0	0.0011	0.049400000000000006	0.0802	5.39%	2.6	2.41	0.11	0.11	0.3481	0.2784	0.13119999999999998	Feb 19/b	31.6	-0.0128	24868139.0	First Majestic Silver Corporation	Basic Materials	Silver	Canada	93.91	0.76	1.9	0.2597	0.44020000000000004	1.3912	-0.013600000000000001	5.2083	71.59	0.006999999999999999	-0.0197	29.76	1.0	12.35	5.62	15.94	44.83	0.75	0.3193	0.2609	0.2965	0.2814	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
AHR	9920000000.0	0.02	0.0141	0.025	1.44%	0.85	0.85	0.46	0.51	0.1007	0.0742	0.030899999999999997	Feb 26/a	52.9	0.0126	2615425.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	129.69	0.93	1.32	0.037000000000000005	0.08259999999999999	0.2255	-0.032400000000000005	0.9976999999999999	64.65	0.0097	0.0029	53.24	1.46	4.39	2.96	65.37	59.8	0.8309000000000001	0.292	1.0346	0.36579999999999996	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
JNJ	599000000000.0	0.021400000000000002	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	248.56	0.0005	8625819.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	22.5	0.33	3.97	0.0277	0.1067	0.3195	-0.0015	0.7565999999999999	72.3	-0.0025	0.0031	19.81	2.39	6.36	7.34	29.8	30.41	0.0718	0.085	0.149	0.0828	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	60
GATX	6580000000.0	0.014199999999999999	0.0212	0.1263	2.81%	1.27	1.27	3.24	4.61	0.48950000000000005	0.3069	0.1883	Feb 19/b	185.47	0.0070999999999999995	212198.0	GATX Corp	Industrials	Rental & Leasing Services	USA	20.34	1.2	4.76	-0.0209	0.0203	0.1191	-0.068	0.3301	47.51	0.0196	-0.0123	16.63	1.72	3.78	2.39	1.32		0.1438	0.11470000000000001	0.1691	0.0968	0.0755	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	55
ESLT	38530000000.0	0.0031	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Mar 17/b	829.36	0.0784	221702.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	84.25	0.23	27.44	0.16079999999999997	0.2241	0.6004999999999999	0.0688	1.7366	78.49	0.0202	0.0571	62.71	2.28	4.99	9.58	52.38	51.27	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	55
SPXC	11220000000.0		0.075	0.1356	8.78%	2.48	1.82	0.25	0.26	0.3666	0.16879999999999998	0.1084	Feb 24/a	225.02	-0.0085	325359.0	SPX Technologies Inc	Industrials	Building Products & Equipment	USA	44.65	1.3	8.95	-0.0209	0.0335	0.1617	-0.08779999999999999	0.9567	48.11	0.0137	-0.0219	25.79	2.15	4.95	5.01	30.83	46.53	0.1525	0.1199	0.1766	0.1197	0.1496	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	55
HXL	7190000000.0	0.0077	0.0403	0.0787	4.84%	2.26	1.25	0.81	0.81	0.21539999999999998	0.0888	0.0583	Jan 28/a	94.73	0.022000000000000002	1258750.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	68.86	1.01	2.55	0.0721	0.1425	0.3932	0.0029	1.0923	72.39	-0.0028000000000000004	0.024900000000000002	30.67	1.08	3.83	5.73	101.23	45.72	0.2686	0.3833	0.2937	0.2852	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	55
AMKR	11820000000.0	0.0084	0.0496	0.0867	6.33%	2.27	2.01	0.32	0.37	0.1399	0.0697	0.0557	Feb 09/a	47.81	-0.0002	2580020.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	31.78	1.94	3.14	-0.018000000000000002	0.0052	0.48840000000000006	-0.16260000000000002	2.4077	48.37	0.028399999999999998	-0.0278	19.97	1.07	1.76	2.64	5.94	61.91	0.2009	0.32909999999999995	0.0152	0.18600000000000003	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
FIVE	12330000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Dec 03/a	223.48	-0.0002	817858.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	40.13	1.1	7.7	0.0611	0.1211	0.4236	-0.0255	3.2664999999999997	70.81	0.0269	-0.0264	32.02	2.02	2.78	6.32	23.5	38.17	0.2591	0.09970000000000001	0.0809	0.1582	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
GGG	15680000000.0	0.0124	0.16269999999999998	0.19920000000000002	19.53%	3.15	2.29	0.01	0.02	0.5245000000000001	0.2731	0.23329999999999998	Jan 26/a	94.82	0.0096	1016936.0	Graco Inc	Industrials	Specialty Industrial Machinery	USA	30.74	1.07	1.77	0.0203	0.0748	0.1127	-0.0091	0.31579999999999997	67.83	0.0192	-0.0095	27.47	3.3	7.01	5.9	25.12	24.58	0.077	0.0864	0.0993	0.0833	0.06269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
GTES	7010000000.0		0.0362	0.0793	4.46%	3.37	2.42	0.7	0.72	0.4046	0.1528	0.0732	Feb 12/b	27.6	0.0011	2210450.0	Gates Industrial Corporation plc	Industrials	Specialty Industrial Machinery	USA	28.54	1.23	0.9	0.0281	0.1402	0.1597	-0.030600000000000002	0.8781	63.73	0.0218	-0.0203	14.89	1.42	2.03	2.1	8.6	17.3	0.0604	0.15	0.2883	0.1048	0.042699999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
OHI	14220000000.0	0.056100000000000004	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Feb 04/a	48.11	-0.0033	1596122.0	Omega Healthcare Investors, Inc	Real Estate	REIT - Healthcare Facilities	USA	24.91	0.54	0.96	0.0401	0.0684	0.1557	-0.021	0.373	66.43	-0.0029	-0.0004	23.55	16.82	11.87	2.74	260.63	17.54	0.0235	0.028999999999999998	0.23399999999999999	0.013999999999999999	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
PEP	228590000000.0	0.035	0.0797	0.4286	12.51%	0.85	0.67	2.23	2.6	0.5436	0.155	0.0877	Feb 03/b	167.26	-0.0146	7141902.0	PepsiCo Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	27.86	0.4	3.31	0.0059	0.08990000000000001	0.156	-0.0246	0.31079999999999997	60.41	-0.0103	-0.0044	18.18	2.76	2.43	11.2	23.99	29.79	0.0599	0.0665	0.0325	0.0658	0.0594	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
PNTG	1170000000.0		0.0341	0.09449999999999999	3.88%	1.14	1.14	1.29	1.38	0.1292	0.0602	0.031200000000000002	Feb 25/a	33.82	0.0033	266835.0	Pennant Group Inc	Healthcare	Medical Care Facilities	USA	40.39	1.23	1.68	0.077	0.1293	0.2532	-0.0337	0.5968	62.56	0.0208	-0.0172	21.36	1.22	1.24	3.52	68.88	44.57	0.11599999999999999	0.2025	0.09970000000000001	0.1752	0.1937	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
ROAD	7720000000.0		0.0412	0.1371	4.45%	1.59	1.26	1.83	1.9	0.15869999999999998	0.08800000000000001	0.039900000000000005	Feb 05/b	136.66	0.017	446946.0	Construction Partners Inc	Industrials	Engineering & Construction	USA	62.48	0.83	6.15	0.0513	0.1459	0.2036	-0.0369	1.1092	64.04	0.0275	-0.0102	37.63	2.0	2.52	7.97	74.13	41.38	0.3197	0.24789999999999998	0.1869	0.1883	0.2905	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
SXI	3200000000.0	0.005	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	264.0	0.0076	159644.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	59.09	1.1	10.3	0.0381	0.08449999999999999	0.2637	-0.0254	1.0490000000000002	59.97	0.019299999999999998	-0.0115	25.44	1.38	3.68	4.54	32.98	61.99	0.1108	0.17059999999999997	0.0742	0.1841	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
EME	32770000000.000004	0.0017000000000000001	0.1446	0.385	31.45%	1.22	1.19	0.1	0.13	0.19329999999999997	0.0929	0.07490000000000001	Feb 26/b	735.78	0.0154	411314.0	Emcor Group, Inc	Industrials	Engineering & Construction	USA	26.0	1.16	30.98	-0.04650000000000001	0.0437	0.1797	-0.1188	1.2930000000000001	46.06	0.0229	-0.0074	23.08	2.45	1.93	8.92	29.47	27.55	0.0967	0.12380000000000001	0.6369	0.0942	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
ECG	6090000000.0		0.1297	0.3834	21.17%	1.76	1.7	0.51	0.59	0.12119999999999999	0.0716	0.053899999999999997	Feb 24/a	119.3	-0.013000000000000001	803486.0	Everus Construction Group	Industrials	Engineering & Construction	USA	30.23	3.33	7.21	0.14550000000000002	0.2522	0.4656	-0.1332	2.8018	63.7	0.002	-0.015	25.7	2.58	1.62	9.66	35.69	67.6	0.049400000000000006	0.1198	0.16449999999999998	0.09949999999999999	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
CCEP	48550000000.0	0.0242	0.0653	0.24420000000000003	10.36%	0.8	0.6	1.3	1.36	0.3488	0.13119999999999998	0.09300000000000001	Feb 17/b	108.08	-0.0212	1802153.0	Coca-Cola Europacific Partners Plc	Consumer Defensive	Beverages - Non-Alcoholic	United Kingdom	22.31	0.47	2.01	0.0639	0.1425	0.17190000000000003	-0.0254	0.3393	75.99	-0.0204	-0.0008	18.82	2.12	2.06	5.27	43.2	20.53	0.08289999999999999	0.09539999999999998	0.3096	0.0889	0.14300000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
CME	117720000000.0	0.0352	0.0241	0.1465	12.40%	1.03	1.03	0.13	0.13	0.8258	0.6486	0.6167	Feb 04/b	326.46	0.0218	2456300.0	CME Group Inc	Financial	Financial Data & Stock Exchanges	USA	29.25	0.25	6.86	0.0669	0.13470000000000001	0.18100000000000002	0.0121	0.3136	73.59	0.0123	0.009399999999999999	25.82	3.53	18.05	4.08	25.88	28.07	0.061799999999999994	0.0633	0.13699999999999998	0.0731	0.059500000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
DELL	101760000000.0	0.0159	0.06559999999999999		28.21%	0.91	0.75			0.2212	0.0775	0.052199999999999996	Feb 26/a	153.55	0.0369	12451965.0	Dell Technologies Inc	Technology	Computer Hardware	USA	17.61	0.96	7.22	0.2505	0.259	0.1895	-0.0864	1.3178999999999998	73.68	0.040999999999999995	-0.0039000000000000003	10.77	0.65	0.89		8.83	11.9	0.2034	0.1499	0.1551	0.1666	0.0553	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
AIR	4740000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Jan 06/a	119.77	0.0222	397050.0	AAR Corp	Industrials	Aerospace & Defense	USA	46.6	1.19	3.53	0.0506	0.16899999999999998	0.4487	0.0044	1.5751	72.67	0.0141	0.008	21.77	1.22	1.6	3.04	49.27		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
ALGT	1800000000.0		-0.0102	-0.0429	-1.65%	0.95	0.92	1.65	1.77	0.1052	0.06709999999999999	-0.0176	Feb 04/a	97.71	-0.0435	438209.0	Allegiant Travel	Industrials	Airlines	USA		1.55	5.85	-0.073	0.0286	0.40659999999999996	-0.17190000000000003	1.455	45.6	0.0075	-0.0506	9.25	0.19	0.69	1.71	2.19	834.71	1.204	0.2607	0.2648	0.4782	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-02	50
