Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
MAMA	783190000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	19.24	0.0175	874933.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	130.53	0.5	0.92	0.24739999999999998	0.3036	0.4266	0.0113	1.4416	77.15	0.0031	0.0143	47.90	1.15	4.14	14.14	32.08	85.78	1.0128	0.535	0.0132	0.4172	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
MNST	92620000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	94.7	0.0108	4355493.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	45.96	0.52	1.9	0.0435	0.1193	0.23629999999999998	-0.0019	0.6302	71.16	0.0079	0.0029	36.60	2.97	10.53	10.61	31.03	44.71	0.1149	0.1266	0.0799	0.1234	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
NGS	540980000.0	0.013500000000000002	0.04	0.0808	4.31%	2.7	1.77	0.81	0.81	0.3801	0.243	0.1217	May 11/a	42.94	-0.027000000000000003	167918.0	Natural Gas Services Group Inc	Energy	Oil & Gas Equipment & Services	USA	24.97	0.38	1.66	0.0361	0.051399999999999994	0.2351	-0.03	0.89	56.32	-0.0104	-0.0168	17.06	0.83	3.02	1.93	234.19		0.3057	0.22760000000000002	0.6303	0.2054	0.20420000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
TKO	38900000000.0	0.0076	0.0146	0.0601	2.74%	1.28	1.28	1.44	1.47	0.4869	0.20550000000000002	0.0447	May 06/a	203.51	0.004	1008052.0	TKO Group Holdings Inc	Communication Services	Entertainment	USA	74.72	0.6	7.03	0.0076	0.0516	0.028399999999999998	-0.1032	0.33630000000000004	54.92	-0.0003	0.0043	38.39	0.87	7.68	4.52	22.53	22.91	1.0735999999999999	0.1311	0.0762	0.44310000000000005	0.37189999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
KEYS	60040000000.0		0.09630000000000001	0.18170000000000003	12.59%	1.9	1.45	0.32	0.44	0.639	0.2216	0.1725	May 19/a	351.3	-0.0036	1196410.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	57.88	1.2	13.84	0.018000000000000002	0.015600000000000001	0.40880000000000005	-0.06309999999999999	1.2984	52.14	0.0049	-0.0085	29.77	1.34	9.86	9.48	24.73	44.27	0.42119999999999996	0.15960000000000002	0.0817	0.223	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
VCEL	2130000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	May 07/b	41.69	0.0322	779644.0	Vericel Corp	Healthcare	Biotechnology	USA	101.93	1.05	1.61	0.1259	0.1685	0.1729	-0.0431	0.4401	73.85	0.0223	0.0097	47.54	0.76	7.29	5.97	14.65	44.83	0.4752	0.8575	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
SFST	566930000.0		0.0079	0.09759999999999999	5.22%	0.1		0.77	0.77		0.19640000000000002	0.1521	Apr 21/b	59.96	0.004	159753.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.99	0.67	1.74	0.0192	0.0431	0.1387	-0.0388	0.6249	58.38	0.0039000000000000003	0.0002	9.73	0.47	2.46	1.3		19.73	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
COHR	76790000000.0	0.0001	0.0296	0.0507	3.34%	3.05	2.04	0.32	0.32	0.37929999999999997	0.1266	0.060700000000000004	May 06/a	392.5	0.0296	4567203.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	187.39	2.02	35.76	0.0129	0.0806	0.7178	-0.10800000000000001	3.895	52.53	0.0172	0.012199999999999999	47.32	0.91	11.63	7.19	31.22		0.5451	0.5209	0.0801	0.5204	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
EBC	4950000000.0	0.027200000000000002	0.013300000000000001	0.0943	7.28%	0.04		0.19	0.19		0.2609	0.2637	Apr 23/a	21.43	0.021400000000000002	3370537.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	11.99	0.67	0.5	0.056100000000000004	0.0637	0.11019999999999999	-0.0507	0.45630000000000004	65.24	0.0195	0.0019	9.88	0.54	3.52	1.16		13.75	0.2006	0.15810000000000002	0.2668	0.1826	0.122	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
CFG	29370000000.0	0.0271	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Jul 16/b	69.46	0.0068000000000000005	4268659.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.45	0.98	1.48	0.06570000000000001	0.0806	0.1776	0.0054	0.6278	69.45	0.0052	0.0016	10.85	0.45	2.42	1.23		11.74	0.3469	0.2316	0.1173	0.2389	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
BE	92780000000.0		0.0017000000000000001	0.008	0.16%	5.0	4.03	3.1	3.2	0.31079999999999997	0.0821	0.0025	Apr 28/a	326.19	0.0131	10896967.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA		3.69	26.96	0.1431	0.20309999999999997	1.0615999999999999	-0.068	14.171600000000002	61.06	0.0027	0.0103	74.63	0.65	37.89	100.61	37.22	405.61	1.825	1.0356	0.2018	1.1419	0.2057	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
VRTX	120610000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	May 04/a	475.2	0.014499999999999999	1510671.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	28.17	0.3	11.76	0.0616	0.0805	0.0782	-0.0644	0.3109	67.26	0.008100000000000001	0.0063	21.98	2.04	9.77	6.24	16.62	32.51	0.0492	0.1198	0.0828	0.1076	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
VMI	10940000000.0	0.0053	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Apr 21/b	563.41	-0.009300000000000001	267054.0	Valmont Industries Inc	Industrials	Conglomerates	USA	31.27	1.31	19.61	0.036699999999999997	0.10310000000000001	0.281	-0.0345	0.7674	60.91	-0.0074	-0.002	21.94	1.43	2.63	6.35	68.28	31.65	0.1962	0.1246	0.2066	0.1535	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
WMB	92790000000.0	0.0278	0.048799999999999996	0.2192	6.49%	0.83	0.76	2.31	2.33	0.43170000000000003	0.3724	0.2299	May 04/a	75.87	0.0011	7689015.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	33.34	0.58	1.76	0.046900000000000004	0.0316	0.1343	-0.0525	0.3592	61.4	0.005600000000000001	-0.0045000000000000005	29.97	2.19	7.65	7.16	97.67	128.52	0.1261	0.0704	0.6564	0.1371	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
WCC	17140000000.0	0.0052	0.04190000000000001	0.1343	5.88%	2.12	1.22	1.27	1.28	0.2011	0.0558	0.0287	Apr 30/b	351.97	-0.0032	416178.0	Wesco International Inc	Industrials	Industrial Distribution	USA	25.02	1.54	13.86	-0.0148	0.015600000000000001	0.25489999999999996	-0.06860000000000001	0.9359999999999999	49.52	-0.0046	0.0015	18.56	0.94	0.71	3.36	24.61	79.51	0.2462	0.1788	0.5390999999999999	0.1984	0.1379	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
JCI	87130000000.0	0.011000000000000001	0.0508	0.1398	15.95%	1.01	0.82	0.64	0.7	0.3649	0.1373	0.1445	May 06/b	142.81	0.0108	6224942.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	25.54	1.31	4.8	0.0006	0.008	0.1315	-0.044000000000000004	0.39890000000000003	50.19	0.0068000000000000005	0.004	24.83	1.2	3.57	6.45	123.77	63.79	0.3004	0.1765	0.26739999999999997	0.20739999999999997	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	70
SXT	5150000000.0	0.0139	0.0658	0.1246	7.26%	5.01	1.97	0.63	0.63	0.33840000000000003	0.1331	0.08710000000000001	Apr 24/b	120.9	0.0182	522620.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	35.75	0.77	4.25	0.0384	0.06570000000000001	0.21530000000000002	-0.0653	0.4637	58.39	0.0209	-0.0027	25.51	1.24	3.11	4.22	133.54	235.11	0.12869999999999998	0.20679999999999998	0.0408	0.2052	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
PWR	105320000000.0	0.0006	0.0492	0.13390000000000002	7.59%	1.14	1.09	0.61	0.7	0.133	0.0592	0.036699999999999997	Apr 30/b	701.88	-0.0006	937714.0	Quanta Services Inc	Industrials	Engineering & Construction	USA	96.29	1.22	29.9	-0.0067	0.0036	0.32780000000000004	-0.1101	0.9335	48.99	-0.005600000000000001	0.005	42.84	1.93	3.5	11.64	286.25	62.62	0.3025	0.17010000000000003	0.1725	0.2217	0.2052	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
RY	282340000000.0	0.024300000000000002	0.0095	0.161	4.22%	0.83		2.68	2.77		0.19440000000000002	0.157	May 28/b	202.16	-0.0038	1976944.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	18.13	0.77	2.73	0.029500000000000002	0.0821	0.21780000000000002	-0.005600000000000001	0.5871	75.96	-0.0054	0.0016	15.96	1.59	2.83	2.95		10.52	0.1198	0.0934	0.11560000000000001	0.1002	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
NTRS	32189999999.999996	0.018799999999999997	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Apr 21/b	173.93	-0.0132	1020592.0	Northern Trust Corp	Financial	Asset Management	USA	18.21	1.24	3.79	0.016200000000000003	0.0438	0.20309999999999997	-0.0217	0.4769	57.1	-0.0129	-0.0003	14.78	1.12	2.21	2.66		13.45	0.2071	0.0832	0.09849999999999999	0.1325	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
MS	346780000000.0	0.0192	0.0126	0.1638	3.74%	1.39		3.24	4.67		0.18780000000000002	0.14150000000000001	Jul 15/b	219.86	-0.0273	6952089.0	Morgan Stanley	Financial	Capital Markets	USA	19.91	1.19	5.75	0.023700000000000002	0.09449999999999999	0.2444	-0.046	0.6285000000000001	60.18	-0.0246	-0.0027	17.10	1.53	2.8	3.32		8.89	0.1679	0.0781	0.0956	0.11199999999999999	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
INDB	4050000000.0	0.029900000000000003	0.0108	0.0732	5.57%	0.07		0.22	0.22		0.2907	0.1923	Apr 16/a	83.84	0.0106	449710.0	Independent Bank Corp	Financial	Banks - Regional	USA	16.64	0.78	1.66	0.0415	0.0611	0.11	-0.0363	0.4706	64.93	0.0106	0.0	10.03	0.52	3.23	1.15		11.9	0.2944	0.1445	0.0405	0.1932	0.1859	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
BNY	98540000000.0	0.0155	0.011899999999999999	0.1356	7.71%	1.47		0.73	1.74		0.18100000000000002	0.1406	Apr 16/b	143.56	-0.0253	4350589.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	17.79	1.04	3.4	0.0055000000000000005	0.040999999999999995	0.1934	-0.0333	0.6049	54.63	-0.0209	-0.0045000000000000005	14.81	1.12	2.42	2.5		67.72	0.1906	0.0999	0.141	0.1326	0.19269999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
DY	14520000000.0		0.06709999999999999	0.19699999999999998	6.43%	2.58	2.46	1.56	1.58	0.153	0.0803	0.049800000000000004	May 27/b	483.48	0.0405	602047.0	Dycom Industries Inc	Industrials	Engineering & Construction	USA	46.0	1.52	24.94	0.011200000000000002	0.0919	0.3287	-0.1465	1.075	58.47	0.039	0.0015	25.10	1.08	2.32	7.66	26.88	32.98	0.38789999999999997	0.1594	0.5495	0.23149999999999998	0.11630000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
CM	105450000000.0	0.027200000000000002	0.0087	0.1531	11.62%	0.28		0.27	2.76		0.1898	0.153	May 28/b	113.8	-0.0091	2211776.0	Canadian Imperial Bank Of Commerce	Financial	Banks - Diversified	Canada	15.57	1.03	2.25	0.0232	0.0263	0.1962	-0.0278	0.6391	56.77	-0.0103	0.0013	14.20	1.09	2.37	2.43		4.86	0.2024	0.0785	0.1501	0.12990000000000002	0.1891	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
FA	2870000000.0		0.0022	0.0066	0.25%	2.65	2.65	1.59	1.6	0.2853	0.102	0.0053	May 07/b	16.72	0.0097	1291065.0	First Advantage Corp	Industrials	Specialty Business Services	USA	343.33	1.17	0.74	0.0355	0.1335	0.221	-0.0987	0.8956999999999999	60.25	0.0084	0.0012	11.67	0.57	1.79	2.23	12.69	17.28	0.1775	0.1698	0.1822	0.2057	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
SPNT	2760000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	23.44	-0.0085	872072.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	5.84	0.58	0.67	0.049100000000000005	0.024300000000000002	0.12300000000000001	-0.0362	0.3652	57.42	-0.009300000000000001	0.0008	8.45	1.26	0.85	1.18		8.43	0.0095	0.077	0.1984	0.0673	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
C	246240000000.0	0.0176	0.0059	0.07490000000000001	3.04%	1.51		1.47	3.57		0.1284	0.08449999999999999	Jul 14/b	143.59	-0.0095	13888052.0	Citigroup Inc	Financial	Banks - Diversified	USA	17.79	1.06	3.53	0.0564	0.09820000000000001	0.2591	-0.029500000000000002	0.7977	68.19	-0.0092	-0.0003	11.45	0.41	1.42	1.28		6.43	0.5619	0.1485	0.0824	0.2793	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
BMO	121730000000.0	0.028300000000000002	0.0066	0.11289999999999999	8.00%	0.57		0.4	1.95		0.16219999999999998	0.1209	May 27/b	172.37	-0.0060999999999999995	610087.0	Bank of Montreal	Financial	Banks - Diversified	Canada	18.25	0.92	2.93	0.0341	0.0882	0.2396	-0.009899999999999999	0.6267	73.46	-0.0046	-0.0015	14.71	1.03	2.19	2.11		3.54	0.1962	0.1226	0.0781	0.14300000000000002	0.1693	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
ATEN	2460000000.0	0.006999999999999999	0.0719	0.21420000000000003	10.10%	3.65	3.49	1.0	1.03	0.7843000000000001	0.17149999999999999	0.149	Apr 28/a	34.18	0.0097	1223994.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	55.87	1.14	1.33	0.0721	0.16879999999999998	0.5941	-0.0060999999999999995	1.069	71.35	0.0089	0.0009	29.07	2.33	8.22	11.11	6.66	47.91	0.1557	0.1304	0.20800000000000002	0.1246	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
AMKR	20510000000.0	0.0048	0.057300000000000004	0.10039999999999999	7.47%	2.01	1.74	0.29	0.34	0.14429999999999998	0.0758	0.0617	Apr 27/a	82.76	-0.045700000000000005	4356744.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	47.21	2.16	6.82	0.0655	0.1268	0.6973999999999999	-0.14400000000000002	3.0364999999999998	56.08	-0.048600000000000004	0.0031	36.38	1.49	2.9	4.52	11.1	122.68	0.3872	0.0932	0.0152	0.2439	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
AUB	5840000000.0	0.0365	0.011200000000000002	0.084	5.84%	0.06		0.17	0.28		0.26489999999999997	0.1497	Apr 21/b	40.81	0.0111	1330023.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	17.35	0.77	0.94	0.056600000000000004	0.0737	0.1183	-0.0325	0.3429	65.08	0.0104	0.0007000000000000001	10.17	0.76	2.62	1.15		14.08	0.08460000000000001	0.0759	0.009399999999999999	0.1343	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
AEIS	13680000000.0	0.0007000000000000001	0.0783	0.1466	12.84%	1.59	1.13	0.07	0.49	0.3785	0.1282	0.1	May 04/a	359.61	-0.0147	903823.0	Advanced Energy Industries Inc	Industrials	Electrical Equipment & Parts	USA	75.7	1.22	21.13	0.07780000000000001	0.0334	0.3385	-0.09519999999999999	1.8007	54.84	-0.014499999999999999	-0.0002	30.53	1.13	7.18	9.87	19.55	200.24	0.4559	0.2623	0.019299999999999998	0.26899999999999996	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	65
AHR	10450000000.0	0.0204	0.0199	0.0349	2.01%	0.9	0.9	0.44	0.49	0.0981	0.07200000000000001	0.042300000000000004	May 07/a	50.1	0.0294	3673629.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	86.77	0.83	1.42	0.0572	0.0203	0.0489	-0.0836	0.4129	60.78	0.0313	-0.0018	61.57	1.73	4.41	2.73	66.64	61.79	0.3565	0.42810000000000004	1.0346	0.355	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
DELL	281390000000.0	0.005699999999999999	0.0833		37.04%	0.95	0.74			0.1909	0.0857	0.06269999999999999	May 28/a	434.06	0.0147	6192180.0	Dell Technologies Inc	Technology	Computer Hardware	USA	34.49	1.29	28.68	0.07919999999999999	0.4617	1.4366999999999999	-0.0754	2.9381	68.64	0.0332	-0.018000000000000002	19.61	0.55	2.1		23.94	29.8	0.7888	0.2011	0.1551	0.3564	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
BNL	4040000000.0	0.0554	0.022099999999999998	0.04190000000000001	2.20%	2.13	2.13	0.92	0.93	0.5948	0.5071	0.2585	Apr 29/a	21.09	0.0019	2231338.0	Broadstone Net Lease Inc	Real Estate	REIT - Diversified	USA	32.5	0.95	0.38	0.0232	0.0408	0.1161	-0.0191	0.3467	60.83	-0.0005	0.0024	24.39	1.25	8.64	1.4	199.13	14.07	0.6408	0.054000000000000006	0.0292	0.1949	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
AIR	5290000000.0		0.0552	0.121	6.52%	2.7	1.23	0.6	0.6	0.19	0.08960000000000001	0.0546	Mar 24/a	132.94	0.0051	511665.0	AAR Corp	Industrials	Aerospace & Defense	USA	29.26	1.08	4.81	0.0894	0.14279999999999998	0.3332	-0.0241	0.983	67.24	0.0064	-0.0013	23.54	1.24	1.69	3.22	52.81	91.46	0.2536	0.1524	0.2323	0.1891	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
ECG	8119999999.999999		0.13949999999999999	0.3895	22.30%	1.77	1.71	0.46	0.53	0.1244	0.0748	0.0565	May 05/a	158.99	0.016399999999999998	562870.0	Everus Construction Group	Industrials	Engineering & Construction	USA	36.4	2.3	8.66	0.0482	0.0698	0.4559	-0.07339999999999999	1.6222999999999999	56.25	0.011200000000000002	0.0052	31.52	2.22	2.05	11.81	27.66	35.34	0.1456	0.11449999999999999	0.16449999999999998	0.1422	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
JBHT	25370000000.0	0.0067	0.07690000000000001	0.1668	12.70%	1.26	1.26	0.36	0.36	0.10550000000000001	0.07429999999999999	0.0513	Apr 15/a	269.06	-0.0007000000000000001	748130.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	41.65	1.3	8.9	-0.0341	0.0331	0.3098	-0.0834	1.0678	48.31	-0.0055000000000000005	0.0049	29.31	1.51	2.09	7.06	5564.07	24.59	0.2043	0.2457	0.0526	0.1946	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
RS	20260000000.0	0.0125	0.076	0.1131	8.86%	4.39	2.24	0.28	0.28	0.26739999999999997	0.07519999999999999	0.0542	Apr 22/a	396.86	-0.0044	507076.0	Reliance Inc	Basic Materials	Steel	USA	25.9	0.94	10.84	0.0008	0.0661	0.2523	-0.0547	0.5246	55.24	-0.0059	0.0015	18.46	1.55	1.37	2.84	81.13	33.1	0.40759999999999996	0.0709	0.1985	0.11939999999999999	0.1016	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
SNEX	10790000000.0		0.0105	0.19510000000000002	9.62%	0.79	0.76	0.72	7.16	0.028399999999999998	0.0158	0.0029	May 06/a	136.13	-0.0131	900204.0	StoneX Group Inc	Financial	Capital Markets	USA	24.29	0.6	5.95	0.0993	0.18230000000000002	0.6794	-0.041299999999999996	1.5434	69.06	-0.013600000000000001	0.0004	21.73	1.15	0.07	3.99	5.08	1.08	0.5674	0.0179	0.0897	0.1893	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
SIRI	9390000000.0	0.0393	0.031	0.0737	3.95%	0.44	0.44	0.83	0.83	0.4075	0.22510000000000002	0.0986	Apr 30/b	27.9	-0.0064	4802053.0	Sirius XM Holdings Inc	Communication Services	Entertainment	USA	11.6	0.95	0.89	-0.0084	0.0239	0.20440000000000003	-0.07339999999999999	0.41159999999999997	53.27	-0.0127	0.0064	8.19	0.47	1.09	0.8	125.22	6.92	0.4058	0.087	0.5012	0.1724	0.0126	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
GRC	2270000000.0	0.0088	0.0683	0.1454	8.18%	2.93	1.76	0.69	0.69	0.2933	0.1449	0.08449999999999999	Apr 23/b	85.83	-0.0074	273842.0	Gorman-Rupp Co	Industrials	Specialty Industrial Machinery	USA	38.46	1.26	2.6	0.0617	0.1241	0.4686	-0.042300000000000004	1.3739	66.01	-0.0058	-0.0016	28.64	1.51	3.26	5.32	75.91	25.61	0.2305	0.138	0.15869999999999998	0.1893	0.1435	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
TJX	182460000000.0	0.011200000000000002	0.1703	0.6125	26.47%	1.14	0.54	1.1	1.36	0.3129	0.121	0.094	May 20/b	165.17	0.005	4523586.0	TJX Companies Inc	Consumer Cyclical	Apparel Retail	USA	32.08	0.6	3.34	0.0213	0.0455	0.0814	-0.028399999999999998	0.3782	60.57	-0.0021	0.0070999999999999995	28.65	2.72	2.96	17.55	32.7	33.31	0.10679999999999999	0.1011	1.3072	0.10550000000000001	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
TKR	9590000000.0	0.0104	0.0458	0.1007	5.78%	2.88	1.55	0.66	0.69	0.2893	0.1286	0.066	May 06/b	137.99	0.0025	908206.0	Timken Co	Industrials	Tools & Accessories	USA	31.4	1.19	4.53	0.024	0.1391	0.42700000000000005	-0.0434	0.9555	61.85	0.0018	0.0007000000000000001	19.06	1.11	2.05	2.99	26.37	25.02	0.1552	0.17559999999999998	0.019799999999999998	0.1716	0.0545	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
ROST	73330000000.0	0.0079	0.1551	0.3898	23.04%	1.54	0.94	0.59	0.75	0.2809	0.1222	0.0974	May 21/a	228.59	-0.002	3067196.0	Ross Stores Inc	Consumer Cyclical	Apparel Retail	USA	31.86	0.86	6.09	-0.0139	0.0087	0.1888	-0.058600000000000006	0.8362	48.54	0.0024	-0.0044	26.52	2.11	3.08	11.64	17.66	27.86	0.18420000000000003	0.1011	0.9397	0.12560000000000002	0.1267	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
NWPX	1380000000.0		0.069	0.1073	8.43%	2.68	2.06	0.23	0.25	0.2024	0.1057	0.0766	Apr 29/a	143.53	0.0354	321113.0	NWPX Infrastructure Inc	Basic Materials	Steel	USA	33.63	1.06	5.67	0.1268	0.29600000000000004	0.8919	-0.005699999999999999	2.6635000000000004	78.06	0.0239	0.0113	28.46	1.82	2.52	3.43	97.0	19.29	0.397	0.0141	0.1305	0.1564	0.1294	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	60
PDFS	2620000000.0		0.0175	0.0271	2.06%	2.31	2.31	0.24	0.26	0.7023	0.0679	0.031	May 07/a	63.56	0.0499	883853.0	PDF Solutions Inc	Technology	Software - Application	USA	354.49	1.62	4.0	0.09789999999999999	0.2641	0.8293	-0.0675	2.5077000000000003	61.58	0.036699999999999997	0.0127	40.55	1.41	11.31	9.04	84.03		0.3271	0.2565	0.5747	0.2883	0.1999	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	55
SXI	3850000000.0	0.0042	0.0643	0.1375	7.83%	3.05	2.23	0.68	0.69	0.4121	0.1704	0.1118	Apr 30/a	317.84	0.0055000000000000005	283641.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	38.73	1.03	12.46	0.0684	0.14800000000000002	0.2816	-0.0105	1.0823	66.09	0.0051	0.0005	31.91	2.12	4.35	5.08	37.13	70.91	0.0855	0.14980000000000002	0.0742	0.1503	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	55
HEI	39370000000.0	0.0008	0.08929999999999999	0.1807	10.73%	2.92	1.36	0.54	0.54	0.4277	0.23199999999999998	0.16079999999999997	May 27/a	335.3	0.0034000000000000002	371185.0	Heico Corp	Industrials	Aerospace & Defense	USA	59.88	1.04	10.19	0.0084	0.1032	0.06860000000000001	-0.073	0.30920000000000003	59.16	0.0016	0.0018	49.05	2.94	8.02	9.81	187.19	42.52	0.2373	0.1275	0.1648	0.16670000000000001	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	55
WST	24050000000.0	0.0022	0.1405	0.1913	16.50%	2.71	2.04	0.1	0.11	0.3627	0.2145	0.1685	Apr 23/b	340.41	0.012	865356.0	West Pharmaceutical Services Inc	Healthcare	Medical Instruments & Supplies	USA	45.51	1.16	8.22	0.0478	0.09960000000000001	0.24719999999999998	0.010700000000000001	0.6461	67.49	0.004	0.0079	35.54	2.5	7.47	8.07	46.12	52.51	0.1813	0.11230000000000001	0.08259999999999999	0.1424	0.0745	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	55
CW	28180000000.0	0.0013	0.1	0.19690000000000002	14.27%	1.52	1.05	0.36	0.44	0.37170000000000003	0.1852	0.1417	May 06/a	762.92	-0.0029	184366.0	Curtiss-Wright Corp	Industrials	Aerospace & Defense	USA	55.88	0.86	25.05	0.0195	0.038599999999999995	0.19760000000000003	-0.0464	0.6492	55.66	-0.0033	0.0004	44.70	3.33	7.81	10.71	82.06	47.71	0.15109999999999998	0.1207	0.2183	0.1344	0.0791	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-24	55
