Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
JXN	9400000000.0	0.0259	0.0003	0.0101	0.85%			0.21	0.28		0.0125	0.0091	Aug 03/a	138.78	0.48%	648455.0	Jackson Financial Inc	Financial	Insurance - Life	USA	190.66	1.32	3.42	0.0294	0.0839	0.2206	-0.015	0.5477000000000001	62.44	-0.0054	0.0103	4.38	0.26	1.45	1.0		1.6	0.1943	0.17079999999999998	0.5753	0.1678	0.1582	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	60
MATX	7080000000.0	0.0062	0.1009	0.1721	15.13%	0.89	0.82	0.11	0.12	0.2302	0.1436	0.1341	Aug 03/a	236.62	2.80%	371168.0	Matson Inc	Industrials	Marine Shipping	USA	15.82	1.3	5.79	0.06	0.1009	0.3552	0.0181	1.7207	71.48	0.0334	-0.0053	14.06	1.52	2.05	2.55	59.31	65.21	0.18289999999999998	0.0304	0.25489999999999996	0.0925	0.0701	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	55
IOT	25130000000.0		0.0364	0.0643	5.46%	1.37	1.31	0.04	0.04	0.7637999999999999	0.0105	0.049	Sep 03/a	42.91	11.80%	10101014.0	Samsara Inc	Technology	Software - Infrastructure	USA	278.64	1.35	2.49	0.0819	0.1207	0.2718	-0.09609999999999999	0.8353	61.28	0.0932	0.0227	45.23	1.59	13.6	15.68	30.2	98.36	0.38060000000000005	0.2271	0.4851	0.2838	0.45299999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	55
AIZ	13970000000.0	0.0123	0.036699999999999997	0.1834	13.28%	3.28		0.31	0.36		0.10710000000000001	0.079	Aug 04/a	283.27	0.29%	441705.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	13.44	0.52	5.24	-0.0002	0.0054	0.1458	-0.068	0.3818	51.15	-0.0052	0.008100000000000001	12.13	1.51	1.04	2.29		8.44	0.1277	0.0472	0.20600000000000002	0.0803	0.0596	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	50
CNO	5140000000.0	0.0128	0.008	0.1093	3.91%			1.76	1.76		0.1445	0.06	Jul 30/a	55.53	1.07%	940083.0	CNO Financial Group Inc	Financial	Insurance - Life	USA	19.1	0.81	1.05	0.0128	0.0253	0.1957	-0.0358	0.4531	55.81	0.0038	0.0069	10.91	1.33	1.1	1.99		7.35	0.07719999999999999	0.0737	0.0173	0.08199999999999999	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	50
CLH	17050000000.0		0.0575	0.15560000000000002	7.48%	2.13	1.8	1.0	1.04	0.24739999999999998	0.1184	0.0703	Jul 29/b	322.99	0.05%	360350.0	Clean Harbors Inc	Industrials	Waste Management	USA	39.17	0.87	6.59	0.0176	0.0351	0.1318	-0.0385	0.6042000000000001	60.57	-0.0051	0.005600000000000001	32.63	2.13	2.73	5.82	33.0	36.98	0.34630000000000005	0.009899999999999999	0.2462	0.1531	0.1391	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	50
PNTG	1400000000.0		0.0361	0.09609999999999999	3.96%	1.2	1.2	1.27	1.38	0.131	0.063	0.029300000000000003	Aug 05/a	40.11	2.32%	315592.0	Pennant Group Inc	Healthcare	Medical Care Facilities	USA	44.23	1.25	1.3	0.0387	0.015300000000000001	0.19940000000000002	-0.0604	0.8023	59.98	0.015700000000000002	0.0074	25.32	1.53	1.27	3.89	91.75	53.74	0.18280000000000002	0.1351	0.09970000000000001	0.16519999999999999	0.1937	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	50
ABM	2910000000.0	0.0233	0.030600000000000002	0.0919	4.62%	1.42	1.42	1.01	1.05	0.1134	0.046799999999999994	0.0182	Sep 08/b	49.59	0.32%	650222.0	ABM Industries Inc	Industrials	Specialty Business Services	USA	17.92	0.64	1.38	0.039900000000000005	0.044800000000000006	0.1343	-0.0331	0.34159999999999996	61.04	-0.0008	0.004	11.39	1.12	0.32	1.62	26.3	9.3	0.1649	0.0862	2.5647	0.1017	0.0787	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	50
KOF	5880000000.0	0.039900000000000005	0.0742	0.1727	10.69%	1.04	0.87	0.53	0.63	0.4647	0.1413	0.0805	Jul 27/b	112.01	1.17%	124059.0	Coca-Cola Femsa SAB de CV ADR	Consumer Defensive	Beverages - Non-Alcoholic	Mexico	17.68	0.52	2.36	0.0001	0.0313	0.07919999999999999	-0.0434	0.3962	54.26	0.0163	-0.0045000000000000005	14.75	1.98	0.36	2.88	2.39	4.85	0.07719999999999999	0.0553	0.2097	0.07429999999999999	0.1222	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	50
MDB	30800000000.0		0.0161	0.0199	1.95%	4.66	4.66	0.01	0.02	0.7254999999999999	-0.0054	0.0212	Sep 01/a	382.29	5.54%	1865870.0	MongoDB Inc	Technology	Software - Infrastructure	USA	539.5	1.74	21.86	-0.057800000000000004	0.0166	0.11349999999999999	-0.19190000000000002	0.7725	47.86	0.0397	0.0151	48.89	2.0	11.07	10.34	12.77	46.73	0.3195	0.1924	0.28	0.245	0.3307	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	45
TECH	11330000000.0	0.0044	0.0695	0.09029999999999999	7.63%	4.55	3.35	0.13	0.14	0.6603	0.2242	0.1497	Aug 12/b	72.27	0.21%	2740155.0	Bio-Techne Corp	Healthcare	Biotechnology	USA	62.39	1.3	0.27	-0.0006	0.004	0.1788	-0.0048	0.6731	59.16	0.0008	0.0012	30.88	2.67	9.33	5.35	42.81	43.06	0.065	0.13849999999999998	0.059699999999999996	0.11560000000000001	0.0547	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	45
CAH	54630000000.0	0.0089	0.031		34.40%	0.88	0.49			0.037000000000000005	0.0129	0.0067	Aug 11/b	234.89	0.14%	2165388.0	Cardinal Health Inc	Healthcare	Medical Distribution	USA	32.45	0.49	5.42	-0.0095	0.003	0.0851	-0.0906	0.6103000000000001	47.56	-0.0079	0.009300000000000001	16.67	1.44	0.21		11.25	12.07	0.11410000000000001	0.1235	0.2833	0.1159	0.09369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	40
ZETA	7780000000.0		-0.0017000000000000001	-0.0027	-0.19%	2.38	2.38	0.23	0.24	0.5418999999999999	0.034	-0.0014000000000000002	Aug 04/a	31.01	2.75%	4292801.0	Zeta Global Holdings Corp	Technology	Software - Infrastructure	USA		1.4	1.44	0.037000000000000005	0.1967	0.518	-0.054900000000000004	1.1587	60.02	0.0144	0.0129	25.84	1.02	4.96	8.38	25.11	34.69	0.3296	0.2364	0.1779	0.2523	0.28800000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	35
SIBN	838110000.0		-0.061	-0.083	-6.51%	9.15	7.55	0.23	0.23	0.7953	-0.08310000000000001	-0.06849999999999999	Aug 03/a	18.7	1.74%	550975.0	SI-BONE Inc	Healthcare	Medical Devices	USA		0.67	0.69	-0.0175	0.023	0.1414	-0.1457	0.6289	50.77	0.0086	0.0087	-		3.92	4.58	5.74		0.0986	0.1743	0.21789999999999998	0.26239999999999997	0.2232	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-14	15
