Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
CIB	8770000000.0	0.058499999999999996	0.0195	0.17059999999999997	5.66%	0.17		0.53	0.69		0.23260000000000003	0.0894	Nov 06/b	77.93	0.0121	192527.0	Grupo Cibest S.A. ADR	Financial	Banks - Regional	Colombia	19.94	0.9	2.46	-0.027000000000000003	0.0882	0.41240000000000004	-0.0971	1.1989	53.29	0.0166	-0.0044	9.29	0.81	0.83	1.73		3.53	0.28350000000000003	0.0204	0.0992	0.11449999999999999	0.0913	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	70
GHM	908850000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	82.08	-0.0275	97151.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	61.05	0.88	4.89	0.061500000000000006	0.1595	0.47350000000000003	-0.107	2.3123	58.83	-0.005600000000000001	-0.022000000000000002	41.66	1.41	3.83	6.87	40.85		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-17	65
BIP	17880000000.0	0.047	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	38.69	-0.0015	726173.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	43.05	1.08	0.81	0.0529	0.08990000000000001	0.1555	-0.0291	0.5043	72.27	0.011200000000000002	-0.0126	22.62	0.77	0.77	3.96	5.58	66.7	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	65
FSS	7190000000.0	0.004699999999999999	0.1284	0.19079999999999997	15.26%	2.61	1.25	0.17	0.18	0.285	0.16079999999999997	0.11470000000000001	Feb 25/b	118.25	-0.018600000000000002	366839.0	Federal Signal Corp	Industrials	Pollution & Treatment Controls	USA	30.87	1.31	3.38	0.0366	0.044000000000000004	0.0507	-0.11019999999999999	0.779	58.56	-0.0137	-0.005	25.6	1.66	3.5	5.44	132.18	32.73	0.23870000000000002	0.1167	0.1476	0.15460000000000002	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	65
PRIM	8770000000.0	0.002	0.0623	0.1856	11.65%	1.2	1.17	0.46	0.59	0.1103	0.056900000000000006	0.037200000000000004	Feb 23/a	162.38	-0.024900000000000002	665417.0	Primoris Services Corp	Industrials	Engineering & Construction	USA	32.08	1.34	7.59	0.0499	0.158	0.4243	-0.0691	2.3071	61.53	-0.0159	-0.0092	27.65	1.31	1.18	5.39	20.06	17.93	0.4199	0.0689	0.1551	0.21050000000000002	0.1543	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	65
KEY	23550000000.0	0.0382	0.0098	0.09480000000000001	5.56%	0.11		0.49	0.54		0.20600000000000002	0.1507	Jan 20/b	21.69	-0.0005	13210678.0	Keycorp	Financial	Banks - Regional	USA	14.24	1.06	0.55	-0.0123	0.020499999999999997	0.1698	-0.0709	0.7045	48.77	-0.0091	0.0088	10.17	0.61	2.11	1.34		8.72	0.18600000000000003	0.1834	0.0368	0.1671	0.0915	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	65
FN	17800000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	496.78	0.0025	385741.0	Fabrinet	Technology	Electronic Components	Cayman Islands	47.64	1.03	35.2	0.0378	0.042699999999999995	0.35119999999999996	-0.06480000000000001	2.3442	54.7	0.0177	-0.015	30.54	1.31	4.57	8.15	18.52	173.98	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	65
ADI	165200000000.0	0.0124	0.0471	0.06570000000000001	5.37%	2.19	1.68	0.25	0.26	0.5468	0.2727	0.20579999999999998	Feb 18/b	338.09	0.0029	4403315.0	Analog Devices Inc	Technology	Semiconductors	USA	73.99	1.01	9.54	0.0644	0.1387	0.3496	-0.0171	1.131	70.96	0.0074	-0.0044	29.48	1.47	14.99	4.9	45.23	38.61	0.2887	0.1423	0.0682	0.20079999999999998	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	65
AUB	5740000000.0	0.0365	0.0088	0.0672	4.53%	0.04		0.15	0.3		0.2422	0.1283	Jan 22/b	40.29	0.0015	709641.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	19.81	0.8	1.08	0.0069	0.06480000000000001	0.1807	-0.044800000000000006	0.7631999999999999	57.61	0.0007000000000000001	0.0007000000000000001	9.94	0.86	2.81	1.14		16.6	0.0943	0.0767	0.009399999999999999	0.1159	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	65
ESLT	32250000000.0	0.0037	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Nov 18/b	694.1	0.026099999999999998	99926.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	70.51	0.25	23.29	-0.0046	0.0983	0.38159999999999994	-0.0629	1.3530000000000002	56.33	0.0258	0.0003	52.48	1.91	4.18	8.02	43.84	42.91	0.489	0.237	0.0666	0.2746	0.0867	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-17	65
NUE	42030000000.0	0.012199999999999999	0.0504	0.08439999999999999	6.25%	2.94	1.57	0.33	0.34	0.1198	0.0823	0.0535	Jan 26/a	183.64	0.0022	1389135.0	Nucor Corp	Basic Materials	Steel	USA	24.36	1.83	5.9	0.0006	0.065	0.2622	-0.0673	0.8818	53.63	-0.0024	0.004699999999999999	13.52	0.65	1.29	2.02	15.57		0.5604	0.12869999999999998	0.26039999999999996	0.2096	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	65
JCI	87040000000.0	0.0109	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	142.21	0.0213	4867847.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	26.75	1.39	3.53	0.1234	0.1789	0.2903	-0.0067	1.0904	79.53	0.0207	0.0006	25.94	1.44	3.63	6.59	155.99	67.06	0.2561	0.16079999999999997	0.26739999999999997	0.18030000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	65
HIG	39990000000.0	0.0166	0.0501	0.21660000000000001	16.34%	0.29		0.23	0.23		0.174	0.1346	Jan 29/a	143.53	0.0161	1262166.0	Hartford Insurance Group Inc.(The)	Financial	Insurance - Diversified	USA	10.76	0.59	2.63	0.0526	0.056100000000000004	0.1003	-0.0067	0.3353	67.16	0.0046	0.0115	9.88	1.82	1.41	2.22		6.79	0.0009	0.0819	0.2285	0.054299999999999994	0.0661	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	65
THC	20590000000.0		0.048	0.3354	8.13%	1.76	1.68	3.1	3.12	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	234.25	0.013600000000000001	1244086.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	15.12	1.39	8.96	0.1746	0.1707	0.2597	-0.0064	1.133	75.0	0.0052	0.0084	13.3	1.9	0.97	5.13	7.14	8.14	0.0037	0.0454	0.32770000000000005	0.0702	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
YUMC	19850000000.0	0.0196	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.35	0.1728	0.12359999999999999	0.0787	Feb 04/b	54.92	-0.009000000000000001	1752510.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	21.97	0.09	1.54	0.05	0.1079	0.1918	-0.0594	0.3395	60.16	0.0055000000000000005	-0.0144	17.03	1.41	1.68	3.61	14.34	23.31	0.14980000000000002	0.115	0.0454	0.1211	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
VRTX	121110000000.0		0.1606	0.2254	19.17%	2.9	2.46	0.1	0.11	0.8632	0.3943	0.3274	Feb 12/a	477.32	-0.0288	1720010.0	Vertex Pharmaceuticals, Inc	Healthcare	Biotechnology	USA	31.13	0.31	14.57	0.0169	0.0363	0.09630000000000001	-0.0815	0.31670000000000004	55.0	-0.0248	-0.0040999999999999995	21.52	2.29	10.03	6.5	18.32	37.92	0.0556	0.1418	0.0828	0.0941	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
TXT	17360000000.0	0.0008	0.0528	0.12240000000000001	7.62%	1.84	0.85	0.54	0.54	0.1821	0.0676	0.0622	Jan 28/b	99.7	0.016399999999999998	1657805.0	Textron Inc	Industrials	Aerospace & Defense	USA	19.5	0.95	2.38	0.0649	0.0977	0.2057	-0.0121	0.7279000000000001	68.88	0.016	0.0004	13.47	1.27	1.17	2.21	8.57	18.69	0.0682	0.1358	0.30510000000000004	0.1059	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
FIVE	11720000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Dec 03/a	212.48	0.0318	914107.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	38.15	1.11	7.35	0.0796	0.10980000000000001	0.4075	0.0102	3.0564999999999998	66.06	0.0281	0.0036	30.49	1.94	2.65	6.01	22.34	36.29	0.255	0.1018	0.0809	0.1568	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
BALL	17830000000.0	0.012199999999999999	0.049100000000000005	0.1617	7.36%	1.11	0.75	1.29	1.29	0.1484	0.0958	0.0695	Feb 03/b	66.55	-0.011000000000000001	1679828.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	20.05	1.09	1.54	0.08470000000000001	0.1881	0.2495	-0.0255	0.5295000000000001	76.53	-0.013500000000000002	0.0025	14.74	1.23	1.36	3.3	14.71	22.63	0.1121	0.13699999999999998	0.1343	0.12	0.022799999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
ARW	7810000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	152.79	-0.0218	527348.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	13.96	1.0	4.96	0.1142	0.2418	0.2579	-0.048799999999999996	0.7664	72.9	-0.0163	-0.005600000000000001	9.74	0.6	0.25	1.19	25.47		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
FDX	88240000000.0	0.015300000000000001	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Dec 18/a	375.3	0.0015	1162863.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	20.7	1.29	9.2	0.1039	0.20199999999999999	0.4757	-0.0146	0.9316	82.83	-0.006999999999999999	0.0086	17.23	1.57	0.98	3.13	13.06	20.29	0.025099999999999997	0.1684	0.2797	0.1097	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
AMGN	201050000000.0	0.0273	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	373.36	0.0113	2200002.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	26.23	0.45	9.66	0.05	0.10279999999999999	0.222	-0.0305	0.42810000000000004	64.09	0.0067	0.0046	16.03	4.74	5.47	23.23	22.02	24.82	0.0239	0.0416	0.029300000000000003	0.0338	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
SNEX	6640000000.0		0.009000000000000001	0.1617	7.94%	0.77	0.74	0.74	7.08	0.0268	0.0148	0.0024	Feb 04/a	126.49	-0.0073	329873.0	StoneX Group Inc	Financial	Capital Markets	USA	18.86	0.42	4.62	0.0916	0.19699999999999998	0.31920000000000004	-0.0296	0.946	70.3	-0.0073	0.0	15.08	1.15	0.05	2.63	4.17	1.09	0.3251	0.075	0.0897	0.13140000000000002	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
SON	5590000000.0	0.0381	0.0499	0.20010000000000003	5.16%	1.05	0.6	1.12	1.26	0.212	0.1005	0.0527	Feb 16/a	56.72	0.0977	2942967.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	14.29	0.51	1.45	0.1368	0.21850000000000003	0.2657	0.08289999999999999	0.4675	82.1	0.0602	0.0354	8.77	1.68	0.74	1.69	14.78	14.25	0.0432	0.0862	0.142	0.0521	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
RGA	14580000000.0	0.0171	0.009000000000000001	0.0974	6.17%			0.42	0.42		0.06860000000000001	0.050499999999999996	Feb 05/a	221.88	0.0097	636062.0	Reinsurance Group Of America, Inc	Financial	Insurance - Reinsurance	USA	12.53	0.49	6.02	0.07139999999999999	0.09029999999999999	0.1317	-0.032	0.3933	65.79	0.0046	0.0051	7.76	0.66	0.62	1.08		3.01	0.1485	0.0959	0.2291	0.1168	0.0933	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
ROAD	7640000000.0		0.0412	0.1371	4.45%	1.59	1.26	1.83	1.9	0.15869999999999998	0.08800000000000001	0.039900000000000005	Feb 05/b	135.17	0.009300000000000001	606570.0	Construction Partners Inc	Industrials	Engineering & Construction	USA	61.79	0.82	6.41	0.1267	0.1809	0.2101	-0.047400000000000005	1.0862	71.4	0.0079	0.0013	37.41	1.99	2.5	7.88	73.32	40.93	0.3145	0.2464	0.1869	0.1883	0.2905	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
IBKR	32640000000.0	0.0046	0.005600000000000001	0.2041	3.27%	1.27	1.04	4.62	4.62	0.9597	0.8623999999999999	0.0944	Jan 20/a	73.29	-0.0195	5573423.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	33.15	1.22	3.23	-0.0226	0.042199999999999994	0.1564	-0.07440000000000001	1.2331	49.62	-0.0043	-0.015300000000000001	26.7	2.05	3.13	6.39	0.35	1.2	0.1306	0.10869999999999999	0.29710000000000003	0.1301	0.32939999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
JNJ	586400000000.0	0.0218	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	243.33	-0.0005	11841310.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	22.03	0.33	3.75	0.051500000000000004	0.1188	0.32049999999999995	-0.0123	0.7195999999999999	81.32	0.0014000000000000002	-0.0018	19.39	2.34	6.23	7.19	29.17	29.77	0.0721	0.08470000000000001	0.149	0.08289999999999999	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
CBOE	29740000000.0	0.010700000000000001	0.127	0.2325	16.34%	1.87	1.72	0.3	0.3	0.4893	0.3212	0.2322	Feb 06/b	284.2	0.033	1303056.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	27.26	0.34	7.38	0.0453	0.08470000000000001	0.1628	0.0038	0.41479999999999995	65.13	0.0252	0.0076	22.61	2.76	6.31	6.09	13.2	25.89	0.092	0.0787	0.19519999999999998	0.0818	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	60
HEI	40210000000.0	0.0007000000000000001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	337.21	0.0141	776900.0	Heico Corp	Industrials	Aerospace & Defense	USA	68.76	1.0	9.02	0.0155	0.0181	0.0705	-0.0677	0.5563	55.16	0.014199999999999999	-0.0001	54.55	4.47	8.96	10.91	184.62	46.68	0.1222	0.1242	0.1648	0.122	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	55
AMRX	4780000000.0		0.0017000000000000001		0.23%	2.13	1.42			0.3676	0.1241	0.002	Feb 27/b	15.19	0.025	2535315.0	Amneal Pharmaceuticals Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA	1069.72	1.33	0.44	0.07	0.1435	0.4849	0.0127	1.2723	73.08	0.0195	0.0054	16.17	0.64	1.63		20.24	19.14	0.37929999999999997	0.1743	0.327	0.251	0.1143	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	55
HAYW	3570000000.0		0.04650000000000001	0.09519999999999999	5.47%	3.18	2.31	0.66	0.67	0.4877	0.20929999999999999	0.12539999999999998	Feb 25/b	16.48	-0.0138	1145335.0	Hayward Holdings Inc	Industrials	Electrical Equipment & Parts	USA	26.53	1.12	0.47	0.0026	0.0178	0.0724	-0.0705	0.48469999999999996	51.49	-0.0078000000000000005	-0.006	19.48	1.58	3.25	2.35	7.97	18.7	0.1361	0.11130000000000001	2.0016	0.1234	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	55
KEYS	40200000000.0		0.08449999999999999	0.1582	9.83%	2.33	1.66	0.46	0.47	0.6223	0.1968	0.1574	Feb 23/a	234.39	0.0038	1121168.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	47.99	1.18	6.94	0.04650000000000001	0.09369999999999999	0.3065	-0.0339	0.9301999999999999	63.5	0.005600000000000001	-0.0018	25.38	2.06	7.48	6.82	21.29	31.38	0.1288	0.1427	0.0817	0.1234	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	55
HXL	6750000000.0	0.008199999999999999	0.0403	0.0787	4.84%	2.26	1.25	0.81	0.81	0.21539999999999998	0.0888	0.0583	Jan 28/a	88.98	-0.009000000000000001	1305546.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	64.68	1.01	2.47	0.0547	0.11199999999999999	0.3444	-0.0447	0.9653	67.7	-0.0102	0.0012	29.02	1.02	3.6	5.39	95.08	42.94	0.2711	0.3705	0.2937	0.2852	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	55
RY	237210000000.0	0.0288	0.009000000000000001	0.1528	9.68%	0.64		0.48	2.52		0.17859999999999998	0.1461	Feb 26/b	169.41	-0.0004	949252.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	16.84	0.78	2.66	-0.0008	0.0038	0.1653	-0.0385	0.5967	50.07	0.0042	-0.0045000000000000005	13.46	1.44	2.44	2.61		16.93	0.10279999999999999	0.1032	0.11560000000000001	0.09359999999999999	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	55
TCBI	4610000000.0		0.0106	0.0944	7.24%	0.23		0.19	0.33		0.2173	0.1565	Jan 22/b	104.37	0.0092	601806.0	Texas Capital Bancshares, Inc	Financial	Banks - Regional	USA	15.36	0.64	3.25	0.0248	0.0704	0.2114	-0.0418	0.758	60.54	0.006	0.0032	12.53	1.06	2.31	1.39		13.12	0.10279999999999999	0.1121	0.4343	0.1186	0.1001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	55
SITE	6840000000.0		0.0483	0.09390000000000001	6.06%	2.47	1.2	0.51	0.59	0.325	0.04650000000000001	0.0323	Feb 11/b	153.53	-0.022400000000000003	622267.0	SiteOne Landscape Supply Inc	Industrials	Industrial Distribution	USA	45.61	1.57	5.65	0.0322	0.1072	0.1707	-0.0892	0.5163	58.22	-0.0125	-0.01	28.81	1.91	1.45	4.11	35.87	27.71	0.0702	0.1989	0.0414	0.1505	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
RNG	2480000000.0		0.0079		4.19%	0.49	0.49			0.7121	0.0429	0.0053	Feb 19/a	29.0	-0.0394	3508458.0	RingCentral Inc	Technology	Software - Application	USA	204.95	1.18	1.59	0.0726	0.0227	0.0281	-0.1773	0.40880000000000005	55.63	-0.042	0.0026	6.08	0.45	1.0		17.08	4.88	0.1686	0.10339999999999999	0.0038	0.1351	0.21600000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
WMT	1026960000000.0	0.0073	0.083	0.2487	15.26%	0.8	0.24	0.56	0.71	0.239	0.0412	0.0326	Feb 19/b	128.85	-0.037599999999999995	34567100.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	45.19	0.64	3.31	0.0391	0.08800000000000001	0.228	-0.0431	0.6145	60.19	-0.0327	-0.0051	43.43	4.41	1.46	10.69	97.05	67.28	0.0509	0.12480000000000001	0.0682	0.09849999999999999	0.0538	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
SXI	3130000000.0	0.0051	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	258.03	-0.0087	152370.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	57.75	1.09	10.18	0.0346	0.0742	0.2625	-0.047400000000000005	1.0026000000000002	58.62	-0.010700000000000001	0.002	24.87	1.35	3.6	4.44	32.24	60.59	0.1108	0.17059999999999997	0.0742	0.1841	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
GGG	15630000000.0	0.0124	0.16269999999999998	0.19920000000000002	19.53%	3.15	2.29	0.01	0.02	0.5584	0.2731	0.23329999999999998	Jan 26/a	94.3	-0.0039000000000000003	936405.0	Graco Inc	Industrials	Specialty Industrial Machinery	USA	30.55	1.06	1.79	0.0473	0.09179999999999999	0.1125	-0.014499999999999999	0.3086	73.54	0.0004	-0.0043	27.32	3.29	6.99	5.99	25.05	24.51	0.0767	0.0867	0.099	0.083	0.06269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
GTES	6940000000.0		0.0362	0.0793	4.46%	3.37	2.42	0.7	0.72	0.4046	0.1528	0.0732	Feb 12/b	27.33	-0.0229	2919229.0	Gates Industrial Corporation plc	Industrials	Specialty Industrial Machinery	USA	28.26	1.21	0.9	0.1009	0.1789	0.1638	-0.04	0.8597	69.22	-0.020099999999999996	-0.0029	14.77	1.46	2.01	2.08	8.51	17.13	0.0588	0.1495	0.2883	0.1011	0.042699999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
AIR	4490000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Jan 06/a	113.54	0.005	235624.0	AAR Corp	Industrials	Aerospace & Defense	USA	44.18	1.2	3.81	0.0435	0.1802	0.41840000000000005	-0.0378	1.4412	69.56	0.0059	-0.001	20.63	1.16	1.51	2.88	46.71		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
ALGT	2069999999.9999998		-0.064	-0.0429	-1.68%	0.98	0.95	1.6	1.71	0.1116	0.06709999999999999	-0.0176	Feb 04/a	114.04	0.0246	435948.0	Allegiant Travel	Industrials	Airlines	USA		1.51	5.73	0.1598	0.2488	0.6981	-0.0336	1.8653	71.94	0.024900000000000002	-0.0003	10.8	0.23	0.79	2.06	2.57		1.204	0.2607	0.2648	0.4782	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
AXGN	1740000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Feb 24/b	34.64	0.0424	1049338.0	Axogen Inc	Healthcare	Medical Devices	USA		0.97	1.79	0.0217	0.063	0.7313	-0.0378	2.7591	56.62	0.034	0.008100000000000001	71.95	0.88	8.09	13.22	43.63	519.83	1.1545	0.7189	0.21239999999999998	0.8149	0.1191	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
AES	11670000000.0	0.042800000000000005	0.0232	0.2302	3.61%	0.72	0.66	4.42	5.15	0.1698	0.1481	0.0969	Feb 26/a	16.39	0.0068000000000000005	8075547.0	AES Corp	Utilities	Utilities - Diversified	USA	9.98	0.94	0.52	0.0673	0.1235	0.2414	-0.0232	0.7326	65.73	0.0037	0.0031	7.19	2.02	0.97	3.02	4.77		0.0151	0.0495	0.3918	0.0356	0.038	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
ZM	26250000000.0		0.1444	0.17739999999999997	17.11%	4.36	4.36	0.0	0.01	0.7689	0.2286	0.3317	Feb 25/a	88.65	-0.042699999999999995	2793168.0	Zoom Communications Inc	Technology	Software - Application	USA	17.22	0.89	3.92	-0.0223	0.004	0.0816	-0.0915	0.3763	47.4	-0.0337	-0.009300000000000001	14.61	3.22	5.46	2.84	3.3	13.11	0.0774	0.016399999999999998	1.0645	0.0454	0.496	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
FSLY	2640000000.0		-0.0825	-0.1284	-9.38%	2.61	1.46	0.4	0.46	0.544	-0.18969999999999998	-0.195	Feb 11/a	17.67	-0.0325	20683194.0	Fastly Inc	Technology	Software - Application	USA		0.85	1.35	0.7056	0.7256	1.0587	-0.077	2.7994	80.81	-0.0325	0.0	48.52	0.95	4.23	2.81	7.3	44.12	1.0585	0.36060000000000003	0.022099999999999998	0.5127	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
NVST	4600000000.0		0.0084	0.015600000000000001	1.01%	2.38	2.04	0.5	0.51	0.5502	0.0902	0.0173	Feb 05/a	28.07	-0.0311	2943603.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	102.11	0.94	1.09	0.0888	0.1841	0.3528	-0.07719999999999999	0.9740000000000001	63.21	-0.023700000000000002	-0.0076	18.01	1.35	1.69	1.48	3.8	19.97	0.18510000000000001	0.1054	0.0649	0.1329	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
MOG-A	10320000000.0	0.0037	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	325.19	0.0017000000000000001	210796.0	Moog, Inc	Industrials	Aerospace & Defense	USA	40.22	0.94	10.08	0.053399999999999996	0.17850000000000002	0.5131	-0.035	1.2634999999999998	75.45	0.0037	-0.0019	28.3	2.28	2.55	5.13	139.89	48.17	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
TEX	7930000000.0	0.0098	0.037200000000000004	0.11259999999999999	4.63%	2.3	1.36	1.28	1.29	0.1941	0.08779999999999999	0.0408	Feb 11/b	69.51	0.004	2899547.0	Terex Corp	Industrials	Farm & Heavy Construction Machinery	USA	20.82	1.61	3.4	0.1222	0.20309999999999997	0.3583	-0.0278	1.2046	64.53	0.0026	0.0014000000000000002	11.9	1.29	1.46	2.15	10.27	24.61	0.0105	0.1724	0.9356	0.0926	0.12	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-17	50
