Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
NTST	2260000000.0	0.042800000000000005	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Feb 10/a	20.56	0.0064	884773.0	Netstreit Corp	Real Estate	REIT - Retail	USA	247.41	0.86	0.47	0.051699999999999996	0.11359999999999999	0.1472	-0.0058	0.4686	68.74	0.0118	-0.0054	54.11	0.86	11.56	1.32	156.46	22.63	3.0833	0.16329999999999997	0.5927	0.6303	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	70
CMI	82130000000.0	0.0141	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	594.41	-0.0101	896227.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	28.98	1.11	18.06	0.0073	0.0617	0.36460000000000004	-0.0381	1.286	54.69	-0.0175	0.0075	19.01	1.4	2.44	6.65	22.76	34.42	0.10769999999999999	0.1858	0.11289999999999999	0.1358	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	70
COHR	50230000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	267.9	0.0512	6252178.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	265.14	1.83	17.64	0.17170000000000002	0.309	1.0134	0.025099999999999997	4.8776	72.3	0.0304	0.0202	36.08	0.93	7.98	5.88	55.86		0.5134000000000001	0.3897	0.0801	0.3895	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	70
FCFS	8189999999.999999	0.009000000000000001	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	186.12	0.0044	214028.0	FirstCash Holdings Inc	Financial	Credit Services	USA	25.08	0.47	5.28	0.0397	0.09210000000000002	0.24170000000000003	-0.0139	0.6995999999999999	70.44	-0.0012	0.005699999999999999	15.17	0.77	2.24	3.6	65.39	17.45	0.1807	0.1864	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	70
BTSG	7360000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Feb 27/b	40.8	0.0124	1487481.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	68.11	2.36	1.54	0.0305	0.0513	0.3833	-0.014499999999999999	1.635	56.24	-0.0012	0.013600000000000001	30.57	0.7	0.59	4.05	52.43	23.05	0.8751000000000001	0.2712	0.601	0.4336	0.20010000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	70
AG	14450000000.0	0.0012	0.049400000000000006	0.0802	5.39%	2.6	2.41	0.11	0.11	0.3481	0.2784	0.13119999999999998	Feb 19/b	29.41	-0.0034000000000000002	19852841.0	First Majestic Silver Corporation	Basic Materials	Silver	Canada	87.4	0.79	1.89	0.2273	0.3995	1.2924	-0.0187	4.7780000000000005	68.82	-0.0197	0.0166	27.69	0.93	11.49	5.23	14.84	41.72	0.75	0.3193	0.2609	0.2965	0.2814	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	70
FHI	4370000000.0	0.024399999999999998	0.17850000000000002	0.34090000000000004	25.24%	2.75	3.13	0.29	0.29	0.7595999999999999	0.2954	0.2158	Jan 29/a	56.38	0.0177	345514.0	Federated Hermes Inc	Financial	Asset Management	USA	10.85	0.72	1.61	0.0414	0.0536	0.1303	-0.0053	0.6086	60.59	0.0075	0.0101	9.8	1.2	2.42	3.68	6.04	16.87	0.0203	0.09960000000000001	0.09720000000000001	0.0814	0.0447	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	70
GLW	137640000000.0	0.0075	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Jan 28/b	160.43	0.0583	17033929.0	Corning, Inc	Technology	Electronic Components	USA	87.24	1.05	6.97	0.2707	0.5333	1.0671	0.0492	3.2999	83.29	0.0479	0.01	41.74	1.67	8.81	10.98	90.2	97.41	0.22440000000000002	0.2457	0.2786	0.25	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	70
FN	22070000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	615.99	0.051399999999999994	826896.0	Fabrinet	Technology	Electronic Components	Cayman Islands	59.07	1.0	35.84	0.2274	0.2737	0.6296	0.0127	3.1467	73.14	0.042800000000000005	0.008199999999999999	37.87	1.63	5.67	10.1	22.97	215.72	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
GMED	12950000000.0		0.10189999999999999	0.1229	11.50%	4.26	2.74	0.02	0.03	0.6339	0.184	0.183	Feb 24/a	96.22	0.0472	1924147.0	Globus Medical Inc	Healthcare	Medical Devices	USA	24.46	1.06	2.78	0.0725	0.06849999999999999	0.37670000000000003	-0.051100000000000007	0.8579000000000001	66.9	0.0258	0.0209	20.01	1.85	4.41	2.84	23.24	22.0	0.0875	0.1108	0.3111	0.10800000000000001	0.30079999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
BWXT	19050000000.0	0.0053	0.09210000000000002	0.2844	10.02%	2.32	2.25	1.66	1.67	0.22870000000000001	0.1011	0.10279999999999999	Feb 23/a	208.27	0.019799999999999998	1095402.0	BWX Technologies Inc	Industrials	Aerospace & Defense	USA	58.16	0.83	9.41	0.027999999999999997	0.0653	0.2163	-0.0558	1.4733	55.68	0.0067	0.013000000000000001	40.74	3.23	5.95	15.45	37.87	64.5	0.128	0.13019999999999998	0.042300000000000004	0.12619999999999998	0.08539999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
BK	82800000000.0	0.018500000000000003	0.0125	0.12960000000000002	6.93%	3.92		0.73	1.2		0.1691	0.1308	Jan 13/b	120.31	0.0323	4007358.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.24	1.1	3.43	0.0014000000000000002	0.0086	0.1354	-0.06559999999999999	0.7075	51.8	0.0196	0.0124	12.92	1.22	2.04	2.1		52.91	0.1283	0.1149	0.1409	0.1056	0.1931	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
RY	243130000000.0	0.028300000000000002	0.009000000000000001	0.1528	9.68%	0.64		0.48	2.52		0.17859999999999998	0.1461	Feb 26/b	173.64	0.0175	1206203.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	17.26	0.78	2.71	0.018500000000000003	0.0232	0.1819	-0.014499999999999999	0.6365999999999999	59.1	0.013600000000000001	0.0039000000000000003	13.67	1.35	2.5	2.67		17.35	0.1099	0.106	0.11560000000000001	0.1016	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
KEYS	51830000000.0		0.09179999999999999	0.16820000000000002	10.73%	2.6	2.02	0.44	0.45	0.6197	0.18	0.16879999999999998	Feb 23/a	302.18	0.0023	3588907.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	54.51	1.14	11.2	0.2693	0.371	0.6529	-0.0104	1.4885	87.55	0.0023	0.0	29.99	1.92	9.13	8.37	23.8	38.62	0.2249	0.1489	0.0817	0.1558	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
KEY	23390000000.0	0.038599999999999995	0.0098	0.09480000000000001	5.50%	0.45		0.5	0.56		0.20629999999999998	0.151	Jan 20/b	21.47	0.022400000000000003	11428213.0	Keycorp	Financial	Banks - Regional	USA	14.11	1.07	0.63	-0.025	0.0003	0.1464	-0.0803	0.6872	47.36	0.0113	0.011000000000000001	10.06	0.6	2.09	1.32		12.45	0.18600000000000003	0.1834	0.037000000000000005	0.1671	0.09029999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
NUE	40160000000.0	0.0128	0.0504	0.08439999999999999	6.25%	2.94	1.57	0.33	0.34	0.1198	0.0823	0.0535	Jan 26/a	175.48	0.0019	1441572.0	Nucor Corp	Basic Materials	Steel	USA	23.28	1.84	5.28	-0.0455	0.005600000000000001	0.1913	-0.10880000000000001	0.7981	43.1	-0.0012	0.0031	12.98	0.61	1.24	1.93	14.88		0.5579999999999999	0.1252	0.26039999999999996	0.2113	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
ADI	176140000000.0	0.0118	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	Feb 18/b	360.8	0.0132	3359404.0	Analog Devices Inc	Technology	Semiconductors	USA	65.91	1.01	9.83	0.08539999999999999	0.1802	0.414	-0.004699999999999999	1.2742	79.25	-0.0006	0.0138	28.16	1.19	14.98	5.21	43.5	38.63	0.4428	0.14	0.0682	0.23620000000000002	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
EQX	14190000000.0	0.0022	0.013500000000000002	0.0253	3.13%	1.56	1.27	0.27	0.32	0.32880000000000004	0.2484	0.09630000000000001	Feb 18/a	18.08	-0.0245	7674635.0	Equinox Gold Corp	Basic Materials	Gold	Canada	74.64	1.21	1.09	0.1382	0.1937	0.7118000000000001	-0.0424	2.2352000000000003	62.15	-0.0401	0.016200000000000003	10.78	0.38	5.91	2.45	24.9		0.8453	0.3566	0.2735	0.28550000000000003	0.1654	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
JCI	88440000000.0	0.010700000000000001	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	144.49	-0.0015	3093643.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	27.18	1.39	3.41	0.0704	0.1659	0.2921	-0.009399999999999999	1.1239	74.37	-0.0005	-0.001	26.34	1.46	3.69	6.7	158.49	68.13	0.2565	0.1612	0.26739999999999997	0.18030000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
HIG	38910000000.0	0.0168	0.0499	0.21660000000000001	16.36%	0.32		0.23	0.23		0.1748	0.13449999999999998	Jan 29/a	141.06	0.0037	1087573.0	Hartford Insurance Group Inc.(The)	Financial	Insurance - Diversified	USA	10.57	0.6	2.64	0.009399999999999999	0.028900000000000002	0.07769999999999999	-0.023799999999999998	0.3124	56.83	0.0037	0.0	9.7	1.76	1.37	2.1		6.76	0.002	0.0812	0.2285	0.055	0.0669	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
AUB	5570000000.0	0.037599999999999995	0.0088	0.0672	4.53%	0.04		0.15	0.3		0.2422	0.1283	Jan 22/b	39.09	0.016399999999999998	577936.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	19.22	0.81	1.13	-0.0264	0.019	0.1348	-0.0733	0.7106999999999999	47.5	0.0046	0.011699999999999999	9.64	0.83	2.73	1.11		16.1	0.0943	0.0767	0.009399999999999999	0.1159	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
GHM	894460000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	80.78	-0.0149	130668.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	60.09	0.9	4.48	0.0199	0.10529999999999999	0.4143	-0.1211	2.2599	54.72	-0.0225	0.0078000000000000005	41.01	1.39	3.77	6.76	40.2		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
BIP	18220000000.0	0.0461	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	39.44	0.0074	588829.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	43.88	1.09	0.78	0.0409	0.09849999999999999	0.1699	-0.0103	0.5334	72.95	0.0097	-0.0023	23.05	0.78	0.79	4.03	5.69	67.99	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	65
YUMC	20390000000.0	0.019	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.35	0.1728	0.12359999999999999	0.0787	Feb 04/b	56.43	0.0077	1083609.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	22.58	0.1	1.49	0.041100000000000005	0.115	0.21539999999999998	-0.0336	0.3763	62.3	0.0084	-0.0007000000000000001	17.5	1.45	1.73	3.71	14.74	23.95	0.14980000000000002	0.115	0.0454	0.1211	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
RGA	14430000000.0	0.0172	0.009000000000000001	0.0974	6.17%			0.42	0.42		0.0809	0.0499	Feb 05/a	220.06	0.0076	310399.0	Reinsurance Group Of America, Inc	Financial	Insurance - Reinsurance	USA	12.43	0.5	5.45	0.025699999999999997	0.0649	0.1183	-0.039900000000000005	0.38189999999999996	59.58	0.0007000000000000001	0.0068000000000000005	7.66	0.67	0.61	1.07		3.53	0.1539	0.0958	0.2291	0.1139	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
THC	20610000000.0		0.048	0.3354	7.67%	1.76	1.68	3.35	3.42	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	237.04	-0.0023	721792.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	15.3	1.4	7.77	0.1167	0.16449999999999998	0.2577	-0.0027	1.1584	71.97	-0.0060999999999999995	0.0039000000000000003	13.51	1.9	0.97	4.88	7.15	8.15	0.0101	0.035	0.32770000000000005	0.0713	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
VRTX	122660000000.0		0.1606	0.2254	19.17%	2.9	2.46	0.1	0.11	0.8632	0.3943	0.3274	Feb 12/a	482.83	-0.009399999999999999	817695.0	Vertex Pharmaceuticals, Inc	Healthcare	Biotechnology	USA	31.49	0.31	13.53	0.0202	0.039900000000000005	0.10830000000000001	-0.0709	0.3319	56.41	-0.0072	-0.0022	21.72	2.27	10.16	6.57	18.55	38.4	0.052199999999999996	0.1481	0.0828	0.0956	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
TXT	16829999999.999998	0.0009	0.0528	0.12240000000000001	7.62%	1.84	0.85	0.54	0.54	0.1821	0.0676	0.0622	Jan 28/b	96.64	-0.023700000000000002	1213594.0	Textron Inc	Industrials	Aerospace & Defense	USA	18.9	0.96	2.53	0.018600000000000002	0.043899999999999995	0.1568	-0.048499999999999995	0.6748999999999999	53.68	-0.0287	0.0052	13.13	1.31	1.14	2.14	8.31	18.12	0.0654	0.1325	0.30510000000000004	0.10060000000000001	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
FDX	89960000000.0	0.0152	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Mar 19/a	382.59	-0.0103	1369902.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	21.1	1.3	8.91	0.0528	0.1772	0.475	-0.0231	0.9691	75.08	-0.0143	0.0040999999999999995	17.55	1.57	1.0	3.2	13.31	20.69	0.025	0.16949999999999998	0.2797	0.1119	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
SON	5510000000.0	0.038599999999999995	0.0499	0.20010000000000003	5.16%	1.05	0.6	1.12	1.26	0.212	0.1005	0.0527	Feb 16/a	55.84	-0.0217	929566.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	14.06	0.5	1.53	0.0662	0.1542	0.2359	-0.044500000000000005	0.4448	67.54	-0.011699999999999999	-0.0102	8.5	1.15	0.73	1.67	14.56	14.02	0.0443	0.1014	0.142	0.07400000000000001	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
KNF	5020000000.0		0.0471	0.1008	5.55%	2.54	1.39	0.73	0.74	0.18350000000000002	0.09699999999999999	0.0499	Feb 17/b	88.58	-0.004	482753.0	Knife River Corp	Basic Materials	Building Materials	USA	32.16	0.46	3.77	0.1001	0.1433	0.1202	-0.14150000000000001	0.5085000000000001	60.93	-0.015300000000000001	0.0115	23.23	1.31	1.6	3.06	40.67		0.154	0.1973	0.011699999999999999	0.1778	0.07629999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
BALL	17570000000.0	0.0123	0.049100000000000005	0.1617	7.20%	1.11	0.75	1.34	1.36	0.1515	0.09880000000000001	0.0693	Feb 03/b	66.03	-0.0074	1595670.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	19.89	1.11	1.41	0.0265	0.1346	0.22940000000000002	-0.0331	0.5176	67.35	-0.006	-0.0014000000000000002	14.63	1.22	1.33	3.23	14.41	22.3	0.1121	0.13699999999999998	0.1367	0.12	0.0231	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
CBOE	30420000000.0	0.0105	0.1259	0.2325	16.34%	1.87	1.87	0.3	0.31	0.4893	0.3212	0.2322	Feb 06/b	290.63	-0.0079	955524.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	27.87	0.33	6.71	0.0501	0.091	0.1804	-0.0124	0.4468	67.52	-0.011399999999999999	0.0036	23.12	2.83	6.45	5.92	13.51	26.38	0.092	0.0787	0.19510000000000002	0.0818	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
AES	11660000000.0	0.0429	0.0232	0.2302	3.61%	0.72	0.66	4.42	5.15	0.1698	0.1481	0.0969	Feb 26/a	16.37	0.0060999999999999995	7403651.0	AES Corp	Utilities	Utilities - Diversified	USA	9.97	0.95	0.45	0.0271	0.1001	0.2232	-0.024399999999999998	0.7304	62.61	-0.003	0.0092	7.14	1.97	0.96	3.02	4.76		0.0149	0.0557	0.3918	0.0363	0.038	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
AMGN	207180000000.0	0.0264	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	384.33	0.0038	2372596.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	27.0	0.45	8.54	0.0499	0.11289999999999999	0.24539999999999998	-0.0021	0.47009999999999996	67.54	0.0060999999999999995	-0.0023	16.48	5.01	5.64	23.92	22.69	25.58	0.0256	0.0415	0.029300000000000003	0.0329	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
ARW	7880000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	154.3	-0.0166	676087.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	14.1	1.01	5.2	0.0384	0.2046	0.25780000000000003	-0.051100000000000007	0.7837999999999999	66.49	-0.0236	0.0072	9.84	0.61	0.26	1.2	25.72		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
IBKR	32799999999.999996	0.0046	0.005600000000000001	0.2041	3.27%	1.27	1.04	4.62	4.62	0.9597	0.8623999999999999	0.0944	Jan 20/a	73.65	0.0241	2891289.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	33.31	1.23	2.93	-0.0095	0.0339	0.1466	-0.0698	1.2441	50.61	0.006	0.0179	26.83	2.06	3.15	6.42	0.35	1.2	0.1306	0.10869999999999999	0.29710000000000003	0.1301	0.32939999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
PPG	27520000000.0	0.0235	0.0757	0.2134	10.48%	1.62	1.22	0.89	0.99	0.3788	0.1355	0.099	Jan 27/a	123.12	-0.0194	1644392.0	PPG Industries, Inc	Basic Materials	Specialty Chemicals	USA	17.79	1.14	3.04	-0.0118	0.0832	0.12990000000000002	-0.07730000000000001	0.3644	53.68	-0.0236	0.0044	14.19	1.78	1.73	3.46	12.4	23.66	0.0537	0.0864	0.0922	0.07980000000000001	0.0279	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
SNEX	6720000000.0		0.009000000000000001	0.1617	7.94%	0.77	0.74	0.74	7.08	0.0268	0.0148	0.0024	Feb 04/a	128.1	0.006500000000000001	292080.0	StoneX Group Inc	Financial	Capital Markets	USA	19.1	0.42	4.66	0.0546	0.17010000000000003	0.3215	-0.0173	0.9708	64.64	-0.0014000000000000002	0.0079	15.27	1.16	0.05	2.66	4.22	1.11	0.3251	0.075	0.0897	0.13140000000000002	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
JNJ	590830000000.0	0.0217	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	245.17	-0.0045000000000000005	7607092.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	22.2	0.33	3.73	0.026000000000000002	0.102	0.31129999999999997	-0.0084	0.7326999999999999	71.1	0.0013	-0.0058	19.54	2.36	6.27	7.24	29.39	29.99	0.0718	0.08460000000000001	0.149	0.0828	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	60
HEI	40500000000.0	0.0007000000000000001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Feb 25/a	344.72	-0.0169	924743.0	Heico Corp	Industrials	Aerospace & Defense	USA	70.3	1.0	9.07	0.0318	0.0278	0.0857	-0.046900000000000004	0.5191	56.54	-0.0223	0.005600000000000001	55.77	4.57	9.03	11.16	185.96	47.01	0.1222	0.1242	0.1648	0.122	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	55
ESLT	35100000000.0	0.0034000000000000002	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Mar 17/b	755.52	-0.0079	185494.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	76.75	0.23	25.59	0.0731	0.1425	0.47490000000000004	-0.010700000000000001	1.5393999999999999	67.53	-0.0124	0.0046	57.13	2.08	4.55	8.73	47.72	46.71	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	55
GATX	6700000000.0	0.013999999999999999	0.0212	0.1263	2.81%	1.27	1.27	3.24	4.61	0.48950000000000005	0.3069	0.1883	Feb 19/b	188.73	-0.035	192945.0	GATX Corp	Industrials	Rental & Leasing Services	USA	20.7	1.19	4.8	-0.0001	0.043899999999999995	0.1427	-0.0516	0.35350000000000004	52.54	-0.030699999999999998	-0.0045000000000000005	16.92	1.75	3.85	2.43	1.34		0.1438	0.11470000000000001	0.1691	0.0968	0.0755	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	55
FSS	7260000000.0	0.004699999999999999	0.1284	0.19079999999999997	15.26%	2.61	1.25	0.17	0.18	0.285	0.16079999999999997	0.11470000000000001	Feb 25/b	119.42	0.0208	1006092.0	Federal Signal Corp	Industrials	Pollution & Treatment Controls	USA	31.17	1.32	4.15	0.0359	0.0466	0.0525	-0.1014	0.7966	58.72	-0.0333	0.055999999999999994	23.23	2.07	3.53	5.49	133.49	33.05	0.1002	0.1047	0.1476	0.11220000000000001	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	55
SPXC	11300000000.0		0.0761	0.1356	8.98%	2.48	1.82	0.22	0.22	0.3666	0.1653	0.1084	Feb 24/a	226.66	-0.0674	956014.0	SPX Technologies Inc	Industrials	Building Products & Equipment	USA	45.02	1.29	9.24	-0.0025	0.0437	0.177	-0.0812	0.971	49.79	-0.0268	-0.0417	26.27	2.2	4.99	5.26	31.03	47.12	0.15439999999999998	0.1056	0.1752	0.11939999999999999	0.1496	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	55
TCBI	4390000000.0		0.0106	0.0944	7.24%	0.23		0.19	0.33		0.2173	0.1565	Jan 22/b	99.47	0.0281	490818.0	Texas Capital Bancshares, Inc	Financial	Banks - Regional	USA	14.64	0.66	3.33	-0.0301	0.011699999999999999	0.1422	-0.0868	0.6754000000000001	46.86	0.024	0.004	11.94	1.01	2.2	1.32		12.5	0.10279999999999999	0.1121	0.4343	0.1186	0.1001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	55
HXL	7040000000.0	0.0079	0.0403	0.0787	4.84%	2.26	1.25	0.81	0.81	0.21539999999999998	0.0888	0.0583	Jan 28/a	92.74	0.0034000000000000002	1251651.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	67.41	1.01	2.6	0.07	0.1356	0.3763	-0.0043	1.0484	71.85	-0.0003	0.0037	30.03	1.05	3.75	5.61	99.1	44.76	0.2686	0.3833	0.2937	0.2852	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	55
NVST	4850000000.0		0.0084	0.015600000000000001	1.01%	2.38	2.04	0.5	0.51	0.5502	0.0902	0.0173	Feb 05/a	29.59	0.0054	2586625.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	107.64	0.96	0.97	0.0868	0.1986	0.4014	-0.0273	1.0809	68.81	0.0014000000000000002	0.0040999999999999995	18.98	1.43	1.78	1.56	4.0	21.05	0.18530000000000002	0.1052	0.0649	0.1329	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	50
SXI	3100000000.0	0.0052	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	255.67	0.0526	278334.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	57.23	1.11	10.35	0.0167	0.0584	0.2332	-0.056100000000000004	0.9843000000000001	54.57	0.0404	0.011699999999999999	24.64	1.34	3.57	4.4	31.94	60.03	0.1108	0.17059999999999997	0.0742	0.1841	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	50
MOG-A	10960000000.0	0.0034999999999999996	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	346.08	-0.0101	219717.0	Moog, Inc	Industrials	Aerospace & Defense	USA	42.8	0.93	9.46	0.0672	0.2002	0.5739	-0.011000000000000001	1.4088999999999998	78.94	-0.0115	0.0015	30.12	2.42	2.7	5.46	148.57	51.16	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	50
NEE	198160000000.0	0.026099999999999998	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	95.11	-0.006	8362296.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	28.82	0.75	2.01	0.0466	0.11470000000000001	0.2122	-0.0076	0.541	71.62	-0.005	-0.0009	21.72	2.55	7.47	3.63	66.95	61.71	0.0834	0.0897	0.1736	0.0852	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-25	50
