Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
JJBHT	27400000000.0	0.0062	0.0833	0.1845	14.05%	1.26	1.26	0.31	0.31	0.105	0.0756	0.053099999999999994	Jul 15/a	290.61	-0.0027	1121024.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	41.2	1.29	9.56	0.0319	0.0623	0.3332	-0.0305	1.2334	57.64	-0.0018	-0.0009	28.68	1.12	2.16	7.46	6587.57	26.56	0.27690000000000003	0.2969	0.0526	0.2556	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	65
NNWPX	1310000000.0		0.069	0.1073	8.43%	2.68	2.06	0.23	0.25	0.2024	0.1057	0.0766	Jul 29/a	136.18	-0.0146	143255.0	NWPX Infrastructure Inc	Basic Materials	Steel	USA	31.91	1.09	6.63	-0.0258	0.06860000000000001	0.6351	-0.1043	2.4036	52.39	-0.0218	0.0073	27.00	1.73	2.39	3.25	92.03	18.3	0.397	0.0141	0.1305	0.1564	0.1294	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	60
DDELL	247570000000.0	0.006500000000000001	0.0833		37.04%	0.95	0.74			0.1909	0.0857	0.06269999999999999	May 28/a	381.88	-0.0365	4696383.0	Dell Technologies Inc	Technology	Computer Hardware	USA	30.35	1.32	31.6	-0.0873	0.0371	0.8855	-0.1866	2.4647	45.37	-0.046	0.01	17.14	0.48	1.84		21.06	26.22	0.7909999999999999	0.2077	0.1551	0.35850000000000004	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	60
GGRDN	2520000000.0		0.13949999999999999	0.2815	21.18%	1.46	1.17	0.13	0.17	0.20929999999999999	0.0575	0.0364	Aug 06/a	39.78	-0.0183	232282.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	47.62	0.1	1.72	-0.0195	0.0021	0.1816	-0.0959	1.0617	46.31	-0.0233	0.0052	29.29	2.42	1.73	11.4	38.82	35.98	0.1776	0.078	0.31170000000000003	0.1208	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	60
AAIR	5400000000.0		0.0552	0.121	6.52%	2.7	1.23	0.6	0.6	0.19	0.08960000000000001	0.0546	Jul 21/a	135.69	0.0026	696045.0	AAR Corp	Industrials	Aerospace & Defense	USA	29.87	1.11	5.58	-0.0096	0.0928	0.2952	-0.0754	0.8996	54.73	-0.0043	0.0069	24.27	1.32	1.72	3.28	53.9	93.35	0.2547	0.13949999999999999	0.2323	0.1844	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	60
AAHR	11820000000.0	0.0181	0.0199	0.0349	2.01%	0.9	0.9	0.44	0.49	0.0981	0.07200000000000001	0.042300000000000004	Aug 06/a	56.66	-0.0087	1767350.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	98.13	0.75	1.48	0.0639	0.1215	0.16210000000000002	-0.018600000000000002	0.5426	68.93	-0.0077	-0.001	69.87	1.98	4.99	3.09	75.36	69.88	0.3588	0.42090000000000005	1.0346	0.35229999999999995	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	60
BBNL	4360000000.0	0.051500000000000004	0.022099999999999998	0.04190000000000001	2.20%	2.13	2.13	0.92	0.93	0.5948	0.5071	0.2585	Jul 29/a	22.72	-0.0034999999999999996	1229731.0	Broadstone Net Lease Inc	Real Estate	REIT - Diversified	USA	35.01	0.94	0.44	0.055	0.0906	0.18489999999999998	-0.0165	0.4499	71.06	-0.0109	0.0075	26.46	1.33	9.3	1.51	214.52	15.16	0.6381	0.0482	0.0292	0.19949999999999998	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	60
SSIRI	10300000000.0	0.0358	0.031	0.0737	3.95%	0.44	0.44	0.83	0.83	0.4075	0.22510000000000002	0.0986	Jul 30/b	30.6	0.0003	2228247.0	Sirius XM Holdings Inc	Communication Services	Entertainment	USA	12.72	0.94	0.82	0.0265	0.0723	0.2884	-0.026099999999999998	0.5482	61.65	-0.0029	0.0033	8.97	0.52	1.2	0.88	137.34	7.59	0.4054	0.0883	0.5012	0.174	0.0126	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	60
TTKR	9340000000.0	0.010700000000000001	0.0458	0.1007	5.78%	2.88	1.55	0.66	0.69	0.2893	0.1286	0.066	May 06/b	134.38	-0.024700000000000003	625513.0	Timken Co	Industrials	Tools & Accessories	USA	30.58	1.21	4.8	-0.037599999999999995	0.019299999999999998	0.31679999999999997	-0.0819	0.9043000000000001	45.3	-0.0342	0.009899999999999999	18.52	1.08	2.0	2.91	25.68	24.37	0.1572	0.1766	0.019799999999999998	0.1718	0.0545	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	60
RROST	75630000000.0	0.0076	0.1551	0.3898	23.04%	1.54	0.94	0.59	0.75	0.2809	0.1222	0.0974	May 21/a	235.78	0.009899999999999999	2054745.0	Ross Stores Inc	Consumer Cyclical	Apparel Retail	USA	32.86	0.87	5.81	0.06559999999999999	0.051100000000000007	0.1889	-0.028999999999999998	0.821	63.51	0.0013	0.0087	27.37	2.19	3.18	12.01	18.22	28.73	0.18359999999999999	0.1011	0.9397	0.1252	0.1267	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	60
FFA	3830000000.0		0.0022	0.0066	0.25%	2.65	2.65	1.59	1.6	0.2853	0.102	0.0053	Aug 06/b	22.3	-0.0022	4128343.0	First Advantage Corp	Industrials	Specialty Business Services	USA	457.91	1.14	0.88	0.14859999999999998	0.294	0.5848	-0.021099999999999997	1.5283000000000002	78.82	-0.0073	0.0051	15.57	0.8	2.38	2.98	16.92	23.05	0.177	0.17	0.1822	0.19440000000000002	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	60
SSXI	3630000000.0	0.0045000000000000005	0.0643	0.1375	7.83%	3.05	2.23	0.68	0.69	0.4121	0.1704	0.1118	Apr 30/a	300.02	-0.0089	83500.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	36.56	1.06	13.13	-0.0644	0.0176	0.1638	-0.17550000000000002	0.941	44.61	-0.0204	0.0118	30.12	2.0	4.11	4.79	35.04	66.94	0.0855	0.14980000000000002	0.0742	0.1503	0.055	True	True	False	True	True	True	True	True	True	True	True	True	2026-07-20	55
MMTCH	9110000000.0	0.0169	0.1597		19.89%	1.57	1.57			0.7036	0.266	0.1883	Aug 04/a	39.04	-0.0028000000000000004	1507853.0	Match Group Inc	Communication Services	Internet Content & Information	USA	14.9	1.29	1.2	0.0277	0.0692	0.1641	-0.048499999999999995	0.35509999999999997	57.46	-0.0038	0.001	12.61	0.83	2.59		8.9	8.93	0.1152	0.1666	0.0263	0.1523	0.0784	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	55
HHEI	39800000000.0	0.0007000000000000001	0.08929999999999999	0.1807	10.73%	2.92	1.36	0.54	0.54	0.4277	0.23199999999999998	0.16079999999999997	May 27/a	340.44	-0.006500000000000001	361487.0	Heico Corp	Industrials	Aerospace & Defense	USA	60.8	1.04	9.8	-0.0216	0.0351	0.0759	-0.0786	0.3293	48.79	-0.011399999999999999	0.005	49.44	2.95	8.1	9.96	189.21	42.98	0.24480000000000002	0.12890000000000001	0.1648	0.1677	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	55
WWTS	11370000000.0	0.0058	0.13470000000000001	0.1894	15.97%	2.72	1.62	0.09	0.09	0.4918	0.1955	0.1432	Aug 05/a	340.51	-0.0171	162392.0	Watts Water Technologies Inc	Industrials	Specialty Industrial Machinery	USA	31.13	1.15	10.94	-0.04650000000000001	0.0323	0.1313	-0.1369	0.3811	46.71	-0.024300000000000002	0.0074	25.86	2.43	4.45	5.42	30.34	35.83	0.1398	0.092	0.24789999999999998	0.10619999999999999	0.1008	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	55
WWST	24890000000.0	0.0022	0.1405	0.1913	16.50%	2.71	2.04	0.1	0.11	0.3627	0.2145	0.1685	Jul 23/b	352.32	-0.0165	640354.0	West Pharmaceutical Services Inc	Healthcare	Medical Instruments & Supplies	USA	47.1	1.14	7.96	-0.0042	0.0601	0.2516	-0.0417	0.7037	54.99	-0.0132	-0.0034000000000000002	36.53	2.52	7.73	8.35	47.74	54.35	0.1821	0.1191	0.08259999999999999	0.1449	0.0745	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	55
IIOT	22530000000.0		0.0245	0.0436	3.68%	1.36	1.3	0.04	0.05	0.7625	-0.006999999999999999	0.0332	Jun 04/a	38.55	0.006	6840897.0	Samsara Inc	Technology	Software - Infrastructure	USA	397.01	1.33	2.16	0.1063	0.1629	0.1441	-0.18789999999999998	0.6487999999999999	67.2	0.0225	-0.016200000000000003	42.53	1.59	13.02	14.9	27.9	95.91	0.26789999999999997	0.27649999999999997	0.4851	0.268	0.45299999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	55
HHXL	7970000000.0	0.0068000000000000005	0.042800000000000005	0.08410000000000001	5.20%	2.45	1.37	0.79	0.79	0.2234	0.0946	0.061500000000000006	Jul 29/a	105.73	0.018500000000000003	1944389.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	70.16	1.06	3.12	0.060599999999999994	0.11449999999999999	0.2746	0.0129	0.8167	68.41	0.0025	0.016	34.40	1.22	4.17	6.3	147.41	38.58	0.30519999999999997	0.3378	0.2937	0.2823	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	55
CCB	136729999999.99998	0.0113	0.0472	0.162	12.36%	0.44		0.24	0.31		0.2285	0.18489999999999998	Jul 21/a	352.53	0.0011	1388412.0	Chubb Limited	Financial	Insurance - Property & Casualty	Switzerland	12.45	0.4	7.75	0.0196	0.0621	0.11779999999999999	-0.0349	0.3348	57.97	0.0007000000000000001	0.0003	12.05	1.38	2.24	1.86		8.07	0.0953	0.07719999999999999	0.26940000000000003	0.0876	0.1065	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	55
AALGT	2750000000.0		-0.0079	-0.032	-1.25%	0.91	0.87	1.57	1.69	0.1223	0.0808	-0.0134	Apr 30/a	102.17	0.0126	340130.0	Allegiant Travel	Industrials	Airlines	USA		1.52	5.73	-0.0699	0.0786	0.2039	-0.1736	1.4006	47.88	0.0008	0.0118	8.46	0.15	1.04	1.72	2.97		0.9609000000000001	0.6212	0.2648	0.5697	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	50
NNVST	4330000000.0		0.0123	0.022099999999999998	1.46%	2.44	2.06	0.5	0.52	0.5525	0.09449999999999999	0.0241	Aug 05/a	26.58	-0.006	1722733.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	65.84	0.86	0.81	0.0031	0.0674	0.10619999999999999	-0.12619999999999998	0.41609999999999997	55.56	-0.0075	0.0015	16.90	1.31	1.54	1.41	3.99	19.64	0.2029	0.09849999999999999	0.0649	0.1295	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	50
OOFG	2109999999.9999998	0.027999999999999997	0.018000000000000002	0.1604	11.97%	0.1		0.3	0.42		0.2668	0.2339	Jul 21/b	50.0	-0.0014000000000000002	442530.0	OFG Bancorp	Financial	Banks - Regional	USA	10.33	0.71	0.99	0.011899999999999999	0.0592	0.1699	-0.0276	0.40020000000000006	58.32	0.0002	-0.0016	10.38	2.4	2.32	1.55		11.16	0.0345	0.0165	0.28350000000000003	0.0432	0.0868	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	50
CCASY	32060000000.000004	0.003	0.08109999999999999	0.19149999999999998	10.60%	1.01	0.6	0.71	0.74	0.22039999999999998	0.058899999999999994	0.0407	Jun 09/a	866.46	0.0085	267175.0	Casey's General Stores Inc	Consumer Cyclical	Specialty Retail	USA	45.21	0.61	30.34	0.0601	0.050499999999999996	0.2775	-0.0662	0.7683	58.66	0.005699999999999999	0.0029	36.75	3.49	1.83	8.09	61.31	44.43	0.1107	0.10779999999999999	0.18	0.1052	0.1807	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	50
AAIZ	13650000000.0	0.0126	0.0352	0.1802	12.86%	3.28		0.33	0.38		0.1027	0.076	Aug 04/a	275.47	-0.0049	276979.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	14.02	0.55	5.31	0.009000000000000001	0.056799999999999996	0.1744	-0.0304	0.5021	60.55	-0.0049	0.0	12.28	1.66	1.04	2.33		9.4	0.0655	0.0654	0.20600000000000002	0.0741	0.0596	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	50
AALNT	1470000000.0	0.0014000000000000002	0.0409	0.0824	4.78%	3.73	2.15	0.63	0.65	0.3065	0.0855	0.0425	May 06/a	86.61	-0.0121	164053.0	Allient Inc	Technology	Electronic Components	USA	61.02	1.62	5.77	-0.061	0.0415	0.32	-0.1724	1.3503	46.79	-0.022799999999999997	0.011000000000000001	27.97	1.9	2.63	4.82	35.76	36.06	0.1636	0.2263	0.06709999999999999	0.1476	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	50
CCDNA	1980000000.0		-0.0182	-0.0236	-2.47%	3.4	3.07	0.06	0.08	0.6825	-0.0311	-0.019799999999999998	Jul 30/a	38.37	-0.0342	1183380.0	Caredx Inc	Healthcare	Diagnostics & Research	USA		2.39	1.97	0.282	0.5167	0.9266	-0.0519	2.4078	76.15	-0.023700000000000002	-0.0108	33.83	0.89	4.8	6.27	10.59	30.57	0.6103999999999999	0.21420000000000003	0.0009	0.3815	0.1459	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	50
HH	17850000000.0	0.0033	-0.0024	-0.0102	-0.48%	0.6	0.6	1.21	1.4	0.1413	0.060899999999999996	-0.004699999999999999	Jul 30/b	189.55	-0.0058	717176.0	Hyatt Hotels Corp	Consumer Cyclical	Lodging	USA		1.32	5.49	-0.015	0.0166	0.1552	-0.0837	0.41969999999999996	49.0	-0.0116	0.0059	38.69	0.98	2.49	5.53	26.6	157.95	0.6275	0.37450000000000006	0.39890000000000003	0.3947	0.2772	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	50
EETON	1120000000.0		-0.016200000000000003	-0.0536	-2.95%	1.21	0.88	0.63	1.02	0.5477000000000001	0.0265	-0.017	May 14/a	41.07	-0.029500000000000002	739795.0	Eton Pharmaceuticals Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA		0.87	2.03	0.1137	0.2305	0.8233	-0.037000000000000005	1.9804	67.52	-0.0334	0.004	20.30	0.19	12.94	36.7	57.22	72.91	1.45	1.3597	0.33659999999999995	1.0623	3.5957	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	50
OOHI	14770000000.0	0.054299999999999994	0.061900000000000004	0.1242	6.40%	2.46	2.46	0.86	0.86	0.7234999999999999	0.6452	0.4954	Jul 29/a	49.58	-0.0125	1907603.0	Omega Healthcare Investors Inc	Real Estate	REIT - Healthcare Facilities	USA	24.03	0.57	0.98	0.025	0.0507	0.0955	-0.0231	0.3151	60.24	-0.011200000000000002	-0.0014000000000000002	24.62	10.26	11.86	2.84	276.91	17.21	0.024900000000000002	0.013000000000000001	0.23399999999999999	0.024	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	50
MMOG-A	12540000000.0	0.003	0.061799999999999994	0.1446	9.40%	1.68	1.12	0.44	0.69	0.26839999999999997	0.1127	0.0683	Jul 31/b	395.96	0.0067	278905.0	Moog Inc	Industrials	Aerospace & Defense	USA	44.54	0.98	15.41	-0.028300000000000002	0.0584	0.3392	-0.0803	1.2463	50.43	-0.0131	0.020099999999999996	33.95	2.37	3.01	6.12	40.69	40.42	0.22719999999999999	0.09359999999999999	0.9276000000000001	0.1432	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	50
ZZETA	5320000000.0		-0.0183	-0.0297	-2.13%	2.07	2.07	0.24	0.25	0.5472	0.0218	-0.0161	Apr 30/a	21.34	-0.015700000000000002	5320497.0	Zeta Global Holdings Corp	Technology	Software - Infrastructure	USA		1.39	1.41	0.0294	0.061399999999999996	0.1362	-0.1776	0.48560000000000003	53.23	0.0076	-0.0231	18.80	0.75	3.7	6.03	18.42	26.63	0.31420000000000003	0.18309999999999998	0.1779	0.25079999999999997	0.28800000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	45
IIEX	16379999999.999998	0.013000000000000001	0.07400000000000001	0.1276	8.57%	3.39	2.4	0.46	0.47	0.4346	0.20989999999999998	0.1438	Jul 29/b	221.24	-0.016399999999999998	536662.0	Idex Corp	Industrials	Specialty Industrial Machinery	USA	32.68	0.97	5.04	-0.0111	0.0151	0.1348	-0.0451	0.4069	49.24	-0.022400000000000003	0.006	23.92	2.99	4.64	4.06	27.81	26.78	0.0698	0.0874	0.0535	0.08	0.0801	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	45
EEA	52480000000.0	0.0036	0.0696	0.1349	10.37%	1.05	1.05	0.26	0.27	0.7833	0.1594	0.11710000000000001	Jul 29/a	209.29	0.0019	1690941.0	Electronic Arts Inc	Communication Services	Electronic Gaming & Multimedia	USA	59.83	0.64	0.93	0.0168	0.0288	0.0342	0.0005	0.424	81.05	0.0001	0.0018	21.92	5.21	6.93	7.76	17.61	22.59	0.029900000000000003	0.0806	0.041100000000000005	0.0421	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	45
BBOKF	8529999999.999999	0.0174	0.011699999999999999	0.1039	5.03%	0.22		1.03	1.15		0.23399999999999999	0.1793	Jul 20/a	140.47	-0.0055000000000000005	601188.0	BOK Financial Corp	Financial	Banks - Regional	USA	14.19	0.8	2.72	0.0128	0.053899999999999997	0.12279999999999999	-0.0213	0.4422	57.93	-0.0042	-0.0013	13.34	2.57	2.51	1.43		30.5	0.128	0.0177	0.0816	0.0519	0.1106	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	45
SSBUX	119450000000.0	0.024	0.0481		11.84%	0.92	0.73			0.1585	0.0915	0.038900000000000004	Jul 29/a	104.81	-0.0064	6160230.0	Starbucks Corp	Consumer Cyclical	Restaurants	USA	80.0	0.96	2.87	0.005	0.0208	0.1162	-0.0405	0.3439	52.58	-0.0086	0.0022	34.32	1.69	3.11		70.25	43.82	0.1231	0.27649999999999997	0.157	0.2026	0.0959	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	45
LLIVN	4350000000.0		0.042199999999999994	0.09539999999999998	6.94%	1.33	1.11	0.27	0.28	0.6756	0.1482	0.0747	Aug 05/b	79.21	-0.018500000000000003	602023.0	LivaNova PLC	Healthcare	Medical Devices	United Kingdom	40.89	0.86	2.38	-0.0291	0.0252	0.21489999999999998	-0.0711	0.9312	47.52	-0.0194	0.001	17.10	1.81	3.04	3.59	8.06	27.02	0.09	0.08990000000000001	0.0906	0.09449999999999999	0.0824	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	40
CCENTA	2440000000.0		0.04650000000000001	0.1074	5.68%	3.45	2.16	0.83	0.86	0.314	0.08449999999999999	0.0542	May 06/a	37.97	-0.0084	282122.0	Central Garden & Pet Co	Consumer Defensive	Packaged Foods	USA	13.79	0.59	1.24	-0.005	0.0436	0.1771	-0.050499999999999996	0.4621	53.63	-0.0115	0.0031	12.38	2.06	0.77	1.44	3.64	8.69	0.0889	0.0318	0.0767	0.0601	0.030299999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	40
CCNO	4950000000.0	0.0134	0.0070999999999999995	0.09759999999999999	3.61%			1.72	1.72		0.14029999999999998	0.0542	Jul 30/a	53.03	-0.0104	451994.0	CNO Financial Group Inc	Financial	Insurance - Life	USA	21.25	0.82	1.02	0.0115	0.0697	0.21600000000000003	-0.0196	0.5047999999999999	61.46	-0.0116	0.0011	10.72	1.43	1.09	1.99		7.2	0.0053	0.11800000000000001	0.0173	0.0751	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	40
BBAND	2200000000.0		-0.0052	-0.013500000000000002	-0.65%	0.92	0.92	0.91	1.04	0.35	-0.0181	-0.0064	Jul 29/b	68.8	-0.04190000000000001	1177177.0	Bandwidth Inc	Technology	Software - Infrastructure	USA		2.91	5.55	0.060700000000000004	0.125	1.4769999999999999	-0.13	4.504	54.86	-0.0547	0.013500000000000002	30.50	1.15	2.79	5.43	43.65	31.8	0.2587	0.25329999999999997	0.251	0.2643	0.1705	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	35
NNET	96740000000.0		-0.0175	-0.0588	-2.35%	1.96	1.96	1.41	2.31	0.733	-0.09	-0.037200000000000004	Aug 06/a	272.42	-0.0189	3111235.0	Cloudflare Inc	Technology	Software - Infrastructure	USA		1.65	13.92	0.0706	0.1484	0.29100000000000004	-0.0638	0.7152	61.02	-0.023	0.0042	172.08	5.18	41.55	63.05	23.17	331.57	0.28800000000000003	0.32170000000000004	0.0592	0.3325	0.38130000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	30
TTENB	4160000000.0		-0.0070999999999999995	-0.0373	-1.78%	0.78	0.78	1.66	1.7	0.7817000000000001	0.024900000000000002	-0.0115	Jul 29/a	37.76	-0.053200000000000004	2704130.0	Tenable Holdings Inc	Technology	Software - Infrastructure	USA		0.92	2.44	0.037200000000000004	0.2625	0.5086999999999999	-0.1353	1.4013	57.24	-0.0455	-0.008	17.46	1.2	4.07	17.43	11.56	16.49	0.2275	0.1082	0.066	0.14529999999999998	0.1782	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	30
PPEB	2190000000.0	0.0021	-0.0095	-0.0206	-1.15%	7.66	7.66	0.86	1.01	0.1036	0.0683	-0.061200000000000004	Jul 29/a	19.31	0.0158	2155114.0	Pebblebrook Hotel Trust	Real Estate	REIT - Hotel & Motel	USA		1.4	0.52	0.0336	0.1323	0.4576	-0.0223	1.0775	64.41	0.0073	0.0084	-		1.46	0.9	11.16	11.24	0.6489	0.2785	0.22579999999999997	0.2498	0.2721	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-20	15
