Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
FIVE	12050000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Mar 18/a	218.54	-0.011399999999999999	724343.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	39.24	1.11	8.01	0.004699999999999999	0.0702	0.3583	-0.0471	3.1722	57.48	-0.0068000000000000005	-0.0046	31.14	1.96	2.72	6.18	22.98	37.32	0.262	0.10339999999999999	0.0809	0.159	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	60
AMGN	203570000000.0	0.0269	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	377.64	0.0059	2238085.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	26.53	0.43	9.48	0.0032	0.06280000000000001	0.203	-0.0349	0.4445	55.9	0.0069	-0.001	16.18	4.86	5.54	23.5	22.3	25.13	0.026000000000000002	0.0418	0.029300000000000003	0.0333	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	60
ARW	7260000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	142.1	0.015300000000000001	755724.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	12.98	1.01	5.14	-0.0545	0.0564	0.1469	-0.1261	0.6428	47.14	0.015300000000000001	0.0	9.06	0.56	0.24	1.1	23.69		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	60
BALL	16370000000.000002	0.013300000000000001	0.049100000000000005	0.1617	7.20%	1.11	0.75	1.34	1.36	0.1515	0.09880000000000001	0.0693	Feb 03/b	61.51	-0.008199999999999999	1263708.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	18.53	1.13	1.49	-0.059699999999999996	0.0146	0.13390000000000002	-0.0993	0.41369999999999996	39.29	-0.0039000000000000003	-0.0044	13.62	1.14	1.24	3.01	13.43	20.77	0.1121	0.1371	0.1353	0.12	0.0231	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	60
CBOE	29730000000.0	0.010700000000000001	0.1259	0.2325	16.34%	1.87	1.87	0.3	0.31	0.4893	0.3212	0.2322	Feb 06/b	284.0	-0.0053	1292269.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	27.24	0.35	7.9	-0.0199	0.0315	0.1367	-0.0709	0.4138	47.56	-0.0042	-0.0012	22.44	2.66	6.31	5.78	13.21	25.78	0.0993	0.0791	0.19510000000000002	0.0842	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	60
SON	5240000000.0	0.0406	0.0499	0.2007	5.17%	1.05	0.6	1.12	1.29	0.2118	0.1013	0.0527	Feb 16/a	53.17	-0.0023	631522.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	13.39	0.49	1.55	-0.0308	0.0492	0.16510000000000002	-0.0902	0.3757	49.48	-0.0006	-0.0017000000000000001	8.1	1.09	0.7	1.45	13.86	15.17	0.0443	0.1014	0.142	0.07400000000000001	0.0746	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	60
THC	20400000000.0		0.048	0.3354	7.67%	1.76	1.68	3.35	3.42	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	234.58	-0.012	999837.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	15.14	1.41	8.29	-0.0049	0.10710000000000001	0.2193	-0.051100000000000007	1.136	57.49	-0.0102	-0.0018	13.37	1.87	0.96	4.83	7.08	8.06	0.0128	0.0327	0.32770000000000005	0.0713	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	60
JNJ	585580000000.0	0.0219	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	242.99	-0.003	6929120.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	22.0	0.33	4.23	-0.0053	0.058600000000000006	0.2683	-0.0346	0.7172	56.84	0.0013	-0.0042	19.34	2.34	6.22	7.18	29.13	29.73	0.07200000000000001	0.0859	0.149	0.0828	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	60
FDX	84970000000.0	0.0161	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Mar 19/a	361.39	0.0053	1022990.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	19.94	1.29	10.02	-0.040999999999999995	0.056299999999999996	0.35450000000000004	-0.0801	0.86	47.73	0.0045000000000000005	0.0009	16.47	1.4	0.94	3.02	12.58	19.54	0.026699999999999998	0.17489999999999997	0.2797	0.1176	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	60
ESLT	40940000000.0	0.0029	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Mar 17/b	881.17	0.0046	237211.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	89.51	0.18	36.96	0.12279999999999999	0.2195	0.6457999999999999	-0.0821	1.5688	69.07	0.043899999999999995	-0.037599999999999995	66.63	2.43	5.3	10.18	55.65	54.48	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	55
CASY	25320000000.0	0.0033	0.0774	0.1788	9.78%	1.04	0.64	0.73	0.75	0.2193	0.0564	0.0383	Mar 09/a	685.0	-0.0070999999999999995	602589.0	Casey's General Stores, Inc	Consumer Cyclical	Specialty Retail	USA	39.32	0.65	18.94	0.0187	0.0776	0.237	-0.0124	0.841	61.91	-0.0060999999999999995	-0.001	34.63	2.35	1.49	6.58	54.44	38.28	0.2225	0.10529999999999999	0.1558	0.1474	0.1168	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
ALNT	1130000000.0	0.0018	0.0382	0.07780000000000001	4.42%	3.66	2.08	0.65	0.67	0.30519999999999997	0.0866	0.0397	Mar 05/a	66.91	0.0575	249724.0	Allient Inc	Technology	Electronic Components	USA	50.85	1.52	4.16	0.0225	0.0684	0.354	-0.0441	2.4758	55.53	0.0621	-0.0043	21.51	1.47	2.04	3.76	27.85	22.81	0.21309999999999998	0.1814	0.06709999999999999	0.1465	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
AIR	4290000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Mar 24/a	108.32	0.0002	277468.0	AAR Corp	Industrials	Aerospace & Defense	USA	42.15	1.21	4.14	-0.0526	0.019299999999999998	0.2832	-0.10949999999999999	1.329	43.46	0.0115	-0.011200000000000002	19.68	1.11	1.44	2.75	44.56		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
DELL	97660000000.0	0.0168	0.06559999999999999		28.21%	0.91	0.75			0.2212	0.0775	0.052199999999999996	Feb 26/a	147.37	0.0248	5300797.0	Dell Technologies Inc	Technology	Computer Hardware	USA	16.9	0.96	7.19	0.1177	0.18239999999999998	0.13140000000000002	-0.1232	1.2246	64.49	0.0091	0.015600000000000001	10.12	0.56	0.86		8.47	11.42	0.2293	0.14980000000000002	0.1551	0.18	0.0553	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
ECG	5970000000.0		0.1297	0.3834	21.17%	1.76	1.7	0.51	0.59	0.12119999999999999	0.0716	0.053899999999999997	Feb 24/a	117.04	0.011000000000000001	621015.0	Everus Construction Group	Industrials	Engineering & Construction	USA	29.66	3.37	7.07	0.04769999999999999	0.1822	0.40399999999999997	-0.1497	2.7298	58.56	0.0151	-0.0040999999999999995	25.22	2.53	1.59	9.48	35.01	66.32	0.049400000000000006	0.1198	0.16449999999999998	0.09949999999999999	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
HLIO	2240000000.0	0.0053	0.0321	0.054000000000000006	3.71%	2.9	1.58	0.4	0.41	0.2852	0.10949999999999999	0.057800000000000004	Mar 02/a	67.64	0.0252	387817.0	Helios Technologies Inc	Industrials	Specialty Industrial Machinery	USA	46.41	1.26	3.23	-0.055099999999999996	0.0123	0.299	-0.1155	1.7318	45.49	0.0333	-0.0079	21.13	1.74	2.67	2.4	30.68	21.62	0.0929	0.1439	0.2682	0.12140000000000001	0.09910000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
DTM	14130000000.0	0.0255	0.0429	0.0942	5.45%	1.07	1.07	0.71	0.71	0.5278	0.494	0.35479999999999995	Feb 19/b	138.86	-0.0036	495110.0	DT Midstream Inc	Energy	Oil & Gas Midstream	USA	32.3	0.78	3.16	0.0111	0.0825	0.2206	-0.0335	0.667	63.1	-0.0049	0.0013	26.88	2.65	11.36	2.98	261.57	28.83	0.1084	0.08380000000000001	0.0596	0.1014	0.1051	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
MOG-A	10000000000.0	0.0038	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	314.57	-0.0001	216978.0	Moog, Inc	Industrials	Aerospace & Defense	USA	38.91	0.95	11.21	-0.0513	0.0329	0.385	-0.1119	1.1895	43.67	0.0147	-0.0146	27.38	2.2	2.47	4.96	135.55	46.68	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
LPG	1350000000.0	0.0867	0.06709999999999999	0.1121	7.48%	2.41	2.4	0.49	0.62	0.461	0.3423	0.2988	Feb 05/b	31.59	-0.0862	881213.0	Dorian LPG Ltd	Energy	Oil & Gas Midstream	USA	11.15	0.65	1.51	-0.0967	0.0325	0.1602	-0.1773	1.0701	41.78	-0.0331	-0.055	7.14	3.22	3.34	1.24	4.59	9.98	0.7665000000000001	0.10279999999999999	0.006500000000000001	0.0222	0.011699999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
NVST	4360000000.0		0.0084	0.015600000000000001	1.01%	2.38	2.04	0.5	0.51	0.5502	0.0902	0.0173	Feb 05/a	26.61	0.0235	2850659.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	96.8	0.97	1.06	-0.06559999999999999	0.0291	0.23079999999999998	-0.1252	0.8713	44.66	0.0298	-0.0062	17.07	1.28	1.6	1.4	3.6	18.93	0.18530000000000002	0.1052	0.0649	0.1329	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
LMAT	2470000000.0	0.0092	0.0989	0.158	10.02%	12.56	10.95	0.46	0.47	0.6981	0.2721	0.23129999999999998	Feb 25/a	108.34	-0.0079	186375.0	Lemaitre Vascular Inc	Healthcare	Medical Instruments & Supplies	USA	43.1	0.68	4.19	0.0917	0.1943	0.2329	-0.060599999999999994	0.5169	68.34	-0.0015	-0.0064	34.34	3.45	9.89	6.27	6.87	33.14	0.14550000000000002	0.0929	0.1943	0.09949999999999999	0.1405	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
TJX	175320000000.0	0.011699999999999999	0.16269999999999998	0.5913	26.22%	1.14	0.59	1.06	1.32	0.3257	0.1202	0.091	Feb 25/b	157.88	-0.0103	3966680.0	TJX Companies, Inc	Consumer Cyclical	Apparel Retail	USA	32.39	0.74	3.46	0.0002	0.015	0.11130000000000001	-0.029500000000000002	0.40840000000000004	51.38	-0.0046	-0.0058	27.84	2.91	2.9	18.73	28.14	36.1	0.0819	0.1084	1.3072	0.0958	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
SCHL	865780000.0	0.0235	-0.0017000000000000001	-0.0034999999999999996	-0.26%	1.67	1.24	0.38	0.43	0.5199	0.0209	-0.0021	Mar 19/a	34.03	-0.008199999999999999	304078.0	Scholastic Corp	Communication Services	Publishing	USA		1.18	1.28	0.0012	0.0098	0.2404	-0.061	1.1579000000000002	49.69	-0.009300000000000001	0.0012	15.86	0.21	0.53	0.93	8.72	19.24	2.0728999999999997	0.4542	0.4415	0.7403	0.018000000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
OHI	14150000000.0	0.056299999999999996	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Feb 04/a	47.89	-0.0087	1536812.0	Omega Healthcare Investors, Inc	Real Estate	REIT - Healthcare Facilities	USA	24.79	0.55	0.94	0.0097	0.0521	0.1399	-0.0254	0.3667	59.89	-0.005	-0.0037	23.44	16.74	11.81	2.73	259.44	17.46	0.0235	0.028999999999999998	0.23399999999999999	0.013999999999999999	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
PNTG	1180000000.0		0.0341	0.09449999999999999	3.88%	1.14	1.14	1.29	1.38	0.1292	0.0602	0.031200000000000002	Feb 25/a	34.03	-0.0006	296081.0	Pennant Group Inc	Healthcare	Medical Care Facilities	USA	40.64	1.28	1.49	0.0381	0.1133	0.25370000000000004	-0.0277	0.5660000000000001	60.61	0.0101	-0.0106	21.65	1.24	1.24	3.54	69.31	44.85	0.11380000000000001	0.1959	0.09970000000000001	0.1752	0.1937	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
TTC	9420000000.0	0.016200000000000003	0.0895	0.22949999999999998	12.82%	1.69	0.73	0.82	0.84	0.3308	0.1104	0.0728	Mar 05/b	97.16	-0.0179	1454496.0	Toro Co	Industrials	Tools & Accessories	USA	29.1	0.8	2.59	-0.0248	0.0409	0.2249	-0.07629999999999999	0.5585	49.16	-0.0032	-0.0148	18.86	2.1	2.07	6.64	49.83	14.26	0.1012	0.11380000000000001	0.0086	0.09	0.0599	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
SXI	3180000000.0	0.005	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	262.15	0.0055000000000000005	177107.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	58.68	1.12	11.22	0.0182	0.057	0.2332	-0.0322	1.0346	55.85	0.0174	-0.011699999999999999	25.44	1.39	3.66	4.51	32.75	61.56	0.10679999999999999	0.16670000000000001	0.0742	0.1827	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
NEE	190980000000.0	0.0271	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	91.66	0.0013	8360978.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	27.77	0.75	2.06	-0.0095	0.0461	0.1535	-0.0443	0.4851	53.19	0.0013	0.0	20.94	2.47	7.2	3.5	64.52	59.48	0.0827	0.0895	0.1736	0.0849	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	50
EQIX	95640000000.0	0.0212	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Feb 11/a	973.43	0.0182	660575.0	Equinix Inc	Real Estate	REIT - Specialty	USA	70.74	1.03	24.96	0.027000000000000003	0.1331	0.1963	-0.0196	0.38780000000000003	66.46	0.0177	0.0004	56.03	4.95	10.38	6.75	27.16		0.1643	0.08439999999999999	0.26890000000000003	0.11320000000000001	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	45
ES	27760000000.0	0.0426	0.0274	0.1084	3.90%	0.65	0.59	1.68	1.87	0.3013	0.2206	0.1249	Feb 12/a	73.94	0.0045000000000000005	1301289.0	Eversource Energy	Utilities	Utilities - Regulated Electric	USA	16.21	0.76	1.73	0.0017000000000000001	0.0454	0.0849	-0.0323	0.4143	55.62	0.0060999999999999995	-0.0016	14.4	3.14	2.05	1.71	205.13		0.0279	0.049800000000000004	0.051699999999999996	0.045899999999999996	0.0875	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	45
FSLY	3660000000.0		-0.0825	-0.1284	-9.38%	2.61	2.61	0.4	0.46	0.544	-0.19	-0.195	Feb 11/a	24.08	0.058899999999999994	15154896.0	Fastly Inc	Technology	Software - Application	USA		0.87	1.8	0.275	0.8231999999999999	1.5118	0.0415	4.1785000000000005	79.24	0.048799999999999996	0.0097	66.08	1.29	5.86	3.93	10.1	86.68	1.0579	0.36200000000000004	0.022099999999999998	0.5127	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	40
MCK	114440000000.0	0.0032	0.0559		73.46%	0.88	0.48			0.0322	0.013000000000000001	0.0109	Feb 04/a	934.29	0.006	463430.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	26.87	0.37	24.91	-0.0183	0.053099999999999994	0.18899999999999997	-0.06480000000000001	0.47130000000000005	50.96	0.0143	-0.008100000000000001	21.1	1.42	0.29		37.48	11.46	0.18059999999999998	0.1348	0.3907	0.1481	0.0922	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	40
KMI	73600000000.0	0.0361	0.0416	0.09849999999999999	4.89%	0.64	0.5	0.99	1.03	0.34740000000000004	0.2767	0.1808	Jan 21/a	33.08	0.0036	12519389.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	24.2	0.65	0.62	0.0059	0.0885	0.1772	-0.0339	0.3818	62.71	0.0076	-0.0039000000000000003	22.58	3.49	4.38	2.36	675.2	22.85	0.050199999999999995	0.0728	0.9640000000000001	0.06480000000000001	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	35
TDY	30350000000.0		0.060700000000000004	0.0892	7.06%	1.64	1.08	0.21	0.25	0.3922	0.188	0.1463	Jan 21/b	655.37	0.0001	323770.0	Teledyne Technologies Inc	Technology	Scientific & Technical Instruments	USA	34.67	0.98	17.47	-0.0169	0.060899999999999996	0.18600000000000003	-0.0548	0.5640999999999999	52.16	0.008	-0.0078000000000000005	25.49	3.03	4.96	2.88	86.12	28.26	0.08289999999999999	0.0796	0.1223	0.08410000000000001	0.1484	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	35
HCA	120150000000.0	0.0051	0.1128		18.12%	0.97	0.86			0.1583	0.1583	0.0897	Jan 27/b	537.28	-0.0007000000000000001	996883.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.93	1.34	14.02	0.004	0.0674	0.2253	-0.028300000000000002	0.7322	56.84	0.0028000000000000004	-0.0034999999999999996	16.16	1.66	1.59		105.12	15.62	0.0729	0.09849999999999999	0.20989999999999998	0.09759999999999999	0.0797	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	30
LASR	3710000000.0		-0.0795	-0.1059	-9.77%	3.79	3.08	0.06	0.16	0.2983	-0.0926	-0.0898	Feb 26/a	66.49	0.042300000000000004	1632057.0	nLIGHT Inc	Technology	Semiconductors	USA		2.31	5.45	0.1281	0.3309	1.0321	-0.0435	9.7242	61.43	0.058899999999999994	-0.015700000000000002	128.79	2.07	14.19	15.0	27.76	301.59	0.349	0.5946	0.0296	0.6224000000000001	0.032400000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	30
NTR	38160000000.0	0.0278	0.0435	0.09119999999999999	6.37%	1.34	0.7	0.41	0.47	0.3105	0.1352	0.0843	Feb 18/a	79.31	0.042300000000000004	6377071.0	Nutrien Ltd	Basic Materials	Agricultural Inputs	Canada	17.01	0.73	2.3	0.0802	0.14730000000000001	0.2929	0.0158	0.7323999999999999	71.54	0.0323	0.0097	16.53	13.77	1.42	1.51	54.44	17.92	0.0496	0.0026	0.42060000000000003	0.012	0.0516	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	30
