Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
COHR	74120000000.0	0.0001	0.0296	0.0507	3.34%	3.05	2.04	0.32	0.32	0.37929999999999997	0.1266	0.060700000000000004	May 06/a	378.85	-0.0103	5442372.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	180.87	2.04	33.97	-0.0104	0.0669	0.7034999999999999	-0.139	3.8670999999999998	51.15	-0.0241	0.0141	45.67	0.88	11.23	6.94	30.13		0.545	0.5209	0.0801	0.5204	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
CYD	1920000000.0	0.020099999999999996	0.018000000000000002	0.0567	5.40%	1.39	1.07	0.01	0.22	0.1592	0.0252	0.0209	Feb 24/b	51.05	0.011699999999999999	286676.0	China Yuchai International	Consumer Cyclical	Auto Manufacturers	Singapore	25.71	1.41	3.17	-0.0692	0.0554	0.2107	-0.1696	1.4613999999999998	48.07	-0.009899999999999999	0.0218	12.44	0.41	0.54	1.4	1.69		0.5858	0.2212	0.004699999999999999	0.3038	0.028399999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
FCFS	9830000000.0	0.0076	0.0724	0.16269999999999998	7.38%	4.77	3.42	1.09	1.14	0.5186	0.15539999999999998	0.0915	Apr 23/b	224.13	0.0197	712315.0	FirstCash Holdings Inc	Financial	Credit Services	USA	28.05	0.53	8.34	0.0064	0.0253	0.247	-0.050199999999999995	0.8802	52.47	0.030299999999999997	-0.0104	18.06	0.91	2.53	4.28	75.15	21.12	0.2311	0.1506	0.237	0.1985	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
CFG	28240000000.0	0.0282	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Apr 16/b	66.78	-0.0073	4541135.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.81	1.01	1.56	0.0416	0.044000000000000004	0.1386	-0.0292	0.6591	61.05	-0.0033	-0.004	10.46	0.44	2.33	1.18		11.29	0.3448	0.2299	0.1173	0.2361	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
BE	81060000000.0		0.0017000000000000001	0.008	0.16%	5.0	4.03	3.1	3.2	0.31079999999999997	0.0821	0.0025	Apr 28/a	284.99	0.0146	10954702.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA		3.75	24.11	0.0216	0.106	0.8665	-0.11720000000000001	12.6163	55.12	0.010700000000000001	0.0039000000000000003	65.43	0.57	33.1	87.9	32.52	354.38	1.8196	1.0327	0.2018	1.1433	0.2057	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
SFST	547920000.0		0.0079	0.09759999999999999	5.22%	0.1		0.77	0.77		0.19640000000000002	0.1521	Apr 21/b	57.95	-0.0151	157502.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.52	0.68	1.79	-0.0083	0.0089	0.1066	-0.0711	0.6652	48.76	-0.0151	0.0	9.40	0.45	2.38	1.26		19.07	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
VMI	10970000000.0	0.0053	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Apr 21/b	565.31	0.0158	239845.0	Valmont Industries Inc	Industrials	Conglomerates	USA	31.38	1.34	18.88	0.063	0.1323	0.29710000000000003	-0.0129	0.7857999999999999	66.56	0.0008	0.015	22.06	1.44	2.64	6.37	68.51	31.76	0.1962	0.12240000000000001	0.2066	0.1535	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
WCC	17140000000.0	0.0052	0.04190000000000001	0.1343	5.88%	2.12	1.22	1.27	1.28	0.2011	0.0558	0.0287	Apr 30/b	351.88	-0.0125	471136.0	Wesco International Inc	Industrials	Industrial Distribution	USA	25.01	1.54	13.68	-0.0152	0.0296	0.2673	-0.0689	1.0534999999999999	50.66	-0.0169	0.0045000000000000005	18.58	0.94	0.71	3.36	24.6	79.49	0.2455	0.17809999999999998	0.5390999999999999	0.1984	0.1379	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
MNST	89640000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	91.66	-0.0139	4277535.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	44.48	0.53	1.85	0.024300000000000002	0.1017	0.2061	-0.0241	0.5779	64.08	-0.0096	-0.0043	35.50	2.88	10.19	10.27	30.03	43.27	0.11220000000000001	0.12710000000000002	0.0799	0.1234	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
VCEL	2000000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	May 07/b	39.13	0.0174	777342.0	Vericel Corp	Healthcare	Biotechnology	USA	95.67	1.1	1.63	0.0897	0.11359999999999999	0.105	-0.10189999999999999	0.35159999999999997	66.3	0.0174	0.0	44.64	0.71	6.84	5.6	13.75	42.08	0.4754	0.8565	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
LEA	6910000000.0	0.0226	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	May 01/b	137.92	-0.0265	768170.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	13.81	1.25	4.61	-0.0335	0.0246	0.1552	-0.08259999999999999	0.5445	46.79	-0.0225	-0.004	7.97	0.55	0.29	1.36	7.77	9.43	0.161	0.16440000000000002	0.2545	0.1461	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
KEYS	59930000000.0		0.09630000000000001	0.18170000000000003	12.59%	1.9	1.45	0.32	0.44	0.639	0.2216	0.1725	May 19/a	350.7	0.0012	841532.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	57.78	1.21	13.43	0.025	0.022400000000000003	0.42869999999999997	-0.0526	1.2945	54.67	-0.0105	0.0118	29.72	1.33	9.84	9.46	24.68	44.2	0.42119999999999996	0.1597	0.0817	0.223	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
JCI	87620000000.0	0.0109	0.0508	0.1398	15.95%	1.01	0.82	0.64	0.7	0.3649	0.1373	0.1445	May 06/b	143.62	-0.010700000000000001	4731123.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	25.69	1.32	4.67	0.015300000000000001	0.0152	0.1448	-0.037599999999999995	0.424	52.21	-0.018600000000000002	0.008100000000000001	24.92	1.2	3.59	6.48	124.47	64.15	0.3004	0.1787	0.26739999999999997	0.20739999999999997	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	70
NGS	526110000.0	0.0139	0.04	0.0808	4.31%	2.7	1.77	0.81	0.81	0.3801	0.243	0.1217	May 11/a	41.76	0.0109	90884.0	Natural Gas Services Group Inc	Energy	Oil & Gas Equipment & Services	USA	24.28	0.4	1.71	0.0105	0.0319	0.2127	-0.0535	0.838	53.17	0.0104	0.0005	16.59	0.81	2.93	1.88	227.75		0.3057	0.22760000000000002	0.6303	0.2054	0.20420000000000002	True	True	False	True	True	True	True	True	True	True	True	True	2026-06-17	70
NTRS	32369999999.999996	0.0187	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Apr 21/b	174.95	0.0006	891499.0	Northern Trust Corp	Financial	Asset Management	USA	18.31	1.26	3.77	0.030299999999999997	0.0611	0.21780000000000002	-0.0066	0.605	62.01	0.0022	-0.0016	14.91	1.15	2.22	2.68		13.53	0.2043	0.08289999999999999	0.09849999999999999	0.12960000000000002	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
MS	354830000000.0	0.018799999999999997	0.0126	0.1638	3.74%	1.39		3.24	4.67		0.18780000000000002	0.14150000000000001	Apr 15/b	224.96	0.0187	8684543.0	Morgan Stanley	Financial	Capital Markets	USA	20.37	1.21	5.57	0.0711	0.1407	0.2842	0.012	0.735	71.66	0.013300000000000001	0.0053	17.55	1.59	2.87	3.4		9.09	0.165	0.0779	0.0956	0.1107	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
INDB	3910000000.0	0.030899999999999997	0.0108	0.0732	5.57%	0.07		0.22	0.22		0.2907	0.1923	Apr 16/a	81.07	-0.0161	381004.0	Independent Bank Corp	Financial	Banks - Regional	USA	16.09	0.79	1.75	0.0152	0.0281	0.0765	-0.0682	0.42200000000000004	55.51	-0.010700000000000001	-0.0055000000000000005	9.70	0.5	3.13	1.11		11.5	0.2944	0.1445	0.0405	0.1932	0.1859	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
SPNT	2710000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	23.04	-0.0103	678273.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	5.74	0.61	0.68	0.0288	0.0075	0.1084	-0.0526	0.3419	54.61	-0.0013	-0.009000000000000001	8.31	1.23	0.83	1.16		8.28	0.0095	0.077	0.1984	0.0673	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
PWR	107270000000.0	0.0006	0.0492	0.13390000000000002	7.59%	1.14	1.09	0.61	0.7	0.133	0.0592	0.036699999999999997	Apr 30/b	714.85	-0.0062	1120857.0	Quanta Services Inc	Industrials	Engineering & Construction	USA	98.07	1.22	27.9	0.0084	0.037200000000000004	0.36979999999999996	-0.09369999999999999	1.0211	52.65	-0.004	-0.0022	43.63	1.97	3.56	11.86	291.54	63.77	0.3025	0.17010000000000003	0.1725	0.2217	0.2052	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
SXI	3580000000.0	0.0045000000000000005	0.0643	0.1375	7.83%	3.05	2.23	0.68	0.69	0.4121	0.1704	0.1118	Apr 30/a	295.78	-0.0421	192414.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	36.04	1.07	11.4	0.035699999999999996	0.08259999999999999	0.20370000000000002	-0.0699	0.9486	57.93	-0.045899999999999996	0.004	29.70	1.98	4.05	4.73	34.55	65.99	0.0855	0.14980000000000002	0.0742	0.1503	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
RY	280300000000.0	0.0246	0.0095	0.161	4.22%	0.83		2.68	2.77		0.19440000000000002	0.157	May 28/b	200.7	-0.0021	1679043.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	18.0	0.79	2.9	0.0362	0.0886	0.21739999999999998	-0.0052	0.5926	76.94	-0.0015	-0.0006	15.81	1.58	2.81	2.93		10.45	0.1219	0.0934	0.11560000000000001	0.1002	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
C	246570000000.0	0.0176	0.0059	0.07490000000000001	3.04%	1.51		1.47	3.57		0.1284	0.08449999999999999	Apr 14/b	143.78	0.0055000000000000005	13132132.0	Citigroup Inc	Financial	Banks - Diversified	USA	17.82	1.09	3.56	0.08800000000000001	0.11289999999999999	0.2716	0.0015	0.8645999999999999	73.73	-0.0015	0.0070999999999999995	11.50	0.41	1.42	1.28		6.44	0.5557	0.1494	0.0824	0.2776	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
BNY	100260000000.0	0.015300000000000001	0.011899999999999999	0.1356	7.71%	1.47		0.73	1.74		0.18100000000000002	0.1406	Apr 16/b	146.07	0.011200000000000002	2964333.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	18.1	1.06	3.21	0.032	0.0697	0.2225	-0.0026	0.6711	64.28	0.0104	0.0008	15.16	1.18	2.46	2.54		68.91	0.1863	0.0977	0.141	0.129	0.19269999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
AUB	5540000000.0	0.0385	0.011200000000000002	0.084	5.84%	0.06		0.17	0.28		0.26489999999999997	0.1497	Apr 21/b	38.68	-0.0235	1669877.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	16.45	0.79	1.01	0.013000000000000001	0.0215	0.062400000000000004	-0.083	0.30519999999999997	53.41	-0.0178	-0.0058	9.68	0.72	2.48	1.09		13.34	0.08460000000000001	0.0706	0.009399999999999999	0.1343	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
CM	104590000000.0	0.0275	0.0087	0.1531	11.62%	0.28		0.27	2.76		0.1898	0.153	May 28/b	112.87	-0.0115	2205921.0	Canadian Imperial Bank Of Commerce	Financial	Banks - Diversified	Canada	15.44	1.05	2.11	0.0121	0.0258	0.1953	-0.035699999999999996	0.6520999999999999	56.2	-0.0125	0.0011	14.05	1.08	2.35	2.41		4.82	0.20579999999999998	0.0785	0.1501	0.12990000000000002	0.1891	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
BMO	119940000000.0	0.0288	0.0066	0.11289999999999999	8.00%	0.57		0.4	1.95		0.16219999999999998	0.1209	May 27/b	169.84	0.0018	888514.0	Bank of Montreal	Financial	Banks - Diversified	Canada	17.98	0.94	2.95	0.034300000000000004	0.08810000000000001	0.2299	-0.0067	0.6317	73.2	-0.0026	0.0044	14.47	1.01	2.16	2.08		3.49	0.1986	0.1225	0.0781	0.14300000000000002	0.1693	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
ATEN	2370000000.0	0.0073	0.0719	0.21420000000000003	10.10%	3.65	3.49	1.0	1.03	0.7843000000000001	0.17149999999999999	0.149	Apr 28/a	32.92	0.0151	1173859.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	53.81	1.17	1.34	0.0649	0.1545	0.5588000000000001	-0.0213	0.9926999999999999	66.25	0.008	0.0070999999999999995	28.00	2.1	7.92	10.7	6.41	46.14	0.1557	0.1304	0.20800000000000002	0.1333	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
AMKR	21420000000.0	0.0046	0.057300000000000004	0.10039999999999999	7.47%	2.01	1.74	0.29	0.34	0.14429999999999998	0.0758	0.0617	Apr 27/a	86.43	-0.0014000000000000002	8415708.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	49.3	2.21	6.53	0.17309999999999998	0.2191	0.8206	-0.106	3.3673	67.21	-0.048	0.049	37.94	1.56	3.03	4.72	11.59	128.12	0.3865	0.0953	0.0152	0.2439	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
AEIS	13440000000.0	0.0007000000000000001	0.0783	0.1466	12.84%	1.59	1.13	0.07	0.49	0.3785	0.1282	0.1	May 04/a	353.32	0.008199999999999999	521309.0	Advanced Energy Industries Inc	Industrials	Electrical Equipment & Parts	USA	74.37	1.27	20.7	0.0889	0.0144	0.3373	-0.111	1.8555000000000001	56.21	-0.0003	0.0085	30.05	1.12	7.05	9.7	19.2	196.73	0.4545	0.2611	0.019299999999999998	0.26899999999999996	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
FA	2710000000.0		0.0022	0.0066	0.25%	2.65	2.65	1.59	1.6	0.2853	0.102	0.0053	May 07/b	15.79	-0.055099999999999996	2621876.0	First Advantage Corp	Industrials	Specialty Business Services	USA	324.23	1.18	0.8	-0.0084	0.10099999999999999	0.15380000000000002	-0.14880000000000002	0.7902	52.46	-0.0545	-0.0006	11.02	0.54	1.69	2.11	11.98	16.32	0.1775	0.1698	0.1822	0.2057	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
DY	13860000000.0		0.06709999999999999	0.19699999999999998	6.43%	2.58	2.46	1.56	1.58	0.153	0.0803	0.049800000000000004	May 27/b	461.38	-0.0219	651536.0	Dycom Industries Inc	Industrials	Engineering & Construction	USA	43.89	1.51	24.71	-0.0129	0.056799999999999996	0.2834	-0.1855	1.0063	51.57	-0.0287	0.006999999999999999	23.95	1.03	2.22	7.31	25.65	31.47	0.38789999999999997	0.1594	0.5495	0.23149999999999998	0.11630000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	65
ECG	7870000000.0		0.13949999999999999	0.3895	22.30%	1.77	1.71	0.46	0.53	0.1244	0.0748	0.0565	May 05/a	154.25	0.0123	668473.0	Everus Construction Group	Industrials	Engineering & Construction	USA	35.31	2.41	8.24	0.029900000000000003	0.0547	0.43450000000000005	-0.10099999999999999	1.6595	54.75	-0.0052	0.0177	30.58	2.15	1.99	11.46	26.84	34.29	0.1456	0.11449999999999999	0.16449999999999998	0.1422	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
AIR	5250000000.0		0.0552	0.121	6.52%	2.7	1.23	0.6	0.6	0.19	0.08960000000000001	0.0546	Mar 24/a	132.14	0.0168	402501.0	AAR Corp	Industrials	Aerospace & Defense	USA	29.09	1.12	4.85	0.1278	0.145	0.3406	-0.019299999999999998	0.9817	69.59	0.0209	-0.004	23.39	1.24	1.68	3.2	52.49	90.91	0.2536	0.1524	0.2323	0.1891	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
BNL	3910000000.0	0.0574	0.022099999999999998	0.04190000000000001	2.20%	2.13	2.13	0.92	0.93	0.5948	0.5071	0.2585	Apr 29/a	20.38	-0.026699999999999998	1276532.0	Broadstone Net Lease Inc	Real Estate	REIT - Diversified	USA	31.4	0.97	0.39	-0.0074	0.0103	0.0812	-0.0521	0.3014	49.02	-0.0202	-0.0067	23.66	1.21	8.34	1.35	192.43	13.6	0.6375	0.0521	0.0292	0.1949	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
GRC	2290000000.0	0.0087	0.0683	0.1454	8.18%	2.93	1.76	0.69	0.69	0.2933	0.1449	0.08449999999999999	Apr 23/b	86.74	0.0207	222246.0	Gorman-Rupp Co	Industrials	Specialty Industrial Machinery	USA	38.87	1.3	2.7	0.1103	0.1574	0.507	-0.0111	1.4811	72.65	0.0152	0.0054	29.37	1.55	3.3	5.38	76.72	25.88	0.2305	0.1215	0.15869999999999998	0.1893	0.1435	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
DELL	271760000000.0	0.0059	0.0833		37.04%	0.95	0.74			0.1909	0.0857	0.06269999999999999	May 28/a	419.32	0.0377	8521322.0	Dell Technologies Inc	Technology	Computer Hardware	USA	33.32	1.31	27.51	0.1257	0.5092	1.4355000000000002	-0.10679999999999999	2.8044	67.58	0.0178	0.0196	19.19	0.54	2.03		23.12	28.78	0.7637	0.2026	0.1551	0.3543	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
GRDN	2750000000.0		0.13949999999999999	0.2815	21.18%	1.46	1.17	0.13	0.17	0.20929999999999999	0.0575	0.0364	May 06/a	43.4	0.0231	281642.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	51.96	0.04	1.52	0.075	0.1291	0.3448	-0.0127	1.2493	73.6	0.0021	0.021	31.95	2.64	1.89	12.44	42.35	39.25	0.1776	0.078	0.31170000000000003	0.1208	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
TJX	181320000000.0	0.011200000000000002	0.1703	0.6125	26.47%	1.14	0.54	1.1	1.36	0.3129	0.121	0.094	May 20/b	164.13	-0.0132	4416194.0	TJX Companies Inc	Consumer Cyclical	Apparel Retail	USA	31.88	0.61	3.42	0.0223	0.04019999999999999	0.0781	-0.0345	0.3696	58.58	-0.0097	-0.0034999999999999996	28.47	2.7	2.94	17.43	32.49	33.1	0.10679999999999999	0.1011	1.3072	0.10550000000000001	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
TKR	9690000000.0	0.0103	0.0458	0.1007	5.78%	2.88	1.55	0.66	0.69	0.2893	0.1286	0.066	May 06/b	139.4	-0.0063	827465.0	Timken Co	Industrials	Tools & Accessories	USA	31.72	1.21	4.53	0.0647	0.17670000000000002	0.4607	-0.0246	1.0129000000000001	68.92	-0.0092	0.0029	19.26	1.12	2.07	3.02	26.64	25.28	0.1552	0.17559999999999998	0.019799999999999998	0.1716	0.0545	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
JBHT	25200000000.0	0.0067	0.07690000000000001	0.1668	12.70%	1.26	1.26	0.36	0.36	0.10550000000000001	0.07429999999999999	0.0513	Apr 15/a	267.24	-0.045	1730269.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	41.37	1.3	9.37	-0.0346	0.0404	0.3172	-0.08960000000000001	1.0537999999999998	46.95	-0.0425	-0.0026	29.11	1.5	2.08	7.01	5526.43	24.42	0.2043	0.2457	0.0526	0.1946	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
NWPX	1340000000.0		0.069	0.1073	8.43%	2.68	2.06	0.23	0.25	0.2024	0.1057	0.0766	Apr 29/a	138.89	0.0501	192980.0	NWPX Infrastructure Inc	Basic Materials	Steel	USA	32.54	1.1	5.28	0.14150000000000001	0.3071	0.8745999999999999	0.0366	2.6193	78.82	0.0463	0.0036	27.54	1.76	2.44	3.32	93.86	18.66	0.397	0.0141	0.1305	0.1564	0.1294	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
SNEX	10510000000.0		0.0105	0.19510000000000002	9.62%	0.79	0.76	0.72	7.16	0.028399999999999998	0.0158	0.0029	May 06/a	132.66	0.0058	1449667.0	StoneX Group Inc	Financial	Capital Markets	USA	23.67	0.64	5.79	0.1166	0.1882	0.6648999999999999	-0.0472	1.4785	70.34	-0.0052	0.011000000000000001	21.17	1.12	0.07	3.88	4.95	1.05	0.5674	0.0179	0.0897	0.1893	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
SIRI	9400000000.0	0.0392	0.031	0.0737	3.95%	0.44	0.44	0.83	0.83	0.4075	0.22510000000000002	0.0986	Apr 30/b	27.93	0.0025	4274173.0	Sirius XM Holdings Inc	Communication Services	Entertainment	USA	11.61	0.95	0.92	-0.011899999999999999	0.0383	0.21030000000000001	-0.0724	0.4131	54.42	0.0054	-0.0029	8.20	0.48	1.1	0.8	125.36	6.92	0.4058	0.087	0.5012	0.1724	0.0126	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
RS	20630000000.0	0.0123	0.076	0.1131	8.86%	4.39	2.24	0.28	0.28	0.26739999999999997	0.07519999999999999	0.0542	Apr 22/a	404.11	-0.0223	467463.0	Reliance Inc	Basic Materials	Steel	USA	26.37	0.95	10.54	0.0354	0.10369999999999999	0.2837	-0.0374	0.5524	62.58	-0.0149	-0.0075	19.00	1.59	1.39	2.9	82.62	33.7	0.38939999999999997	0.0737	0.1985	0.11939999999999999	0.1016	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
ROST	74820000000.0	0.0077	0.1551	0.3898	23.04%	1.54	0.94	0.59	0.75	0.2809	0.1222	0.0974	May 21/a	233.25	-0.0053	2182742.0	Ross Stores Inc	Consumer Cyclical	Apparel Retail	USA	32.51	0.86	5.88	0.011200000000000002	0.0325	0.2232	-0.0394	0.8736	54.86	-0.0053	0.0	27.01	2.15	3.15	11.88	18.02	28.42	0.1839	0.10339999999999999	0.9397	0.12560000000000002	0.1267	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	60
HXL	7530000000.0	0.0072	0.042800000000000005	0.08410000000000001	5.20%	2.45	1.37	0.79	0.79	0.2234	0.0946	0.061500000000000006	Apr 22/a	99.85	0.0148	907056.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	66.26	1.05	3.16	0.09539999999999998	0.106	0.2627	-0.0024	0.8534999999999999	69.58	0.019	-0.0040999999999999995	32.53	1.15	3.94	5.95	139.21	36.44	0.3096	0.3317	0.2937	0.2823	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	55
CW	28710000000.0	0.0013	0.1	0.19690000000000002	14.27%	1.52	1.05	0.36	0.44	0.37170000000000003	0.1852	0.1417	May 06/a	777.29	0.0166	351876.0	Curtiss-Wright Corp	Industrials	Aerospace & Defense	USA	56.93	0.86	25.07	0.049100000000000005	0.0632	0.2314	-0.0031	0.6944	63.37	0.0175	-0.0009	45.54	3.39	7.96	10.91	83.6	48.61	0.15109999999999998	0.1207	0.2183	0.1344	0.0791	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	55
WST	22860000000.0	0.0023	0.1405	0.1913	16.50%	2.71	2.04	0.1	0.11	0.3627	0.2145	0.1685	Apr 23/b	323.59	-0.0182	665942.0	West Pharmaceutical Services Inc	Healthcare	Medical Instruments & Supplies	USA	43.26	1.18	8.39	0.0085	0.0654	0.193	-0.0393	0.5647	56.12	-0.010700000000000001	-0.0076	33.78	2.37	7.1	7.67	43.85	49.91	0.1813	0.11230000000000001	0.08259999999999999	0.1424	0.0745	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	55
PDFS	2520000000.0		0.0175	0.0271	2.06%	2.31	2.31	0.24	0.26	0.7023	0.0679	0.031	May 07/a	61.07	-0.006999999999999999	575650.0	PDF Solutions Inc	Technology	Software - Application	USA	340.6	1.67	3.82	0.12279999999999999	0.26489999999999997	0.8034	-0.0882	2.3703	62.75	-0.030600000000000002	0.024399999999999998	38.96	1.35	10.87	8.69	80.74		0.3271	0.2565	0.5747	0.2883	0.1999	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	55
HEI	39690000000.0	0.0008	0.08929999999999999	0.1807	10.73%	2.92	1.36	0.54	0.54	0.4277	0.23199999999999998	0.16079999999999997	May 27/a	337.33	0.0054	491630.0	Heico Corp	Industrials	Aerospace & Defense	USA	60.25	1.04	11.01	0.034	0.1223	0.076	-0.0674	0.3171	61.66	0.017	-0.011399999999999999	49.35	2.96	8.08	9.87	188.67	42.86	0.2373	0.1275	0.1648	0.16670000000000001	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	55
AIZ	12990000000.0	0.013300000000000001	0.0352	0.1802	12.86%	3.28		0.33	0.38		0.1027	0.076	May 05/b	262.13	0.0060999999999999995	351728.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	13.34	0.56	5.27	0.0304	0.0817	0.1484	-0.0033	0.4293	66.61	0.0034000000000000002	0.0027	11.70	1.6	0.99	2.22		8.94	0.0642	0.0652	0.20600000000000002	0.0729	0.0596	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	50
ALGT	2580000000.0		-0.0079	-0.032	-1.25%	0.91	0.87	1.57	1.69	0.1223	0.0808	-0.0134	Apr 30/a	95.89	-0.0003	556547.0	Allegiant Travel	Industrials	Airlines	USA		1.55	5.53	0.1012	0.1521	0.19949999999999998	-0.18739999999999998	1.2531	62.44	-0.0215	0.0217	9.75	0.2	0.98	1.61	2.79		0.0436	1.4802000000000002	0.2648	0.4829	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-17	50
