Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
AG	14050000000.0	0.0012	0.049400000000000006	0.0802	5.39%	2.6	2.41	0.11	0.11	0.3481	0.2784	0.13119999999999998	Feb 19/b	28.6	0.0381	35731948.0	First Majestic Silver Corporation	Basic Materials	Silver	Canada	84.99	0.81	1.92	0.2125	0.396	1.271	0.0253	4.6189	67.55	0.030600000000000002	0.0073	26.93	0.91	11.18	5.09	14.43	40.58	0.75	0.3193	0.2609	0.2965	0.2814	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	70
AEM	120490000000.0	0.0067	0.1384	0.19579999999999997	17.82%	2.02	1.33	0.01	0.01	0.5639	0.5346	0.3747	Feb 12/a	240.49	0.0536	2640905.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	27.09	0.63	9.66	0.13949999999999999	0.2365	0.5499	0.049800000000000004	1.6109	68.94	0.042300000000000004	0.0109	17.87	1.2	10.12	4.86	41.91	27.48	0.6225	0.0017000000000000001	0.3322	0.14880000000000002	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	70
CMI	81150000000.0	0.0143	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	587.36	-0.01	775118.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	28.64	1.12	18.51	-0.0005	0.0546	0.3576	-0.0495	1.2589	52.94	-0.0039000000000000003	-0.0060999999999999995	18.79	1.38	2.41	6.57	22.49	34.01	0.10769999999999999	0.1858	0.11289999999999999	0.1358	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	70
COHR	46660000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	248.89	0.0029	4696155.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	246.33	1.85	17.64	0.1157	0.23129999999999998	0.8978	-0.0143	4.4605	66.47	0.0029	0.0	33.52	0.86	7.41	5.46	51.89		0.5134000000000001	0.3897	0.0801	0.3895	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	70
EQX	14020000000.0		0.013500000000000002	0.0253	3.13%	1.56	1.27	0.27	0.32	0.32880000000000004	0.2484	0.09630000000000001	Feb 18/a	17.87	0.06309999999999999	10176261.0	Equinox Gold Corp	Basic Materials	Gold	Canada	73.75	1.24	1.06	0.13699999999999998	0.19140000000000001	0.7105	0.0125	2.1968	62.71	0.0481	0.0143	9.89	0.32	5.84	2.42	24.6		0.8931	0.4244	0.2735	0.3061	0.1654	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	70
JBL	27590000000.0	0.0012	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Dec 17/b	261.28	-0.0362	1197849.0	Jabil Inc	Technology	Electronic Components	USA	40.64	1.22	11.01	0.037200000000000004	0.0876	0.2206	-0.059699999999999996	1.4046	57.37	-0.0236	-0.0129	19.45	1.12	0.89	20.77	17.55	23.28	0.1895	0.15810000000000002	0.7636	0.17420000000000002	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	70
MNST	82740000000.0		0.1955	0.2554	22.30%	3.19	2.74	0.0	0.0	0.5581	0.2995	0.2165	Feb 26/a	84.69	0.0111	6202950.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	48.21	0.45	1.57	0.0365	0.0732	0.23550000000000001	0.0085	0.6629	67.3	0.0166	-0.0054	37.39	2.3	10.37	10.68	32.08	41.68	0.2297	0.1368	0.0801	0.1623	0.12269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	70
PGC	578890000.0	0.0060999999999999995	0.0051	0.0591	4.66%	0.04		0.22	0.33		0.1177	0.084	Oct 28	32.97	-0.0466	141887.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	15.64	0.7	1.17	-0.0058	0.0754	0.16329999999999997	-0.076	0.376	52.69	-0.0471	0.0006	9.25	0.25	1.3	0.88		10.55	0.10099999999999999	0.7505	0.0888	0.3665	0.1437	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	70
NTST	2240000000.0	0.0433	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Feb 10/a	20.33	-0.0029	2216831.0	Netstreit Corp	Real Estate	REIT - Retail	USA	244.65	0.87	0.46	0.052199999999999996	0.1079	0.13720000000000002	-0.010700000000000001	0.4521	66.51	-0.0059	0.0029	53.5	0.85	11.43	1.31	154.71	22.38	3.0833	0.16329999999999997	0.5927	0.6303	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	70
RY	238860000000.0	0.0288	0.009000000000000001	0.1528	9.68%	0.64		0.48	2.52		0.17859999999999998	0.1461	Feb 26/b	170.59	-0.0109	1247858.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	16.96	0.78	2.63	0.003	0.0066	0.1653	-0.0318	0.6078	52.0	-0.012	0.0012	13.43	1.32	2.46	2.63		17.05	0.11	0.106	0.11560000000000001	0.1016	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	65
PRIM	8950000000.0	0.0019	0.0623	0.1856	11.65%	1.2	1.17	0.46	0.59	0.1103	0.056900000000000006	0.037200000000000004	Feb 23/a	165.64	-0.022000000000000002	670752.0	Primoris Services Corp	Industrials	Engineering & Construction	USA	32.73	1.35	7.25	0.0493	0.1576	0.4279	-0.0504	2.3735	61.14	-0.0132	-0.0089	28.2	1.34	1.2	5.5	20.47	18.29	0.4199	0.0689	0.1551	0.21050000000000002	0.1543	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	65
BIP	17880000000.0	0.047	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	38.7	0.0044	816067.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	43.06	1.09	0.8	0.032400000000000005	0.0828	0.1505	-0.028900000000000002	0.5047	68.05	0.006500000000000001	-0.0021	22.62	0.77	0.77	3.96	5.59	66.72	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	65
AUB	5540000000.0	0.0378	0.0088	0.0672	4.53%	0.04		0.15	0.3		0.2422	0.1283	Jan 22/b	38.87	-0.0438	1479402.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	19.11	0.8	1.16	-0.032799999999999996	0.0159	0.1316	-0.0785	0.7011	45.11	-0.0412	-0.0027	9.59	0.83	2.71	1.1		16.01	0.0943	0.0767	0.009399999999999999	0.1159	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	65
FSS	7030000000.0	0.0048	0.1284	0.19079999999999997	15.26%	2.61	1.25	0.17	0.18	0.285	0.16079999999999997	0.11470000000000001	Feb 25/b	115.62	-0.0263	425157.0	Federal Signal Corp	Industrials	Pollution & Treatment Controls	USA	30.18	1.32	3.28	0.0067	0.0158	0.0217	-0.13	0.7394	50.34	-0.0202	-0.0062	25.03	1.62	3.42	5.32	129.24	32.0	0.2386	0.1168	0.1476	0.15460000000000002	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	65
FN	20660000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	576.71	0.055999999999999994	785520.0	Fabrinet	Technology	Electronic Components	Cayman Islands	55.3	1.01	35.23	0.17600000000000002	0.2003	0.5417000000000001	0.034300000000000004	2.8823000000000003	68.31	0.0679	-0.011200000000000002	35.46	1.52	5.31	9.46	21.5	201.97	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	65
NUE	40930000000.0	0.0125	0.0504	0.08439999999999999	6.25%	2.94	1.57	0.33	0.34	0.1198	0.0823	0.0535	Jan 26/a	178.85	-0.0064	2123609.0	Nucor Corp	Basic Materials	Steel	USA	23.73	1.84	5.53	-0.0273	0.027200000000000002	0.2191	-0.0916	0.8327	47.17	-0.0048	-0.0017000000000000001	13.23	0.63	1.26	1.97	15.17		0.5579999999999999	0.1252	0.26039999999999996	0.2113	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	65
HIG	39160000000.0	0.0169	0.0499	0.21660000000000001	16.36%	0.32		0.23	0.23		0.1748	0.13449999999999998	Jan 29/a	140.54	-0.0116	1693741.0	Hartford Insurance Group Inc.(The)	Financial	Insurance - Diversified	USA	10.53	0.6	2.71	0.0131	0.0275	0.0748	-0.0274	0.3075	55.51	-0.0134	0.0018	9.67	1.76	1.38	2.09		6.81	0.0019	0.0812	0.2285	0.055	0.0669	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	65
GHM	858700000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	77.55	-0.042699999999999995	78575.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	57.68	0.9	4.53	-0.0109	0.071	0.3691	-0.1562	2.1294999999999997	50.21	-0.0356	-0.0074	39.37	1.33	3.61	6.49	38.59		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-23	65
ADI	173390000000.0	0.012	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	Feb 18/b	355.15	0.0003	4128075.0	Analog Devices Inc	Technology	Semiconductors	USA	64.87	1.01	10.25	0.0862	0.1734	0.40049999999999997	-0.0008	1.2386	77.14	0.0074	-0.006999999999999999	27.72	1.17	14.75	5.13	42.82	38.02	0.4429	0.14	0.0682	0.23620000000000002	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	65
JCI	87420000000.0	0.0109	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	142.83	-0.0067	3515883.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	26.87	1.4	3.46	0.081	0.1629	0.2834	-0.0172	1.0995	73.15	0.0	-0.0067	26.03	1.44	3.65	6.62	156.67	67.35	0.2565	0.1612	0.26739999999999997	0.18030000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	65
TXT	17210000000.0	0.0008	0.0528	0.12240000000000001	7.62%	1.84	0.85	0.54	0.54	0.1821	0.0676	0.0622	Jan 28/b	98.8	-0.0195	1284420.0	Textron Inc	Industrials	Aerospace & Defense	USA	19.32	0.96	2.45	0.0451	0.0727	0.1864	-0.0273	0.7123	61.08	-0.0159	-0.0037	13.42	1.33	1.16	2.19	8.5	18.52	0.0654	0.1325	0.30510000000000004	0.10060000000000001	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
AES	11580000000.0	0.0432	0.0232	0.2302	3.61%	0.72	0.66	4.42	5.15	0.1698	0.1481	0.0969	Feb 26/a	16.26	-0.0151	8348816.0	AES Corp	Utilities	Utilities - Diversified	USA	9.9	0.95	0.48	0.0302	0.0999	0.2202	-0.031	0.7188	61.14	-0.0060999999999999995	-0.0091	7.09	1.95	0.96	3.0	4.73		0.0149	0.0557	0.3918	0.0363	0.038	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
BALL	17860000000.0	0.0121	0.049100000000000005	0.1617	7.20%	1.11	0.75	1.34	1.36	0.1515	0.09880000000000001	0.0693	Feb 03/b	67.14	0.0092	1739438.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	20.22	1.11	1.42	0.0588	0.168	0.2536	-0.0168	0.5431	75.73	0.013000000000000001	-0.0038	14.87	1.24	1.36	3.29	14.65	22.67	0.1121	0.13699999999999998	0.1367	0.12	0.0231	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
ARW	8160000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	159.66	0.0167	698975.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	14.59	1.01	4.95	0.1013	0.2621	0.3056	-0.006	0.8458	77.96	-0.0021	0.0189	10.18	0.63	0.26	1.24	26.61		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
AMGN	204530000000.0	0.0268	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	379.42	0.0125	2944475.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	26.66	0.46	8.99	0.046	0.1073	0.2339	-0.0148	0.45130000000000003	65.1	0.0111	0.0014000000000000002	16.27	4.94	5.57	23.61	22.4	25.25	0.0256	0.0415	0.029300000000000003	0.0329	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
RGA	14230000000.0	0.0175	0.009000000000000001	0.0974	6.17%			0.42	0.42		0.0809	0.0499	Feb 05/a	216.58	-0.0326	620592.0	Reinsurance Group Of America, Inc	Financial	Insurance - Reinsurance	USA	12.24	0.5	5.78	0.019799999999999998	0.052000000000000005	0.1016	-0.055099999999999996	0.36	55.87	-0.0298	-0.0029	7.57	0.68	0.6	1.05		3.48	0.1485	0.0959	0.2291	0.1115	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
ROAD	7380000000.0		0.0412	0.1371	4.45%	1.59	1.26	1.83	1.9	0.15869999999999998	0.08800000000000001	0.039900000000000005	Feb 05/b	130.53	-0.0104	418424.0	Construction Partners Inc	Industrials	Engineering & Construction	USA	59.67	0.85	6.08	0.0537	0.1192	0.15990000000000001	-0.0801	1.0146	61.36	-0.011699999999999999	0.0013	36.13	1.92	2.41	7.61	70.8	39.53	0.3145	0.2464	0.1869	0.1883	0.2905	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
SON	5610000000.0	0.0379	0.0499	0.20010000000000003	5.16%	1.05	0.6	1.12	1.26	0.212	0.1005	0.0527	Feb 16/a	56.87	0.0074	901143.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	14.32	0.5	1.51	0.1025	0.18969999999999998	0.2621	-0.0269	0.4714	75.08	0.0177	-0.0101	8.66	1.17	0.75	1.7	14.82	14.28	0.0443	0.1014	0.142	0.07400000000000001	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
SNEX	6540000000.0		0.009000000000000001	0.1617	7.94%	0.77	0.74	0.74	7.08	0.0268	0.0148	0.0024	Feb 04/a	124.72	-0.030699999999999998	419727.0	StoneX Group Inc	Financial	Capital Markets	USA	18.6	0.43	4.74	0.0435	0.1514	0.2915	-0.0432	0.9188	60.9	-0.0318	0.0012	14.87	1.13	0.05	2.59	4.11	1.08	0.3251	0.075	0.0897	0.13140000000000002	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
VRTX	122180000000.0		0.1606	0.2254	19.17%	2.9	2.46	0.1	0.11	0.8632	0.3943	0.3274	Feb 12/a	480.96	0.0085	1240439.0	Vertex Pharmaceuticals, Inc	Healthcare	Biotechnology	USA	31.36	0.32	13.88	0.0183	0.0394	0.10529999999999999	-0.0745	0.3268	56.38	0.0124	-0.0038	21.64	2.26	10.12	6.54	18.48	38.26	0.052199999999999996	0.1481	0.0828	0.0956	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
YUMC	19950000000.0	0.0195	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.35	0.1728	0.12359999999999999	0.0787	Feb 04/b	55.19	0.029300000000000003	1714305.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	22.08	0.11	1.58	0.031200000000000002	0.0983	0.19190000000000002	-0.0548	0.3461	58.76	0.0016	0.0276	17.12	1.41	1.69	3.63	14.41	23.42	0.14980000000000002	0.115	0.0454	0.1211	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
THC	20330000000.0		0.048	0.3354	7.67%	1.76	1.68	3.35	3.42	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	233.77	0.0168	770824.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	15.09	1.41	8.08	0.1267	0.1575	0.24609999999999999	-0.0085	1.1286	70.79	0.0222	-0.0052	13.33	1.87	0.95	4.82	7.05	8.04	0.0101	0.035	0.32770000000000005	0.0713	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
PPG	28020000000.0	0.0231	0.0757	0.2134	10.48%	1.62	1.22	0.89	0.99	0.3788	0.1355	0.099	Jan 27/a	125.35	-0.009300000000000001	1200883.0	PPG Industries, Inc	Basic Materials	Specialty Chemicals	USA	18.11	1.15	3.03	0.0166	0.1117	0.1521	-0.060599999999999994	0.38909999999999995	59.45	-0.0033	-0.0060999999999999995	14.45	1.81	1.76	3.53	12.63	24.09	0.0537	0.0864	0.0922	0.07980000000000001	0.0279	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
JNJ	592450000000.0	0.0216	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	245.84	0.0138	9013786.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	22.26	0.34	3.83	0.0387	0.1125	0.3212	-0.0045000000000000005	0.7373999999999999	73.81	0.0091	0.004699999999999999	19.6	2.37	6.29	7.26	29.47	30.08	0.0718	0.08460000000000001	0.149	0.0828	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
FIVE	12100000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Dec 03/a	219.29	-0.0036	927884.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	39.37	1.11	7.92	0.0864	0.1244	0.4268	-0.0245	3.1864999999999997	69.9	0.0026	-0.0062	31.43	1.99	2.73	6.2	23.06	37.45	0.2552	0.10279999999999999	0.0809	0.158	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
FDX	90220000000.0	0.0152	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Mar 19/a	383.71	-0.0123	1614350.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	21.17	1.31	9.11	0.0785	0.1954	0.4889	-0.019299999999999998	0.9749	79.51	-0.0104	-0.0019	17.65	1.61	1.0	3.2	13.35	20.75	0.025	0.16620000000000001	0.2797	0.1097	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
CBOE	30390000000.0	0.0105	0.1259	0.2325	16.34%	1.87	1.87	0.3	0.31	0.4893	0.3212	0.2322	Feb 06/b	290.42	0.006	996393.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	27.85	0.34	6.82	0.057999999999999996	0.09699999999999999	0.1825	0.006	0.4457	69.58	0.0027	0.0033	23.11	2.82	6.45	5.91	13.5	26.36	0.092	0.0787	0.19510000000000002	0.0818	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
IBKR	31860000000.0	0.004699999999999999	0.005600000000000001	0.2041	3.27%	1.27	1.04	4.62	4.62	0.9597	0.8623999999999999	0.0944	Jan 20/a	71.54	-0.0384	3803521.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	32.35	1.23	3.05	-0.041299999999999996	0.0079	0.1185	-0.0965	1.1798	45.39	-0.0329	-0.005699999999999999	26.06	2.0	3.06	6.24	0.34	1.17	0.1306	0.10869999999999999	0.29710000000000003	0.1301	0.32939999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
KNF	4960000000.0		0.0471	0.1008	5.55%	2.54	1.39	0.73	0.74	0.18350000000000002	0.09699999999999999	0.0499	Feb 17/b	87.47	-0.0356	590435.0	Knife River Corp	Basic Materials	Building Materials	USA	31.75	0.47	3.89	0.11109999999999999	0.13570000000000002	0.1056	-0.1522	0.48960000000000004	59.96	-0.0232	-0.0127	23.12	1.3	1.58	3.02	40.16		0.1419	0.2002	0.011699999999999999	0.1778	0.07629999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	60
KEYS	42020000000.0		0.08449999999999999	0.1582	9.83%	2.33	1.66	0.46	0.47	0.6223	0.1968	0.1574	Feb 23/a	245.0	0.006	2638268.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	50.16	1.18	7.1	0.0676	0.1297	0.3513	-0.0121	1.0176	70.77	0.0103	-0.0043	26.46	2.14	7.82	7.13	22.26	32.8	0.1309	0.1435	0.0817	0.1234	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	55
HEI	40800000000.0	0.0007000000000000001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Feb 25/a	346.27	-0.015300000000000001	644720.0	Heico Corp	Industrials	Aerospace & Defense	USA	70.61	1.0	8.76	0.039599999999999996	0.0368	0.0933	-0.0426	0.5415	59.69	-0.0079	-0.0075	56.02	4.59	9.1	11.21	187.35	47.37	0.1222	0.1242	0.1648	0.122	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	55
ESLT	34640000000.0	0.0034000000000000002	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Mar 17/b	745.58	0.0288	173356.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	75.74	0.24	23.63	0.06480000000000001	0.145	0.46520000000000006	0.0051	1.5275	67.05	0.020499999999999997	0.008100000000000001	56.38	2.05	4.49	8.61	47.09	46.09	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	55
HEI-A	41000000000.0	0.001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	258.86	-0.0105	297042.0	Heico Corp	Industrials	Aerospace & Defense	USA	52.79	1.05	6.39	0.0177	0.005	0.0461	-0.07440000000000001	0.43520000000000003	53.69	-0.0033	-0.0072	41.92	3.47	9.14	8.38	188.27	47.6	0.1211	0.124	0.1648	0.1208	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	55
HXL	6900000000.0	0.008100000000000001	0.0403	0.0787	4.84%	2.26	1.25	0.81	0.81	0.21539999999999998	0.0888	0.0583	Jan 28/a	90.91	0.0108	1237181.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	66.08	1.02	2.6	0.0621	0.12300000000000001	0.3575	-0.0239	1.008	68.52	0.0144	-0.0036	29.44	1.03	3.68	5.5	97.15	43.88	0.2686	0.3833	0.2937	0.2852	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	55
MOG-A	10930000000.0	0.0034999999999999996	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	344.75	-0.001	269757.0	Moog, Inc	Industrials	Aerospace & Defense	USA	42.64	0.94	9.51	0.083	0.21309999999999998	0.58	-0.0034000000000000002	1.3996000000000002	82.82	0.0068000000000000005	-0.0077	30.0	2.41	2.7	5.44	148.18	51.03	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
ALGT	1880000000.0		-0.064	-0.0429	-1.68%	0.98	0.95	1.6	1.71	0.1116	0.06709999999999999	-0.0176	Feb 04/a	103.69	-0.0365	453043.0	Allegiant Travel	Industrials	Airlines	USA		1.55	5.86	0.0197	0.1115	0.5183	-0.1213	1.6053	53.79	-0.021400000000000002	-0.0154	9.82	0.21	0.72	1.87	2.33		1.204	0.2607	0.2648	0.4782	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
AIR	4620000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Jan 06/a	116.69	-0.0024	410903.0	AAR Corp	Industrials	Aerospace & Defense	USA	45.4	1.2	3.55	0.053200000000000004	0.1795	0.4365	-0.0111	1.5089	73.29	0.0027	-0.005	21.21	1.19	1.56	2.96	48.0		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
AXGN	1770000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Feb 24/b	35.38	0.0023	1658495.0	Axogen Inc	Healthcare	Medical Devices	USA		0.96	1.61	0.0265	0.07690000000000001	0.7361	-0.0172	2.8394	59.35	0.0023	0.0	66.91	0.79	8.26	13.51	44.57	530.94	1.3755000000000002	0.7121999999999999	0.21239999999999998	0.8514	0.1191	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
PEP	230030000000.0	0.0348	0.0797	0.4286	12.51%	0.85	0.67	2.23	2.6	0.5436	0.155	0.0877	Feb 03/b	168.32	0.020499999999999997	6551609.0	PepsiCo Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	28.04	0.41	3.55	0.043	0.11019999999999999	0.1709	-0.0184	0.3191	67.36	0.0233	-0.0027	18.3	2.78	2.45	11.28	24.14	29.98	0.059699999999999996	0.0664	0.0325	0.0658	0.0594	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
SXI	3010000000.0	0.0053	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	248.51	-0.0359	123951.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	55.62	1.1	10.09	-0.0106	0.0291	0.2043	-0.0825	0.9288	48.99	-0.024	-0.0123	23.95	1.3	3.47	4.28	31.05	58.35	0.1108	0.17059999999999997	0.0742	0.1841	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
CCEP	48280000000.0	0.024300000000000002	0.0653	0.24420000000000003	10.36%	0.8	0.6	1.3	1.36	0.3488	0.13119999999999998	0.09300000000000001	Feb 17/b	107.49	0.0169	1714206.0	Coca-Cola Europacific Partners Plc	Consumer Defensive	Beverages - Non-Alcoholic	United Kingdom	22.19	0.49	2.01	0.1063	0.158	0.1716	0.013600000000000001	0.332	87.25	0.0129	0.004	18.72	2.12	2.04	5.25	42.96	20.41	0.0812	0.09539999999999998	0.3096	0.08839999999999999	0.14300000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-23	50
