Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
URBN	6730000000.0		0.1157	0.2094	14.80%	1.58	0.91	0.35	0.43	0.3751	0.1133	0.08789999999999999	Aug 26/a	78.58	3.94%	919334.0	Urban Outfitters Inc	Consumer Cyclical	Apparel Retail	USA	12.26	1.24	3.12	0.0097	0.0425	0.087	-0.0802	0.31989999999999996	52.21	0.016399999999999998	0.0226	11.46	1.01	1.04	2.36	9.4	22.8	0.16879999999999998	0.0784	2.3176	0.11320000000000001	0.1231	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	70
MEDP	16399999999.999998		0.2709	1.6215000000000002	88.72%	0.73	0.73	0.28	0.33	0.2776	0.2097	0.17670000000000002	Jul 22/a	587.52	0.75%	159084.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	34.46	1.19	15.71	-0.018799999999999997	0.0159	0.1283	-0.1333	0.5751	48.94	0.0048	0.0027	30.36	2.52	5.89	37.7	32.62	23.2	0.152	0.0992	0.3179	0.12050000000000001	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	65
DB	76070000000.0	0.032400000000000005	0.0045000000000000005	0.09820000000000001	3.44%	4.68		1.8	2.22		0.1649	0.1074	Jul 29/b	40.48	0.32%	1690962.0	Deutsche Bank AG	Financial	Banks - Regional	Germany	10.51	0.99	0.65	0.022400000000000003	0.075	0.1494	-0.0274	0.4395	60.99	-0.0044	0.0077	9.10	0.81	1.08	0.97			0.036000000000000004	0.1609	0.6781999999999999	0.1118	0.1367	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	65
PWR	97810000000.0	0.0007000000000000001	0.055099999999999996	0.1517	8.60%	1.1	1.05	0.6	0.69	0.1368	0.0641	0.0403	Jul 30/b	650.58	5.15%	941120.0	Quanta Services Inc	Industrials	Engineering & Construction	USA	74.51	1.27	24.39	0.0202	0.0060999999999999995	0.0993	-0.1752	0.7423000000000001	53.37	0.037200000000000004	0.0137	33.07	1.15	2.97	10.14	191.72	40.91	0.5565	0.1757	0.1725	0.2876	0.2052	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	65
SXT	5470000000.0	0.013000000000000001	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	128.6	-1.88%	439730.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	34.76	0.83	3.51	-0.0406	0.016200000000000003	0.1946	-0.0736	0.5569	42.55	-0.0294	0.0109	25.93	1.19	3.21	4.34	176.45	1221.78	0.20170000000000002	0.1858	0.0408	0.2186	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	65
C	232860000000.0	0.018500000000000003	0.0064	0.08310000000000001	3.22%	1.51		1.59	3.85		0.14300000000000002	0.0935	Jul 14/b	138.82	0.23%	7394637.0	Citigroup Inc	Financial	Banks - Diversified	USA	14.99	1.1	3.05	0.028300000000000002	0.027999999999999997	0.1198	-0.061799999999999994	0.48219999999999996	59.68	-0.0092	0.0116	10.85	0.38	1.32	1.21		5.91	0.6017	0.1433	0.0824	0.2847	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	65
PAY	4580000000.0		0.12710000000000002	0.1502	13.70%	4.89	4.41	0.01	0.01	0.2437	0.0758	0.062400000000000004	Aug 03/a	36.38	0.28%	741012.0	Paymentus Holdings Inc	Technology	Software - Infrastructure	USA	55.24	1.31	1.74	-0.0333	0.0432	0.2659	-0.1971	0.8090999999999999	49.78	-0.003	0.0058	33.79	1.21	3.37	7.47	12.07	28.79	0.36619999999999997	0.1941	0.4817	0.2803	0.3172	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	65
EXPD	25040000000.0	0.0084	0.1852	0.426	35.75%	1.46	1.46	0.21	0.27	0.152	0.099	0.07629999999999999	Aug 04/b	192.6	1.73%	866149.0	Expeditors International Of Washington Inc	Industrials	Integrated Freight & Logistics	USA	28.02	1.06	3.7	0.023	0.0678	0.20600000000000002	0.0017000000000000001	0.7053	65.31	0.0149	0.0024	24.05	2.2	2.08	11.82	24.27	27.1	0.2962	0.0385	0.0786	0.10949999999999999	0.0292	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	60
FA	3640000000.0		0.0066	0.0194	0.75%	2.53	2.53	1.57	1.58	0.28809999999999997	0.10890000000000001	0.0151	Aug 06/b	21.22	3.92%	1079503.0	First Advantage Corp	Industrials	Specialty Business Services	USA	146.75	1.1	0.9	0.02	0.0151	0.3759	-0.1563	1.4059	53.29	0.026600000000000002	0.012199999999999999	14.11	0.74	2.19	2.81	15.31	18.65	0.2259	0.1797	0.1822	0.1917	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	60
DELL	360690000000.0	0.0044	0.1051		45.31%	0.96	0.71			0.19699999999999998	0.0989	0.0753	Sep 01/a	567.29	11.98%	14401872.0	Dell Technologies Inc	Technology	Computer Hardware	USA	32.93	1.36	33.35	0.1834	0.2637	1.1672	0.0076	4.1469	66.57	0.095	0.0226	18.36	0.35	2.39		30.73	42.14	1.5127000000000002	0.19390000000000002	0.1551	0.5209	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	60
GRDN	2760000000.0		0.1648	0.3175	24.10%	1.65	1.33	0.11	0.14	0.2163	0.0572	0.045	Aug 06/a	43.64	-0.43%	923193.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	42.16	-0.06	1.66	0.113	0.09140000000000001	0.2094	-0.0719	0.8859	69.52	-0.0095	0.0052	30.52	2.23	1.89	11.25	30.78	34.65	0.2181	0.09720000000000001	0.31170000000000003	0.1371	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	60
JXN	9350000000.0	0.026099999999999998	0.0003	0.0101	0.85%			0.21	0.28		0.0125	0.0091	Aug 03/a	138.12	-0.17%	572492.0	Jackson Financial Inc	Financial	Insurance - Life	USA	189.75	1.31	3.46	0.0258	0.08449999999999999	0.21719999999999998	-0.0196	0.5403	61.33	-0.0178	0.016399999999999998	4.36	0.26	1.44	1.0		1.59	0.1943	0.17079999999999998	0.5753	0.1678	0.1582	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	60
VEEV	42480000000.0		0.11900000000000001	0.1442	13.41%	5.46	5.46	0.02	0.02	0.7483	0.2993	0.2934	Aug 26/a	262.4	0.54%	863728.0	Veeva Systems Inc	Healthcare	Health Information Services	USA	43.17	0.95	9.86	0.0039000000000000003	0.157	0.3215	-0.1549	0.7724	56.92	0.0023	0.0032	25.59	2.05	12.29	5.71	5.87	25.92	0.1401	0.11019999999999999	0.1815	0.1251	0.16879999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	60
IOT	22480000000.0		0.0364	0.0643	5.46%	1.37	1.31	0.04	0.04	0.7637999999999999	0.0105	0.049	Sep 03/a	38.38	-0.16%	6748426.0	Samsara Inc	Technology	Software - Infrastructure	USA	249.22	1.35	2.31	-0.0285	0.0060999999999999995	0.1387	-0.19149999999999998	0.6416	47.93	-0.0031	0.0016	40.48	1.43	12.17	14.02	27.01	87.97	0.38049999999999995	0.2263	0.4851	0.2833	0.45299999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	55
MTRN	5360000000.0	0.0022	0.0499	0.0946	6.05%	2.94	1.29	0.5	0.51	0.155	0.061900000000000004	0.043	Aug 05/b	257.51	2.32%	273254.0	Materion Corp	Basic Materials	Other Industrial Metals & Mining	USA	60.0	1.06	12.47	0.0429	0.0347	0.3613	-0.1545	1.3493000000000002	55.29	0.0032	0.02	30.85	1.27	2.56	5.39	268.38	165.79	0.2818	0.1971	0.3667	0.24309999999999998	0.0872	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	55
MATX	6880000000.0	0.0063	0.1009	0.1721	15.13%	0.89	0.82	0.11	0.12	0.2302	0.1436	0.1341	Aug 03/a	230.18	0.96%	248616.0	Matson Inc	Industrials	Marine Shipping	USA	15.39	1.29	5.51	0.0356	0.07429999999999999	0.3233	-0.0024	1.6466999999999998	65.89	0.0025	0.0070999999999999995	13.67	1.48	1.99	2.48	57.7	63.44	0.18289999999999998	0.0304	0.25489999999999996	0.0925	0.0701	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	55
ABM	2900000000.0	0.023399999999999997	0.030600000000000002	0.0919	4.62%	1.42	1.42	1.01	1.05	0.1134	0.046799999999999994	0.0182	Sep 08/b	49.43	0.73%	495070.0	ABM Industries Inc	Industrials	Specialty Business Services	USA	17.86	0.63	1.37	0.0382	0.0437	0.1317	-0.0362	0.3373	60.26	-0.001	0.0084	11.36	1.12	0.32	1.62	26.22	9.27	0.1649	0.0862	2.5647	0.1017	0.0787	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	50
AIZ	13930000000.0	0.0123	0.036699999999999997	0.1834	13.28%	3.28		0.31	0.36		0.10710000000000001	0.079	Aug 04/a	282.46	0.53%	267946.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	13.4	0.52	5.31	-0.0029	0.0028000000000000004	0.1439	-0.0707	0.3778	49.93	-0.0085	0.0139	12.10	1.51	1.04	2.29		8.42	0.1277	0.0472	0.20600000000000002	0.0803	0.0596	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	50
ALNT	1680000000.0	0.0015	0.0484	0.0951	5.68%	3.42	1.95	0.61	0.63	0.3115	0.0894	0.049800000000000004	Aug 05/a	98.66	4.76%	564396.0	Allient Inc	Technology	Electronic Components	USA	58.07	1.6	5.14	0.019	0.045899999999999996	0.32780000000000004	-0.1686	1.3631	54.1	0.0297	0.0173	29.73	1.51	2.92	5.37	39.85	61.0	0.2614	0.21239999999999998	0.06709999999999999	0.1975	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	50
KOF	5810000000.0	0.0403	0.0742	0.1727	10.69%	1.04	0.87	0.53	0.63	0.4647	0.1413	0.0805	Jul 27/b	110.71	0.08%	88699.0	Coca-Cola Femsa SAB de CV ADR	Consumer Defensive	Beverages - Non-Alcoholic	Mexico	17.48	0.52	2.36	-0.0102	0.0202	0.068	-0.0545	0.38	50.11	-0.0088	0.0097	14.58	1.96	0.35	2.85	2.36	4.8	0.07719999999999999	0.0553	0.2097	0.07429999999999999	0.1222	True	True	False	True	True	True	True	True	True	True	True	True	2026-09-11	50
CLH	17040000000.0		0.0575	0.15560000000000002	7.48%	2.13	1.8	1.0	1.04	0.24739999999999998	0.1184	0.0703	Jul 29/b	322.82	0.59%	241011.0	Clean Harbors Inc	Industrials	Waste Management	USA	39.15	0.87	6.63	0.0172	0.036699999999999997	0.1334	-0.0391	0.6034	60.39	0.0049	0.0009	32.61	2.13	2.73	5.82	32.98	36.96	0.34630000000000005	0.009899999999999999	0.2462	0.1531	0.1391	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	50
CNO	5080000000.0	0.0129	0.008	0.1093	3.91%			1.76	1.76		0.1445	0.06	Jul 30/a	54.94	-0.16%	1531715.0	CNO Financial Group Inc	Financial	Insurance - Life	USA	18.9	0.81	1.06	0.0023	0.0155	0.1848	-0.046	0.43770000000000003	51.78	-0.0151	0.013600000000000001	10.80	1.32	1.09	1.97		7.27	0.07719999999999999	0.0737	0.0173	0.08199999999999999	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	50
TECH	11310000000.0	0.0044	0.0695	0.09029999999999999	7.63%	4.55	3.35	0.13	0.14	0.6603	0.2242	0.1497	Aug 12/b	72.12	0.06%	2723693.0	Bio-Techne Corp	Healthcare	Biotechnology	USA	62.26	1.29	0.28	-0.0028000000000000004	0.0024	0.1772	-0.0069	0.6696	55.95	-0.0004	0.001	30.82	2.67	9.31	5.34	42.72	42.97	0.065	0.13849999999999998	0.059699999999999996	0.11560000000000001	0.0547	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	45
CAH	54560000000.0	0.0089	0.031		34.40%	0.88	0.49			0.037000000000000005	0.0129	0.0067	Aug 11/b	234.57	-0.61%	1111632.0	Cardinal Health Inc	Healthcare	Medical Distribution	USA	32.41	0.49	5.46	-0.0109	0.0013	0.0842	-0.0919	0.6081	47.1	-0.0176	0.011699999999999999	16.64	1.44	0.21		11.23	12.06	0.11410000000000001	0.1235	0.2833	0.1159	0.09369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	40
ZETA	7580000000.0		-0.0017000000000000001	-0.0027	-0.19%	2.38	2.38	0.23	0.24	0.5418999999999999	0.034	-0.0014000000000000002	Aug 04/a	30.18	-1.24%	3362975.0	Zeta Global Holdings Corp	Technology	Software - Infrastructure	USA		1.4	1.44	0.0126	0.174	0.48229999999999995	-0.0802	1.1009	56.82	-0.0124	0.0	25.15	1.0	4.82	8.16	24.44	33.76	0.3296	0.2364	0.1779	0.2523	0.28800000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	35
SIBN	823770000.0		-0.061	-0.083	-6.51%	9.15	7.55	0.23	0.23	0.7953	-0.08310000000000001	-0.06849999999999999	Aug 03/a	18.38	0.44%	590898.0	SI-BONE Inc	Healthcare	Medical Devices	USA		0.67	0.71	-0.0349	0.0073	0.1216	-0.1603	0.601	45.69	-0.014499999999999999	0.0191	-		3.86	4.51	5.64		0.0975	0.1766	0.21789999999999998	0.26239999999999997	0.2232	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-11	15
