Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
TCBI	4380000000.0	0.0058	0.011000000000000001	0.1015	7.96%	0.4		0.24	0.24		0.2323	0.1684	Apr 23/b	100.37	0.009899999999999999	438950.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	13.5	0.68	2.53	0.0134	0.020499999999999997	0.0832	-0.0785	0.4339	54.43	0.0055000000000000005	0.0043	11.95	0.94	2.17	1.33		9.92	0.1258	0.0989	0.4343	0.1268	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	75
UBS	145230000000.0	0.0262	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	47.78	0.0175	1839662.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	17.12	1.19	1.03	0.0567	0.142	0.15710000000000002	-0.0195	0.5941	67.38	0.0013	0.016200000000000003	11.74	0.62	1.82	1.61			0.23829999999999998	0.1953	0.0613	0.19010000000000002	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	75
KALU	3030000000.0	0.017	0.0587	0.1877	7.92%	2.47	1.14	1.21	1.22	0.1024	0.0663	0.0414	Apr 22/a	185.55	0.0574	225400.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	20.21	1.59	7.61	0.0652	0.2346	0.6297	0.0139	1.7199	66.44	0.0388	0.018000000000000002	17.16	0.59	0.82	3.46	101.07	125.29	0.6970999999999999	0.056600000000000004	0.3019	0.2918	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	75
MLI	15310000000.0	0.0079	0.2361	0.2822	25.28%	5.35	4.26	0.0	0.01	0.2757	0.218	0.1937	Apr 21/b	138.5	0.0383	461956.0	Mueller Industries Inc	Industrials	Metal Fabrication	USA	18.15	1.13	3.7	0.0169	0.1063	0.22010000000000002	-0.0213	0.9193000000000001	59.88	0.0269	0.0111	15.96	1.56	3.5	4.59	10.88	23.48	0.18	0.0723	0.40880000000000005	0.1024	0.1175	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	75
MYRG	7230000000.0		0.0888	0.2268	19.02%	1.31	1.31	0.06	0.09	0.11939999999999999	0.050499999999999996	0.0371	Apr 29/a	464.35	0.039	173462.0	MYR Group Inc	Industrials	Engineering & Construction	USA	51.18	1.31	20.41	0.0601	0.3084	0.8175	-0.0326	2.0044999999999997	66.48	0.0268	0.011899999999999999	35.44	1.33	1.89	10.29	44.31	31.36	0.5105	0.1519	0.16699999999999998	0.2659	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	75
SANM	13930000000.0		0.0355	0.1118	5.61%	1.71	1.03	0.91	1.0	0.0851	0.049400000000000006	0.0229	Apr 27/a	259.97	0.054900000000000004	883695.0	Sanmina Corp	Technology	Electronic Components	USA	55.05	1.52	12.95	0.1189	0.4385	0.7199	0.018600000000000002	2.1531000000000002	73.41	0.0219	0.0323	20.03	0.75	1.23	5.74	8.63	18.98	0.8482	0.16260000000000002	0.1769	0.2672	0.0315	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	75
STLD	36120000000.0	0.0085	0.084	0.1525	10.28%	3.13	1.33	0.46	0.46	0.1389	0.0915	0.0722	Apr 20/a	250.49	0.0436	1004394.0	Steel Dynamics Inc	Basic Materials	Steel	USA	26.83	1.49	7.14	0.0753	0.2145	0.45549999999999996	0.0278	1.0893000000000002	71.1	0.0365	0.0069	14.46	0.5	1.9	3.95	64.91	54.34	0.9101	0.1348	0.2523	0.2916	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	75
WCC	18160000000.0	0.0049	0.04190000000000001	0.1343	5.88%	2.12	1.22	1.27	1.28	0.2011	0.0558	0.0287	Apr 30/b	372.95	0.0258	454599.0	Wesco International Inc	Industrials	Industrial Distribution	USA	26.51	1.54	14.02	0.061399999999999996	0.1913	0.4003	-0.0028000000000000004	1.3063999999999998	63.81	0.013500000000000002	0.012199999999999999	19.71	0.99	0.75	3.56	26.08	84.25	0.24530000000000002	0.1771	0.5390999999999999	0.1999	0.1379	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
SNEX	9030000000.0		0.0105	0.19510000000000002	9.62%	0.79	0.76	0.72	7.16	0.028399999999999998	0.0158	0.0029	May 06/a	113.91	0.016	335340.0	StoneX Group Inc	Financial	Capital Markets	USA	20.32	0.65	4.2	0.0194	0.16670000000000001	0.5159	-0.09179999999999999	1.1281999999999999	60.77	0.0073	0.0087	18.18	0.96	0.06	3.34	4.25	0.9	0.5675	0.0179	0.0897	0.1893	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
WMB	93360000000.0	0.0276	0.048799999999999996	0.2192	6.49%	0.83	0.76	2.31	2.33	0.43170000000000003	0.3724	0.2299	May 04/a	76.34	-0.0271	5580221.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	33.54	0.63	1.76	0.0073	0.0344	0.16760000000000003	-0.0466	0.3676	53.66	-0.024399999999999998	-0.0028000000000000004	29.86	2.16	7.69	7.21	98.28	129.31	0.1259	0.0812	0.6564	0.1383	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
NTST	1990000000.0	0.0436	0.0043	0.0078000000000000005	0.44%	0.94	0.94	0.67	0.84	0.4658	0.3575	0.053	Apr 20/a	20.35	-0.0039000000000000003	1212277.0	Netstreit Corp	Real Estate	REIT - Retail	USA	170.01	0.85	0.37	-0.0074	0.013600000000000001	0.0741	-0.0446	0.318	48.14	-0.0049	0.001	54.17	0.89	9.6	1.31	179.71	19.61	2.707	0.2668	0.5927	0.6099	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
KEYS	61010000000.0		0.0943	0.1778	12.59%	1.9	1.51	0.32	0.44	0.6787000000000001	0.2052	0.1725	May 19/a	355.74	0.0265	2157694.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	58.59	1.25	12.5	0.0127	0.0924	0.5379	-0.039	1.3274000000000001	58.31	0.0158	0.0105	30.15	1.35	10.02	9.61	25.29	44.96	0.42119999999999996	0.1597	0.0817	0.223	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
COHR	74610000000.0	0.0001	0.0296	0.0507	3.34%	3.05	2.04	0.32	0.32	0.37929999999999997	0.1266	0.060700000000000004	May 06/a	381.35	0.01	4075127.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	182.06	2.07	25.49	0.07730000000000001	0.21989999999999998	0.9134	-0.0766	4.1772	60.59	-0.0049	0.015	46.42	0.92	11.3	6.98	30.33		0.5456	0.5058	0.0801	0.5069	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
CFG	26920000000.0	0.0296	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Apr 16/b	63.65	0.0121	3397753.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.07	1.03	1.43	0.0091	0.024300000000000002	0.10769999999999999	-0.0747	0.6406000000000001	54.8	0.006500000000000001	0.005600000000000001	9.97	0.42	2.22	1.13		10.76	0.3453	0.22949999999999998	0.1173	0.2359	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
MNST	85500000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	87.42	0.0073	4678578.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	42.42	0.52	2.03	0.0583	0.12269999999999999	0.18350000000000002	-0.0152	0.5049	67.43	-0.0018	0.0091	33.89	2.75	9.72	9.8	28.64	41.27	0.1127	0.1255	0.0799	0.1234	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
LEA	7180000000.0	0.0218	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	May 01/b	143.42	0.0259	504567.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	14.36	1.23	4.76	0.0708	0.1333	0.23379999999999998	0.0040999999999999995	0.665	64.81	-0.0019	0.0279	8.29	0.57	0.31	1.42	8.08	9.81	0.161	0.1643	0.2545	0.1461	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
FCFS	10170000000.0	0.0073	0.0724	0.16269999999999998	7.38%	4.77	3.42	1.09	1.14	0.5186	0.15539999999999998	0.0915	Apr 23/b	232.05	0.0196	331416.0	FirstCash Holdings Inc	Financial	Credit Services	USA	29.04	0.53	6.26	0.0317	0.1096	0.3387	-0.0166	0.9466	67.65	0.0187	0.0009	18.70	0.94	2.62	4.43	77.81	21.86	0.2311	0.1506	0.237	0.1985	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
FTNT	98150000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	May 06/a	133.96	0.0002	4816136.0	Fortinet Inc	Technology	Software - Infrastructure	USA	51.76	1.04	4.52	0.2141	0.4365	0.5875	-0.0017000000000000001	0.9104000000000001	88.23	0.0044	-0.0042	39.18	3.44	13.8	99.35	29.79	40.3	0.1414	0.0852	0.3299	0.11380000000000001	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
EBC	4670000000.0	0.028900000000000002	0.013300000000000001	0.0943	7.28%	0.04		0.19	0.19		0.2609	0.2637	Apr 23/a	20.21	0.0181	1511471.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	11.3	0.7	0.44	0.019799999999999998	0.0177	0.06849999999999999	-0.1048	0.43329999999999996	56.46	0.0105	0.0076	9.32	0.51	3.32	1.1		12.97	0.2006	0.15810000000000002	0.2668	0.1826	0.122	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
VMI	10270000000.0	0.005600000000000001	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Apr 21/b	529.25	0.0308	189151.0	Valmont Industries Inc	Industrials	Conglomerates	USA	29.38	1.35	16.17	0.0393	0.16079999999999997	0.2519	0.0014000000000000002	0.7187	67.76	0.0204	0.0102	20.86	1.42	2.47	5.96	64.14	29.74	0.19390000000000002	0.113	0.2066	0.1472	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
CBOE	37100000000.0	0.0087	0.1246	0.2503	19.57%	1.39	1.39	0.17	0.29	0.5157	0.34759999999999996	0.2566	May 01/b	354.49	-0.008	737408.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	30.27	0.41	9.82	0.0274	0.13140000000000002	0.311	-0.045	0.6251	61.22	-0.0064	-0.0016	25.14	2.0	7.74	6.91	17.1	37.98	0.2477	0.059000000000000004	0.19510000000000002	0.1257	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
BE	86020000000.0		0.0017000000000000001	0.008	0.16%	5.0	4.03	3.1	3.2	0.31079999999999997	0.0821	0.0025	Apr 28/a	302.4	-0.0003	8769303.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA		3.8	24.36	0.075	0.402	1.2493	-0.0633	15.941199999999998	62.87	-0.04	0.0414	69.76	0.61	35.12	93.27	34.51	376.03	1.8113	1.0289	0.2018	1.1413	0.2057	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	70
AGX	9360000000.0	0.0028000000000000004	0.13419999999999999	0.3385	29.56%	1.59	1.58	0.01	0.01	0.203	0.1426	0.1459	Jun 04/a	670.66	0.0218	271445.0	Argan Inc	Industrials	Engineering & Construction	USA	68.89	0.59	36.76	-0.0139	0.1066	0.7090000000000001	-0.10400000000000001	2.4702	53.45	-0.0013	0.0231	46.65	2.39	9.91	20.24	10.46	22.79	0.1331	0.30260000000000004	0.4523	0.1954	0.19219999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
ADNT	1790000000.0		0.0067	0.0351	1.38%	1.1	0.91	1.49	1.54	0.06280000000000001	0.0271	0.0039000000000000003	May 06/b	22.77	0.055099999999999996	1062909.0	Adient plc	Consumer Cyclical	Auto Parts	USA	31.96	1.49	1.03	0.0633	0.08410000000000001	0.034	-0.16649999999999998	0.5649000000000001	58.59	0.0336	0.0209	6.79	0.23	0.12	1.04	2.15	6.56	0.09970000000000001	0.5795	0.10310000000000001	0.2929	0.0278	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
GHM	1110000000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	100.0	0.053099999999999994	318033.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	74.38	1.03	4.99	0.0394	0.1036	0.4226	-0.034	1.7893999999999999	58.52	0.027999999999999997	0.024399999999999998	52.25	1.89	4.66	8.37	49.77		0.09369999999999999	0.5766	0.4229	0.2767	0.183	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
FA	2620000000.0		0.0022	0.0066	0.25%	2.65	2.65	1.59	1.6	0.2853	0.102	0.0053	May 07/b	15.29	-0.0084	613259.0	First Advantage Corp	Industrials	Specialty Business Services	USA	313.96	1.16	0.73	0.0552	0.2	0.11449999999999999	-0.1957	0.7336	61.64	-0.006500000000000001	-0.0019	10.67	0.52	1.63	2.04	11.6	15.81	0.1775	0.1698	0.1822	0.2057	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
FN	24390000000.0		0.1374	0.1999	18.24%	2.55	1.79	0.0	0.0	0.1195	0.0977	0.09939999999999999	May 04/a	680.77	-0.032799999999999996	720245.0	Fabrinet	Technology	Electronic Components	Cayman Islands	58.53	1.21	48.09	0.0046	0.07440000000000001	0.4053	-0.091	2.0574	51.52	-0.0545	0.0229	39.62	1.43	5.76	10.58	25.8	532.46	0.3575	0.2444	0.24420000000000003	0.2768	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
CYD	2220000000.0	0.018500000000000003	0.018000000000000002	0.0567	5.40%	1.39	1.07	0.01	0.22	0.1592	0.0252	0.0209	Feb 24/b	59.04	0.029500000000000002	341427.0	China Yuchai International	Consumer Cyclical	Auto Manufacturers	Singapore	29.73	1.36	2.76	0.2439	0.3538	0.4667	-0.0060999999999999995	2.5206	82.37	0.0111	0.0181	14.99	0.56	0.62	1.62	1.96		0.4913	0.2528	0.004699999999999999	0.2683	0.028399999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
NTRS	31450000000.0	0.019299999999999998	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Apr 21/b	169.94	0.0129	1160917.0	Northern Trust Corp	Financial	Asset Management	USA	17.79	1.28	3.22	0.0348	0.09820000000000001	0.2112	-0.0187	0.6325999999999999	69.06	0.01	0.0029	14.48	1.12	2.16	2.6		13.14	0.2043	0.0828	0.09849999999999999	0.12960000000000002	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
VCTR	5490000000.0	0.0231	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	87.84	0.0225	444606.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	19.73	1.12	2.71	0.0554	0.1744	0.27	-0.01	0.5402	67.17	0.0182	0.0042	11.44	1.35	3.71	2.33	72.42	13.02	0.1092	0.08470000000000001	0.0717	0.08460000000000001	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
ULS	20320000000.0	0.006	0.1197	0.3049	19.21%	1.16	1.16	0.38	0.41	0.4965	0.1893	0.1124	May 05/b	100.83	-0.0196	783507.0	UL Solutions Inc	Industrials	Specialty Business Services	USA	58.78	0.64	3.28	0.0297	0.1066	0.265	-0.062400000000000004	0.6358	59.88	-0.0219	0.0023	39.10	3.22	6.54	15.38	78.77	45.16	0.1559	0.121	0.0675	0.12140000000000001	0.0582	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
JCI	85550000000.0	0.011200000000000002	0.0508	0.1398	15.95%	1.01	0.82	0.64	0.7	0.3649	0.1373	0.1445	May 06/b	140.22	0.0134	1962734.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	25.08	1.37	3.94	-0.0070999999999999995	0.013300000000000001	0.14400000000000002	-0.0482	0.4559	50.62	-0.0018	0.015300000000000001	24.71	1.27	3.5	6.33	121.52	62.63	0.2955	0.1649	0.26739999999999997	0.19519999999999998	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
MPWR	81700000000.0	0.004699999999999999	0.1636	0.1945	18.27%	4.79	3.52	0.01	0.01	0.5518	0.2709	0.2284	Apr 30/a	1662.98	0.046	820077.0	Monolithic Power System Inc	Technology	Semiconductors	USA	119.81	1.72	73.55	0.052000000000000005	0.1977	0.5359	-0.0074	1.5849000000000002	61.54	0.0076	0.0382	55.43	2.22	27.63	22.22	59.76	129.78	0.34909999999999997	0.2516	0.2977	0.24960000000000002	0.27	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
MTZ	30880000000.0		0.0466	0.14529999999999998	7.51%	1.32	1.28	0.81	0.91	0.09939999999999999	0.0496	0.0294	Apr 30/a	390.75	0.0226	661870.0	Mastec Inc	Industrials	Engineering & Construction	USA	68.31	1.8	16.72	-0.0365	0.0652	0.5175	-0.1148	1.6295	50.08	0.0067	0.0158	34.04	1.14	2.02	9.33	112.82	120.28	0.34729999999999994	0.3006	0.0297	0.29960000000000003	0.1773	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
NGS	539470000.0	0.013500000000000002	0.04	0.0808	4.31%	2.7	1.77	0.81	0.81	0.3801	0.243	0.1217	May 11/a	42.82	0.0073	176604.0	Natural Gas Services Group Inc	Energy	Oil & Gas Equipment & Services	USA	24.9	0.43	1.52	0.032799999999999996	0.0799	0.2902	-0.0294	0.8847	61.01	0.0066	0.0007000000000000001	17.50	0.89	3.01	1.92	233.53		0.3079	0.1916	0.6303	0.1966	0.20420000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
SPNT	2720000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	23.12	-0.0086	629751.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	5.76	0.65	0.65	-0.0058	0.023799999999999998	0.1282	-0.0493	0.3465	50.28	-0.010700000000000001	0.0021	8.34	1.24	0.84	1.16		8.31	0.0055000000000000005	0.0812	0.1984	0.0673	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
INDB	3860000000.0	0.031400000000000004	0.0108	0.0732	5.57%	0.07		0.22	0.22		0.2907	0.1923	Apr 16/a	79.91	0.0138	298285.0	Independent Bank Corp	Financial	Banks - Regional	USA	15.86	0.8	1.62	0.0274	0.0337	0.0745	-0.0815	0.4017	60.31	0.0125	0.0013	9.56	0.5	3.08	1.1		11.34	0.2944	0.1445	0.0405	0.1932	0.1859	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
SXT	4970000000.0	0.0144	0.0658	0.1246	7.26%	5.01	1.97	0.63	0.63	0.33840000000000003	0.1331	0.08710000000000001	Apr 24/b	116.86	0.021099999999999997	374890.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	34.56	0.79	3.9	0.0064	0.1408	0.1766	-0.0966	0.41479999999999995	61.22	0.0131	0.008	24.65	1.2	3.0	4.08	129.08	227.25	0.12869999999999998	0.20679999999999998	0.0408	0.2052	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
SXI	3260000000.0	0.005	0.0643	0.1375	7.83%	3.05	2.23	0.68	0.69	0.4121	0.1704	0.1118	Apr 30/a	269.5	0.0535	229623.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	32.84	1.07	10.91	0.045	0.0313	0.1295	-0.053399999999999996	0.8634999999999999	56.42	0.038900000000000004	0.013999999999999999	27.06	1.8	3.69	4.31	31.48	60.13	0.0855	0.14980000000000002	0.0742	0.1503	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
MS	318230000000.0	0.021	0.0126	0.1638	3.74%	1.39		3.24	4.67		0.18780000000000002	0.14150000000000001	Apr 15/b	201.76	0.0036	5179333.0	Morgan Stanley	Financial	Capital Markets	USA	18.27	1.21	4.48	0.045599999999999995	0.1133	0.18739999999999998	-0.0066	0.6286999999999999	68.27	-0.0055000000000000005	0.0092	15.75	1.43	2.57	3.05		8.16	0.1643	0.0779	0.0956	0.1103	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
BNY	96810000000.0	0.0158	0.011899999999999999	0.1356	7.71%	1.47		0.73	1.74		0.18100000000000002	0.1406	Apr 16/b	141.05	0.0137	3906561.0	Bank Of New York Mellon Corp	Financial	Closed-End Fund - Debt	USA	17.48	1.07	2.8	0.0471	0.0955	0.2122	0.0019	0.6137	72.0	0.0106	0.003	14.64	1.13	2.38	2.45		66.54	0.1863	0.0977	0.141	0.129	0.19269999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
AUB	5470000000.0	0.039	0.011200000000000002	0.084	5.84%	0.06		0.17	0.28		0.26489999999999997	0.1497	Apr 21/b	38.2	0.017	1016067.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	16.24	0.79	0.89	0.021	0.0368	0.058899999999999994	-0.0944	0.3589	57.15	0.0138	0.0032	9.56	0.71	2.45	1.07		13.18	0.083	0.0722	0.009399999999999999	0.1343	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
AMKR	18210000000.0	0.0054	0.057300000000000004	0.10039999999999999	7.47%	2.01	1.74	0.29	0.34	0.14429999999999998	0.0758	0.0617	Apr 27/a	73.46	0.1173	8573370.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	41.91	2.27	4.75	0.0282	0.19	0.6929000000000001	-0.0728	3.1293	57.75	0.0203	0.0951	32.25	1.32	2.58	4.02	9.85	108.89	0.3865	0.0953	0.0152	0.2439	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
C	217550000000.0	0.0197	0.0059	0.07490000000000001	3.04%	1.51		1.47	3.57		0.1284	0.08449999999999999	Apr 14/b	126.86	0.0141	8965876.0	Citigroup Inc	Financial	Banks - Diversified	USA	15.72	1.11	3.12	0.008199999999999999	0.0387	0.1539	-0.0623	0.7706000000000001	55.04	0.0009	0.013300000000000001	10.12	0.36	1.25	1.13		5.68	0.5557	0.153	0.0824	0.2778	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	65
TJX	175950000000.0	0.0116	0.1703	0.6125	26.47%	1.14	0.54	1.1	1.36	0.31370000000000003	0.12179999999999999	0.094	May 20/b	158.97	0.0044	4714217.0	TJX Companies Inc	Consumer Cyclical	Apparel Retail	USA	30.88	0.63	3.55	0.0338	0.0149	0.0587	-0.041299999999999996	0.3265	58.82	0.0042	0.0002	27.63	2.62	2.86	17.27	31.53	32.13	0.1045	0.1013	1.3072	0.10550000000000001	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	60
ZM	29350000000.0		0.17920000000000003	0.2195	20.71%	4.16	4.16	0.0	0.01	0.774	0.24170000000000003	0.4199	May 21/a	100.09	-0.0525	5406523.0	Zoom Communications Inc	Technology	Software - Application	USA	14.69	1.02	5.0	-0.0163	0.10830000000000001	0.17379999999999998	-0.1199	0.4474	52.92	-0.039900000000000005	-0.0132	15.93	3.89	5.95	2.95	3.78	14.97	0.0187	0.0418	0.2238	0.0409	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	60
AHR	9900000000.0	0.020099999999999996	0.0199	0.0349	2.06%	0.91	0.91	0.4	0.44	0.098	0.0719	0.042300000000000004	May 07/a	51.0	0.0161	3170815.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	88.33	0.88	1.4	0.0095	0.027000000000000003	0.0806	-0.06709999999999999	0.5071	53.3	0.0087	0.0074	64.39	1.81	4.18	2.78	63.12	58.52	0.3326	0.4152	1.0346	0.355	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	60
AIR	4480000000.0		0.0552	0.121	6.52%	2.7	1.23	0.6	0.6	0.19	0.08960000000000001	0.0546	Mar 24/a	112.74	0.039900000000000005	218857.0	AAR Corp	Industrials	Aerospace & Defense	USA	24.82	1.13	4.74	0.023700000000000002	0.0053	0.1858	-0.1137	0.9164	52.92	0.0125	0.0271	19.96	1.06	1.43	2.73	44.79	77.56	0.2536	0.1524	0.2323	0.1891	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	60
BNL	3950000000.0	0.056799999999999996	0.022099999999999998	0.04190000000000001	2.20%	2.13	2.13	0.92	0.93	0.5948	0.5071	0.2585	Apr 29/a	20.62	0.0108	2161519.0	Broadstone Net Lease Inc	Real Estate	REIT - Diversified	USA	31.77	0.99	0.31	0.030899999999999997	0.0509	0.1084	0.0066	0.3482	67.73	0.0103	0.0005	25.49	1.41	8.44	1.37	194.69	13.76	0.5239	0.061799999999999994	0.0292	0.1807	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	60
GRDN	2440000000.0		0.13949999999999999	0.2815	21.18%	1.46	1.17	0.13	0.17	0.20929999999999999	0.0575	0.0364	May 06/a	38.59	0.0029	380302.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	46.2	0.08	1.58	0.047599999999999996	0.0444	0.2464	-0.067	1.013	61.15	0.019799999999999998	-0.0166	28.41	2.35	1.68	11.06	37.66	34.9	0.1776	0.078	0.31170000000000003	0.1208	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	60
GRC	2000000000.0	0.01	0.0683	0.1454	8.18%	2.93	1.76	0.69	0.69	0.2933	0.1449	0.08449999999999999	Apr 23/b	75.7	0.0418	91109.0	Gorman-Rupp Co	Industrials	Specialty Industrial Machinery	USA	33.92	1.32	2.76	0.0098	0.09119999999999999	0.3868	-0.0483	1.1653	57.42	0.0281	0.013300000000000001	25.63	1.35	2.88	4.7	66.95	22.59	0.2305	0.1215	0.15869999999999998	0.1893	0.1435	True	True	False	True	True	True	True	True	True	True	True	True	2026-05-26	60
EME	38280000000.0	0.0017000000000000001	0.1521	0.3925	31.26%	1.26	1.23	0.11	0.13	0.1929	0.0932	0.0754	Apr 29/b	861.41	0.0147	261550.0	Emcor Group Inc	Industrials	Engineering & Construction	USA	28.83	1.15	29.36	-0.0371	0.0421	0.21789999999999998	-0.0951	0.9114	47.85	-0.0026	0.0174	26.39	2.07	2.16	9.9	41.77	35.48	0.134	0.1125	0.6369	0.1274	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-26	60
