Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
MNST	94010000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	96.12	-0.015600000000000001	6102490.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	46.65	0.52	1.93	0.040999999999999995	0.114	0.244	-0.0179	0.6547	68.68	-0.0101	-0.0055000000000000005	37.15	3.01	10.69	10.77	31.49	45.38	0.1148	0.1268	0.0799	0.1234	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	70
MTZ	32880000000.000004		0.0466	0.14529999999999998	7.51%	1.32	1.28	0.81	0.91	0.09939999999999999	0.0496	0.0294	Apr 30/a	416.06	-0.0304	1607667.0	Mastec Inc	Industrials	Engineering & Construction	USA	72.74	1.75	19.31	0.09820000000000001	0.0688	0.4788	-0.0575	1.5991	60.14	-0.0229	-0.0077	35.74	1.17	2.15	9.93	120.13	128.07	0.348	0.3184	0.0297	0.3043	0.1773	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	70
VCEL	2270000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	May 07/b	44.49	-0.0129	743264.0	Vericel Corp	Healthcare	Biotechnology	USA	108.78	1.04	1.8	0.1341	0.2205	0.2432	-0.045700000000000005	0.5367999999999999	72.16	-0.0183	0.0055000000000000005	50.74	0.81	7.78	6.37	15.63	47.84	0.4752	0.8575	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	70
MAMA	726610000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	17.85	-0.1356	2550936.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	121.1	0.5	1.11	0.08310000000000001	0.1819	0.3045	-0.15	1.2651999999999999	57.0	-0.0083	-0.1283	44.44	1.07	3.84	13.12	29.77	79.59	1.0128	0.535	0.0132	0.4172	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	70
BE	86100000000.0		0.0017000000000000001	0.008	0.16%	5.0	4.03	3.1	3.2	0.31079999999999997	0.0821	0.0025	Apr 28/a	302.7	0.1007	13906235.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA		3.75	31.39	0.061399999999999996	0.0932	0.8602	-0.1383	13.065999999999999	53.7	0.07490000000000001	0.024	69.66	0.61	35.16	93.36	34.54	376.4	1.8252000000000002	1.0237	0.2018	1.1358	0.2057	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	70
COHR	77170000000.0	0.0001	0.0296	0.0507	3.34%	3.05	2.04	0.32	0.32	0.37929999999999997	0.1266	0.060700000000000004	May 06/a	394.47	0.0083	4403759.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	188.33	2.03	36.01	0.006	0.0696	0.6834	-0.1035	3.6766	52.44	0.008199999999999999	0.0001	47.56	0.91	11.69	7.22	31.37		0.5451	0.5209	0.0801	0.5204	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	70
FTNT	112550000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	May 06/a	153.62	-0.0116	6608016.0	Fortinet Inc	Technology	Software - Infrastructure	USA	59.35	1.08	5.79	0.0466	0.2403	0.6629999999999999	-0.034300000000000004	1.1908	67.62	0.0151	-0.0263	44.93	3.95	15.83	113.93	34.16	46.21	0.1414	0.0852	0.3299	0.11380000000000001	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	70
CFG	29630000000.0	0.0269	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Jul 16/b	70.07	-0.0051	3648649.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.59	0.99	1.4	0.0484	0.0824	0.1805	-0.0159	0.5718	68.4	-0.0016	-0.0034999999999999996	10.96	0.46	2.44	1.24		11.85	0.3448	0.23190000000000002	0.1173	0.2389	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	70
EBC	5140000000.0	0.0262	0.013300000000000001	0.0943	7.28%	0.04		0.19	0.19		0.2609	0.2637	Apr 23/a	22.24	0.0077	2891660.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	12.44	0.67	0.47	0.07150000000000001	0.0983	0.1464	-0.0148	0.4946	71.77	0.011399999999999999	-0.0036	10.25	0.56	3.65	1.21		14.27	0.2006	0.15810000000000002	0.2668	0.1826	0.122	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	70
WMB	90920000000.0	0.028399999999999998	0.048799999999999996	0.2192	6.49%	0.83	0.76	2.31	2.33	0.43170000000000003	0.3724	0.2299	May 04/a	74.34	-0.0096	12471389.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	32.66	0.59	1.94	0.0147	0.0052	0.10550000000000001	-0.0716	0.3318	50.93	-0.01	0.0004	29.40	2.15	7.49	7.02	95.7	125.92	0.1243	0.0711	0.6564	0.1368	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	70
VRTX	126070000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	May 04/a	496.73	-0.0058	1662339.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	29.45	0.28	12.57	0.0859	0.11900000000000001	0.12210000000000001	-0.022000000000000002	0.3703	73.08	-0.006500000000000001	0.0007000000000000001	22.98	2.14	10.22	6.52	17.37	33.98	0.0492	0.1198	0.0828	0.1076	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	70
SFST	577720000.0		0.0079	0.09759999999999999	5.22%	0.1		0.77	0.77		0.19640000000000002	0.1521	Apr 21/b	61.1	0.0016	135013.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	14.25	0.67	1.7	0.0278	0.058499999999999996	0.1534	-0.0206	0.6065999999999999	61.56	0.0016	0.0	9.91	0.48	2.51	1.33		20.11	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	70
BNY	99260000000.0	0.0155	0.011899999999999999	0.1356	7.71%	1.47		0.73	1.74		0.18100000000000002	0.1406	Jul 15/b	144.61	0.005600000000000001	3418189.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	17.92	1.05	3.41	0.0076	0.0418	0.1942	-0.0262	0.6132	55.77	0.0003	0.0054	14.85	1.12	2.44	2.52		68.22	0.1948	0.1016	0.141	0.1326	0.19269999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
PWR	108050000000.0	0.0006	0.0492	0.13390000000000002	7.59%	1.14	1.09	0.61	0.7	0.133	0.0592	0.036699999999999997	Apr 30/b	720.04	0.0078000000000000005	1013584.0	Quanta Services Inc	Industrials	Engineering & Construction	USA	98.78	1.21	29.6	0.0206	0.0161	0.3455	-0.08710000000000001	0.9834999999999999	52.79	0.0086	-0.0007000000000000001	43.95	1.98	3.59	11.95	293.65	64.24	0.3025	0.17010000000000003	0.1725	0.2217	0.2052	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
SPNT	2820000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	24.0	0.0013	855593.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	5.98	0.59	0.68	0.054299999999999994	0.0455	0.1445	-0.0148	0.3978	61.09	0.0008	0.0004	8.66	1.29	0.87	1.21		8.63	0.0095	0.077	0.1984	0.0673	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
RY	287640000000.0	0.023700000000000002	0.0095	0.161	4.22%	0.83		2.68	2.77		0.19440000000000002	0.157	May 28/b	206.97	0.0106	2045112.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	18.57	0.78	2.68	0.037599999999999995	0.09449999999999999	0.2378	0.0097	0.6248	79.76	0.0091	0.0015	16.37	1.63	2.89	3.02		10.72	0.11810000000000001	0.0934	0.11560000000000001	0.1002	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
ULS	20530000000.0	0.0059	0.1197	0.3049	19.21%	1.16	1.16	0.38	0.41	0.4965	0.1893	0.1124	May 05/b	101.86	0.0179	1058142.0	UL Solutions Inc	Industrials	Specialty Business Services	USA	59.38	0.64	3.17	0.057300000000000004	0.054900000000000004	0.21989999999999998	-0.0528	0.6525	62.7	0.023700000000000002	-0.005699999999999999	39.54	3.26	6.61	15.54	79.58	45.62	0.1578	0.11810000000000001	0.0675	0.12140000000000001	0.0582	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
SXT	5250000000.0	0.0137	0.0658	0.1246	7.26%	5.01	1.97	0.63	0.63	0.33840000000000003	0.1331	0.08710000000000001	Jul 24/b	123.29	0.039900000000000005	519918.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	36.46	0.77	4.2	0.0482	0.0674	0.2365	-0.046799999999999994	0.4926	60.13	0.036000000000000004	0.0038	26.01	1.27	3.17	4.31	136.18	239.76	0.12869999999999998	0.20679999999999998	0.0408	0.2052	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
MS	329720000000.0	0.0202	0.0126	0.1638	3.74%	1.39		3.24	4.67		0.18780000000000002	0.14150000000000001	Jul 15/b	209.04	-0.0127	5508269.0	Morgan Stanley	Financial	Capital Markets	USA	18.93	1.21	5.91	-0.0333	0.0301	0.1751	-0.09300000000000001	0.5454	46.76	-0.0046	-0.008100000000000001	16.16	1.42	2.67	3.16		8.45	0.1744	0.0789	0.0956	0.11380000000000001	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
INDB	4040000000.0	0.0298	0.0108	0.0732	5.57%	0.07		0.22	0.22		0.2907	0.1923	Apr 16/a	83.72	0.0037	300346.0	Independent Bank Corp	Financial	Banks - Regional	USA	16.62	0.78	1.63	0.0255	0.0538	0.1042	-0.0377	0.3682	60.15	0.005	-0.0013	10.03	0.52	3.23	1.15		11.88	0.29109999999999997	0.146	0.0405	0.1932	0.1859	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
C	240020000000.0	0.0181	0.0059	0.07490000000000001	3.04%	1.51		1.47	3.57		0.1284	0.08449999999999999	Jul 14/b	139.96	-0.0178	17183434.0	Citigroup Inc	Financial	Banks - Diversified	USA	17.34	1.08	3.51	0.006	0.0629	0.21760000000000002	-0.0541	0.6542	55.98	-0.0077	-0.0101	11.15	0.4	1.38	1.25		6.27	0.5623	0.1499	0.0824	0.2793	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
BMO	124790000000.0	0.0276	0.0066	0.11289999999999999	8.00%	0.57		0.4	1.95		0.16219999999999998	0.1209	May 27/b	176.7	0.0034999999999999996	335661.0	Bank of Montreal	Financial	Banks - Diversified	Canada	18.71	0.93	2.73	0.0435	0.1012	0.2618	0.0018	0.6164999999999999	79.36	0.0055000000000000005	-0.0019	15.10	1.06	2.24	2.16		3.63	0.1941	0.12269999999999999	0.0781	0.14300000000000002	0.1693	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
AUB	6060000000.0	0.0352	0.011200000000000002	0.084	5.84%	0.06		0.17	0.28		0.26489999999999997	0.1497	Apr 21/b	42.31	0.0009	1409204.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	17.99	0.76	0.88	0.0702	0.1043	0.1551	0.0007000000000000001	0.3922	71.47	0.0002	0.0007000000000000001	10.49	0.73	2.71	1.19		14.6	0.09369999999999999	0.07200000000000001	0.009399999999999999	0.1432	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
AMKR	21370000000.0	0.0046	0.057300000000000004	0.10039999999999999	7.47%	2.01	1.74	0.29	0.34	0.14429999999999998	0.0758	0.0617	Apr 27/a	86.23	0.0472	4502623.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	49.19	2.2	6.91	0.077	0.14859999999999998	0.7272	-0.1081	3.188	57.83	0.0369	0.01	37.80	1.55	3.02	4.71	11.56	127.82	0.3872	0.0964	0.0152	0.2439	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
FA	3100000000.0		0.0022	0.0066	0.25%	2.65	2.65	1.59	1.6	0.2853	0.102	0.0053	May 07/b	18.05	-0.0039000000000000003	1534585.0	First Advantage Corp	Industrials	Specialty Business Services	USA	370.64	1.16	0.75	0.096	0.18780000000000002	0.31489999999999996	-0.027000000000000003	1.0465	68.99	0.0	-0.0039000000000000003	12.60	0.61	1.93	2.41	13.7	18.66	0.1775	0.1698	0.1822	0.2057	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
HAYW	3760000000.0		0.0525	0.10529999999999999	6.17%	3.26	2.47	0.62	0.63	0.45020000000000004	0.213	0.1398	Apr 29/b	17.31	0.018799999999999997	3494952.0	Hayward Holdings Inc	Industrials	Electrical Equipment & Parts	USA	23.96	1.06	0.51	0.155	0.1793	0.1307	-0.023700000000000002	0.3387	78.21	0.0182	0.0006	18.11	1.54	3.27	2.34	16.28	47.07	0.11599999999999999	0.1124	1.3980000000000001	0.1177	0.0509	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
CM	106560000000.0	0.0269	0.0087	0.1531	11.62%	0.28		0.27	2.76		0.1898	0.153	May 28/b	115.0	0.0126	892235.0	Canadian Imperial Bank Of Commerce	Financial	Banks - Diversified	USA	15.74	1.04	2.05	0.026099999999999998	0.0322	0.1999	-0.0175	0.6513	59.45	0.0101	0.0025	14.38	1.11	2.39	2.45		4.91	0.2004	0.0785	0.1501	0.12990000000000002	0.1891	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
DY	15180000000.0		0.06709999999999999	0.19699999999999998	6.43%	2.58	2.46	1.56	1.58	0.153	0.0803	0.049800000000000004	May 27/b	505.59	-0.0024	492080.0	Dycom Industries Inc	Industrials	Engineering & Construction	USA	48.1	1.5	23.62	0.06570000000000001	0.12119999999999999	0.3711	-0.1075	1.1699	63.48	-0.0018	-0.0006	26.25	1.13	2.43	8.01	28.11	34.49	0.38789999999999997	0.1594	0.5495	0.23149999999999998	0.11630000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
ATEN	2690000000.0	0.0064	0.0719	0.21420000000000003	10.10%	3.65	3.49	1.0	1.03	0.7843000000000001	0.17149999999999999	0.149	Apr 28/a	37.36	0.028399999999999998	1160750.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	61.07	1.13	1.36	0.1305	0.2446	0.7131000000000001	0.018000000000000002	1.2615	81.33	0.032	-0.0036	31.77	2.55	8.98	12.14	7.27	52.36	0.1557	0.1304	0.20800000000000002	0.1246	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	65
DELL	279710000000.0	0.0058	0.0833		37.04%	0.95	0.74			0.1909	0.0857	0.06269999999999999	May 28/a	431.46	0.0406	6703581.0	Dell Technologies Inc	Technology	Computer Hardware	USA	34.29	1.31	29.54	0.0537	0.3696	1.3456000000000001	-0.081	2.9145	63.79	0.0472	-0.0063	19.50	0.55	2.08		23.8	29.62	0.7888	0.2011	0.1551	0.3564	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	60
GRC	2420000000.0	0.008199999999999999	0.0683	0.1454	8.18%	2.93	1.76	0.69	0.69	0.2933	0.1449	0.08449999999999999	Apr 23/b	91.74	0.0171	154663.0	Gorman-Rupp Co	Industrials	Specialty Industrial Machinery	USA	41.11	1.27	2.84	0.0924	0.17489999999999997	0.5446	0.0039000000000000003	1.52	72.07	0.0086	0.0084	30.61	1.62	3.49	5.69	81.14	27.38	0.2305	0.138	0.15869999999999998	0.1893	0.1435	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	60
GRDN	2650000000.0		0.13949999999999999	0.2815	21.18%	1.46	1.17	0.13	0.17	0.20929999999999999	0.0575	0.0364	May 06/a	41.87	0.0354	783167.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	50.13	0.08	2.01	0.0165	0.0799	0.2783	-0.0484	1.17	55.8	0.0277	0.0074	30.82	2.55	1.82	12.0	40.86	37.87	0.1776	0.078	0.31170000000000003	0.1208	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	60
AHR	10880000000.0	0.0196	0.0199	0.0349	2.01%	0.9	0.9	0.44	0.49	0.0981	0.07200000000000001	0.042300000000000004	May 07/a	52.15	0.0029	5002572.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	90.32	0.77	1.49	0.08900000000000001	0.0588	0.08789999999999999	-0.0461	0.4682	68.3	0.0288	-0.0252	64.09	1.81	4.59	2.85	69.36	64.32	0.3565	0.42810000000000004	1.0346	0.355	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	60
ECG	8470000000.000001		0.13949999999999999	0.3895	22.30%	1.77	1.71	0.46	0.53	0.1244	0.0748	0.0565	May 05/a	165.95	0.0365	657415.0	Everus Construction Group	Industrials	Engineering & Construction	USA	37.99	2.33	8.55	0.077	0.0981	0.4966	-0.032799999999999996	1.7302000000000002	59.38	0.0401	-0.0034000000000000002	32.90	2.31	2.14	12.33	28.87	36.89	0.1456	0.11449999999999999	0.16449999999999998	0.1422	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	60
BNL	3960000000.0	0.056600000000000004	0.022099999999999998	0.04190000000000001	2.20%	2.13	2.13	0.92	0.93	0.5948	0.5071	0.2585	Apr 29/a	20.67	-0.0232	1935632.0	Broadstone Net Lease Inc	Real Estate	REIT - Diversified	USA	31.85	0.96	0.41	-0.0049	0.0166	0.0911	-0.038599999999999995	0.31989999999999996	50.11	-0.0014000000000000002	-0.0217	24.08	1.21	8.46	1.37	195.17	13.79	0.6464	0.0426	0.0292	0.19949999999999998	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	60
AIR	5680000000.0		0.0552	0.121	6.52%	2.7	1.23	0.6	0.6	0.19	0.08960000000000001	0.0546	Mar 24/a	142.93	0.0076	443339.0	AAR Corp	Industrials	Aerospace & Defense	USA	31.46	1.08	5.12	0.11810000000000001	0.21280000000000002	0.4143	-0.0037	1.097	73.72	0.0294	-0.021099999999999997	25.30	1.34	1.81	3.46	56.78	98.33	0.2536	0.1524	0.2323	0.1891	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	60
NWPX	1440000000.0		0.069	0.1073	8.43%	2.68	2.06	0.23	0.25	0.2024	0.1057	0.0766	Apr 29/a	149.94	0.0038	224117.0	NWPX Infrastructure Inc	Basic Materials	Steel	USA	35.13	1.06	5.83	0.1261	0.293	0.9273	-0.0137	2.7476	81.77	0.002	0.0018	29.73	1.9	2.64	3.58	101.33	20.15	0.397	0.0141	0.1305	0.1564	0.1294	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	60
JBHT	27290000000.0	0.0062	0.07690000000000001	0.1668	12.70%	1.26	1.26	0.36	0.36	0.10550000000000001	0.07429999999999999	0.0513	Apr 15/a	289.43	0.0053	1035433.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	44.81	1.29	8.76	0.0329	0.0949	0.3897	-0.013999999999999999	1.2243000000000002	63.47	0.0063	-0.0009	31.36	1.58	2.25	7.59	5985.31	26.45	0.20829999999999999	0.2482	0.0526	0.19820000000000002	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	60
SIRI	9940000000.0	0.0371	0.031	0.0737	3.95%	0.44	0.44	0.83	0.83	0.4075	0.22510000000000002	0.0986	Apr 30/b	29.54	0.0103	4405227.0	Sirius XM Holdings Inc	Communication Services	Entertainment	USA	12.28	0.94	0.89	0.055999999999999994	0.071	0.2701	-0.0189	0.4946	68.56	0.0176	-0.0072	8.67	0.5	1.16	0.85	132.58	7.32	0.4057	0.08710000000000001	0.5012	0.1724	0.0126	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	60
SNEX	9390000000.0		0.0105	0.19510000000000002	9.62%	0.79	0.76	0.72	7.16	0.028399999999999998	0.0158	0.0029	May 06/a	118.5	0.0229	1230920.0	StoneX Group Inc	Financial	Capital Markets	USA	21.14	0.66	6.92	-0.0634	0.013000000000000001	0.43979999999999997	-0.1654	1.214	43.84	0.0127	0.01	18.91	1.0	0.06	3.47	4.42	0.94	0.5674	0.0179	0.0897	0.1893	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	60
TKR	10100000000.0	0.009899999999999999	0.0458	0.1007	5.78%	2.88	1.55	0.66	0.69	0.2893	0.1286	0.066	May 06/b	145.32	0.0127	818768.0	Timken Co	Industrials	Tools & Accessories	USA	33.07	1.19	4.57	0.0528	0.1703	0.4824	-0.002	1.0594	67.32	0.0062	0.006500000000000001	20.08	1.17	2.16	3.15	27.77	26.35	0.1552	0.17559999999999998	0.019799999999999998	0.1716	0.0545	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	60
CW	27990000000.0	0.0013	0.1	0.19690000000000002	14.27%	1.52	1.05	0.36	0.44	0.37170000000000003	0.1852	0.1417	May 06/a	757.76	0.0276	352544.0	Curtiss-Wright Corp	Industrials	Aerospace & Defense	USA	55.5	0.87	25.62	0.0091	0.0294	0.17989999999999998	-0.0528	0.6365999999999999	53.06	0.021099999999999997	0.0064	44.40	3.3	7.76	10.64	81.5	47.38	0.15109999999999998	0.1207	0.2183	0.1344	0.0791	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	55
WST	25360000000.0	0.0021	0.1405	0.1913	16.50%	2.71	2.04	0.1	0.11	0.3627	0.2145	0.1685	Apr 23/b	359.0	0.012199999999999999	947986.0	West Pharmaceutical Services Inc	Healthcare	Medical Instruments & Supplies	USA	47.99	1.15	8.51	0.0821	0.1352	0.306	0.0109	0.736	76.4	0.0113	0.0009	37.48	2.63	7.87	8.51	48.64	55.38	0.1813	0.11230000000000001	0.08259999999999999	0.1424	0.0745	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	55
TRV	70200000000.0	0.0146	0.0588	0.2527	18.57%	0.36		0.28	0.29		0.2021	0.1542	Jul 17/b	330.12	-0.0053	1675595.0	Travelers Companies Inc	Financial	Insurance - Property & Casualty	USA	9.82	0.46	6.7	0.0699	0.085	0.1331	-0.005699999999999999	0.3248	72.98	-0.0069	0.0016	11.53	7.35	1.43	2.19		6.13	0.021099999999999997	0.0159	0.2113	0.015700000000000002	0.0883	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	55
WTS	13070000000.0	0.0051	0.13470000000000001	0.1894	15.97%	2.72	1.62	0.09	0.09	0.4918	0.1955	0.1432	May 06/a	391.45	0.0906	644278.0	Watts Water Technologies Inc	Industrials	Specialty Industrial Machinery	USA	35.79	1.14	12.11	0.16149999999999998	0.2432	0.322	0.0414	0.6124	75.5	0.06	0.028900000000000002	29.96	2.8	5.11	6.24	34.88	41.19	0.1318	0.0913	0.24789999999999998	0.10679999999999999	0.1008	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	55
SXI	4330000000.0	0.0037	0.0643	0.1375	7.83%	3.05	2.23	0.68	0.69	0.4121	0.1704	0.1118	Apr 30/a	357.67	0.0074	338130.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	43.59	1.02	14.37	0.1481	0.2639	0.4257	0.0040999999999999995	1.3432	78.19	0.003	0.0045000000000000005	35.91	2.39	4.89	5.71	41.78	79.8	0.0855	0.14980000000000002	0.0742	0.1503	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	55
MTCH	8880000000.0	0.0173	0.1597		19.89%	1.57	1.57			0.7036	0.266	0.1883	May 05/a	38.05	-0.0176	4554510.0	Match Group Inc	Communication Services	Internet Content & Information	USA	14.52	1.29	1.15	0.0725	0.0555	0.1387	-0.029300000000000003	0.3207	62.86	-0.0104	-0.0072	12.36	0.83	2.52		8.67	8.7	0.11259999999999999	0.16210000000000002	0.0263	0.1493	0.0784	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	55
PDFS	2920000000.0		0.0175	0.0271	2.06%	2.31	2.31	0.24	0.26	0.7023	0.0679	0.031	May 07/a	70.79	0.0739	1139055.0	PDF Solutions Inc	Technology	Software - Application	USA	394.81	1.62	4.5	0.1515	0.3543	0.9834	0.029500000000000002	2.9067000000000003	65.17	0.0687	0.0049	45.16	1.57	12.6	10.07	93.59		0.3271	0.2565	0.5747	0.2883	0.1999	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	55
AYI	11280000000.0	0.0019	0.1018	0.17379999999999998	13.02%	2.05	1.47	0.27	0.28	0.4711	0.1467	0.1025	Jun 25/b	376.66	0.0246	448438.0	Acuity Inc	Industrials	Electrical Equipment & Parts	USA	24.99	1.26	15.56	0.1918	0.2531	0.1686	-0.0092	0.4654	74.39	0.019	0.0055000000000000005	17.30	1.74	2.45	3.98	27.37	17.63	0.0999	0.09880000000000001	0.14859999999999998	0.09960000000000001	0.054900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	55
HXL	7550000000.0	0.0072	0.042800000000000005	0.08410000000000001	5.20%	2.45	1.37	0.79	0.79	0.2234	0.0946	0.061500000000000006	Apr 22/a	100.06	0.0118	753000.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	66.4	1.04	3.13	0.0529	0.0832	0.2441	-0.0143	0.7804000000000001	64.11	0.0066	0.0052	32.56	1.15	3.94	5.96	139.51	36.51	0.3074	0.3353	0.2937	0.2827	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	55
HEI	41500000000.0	0.0008	0.08929999999999999	0.1807	10.73%	2.92	1.36	0.54	0.54	0.4277	0.23199999999999998	0.16079999999999997	May 27/a	356.19	0.016399999999999998	484966.0	Heico Corp	Industrials	Aerospace & Defense	USA	63.62	1.03	10.23	0.061900000000000004	0.1548	0.1329	-0.0152	0.3908	69.9	0.0109	0.0054	51.84	3.11	8.45	10.42	197.32	44.82	0.243	0.1282	0.1648	0.16670000000000001	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	55
ALGT	3160000000.0		-0.0079	-0.032	-1.25%	0.91	0.87	1.57	1.69	0.1223	0.0808	-0.0134	Apr 30/a	117.6	0.0298	803096.0	Allegiant Travel	Industrials	Airlines	USA		1.49	5.73	0.22190000000000001	0.3564	0.4385	-0.0034000000000000002	1.7631999999999999	75.82	0.016399999999999998	0.0131	11.58	0.24	1.2	1.98	3.42		0.1291	1.3669	0.2648	0.4927	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-30	50
