Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
AMKR	11950000000.0	0.0083	0.0496	0.0867	6.44%	2.27	2.01	0.3	0.34	0.1399	0.0697	0.0557	Feb 09/a	48.32	0.0338	4799430.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	32.11	1.95	3.66	-0.0215	0.0276	0.5550999999999999	-0.1536	2.444	49.55	0.0667	-0.0308	20.18	1.09	1.78	2.77	6.0	62.57	0.2009	0.32909999999999995	0.014499999999999999	0.18600000000000003	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
FSLY	2700000000.0		-0.0825	-0.1284	-9.38%	2.61	1.46	0.4	0.46	0.544	-0.18969999999999998	-0.195	Feb 11/a	18.07	-0.0404	27547615.0	Fastly Inc	Technology	Software - Application	USA		0.89	1.45	0.5966	0.7152	1.0751	-0.0623	2.886	77.4	-0.0388	-0.0016	49.63	0.97	4.33	2.88	7.46	45.12	1.0585	0.36060000000000003	0.022099999999999998	0.5127	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
DRS	10930000000.0	0.008	0.0654	0.1035	8.64%	2.0	1.63	0.16	0.18	0.2281	0.0967	0.07429999999999999	Feb 24/b	41.07	0.029300000000000003	1375201.0	Leonardo DRS Inc	Industrials	Aerospace & Defense	USA	41.66	0.43	1.51	0.0268	0.08310000000000001	0.0083	-0.1671	0.4579	57.56	0.028300000000000002	0.001	32.41	2.11	3.06	4.13	35.36	41.23	0.1753	0.1593	0.09	0.1539	0.035699999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
SXI	3100000000.0	0.0052	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	255.61	0.0066	92265.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	57.21	1.1	10.13	0.021099999999999997	0.062	0.2444	-0.056299999999999996	0.9839	55.98	0.0134	-0.0067	24.63	1.34	3.57	4.4	31.93	60.02	0.1108	0.17059999999999997	0.0742	0.1841	0.055	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-19	50
TEX	7840000000.0	0.009899999999999999	0.037200000000000004	0.11259999999999999	4.63%	2.3	1.36	1.28	1.29	0.1941	0.08779999999999999	0.0408	Feb 11/b	68.96	-0.0014000000000000002	1874373.0	Terex Corp	Industrials	Farm & Heavy Construction Machinery	USA	20.66	1.62	3.2	0.0969	0.1782	0.3395	-0.0355	1.1871	63.24	0.0039000000000000003	-0.0054	11.81	1.28	1.45	2.14	10.16	24.35	0.0105	0.1724	0.9356	0.0926	0.12	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
ZM	26930000000.0		0.1444	0.17739999999999997	17.11%	4.36	4.36	0.0	0.01	0.7689	0.2286	0.3317	Feb 25/a	90.96	-0.0018	2871987.0	Zoom Communications Inc	Technology	Software - Application	USA	17.67	0.9	3.76	-0.0075	0.028399999999999998	0.10800000000000001	-0.0678	0.4122	51.77	-0.0058	0.0040999999999999995	14.99	3.3	5.6	2.91	3.39	13.45	0.07730000000000001	0.016399999999999998	1.0645	0.0454	0.496	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
PPG	27880000000.0	0.0233	0.057800000000000004	0.1631	11.08%	1.62	1.22	0.85	0.95	0.3788	0.1356	0.09880000000000001	Jan 27/a	124.25	-0.031200000000000002	2543933.0	PPG Industries, Inc	Basic Materials	Specialty Chemicals	USA	17.98	1.14	2.99	0.0183	0.11220000000000001	0.1438	-0.0688	0.37689999999999996	58.7	-0.0213	-0.0101	14.32	1.79	1.76	3.57	12.56	38.46	0.0537	0.0864	0.0929	0.07980000000000001	0.0279	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
OHI	13750000000.0	0.0581	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Feb 04/a	46.53	-0.0045000000000000005	1453126.0	Omega Healthcare Investors, Inc	Real Estate	REIT - Healthcare Facilities	USA	24.09	0.54	1.03	0.0375	0.0429	0.12869999999999998	-0.0294	0.32789999999999997	58.77	-0.0083	0.0039000000000000003	22.68	14.82	11.48	2.65	252.07	16.97	0.025699999999999997	0.031200000000000002	0.23399999999999999	0.015300000000000001	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
BOKF	8439999999.999999	0.0179	0.0113	0.1001	6.20%	0.19		0.56	0.82		0.22329999999999997	0.17059999999999997	Jan 16/a	133.51	0.0007000000000000001	404562.0	BOK Financial Corp	Financial	Banks - Regional	USA	14.53	0.87	2.88	0.0034000000000000002	0.057	0.213	-0.0355	0.5693	59.55	0.0121	-0.011200000000000002	13.08	4.04	2.51	1.37		7.32	0.055	0.0554	0.0816	0.032400000000000005	0.1106	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	45
AKAM	15770000000.0		0.0482	0.10640000000000001	5.24%	2.22	2.22	1.05	1.11	0.5489	0.154	0.1226	Feb 19/a	109.59	0.0026	5647809.0	Akamai Technologies Inc	Technology	Software - Infrastructure	USA	32.13	0.7	4.32	0.10300000000000001	0.1819	0.3362	-0.0344	0.6233	68.06	0.0103	-0.0077	15.04	2.06	3.81	3.33	14.09	21.95	0.08689999999999999	0.0346	0.0241	0.0729	0.0664	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	45
ES	27660000000.0	0.042800000000000005	0.0274	0.1084	3.90%	0.65	0.59	1.68	1.87	0.3013	0.2206	0.1249	Feb 12/a	73.67	0.027200000000000002	2641089.0	Eversource Energy	Utilities	Utilities - Regulated Electric	USA	16.15	0.78	1.87	0.054000000000000006	0.0721	0.09449999999999999	-0.021	0.40909999999999996	65.59	0.0273	-0.0001	14.31	3.11	2.04	1.71	204.38		0.0291	0.0507	0.051699999999999996	0.046	0.0875	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	45
OKE	54670000000.0	0.04769999999999999	0.056799999999999996	0.1714	6.18%	0.9	0.75	1.45	1.53	0.191	0.1868	0.1058	Feb 23/a	86.88	0.001	4134007.0	Oneok Inc	Energy	Oil & Gas Midstream	USA	15.98	0.9	2.18	0.0683	0.1354	0.1416	-0.1617	0.35710000000000003	72.63	-0.0083	0.009399999999999999	14.94	2.29	1.73	2.48	45.59	18.74	0.044199999999999996	0.07690000000000001	0.1096	0.0653	0.1643	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	45
NDSN	16370000000.000002	0.0115	0.08839999999999999	0.1747	10.35%	2.72	1.74	0.62	0.64	0.5517	0.2635	0.1839	Feb 18/a	293.93	-0.0179	470625.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	31.76	0.98	6.02	0.0332	0.1185	0.2698	-0.0274	0.7811	68.18	-0.037200000000000004	0.02	24.02	2.82	5.75	5.4	136.0	25.33	0.105	0.0815	0.1481	0.0851	0.0565	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	45
EQIX	90200000000.0	0.0225	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Feb 11/a	918.03	-0.0067	636897.0	Equinix Inc	Real Estate	REIT - Specialty	USA	66.71	1.04	26.35	0.0786	0.1446	0.1366	-0.0754	0.30879999999999996	68.68	-0.0067	0.0	53.01	4.84	9.79	6.37	25.61		0.14800000000000002	0.0964	0.26890000000000003	0.10949999999999999	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	45
H	15870000000.0	0.0038	-0.0038	-0.0151	-0.66%	0.75	0.75	1.35	1.37	0.1393	0.0593	-0.0073	Feb 12/b	167.96	0.0001	1079981.0	Hyatt Hotels Corporation	Consumer Cyclical	Lodging	USA		1.22	5.82	0.032400000000000005	0.0277	0.1367	-0.0696	0.6397999999999999	55.86	0.008100000000000001	-0.0079	37.99	1.06	2.22	4.77	19.49	99.8	0.5559000000000001	0.2974	0.39890000000000003	0.35979999999999995	0.2772	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	40
MCK	114790000000.0	0.0032	0.0559		73.46%	0.88	0.48			0.0322	0.013000000000000001	0.0109	Feb 04/a	937.14	-0.0104	637901.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	26.96	0.39	28.14	0.0567	0.1061	0.21989999999999998	-0.0358	0.5768	61.29	-0.0118	0.0014000000000000002	21.2	1.43	0.29		37.6	11.49	0.1795	0.134	0.3907	0.1481	0.0922	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	40
KMI	72400000000.0	0.0366	0.0416	0.09849999999999999	4.89%	0.64	0.5	0.99	1.03	0.34740000000000004	0.2767	0.1808	Jan 21/a	32.54	0.0077	14231092.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	23.81	0.68	0.63	0.059500000000000004	0.1377	0.1747	-0.0011	0.3592	76.85	0.0012	0.006500000000000001	22.1	3.65	4.31	2.32	664.18	22.48	0.051500000000000004	0.0774	0.9640000000000001	0.0605	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	35
TDY	31290000000.0		0.060700000000000004	0.0892	7.14%	1.64	1.08	0.19	0.24	0.3922	0.1881	0.1463	Jan 21/b	666.35	0.005600000000000001	219342.0	Teledyne Technologies Inc	Technology	Scientific & Technical Instruments	USA	35.25	1.0	16.89	0.0458	0.161	0.23420000000000002	-0.0123	0.5903	68.43	0.0086	-0.003	25.88	3.0	5.12	2.96	88.78	29.13	0.0817	0.0824	0.1223	0.0862	0.1484	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	35
HCA	118220000000.0	0.0052	0.1128		18.12%	0.97	0.86			0.1583	0.1583	0.0897	Jan 27/b	528.66	-0.011899999999999999	809954.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.63	1.35	14.69	0.0481	0.0862	0.2384	-0.0438	0.7920999999999999	62.29	-0.0044	-0.0075	15.89	1.63	1.56		103.43	15.37	0.0735	0.0987	0.20989999999999998	0.09759999999999999	0.0797	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	30
