Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
AKAM	16070000000.0		0.0482	0.10640000000000001	5.24%	2.22	2.22	1.05	1.11	0.5489	0.154	0.1226	Feb 19/a	111.73	0.0681	7157972.0	Akamai Technologies Inc	Technology	Software - Infrastructure	USA	32.76	0.7	4.4	0.1539	0.2232	0.36920000000000003	0.0462	0.655	73.38	0.0693	-0.0011	15.33	2.1	3.89	3.39	14.37	22.38	0.08689999999999999	0.0346	0.0241	0.0729	0.0664	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	45
EQIX	93950000000.0	0.0215	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Feb 11/a	956.19	-0.0018	1036116.0	Equinix Inc	Real Estate	REIT - Specialty	USA	69.49	1.02	27.06	0.15130000000000002	0.21	0.18530000000000002	-0.037000000000000005	0.3632	84.28	-0.0052	0.0034000000000000002	55.67	5.35	10.19	6.63	26.68		0.1445	0.0906	0.26890000000000003	0.1041	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	45
BOKF	8490000000.0	0.0178	0.0113	0.1001	6.33%	0.2		0.53	0.78		0.22329999999999997	0.1705	Jan 16/a	134.22	0.0019	244752.0	BOK Financial Corp	Financial	Banks - Regional	USA	14.61	0.86	2.97	0.0111	0.07139999999999999	0.226	-0.030299999999999997	0.5777	62.47	0.0049	-0.0029	13.15	4.06	2.52	1.37		14.98	0.055	0.0554	0.08310000000000001	0.032400000000000005	0.1107	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	45
NDSN	16610000000.0	0.0113	0.08130000000000001	0.16210000000000002	10.10%	1.64	1.05	0.58	0.69	0.5516	0.2594	0.17350000000000002	Feb 18/a	298.19	0.011899999999999999	457704.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	34.99	0.98	5.61	0.063	0.1499	0.29710000000000003	-0.0086	0.8069	80.11	0.013600000000000001	-0.0017000000000000001	24.54	2.95	5.95	5.48	153.17	25.12	0.1015	0.0774	0.1481	0.08310000000000001	0.0565	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	45
OKE	54180000000.0	0.0482	0.056799999999999996	0.1714	6.18%	0.9	0.75	1.45	1.53	0.191	0.1868	0.1058	Feb 23/a	86.11	0.0178	3979008.0	Oneok Inc	Energy	Oil & Gas Midstream	USA	15.84	0.9	2.15	0.0821	0.1348	0.1325	-0.1691	0.345	72.55	0.0178	0.0	14.81	2.27	1.72	2.46	45.19	18.57	0.044199999999999996	0.07690000000000001	0.1096	0.0653	0.1643	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	45
MCK	114500000000.0	0.0032	0.0559		73.46%	0.88	0.48			0.0322	0.013000000000000001	0.0109	Feb 04/a	934.75	0.020499999999999997	862620.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	26.89	0.39	31.03	0.075	0.1139	0.2224	-0.0383	0.5972	62.2	0.0189	0.0015	21.16	1.43	0.29		37.5	11.46	0.1789	0.13369999999999999	0.3907	0.1481	0.0922	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	40
PM	291890000000.0	0.0318	0.1728		31.73%	0.96	0.51			0.6459999999999999	0.35609999999999997	0.2791	Feb 06/b	187.51	-0.0076	3615384.0	Philip Morris International Inc	Consumer Defensive	Tobacco	USA	25.81	0.4	4.4	0.049699999999999994	0.127	0.1252	-0.0182	0.3195	72.18	-0.0052	-0.0024	20.41	2.03	7.2		59.67	27.37	0.1173	0.0907	0.0709	0.1005	0.07150000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	40
KMI	71900000000.0	0.0369	0.042199999999999994	0.0987	4.91%	0.64	0.49	0.99	1.03	0.34979999999999994	0.27949999999999997	0.1801	Jan 21/a	32.32	0.0199	14005510.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	23.61	0.68	0.65	0.0742	0.1413	0.1705	0.0103	0.35	77.69	0.0192	0.0006	21.95	3.63	4.25	2.34	1141.34	28.81	0.051500000000000004	0.0774	0.966	0.0605	0.0809	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	35
CNP	27760000000.0	0.0208	0.0236	0.09609999999999999	3.40%	0.51	0.38	1.76	2.08	0.2869	0.225	0.1137	Feb 19/b	42.52	0.0206	6558256.0	Centerpoint Energy Inc	Utilities	Utilities - Regulated Electric	USA	26.85	0.58	0.71	0.061500000000000006	0.09210000000000002	0.1108	0.01	0.3031	77.13	0.0209	-0.0002	22.29	2.56	3.05	2.52	42.97		0.08810000000000001	0.0824	0.0347	0.0872	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	35
TDY	31000000000.0		0.060700000000000004	0.0892	7.14%	1.64	1.08	0.19	0.24	0.3922	0.1881	0.1463	Jan 21/b	660.29	0.0216	286493.0	Teledyne Technologies Inc	Technology	Scientific & Technical Instruments	USA	34.93	1.0	16.95	0.0535	0.1681	0.22940000000000002	-0.0213	0.5759000000000001	69.75	0.020499999999999997	0.0011	25.64	2.97	5.07	2.94	87.97	28.87	0.0817	0.0824	0.1223	0.0862	0.1484	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	35
HCA	120820000000.0	0.0051	0.1128		18.12%	0.97	0.86			0.1583	0.1583	0.0897	Jan 27/b	540.29	0.0095	1072472.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	19.03	1.34	15.57	0.0928	0.1164	0.2741	-0.022799999999999997	0.8315	69.42	0.009899999999999999	-0.0004	16.24	1.66	1.6		105.71	15.71	0.0735	0.0987	0.20989999999999998	0.09759999999999999	0.0797	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	30
