Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
SXI	3120000000.0	0.0051	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	257.49	-0.0178	210714.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	57.63	1.12	11.03	0.0011	0.035699999999999996	0.20809999999999998	-0.049400000000000006	0.9984000000000001	51.93	-0.003	-0.0148	24.99	1.37	3.59	4.43	32.17	60.46	0.10679999999999999	0.16670000000000001	0.0742	0.1827	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	50
ECG	5760000000.0		0.1297	0.3834	21.17%	1.76	1.7	0.51	0.59	0.12119999999999999	0.0716	0.053899999999999997	Feb 24/a	112.93	-0.0351	406005.0	Everus Construction Group	Industrials	Engineering & Construction	USA	28.62	3.35	6.98	0.0062	0.1352	0.35009999999999997	-0.1795	2.5987999999999998	54.01	-0.013300000000000001	-0.022099999999999998	24.33	2.45	1.54	9.15	33.78	64.0	0.049400000000000006	0.1198	0.16449999999999998	0.09949999999999999	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	50
DTM	13800000000.0	0.026099999999999998	0.0429	0.0942	5.45%	1.07	1.07	0.71	0.71	0.5278	0.494	0.35479999999999995	Feb 19/b	135.64	-0.0232	843619.0	DT Midstream Inc	Energy	Oil & Gas Midstream	USA	31.55	0.78	3.2	-0.0138	0.054900000000000004	0.1906	-0.0559	0.6283	51.28	-0.0208	-0.0024	26.26	2.59	11.1	2.91	255.51	28.16	0.1084	0.08380000000000001	0.0596	0.1014	0.1051	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	50
CASY	24900000000.0	0.0034000000000000002	0.0774	0.1788	9.78%	1.04	0.64	0.73	0.75	0.2193	0.0564	0.0383	Mar 09/a	673.81	-0.0163	390231.0	Casey's General Stores, Inc	Consumer Cyclical	Specialty Retail	USA	38.68	0.65	18.74	0.0002	0.0564	0.2143	-0.032799999999999996	0.767	55.34	-0.0149	-0.0015	34.06	2.32	1.47	6.47	53.55	37.65	0.2271	0.1011	0.1558	0.1469	0.1168	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	50
DELL	99340000000.0	0.0165	0.06559999999999999		28.21%	0.91	0.75			0.2212	0.0775	0.052199999999999996	Feb 26/a	149.91	0.0172	7238241.0	Dell Technologies Inc	Technology	Computer Hardware	USA	17.2	0.95	7.02	0.1259	0.1985	0.1492	-0.1081	1.263	66.24	0.0147	0.0025	10.3	0.57	0.87		8.62	11.62	0.2293	0.14980000000000002	0.1551	0.18	0.0553	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	50
THC	19540000000.0		0.048	0.3354	7.67%	1.76	1.68	3.35	3.42	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	224.73	-0.042	1087511.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	14.51	1.42	8.78	-0.0464	0.0583	0.16620000000000001	-0.0909	1.0463	47.68	-0.0359	-0.0064	12.77	2.12	0.92	4.63	6.78	7.72	0.0226	0.0253	0.32770000000000005	0.0602	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	50
TTC	9210000000.0	0.0166	0.0895	0.22949999999999998	12.82%	1.69	0.73	0.82	0.84	0.3308	0.1104	0.0728	Mar 05/b	95.0	-0.0222	1337362.0	Toro Co	Industrials	Tools & Accessories	USA	28.45	0.8	2.58	-0.044199999999999996	0.0143	0.196	-0.0968	0.5239	42.53	-0.0141	-0.008199999999999999	18.44	2.05	2.02	6.49	48.72	13.94	0.1012	0.11380000000000001	0.0086	0.09	0.0599	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	50
TJX	173000000000.0	0.0118	0.16269999999999998	0.5913	26.22%	1.14	0.59	1.06	1.32	0.3257	0.1202	0.091	Feb 25/b	155.79	-0.0132	3659006.0	TJX Companies, Inc	Consumer Cyclical	Apparel Retail	USA	31.96	0.74	3.39	-0.0146	0.0017000000000000001	0.09539999999999998	-0.0424	0.3897	46.22	-0.009300000000000001	-0.004	27.47	2.87	2.87	18.48	27.77	35.63	0.0819	0.1084	1.3072	0.0958	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	50
LMAT	2430000000.0	0.009399999999999999	0.0989	0.158	10.02%	12.56	10.95	0.46	0.47	0.6981	0.2721	0.23129999999999998	Feb 25/a	106.54	-0.0166	203397.0	Lemaitre Vascular Inc	Healthcare	Medical Instruments & Supplies	USA	42.38	0.68	4.13	0.0635	0.1684	0.2107	-0.0762	0.4917	63.94	-0.0034000000000000002	-0.013300000000000001	33.77	3.39	9.72	6.17	6.76	32.59	0.14550000000000002	0.0929	0.1943	0.09949999999999999	0.1405	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	50
MOG-A	9710000000.0	0.0039000000000000003	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	306.38	-0.026000000000000002	255151.0	Moog, Inc	Industrials	Aerospace & Defense	USA	37.89	0.95	11.5	-0.0739	0.0023	0.3452	-0.135	1.1325	38.02	-0.0075	-0.0187	26.66	2.15	2.39	4.83	131.63	45.33	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	50
OHI	14310000000.0	0.0557	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Feb 04/a	48.4	0.0106	1923216.0	Omega Healthcare Investors, Inc	Real Estate	REIT - Healthcare Facilities	USA	25.06	0.55	0.96	0.0187	0.061500000000000006	0.15039999999999998	-0.0151	0.38130000000000003	63.29	0.0132	-0.0025	23.69	16.92	11.94	2.76	262.2	17.65	0.0235	0.028999999999999998	0.23399999999999999	0.013999999999999999	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	50
NEE	191160000000.0	0.027000000000000003	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	91.75	0.001	8336697.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	27.8	0.75	2.05	-0.0087	0.0444	0.1528	-0.0434	0.4866	53.56	0.0079	-0.0069	20.96	2.47	7.21	3.5	64.58	59.53	0.0827	0.0895	0.1736	0.0849	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	50
ES	27490000000.0	0.0431	0.0274	0.1084	3.90%	0.65	0.59	1.68	1.87	0.3013	0.2206	0.1249	Feb 12/a	73.21	-0.009899999999999999	1997989.0	Eversource Energy	Utilities	Utilities - Regulated Electric	USA	16.05	0.76	1.71	-0.0102	0.0333	0.07339999999999999	-0.04190000000000001	0.4003	51.69	-0.0104	0.0005	14.27	3.12	2.03	1.7	203.1		0.027000000000000003	0.0493	0.051699999999999996	0.0458	0.0875	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	45
EQIX	95450000000.0	0.0213	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Feb 11/a	971.47	-0.002	744250.0	Equinix Inc	Real Estate	REIT - Specialty	USA	70.6	1.03	25.03	0.0194	0.12539999999999998	0.1931	-0.0216	0.385	65.68	0.010700000000000001	-0.0126	55.92	4.94	10.36	6.74	27.1		0.1643	0.08439999999999999	0.26890000000000003	0.11320000000000001	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	45
FSLY	3680000000.0		-0.0825	-0.1284	-9.38%	2.61	2.61	0.4	0.46	0.544	-0.19	-0.195	Feb 11/a	24.22	0.0070999999999999995	10216221.0	Fastly Inc	Technology	Software - Application	USA		0.86	1.79	0.23379999999999998	0.7958	1.5042	-0.0397	4.208600000000001	79.49	0.0298	-0.022000000000000002	66.47	1.3	5.89	3.95	10.16	87.19	1.0579	0.36200000000000004	0.022099999999999998	0.5127	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	40
MCK	115670000000.0	0.0032	0.0559		73.46%	0.88	0.48			0.0322	0.013000000000000001	0.0109	Feb 04/a	944.36	0.0108	513552.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	27.16	0.37	24.69	-0.0073	0.061799999999999994	0.20010000000000003	-0.0547	0.48719999999999997	53.42	0.0141	-0.0032	21.33	1.44	0.29		37.89	11.58	0.18059999999999998	0.1348	0.3907	0.1481	0.0922	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	40
LASR	3500000000.0		-0.0795	-0.1059	-9.77%	3.79	3.08	0.06	0.16	0.2983	-0.0926	-0.0898	Feb 26/a	62.77	-0.0559	1794139.0	nLIGHT Inc	Technology	Semiconductors	USA		2.29	5.39	0.057800000000000004	0.2446	0.9044	-0.0971	9.1242	56.32	-0.0256	-0.0311	121.59	1.95	13.4	14.16	26.21	284.72	0.349	0.5946	0.0296	0.6224000000000001	0.032400000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	40
TDY	29940000000.0		0.060700000000000004	0.0892	7.06%	1.64	1.08	0.21	0.25	0.3922	0.188	0.1463	Jan 21/b	646.57	-0.0134	456053.0	Teledyne Technologies Inc	Technology	Scientific & Technical Instruments	USA	34.21	0.98	17.85	-0.028999999999999998	0.042300000000000004	0.1684	-0.0675	0.5431	47.65	-0.028399999999999998	0.0155	25.15	2.99	4.9	2.84	84.96	27.88	0.08289999999999999	0.0796	0.1223	0.08410000000000001	0.1484	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	35
KMI	74220000000.0	0.0358	0.0416	0.09849999999999999	4.89%	0.64	0.5	0.99	1.03	0.34740000000000004	0.2767	0.1808	Jan 21/a	33.36	0.0085	14109847.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	24.41	0.65	0.64	0.0115	0.0934	0.18600000000000003	-0.025699999999999997	0.3935	65.54	0.0051	0.0033	22.77	3.48	4.41	2.38	680.91	23.04	0.0555	0.0679	0.9640000000000001	0.0655	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	35
HCA	119100000000.0	0.0051	0.1128		18.12%	0.97	0.86			0.1583	0.1583	0.0897	Jan 27/b	532.58	-0.0087	1514456.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.76	1.34	14.81	-0.0049	0.0556	0.21239999999999998	-0.0368	0.7170000000000001	54.03	-0.0101	0.0013	16.02	1.64	1.58		104.2	15.48	0.0729	0.09849999999999999	0.20989999999999998	0.09759999999999999	0.0797	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	30
NTR	40390000000.0	0.0263	0.0435	0.09119999999999999	6.37%	1.34	0.7	0.41	0.47	0.3105	0.1352	0.0843	Feb 18/a	83.94	0.0584	11068481.0	Nutrien Ltd	Basic Materials	Agricultural Inputs	Canada	18.01	0.72	2.56	0.1349	0.2069	0.3657	0.0584	0.8336	78.18	0.021	0.0366	17.33	18.05	1.5	1.6	57.61	18.97	0.0616	0.0006	0.42060000000000003	0.0096	0.0516	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-12	30
