Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
SFST	603160000.0		0.0088	0.0993	5.41%	0.1		0.62	0.62		0.2163	0.1678	Jul 21/b	63.68	1.26%	73857.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.61	0.71	1.44	0.0116	0.0226	0.11320000000000001	-0.0217	0.5572	57.14	0.0171	-0.0045000000000000005	10.31	0.5	2.56	1.33		19.66	0.3333	0.235	0.09699999999999999	0.20739999999999997	0.1317	True	True	False	True	True	True	True	True	True	True	True	True	2026-09-04	70
JLL	16670000000.000002		0.0574	0.1378	10.72%	1.13	1.13	0.25	0.46	0.9917	0.0489	0.0364	Jul 30/b	362.36	0.02%	240856.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.36	1.28	11.21	-0.0271	0.0362	0.1085	-0.0799	0.3946	48.96	0.0123	-0.012	12.92	0.67	0.61	2.23	32.73	13.44	0.33020000000000005	0.1217	0.1632	0.1938	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	70
EAT	9620000000.0		0.14800000000000002	1.1957	23.67%	0.45	0.32	3.64	3.96	0.14880000000000002	0.1082	0.0839	Aug 12/b	230.22	0.59%	815578.0	Brinker International Inc	Consumer Cyclical	Restaurants	USA	21.13	1.24	9.32	-0.0245	0.0974	0.406	-0.0971	1.2953000000000001	52.78	0.0139	-0.008	15.86	1.07	1.66	21.9	87.41	17.25	0.231	0.09820000000000001	0.3094	0.1484	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	70
EDU	9470000000.0	0.032	0.0574	0.1247	10.48%	1.5	1.47	0.14	0.21	0.5464	0.11359999999999999	0.0839	Jul 29/b	59.51	2.22%	376848.0	New Oriental Education & Technology Group Inc ADR	Consumer Defensive	Education & Training Services	China	19.93	0.18	1.73	0.0545	0.12	0.106	-0.084	0.34490000000000004	62.61	0.0155	0.006500000000000001	11.66	0.7	1.67	2.38	1.79		0.23379999999999998	0.159	0.08070000000000001	0.16649999999999998	0.0574	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	70
AAPL	4669700000000.0	0.0034000000000000002	0.3608	1.4875	72.08%	1.0	0.93	0.66	0.78	0.4865	0.3317	0.2762	Jul 30/a	319.97	-2.51%	39559797.0	Apple Inc	Technology	Consumer Electronics	USA	36.68	1.07	7.64	0.0218	0.015300000000000001	0.1272	-0.07139999999999999	0.41609999999999997	53.89	-0.0254	0.0003	33.55	2.68	10.0	43.47	74.84	34.16	0.1834	0.08039999999999999	0.1791	0.125	0.08710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	70
AVT	7560000000.0	0.0152	0.0242	0.0667	4.34%	1.78	0.97	0.53	0.69	0.1043	0.0311	0.0121	Aug 05/b	92.06	1.37%	1118632.0	Avnet Inc	Technology	Electronics & Computer Distribution	USA	23.07	1.1	3.44	0.0037	0.030899999999999997	0.28300000000000003	-0.0794	1.0805	53.51	0.0115	0.0021	7.10	0.2	0.27	1.5	48.62		1.048	0.1161	0.1577	0.3506	0.0718	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	70
NSIT	4720000000.0		0.0209	0.1311	6.83%	1.18	1.15	0.92	1.09	0.221	0.0574	0.0245	Aug 06/b	160.98	1.15%	203488.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	23.56	1.06	5.29	0.054400000000000004	0.1959	0.6492	0.0098	1.5303	69.35	0.0132	-0.0017000000000000001	12.15	0.75	0.55	2.96	13.0	11.91	0.2667	0.06	0.3283	0.1611	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	70
URBN	6930000000.0		0.1157	0.2094	14.80%	1.58	0.91	0.35	0.43	0.3917	0.1133	0.08789999999999999	Aug 26/a	80.97	0.48%	681427.0	Urban Outfitters Inc	Consumer Cyclical	Apparel Retail	USA	12.63	1.23	3.06	0.0395	0.08130000000000001	0.1251	-0.052199999999999996	0.36	58.15	0.0179	-0.0128	11.79	1.04	1.07	2.43	9.68	23.49	0.1566	0.09119999999999999	2.3176	0.11320000000000001	0.1231	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	70
C	231020000000.0	0.0187	0.0064	0.08310000000000001	3.22%	1.51		1.59	3.85		0.14300000000000002	0.0935	Jul 14/b	137.72	-0.30%	5713669.0	Citigroup Inc	Financial	Banks - Diversified	USA	14.87	1.11	2.97	0.0219	0.018000000000000002	0.11800000000000001	-0.0692	0.4704	57.88	0.0021	-0.0051	10.76	0.38	1.31	1.2		5.86	0.6019	0.14279999999999998	0.0824	0.2834	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	65
DB	77660000000.0	0.0317	0.0045000000000000005	0.09820000000000001	3.44%	4.68		1.8	2.22		0.1649	0.1074	Jul 29/b	41.33	-0.55%	1092384.0	Deutsche Bank AG	Financial	Banks - Regional	Germany	10.73	0.99	0.69	0.056100000000000004	0.1139	0.1779	-0.0055000000000000005	0.4698	70.1	0.0002	-0.0058	9.32	0.84	1.1	0.99			0.0336	0.1605	0.6781999999999999	0.1104	0.1367	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	65
LIVN	4510000000.0		0.0733	0.154	11.32%	1.45	1.21	0.26	0.27	0.6823999999999999	0.1501	0.1281	Aug 05/b	81.92	0.89%	334166.0	LivaNova PLC	Healthcare	Medical Devices	United Kingdom	24.31	0.87	2.42	0.0222	0.015300000000000001	0.1739	-0.044800000000000006	0.6779999999999999	55.88	0.0155	-0.006500000000000001	17.52	1.71	3.07	3.4	8.74	30.43	0.1168	0.0737	0.0906	0.1025	0.0824	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	65
SXT	5740000000.0	0.0124	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	134.84	-1.07%	192860.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	36.45	0.82	3.51	0.0078000000000000005	0.0727	0.2615	-0.0287	0.6324000000000001	58.41	-0.0028000000000000004	-0.0079	27.19	1.24	3.37	4.56	185.02	1281.06	0.20170000000000002	0.1858	0.0408	0.2186	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	65
MS	341940000000.0	0.0197	0.013300000000000001	0.1795	3.97%	1.4		3.37	4.69		0.201	0.1517	Jul 15/b	217.72	0.26%	3132103.0	Morgan Stanley	Financial	Capital Markets	USA	17.59	1.2	4.96	0.0124	0.009899999999999999	0.14029999999999998	-0.0626	0.48829999999999996	54.74	0.0096	-0.006999999999999999	15.93	1.21	2.65	3.21		7.98	0.2632	0.0596	0.0956	0.1315	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	65
MEDP	16500000000.0		0.2709	1.6215000000000002	88.72%	0.73	0.73	0.28	0.33	0.2776	0.2097	0.17670000000000002	Jul 22/a	591.29	-0.35%	146460.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	34.68	1.19	17.22	-0.015700000000000002	0.03	0.1354	-0.1278	0.5852	50.56	0.0106	-0.013999999999999999	30.56	2.54	5.93	37.94	32.83	23.35	0.152	0.0992	0.3179	0.12050000000000001	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	65
QSR	36440000000.0	0.0322	0.055099999999999996	0.3896	6.63%	1.01	0.92	3.99	4.07	0.4864	0.272	0.1313	Aug 06/b	80.17	-0.11%	3340273.0	Restaurant Brands International Inc	Consumer Cyclical	Restaurants	USA	23.7	0.52	1.75	0.0274	0.059800000000000006	0.0924	-0.0218	0.3072	61.44	0.0049	-0.006	18.11	1.89	3.76	9.41	34.28	23.92	0.10039999999999999	0.09050000000000001	0.0787	0.0958	0.1368	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	65
CSW	5030000000.0	0.0037	0.0625	0.1107	6.17%	2.7	1.36	0.82	0.86	0.4238	0.18170000000000003	0.10339999999999999	Jul 30/b	308.46	0.95%	96775.0	CSW Industrials Inc	Industrials	Specialty Industrial Machinery	USA	42.28	0.81	10.88	-0.0546	0.0027	0.0596	-0.1323	0.3385	43.8	0.0151	-0.005600000000000001	22.57	1.76	4.3	4.68	105.83	34.83	0.21289999999999998	0.08539999999999999	0.2039	0.1285	0.2089	True	True	False	True	True	True	True	True	True	True	True	True	2026-09-04	65
DELL	339790000000.0	0.0048	0.1051		46.33%	0.96	0.71			0.2133	0.0975	0.07519999999999999	Sep 01/a	524.14	1.50%	11111206.0	Dell Technologies Inc	Technology	Computer Hardware	USA	30.42	1.38	32.1	0.1245	0.19269999999999998	1.068	-0.0125	3.7554000000000003	63.66	0.0202	-0.0051	17.36	0.33	2.25		29.37	39.7	1.4602000000000002	0.1917	0.1551	0.5209	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	60
FA	3670000000.0		0.0066	0.0194	0.75%	2.53	2.53	1.57	1.58	0.28809999999999997	0.10890000000000001	0.0151	Aug 06/b	21.38	1.71%	1499822.0	First Advantage Corp	Industrials	Specialty Business Services	USA	147.86	1.1	0.95	0.0152	0.0326	0.4007	-0.1499	1.4240000000000002	54.16	0.0359	-0.0181	14.21	0.74	2.21	2.83	15.43	18.79	0.2259	0.17989999999999998	0.1822	0.1917	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	60
PAYX	43290000000.0	0.040999999999999995	0.1075	0.44770000000000004	21.10%	1.26	1.26	1.23	1.24	0.7243	0.4508	0.2703	Jun 24/b	121.71	-2.69%	1841338.0	Paychex Inc	Technology	Software - Application	USA	24.89	0.82	3.05	-0.0152	0.045899999999999996	0.17	-0.1193	0.4243	50.25	-0.0143	-0.0129	18.98	2.59	6.65	11.59	36.77	18.65	0.0818	0.0758	0.10039999999999999	0.0733	0.0993	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	60
ZM	29570000000.0		0.2643	0.3214	28.71%	3.76	3.76	0.0	0.01	0.773	0.2373	0.6518999999999999	Aug 25/a	101.33	3.25%	3512945.0	Zoom Communications Inc	Technology	Software - Application	USA	9.39	1.03	3.92	-0.0118	0.057	0.12050000000000001	-0.11689999999999999	0.43320000000000003	52.91	0.0331	-0.0006	15.93	3.86	5.92	2.62	4.07	15.35	0.038	0.0349	0.2238	0.041299999999999996	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	60
VEEV	44540000000.0		0.11900000000000001	0.1442	13.41%	5.46	5.46	0.02	0.02	0.7483	0.2993	0.2934	Aug 26/a	275.09	-3.27%	1152208.0	Veeva Systems Inc	Healthcare	Health Information Services	USA	45.26	0.94	10.88	0.0696	0.2504	0.385	-0.114	0.8581	65.92	-0.016	-0.0169	26.85	2.16	12.88	5.99	6.15	27.18	0.1393	0.11	0.1815	0.1245	0.16879999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	60
APO	78940000000.0	0.0167	0.0038	0.0863	5.01%	0.11	0.11	0.65	0.65	0.6037	0.2134	0.045700000000000005	Aug 04/b	133.67	-0.61%	1941588.0	Apollo Global Management Inc	Financial	Asset Management	USA	50.56	1.56	4.18	-0.0087	0.0527	0.0462	-0.128	0.34259999999999996	52.96	-0.0018	-0.0043	12.45	0.89	2.19	3.93	2.75	7.86	0.0463	0.2245	0.6565000000000001	0.13970000000000002	0.6823	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	60
AMGN	236380000000.0	0.0231	0.0953	0.9147	13.76%	1.37	1.13	4.44	4.9	0.7271	0.3331	0.2289	Aug 04/a	437.23	-1.55%	1650737.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	27.16	0.4	9.56	0.0134	0.1012	0.2198	-0.0219	0.6208	61.89	0.0005	-0.016	17.90	3.19	6.19	20.22	16.9	23.23	0.056600000000000004	0.058499999999999996	0.029300000000000003	0.0562	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	60
FBP	4350000000.0	0.0279	0.0195	0.1949	17.11%	0.05		0.1	0.1		0.35119999999999996	0.2921	Jul 22/b	28.51	0.21%	675146.0	First Bancorp PR	Financial	Banks - Regional	USA	12.02	0.82	0.49	-0.0024	0.0166	0.2011	-0.045899999999999996	0.488	53.21	0.0032	-0.0011	11.19	1.3	3.41	2.2		9.89	0.11539999999999999	0.0625	0.36210000000000003	0.086	0.0946	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	60
EXPD	24540000000.0	0.0086	0.1852	0.426	35.75%	1.46	1.46	0.21	0.27	0.152	0.099	0.07629999999999999	Aug 04/b	188.8	0.89%	505293.0	Expeditors International Of Washington Inc	Industrials	Integrated Freight & Logistics	USA	27.47	1.06	3.75	0.0105	0.058899999999999994	0.1895	-0.0181	0.6716	61.12	0.013000000000000001	-0.004	23.65	2.24	2.04	11.59	23.79	26.56	0.29460000000000003	0.0363	0.0786	0.10550000000000001	0.0292	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	60
GRDN	2580000000.0		0.1648	0.3175	24.10%	1.65	1.33	0.11	0.14	0.2163	0.0572	0.045	Aug 06/a	40.77	1.59%	418369.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	39.39	0.05	1.61	0.060599999999999994	0.023	0.1396	-0.1329	0.7619	60.21	0.0159	0.0	28.51	2.08	1.76	10.51	28.75	32.37	0.2181	0.09720000000000001	0.31170000000000003	0.1371	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	60
MGA	18280000000.0	0.0287	0.0236	0.06280000000000001	4.25%	1.22	0.88	0.52	0.55	0.10779999999999999	0.0548	0.0178	Jul 31/b	68.87	2.65%	1362486.0	Magna International Inc	Consumer Cyclical	Auto Parts	Canada	25.02	1.44	2.05	0.006500000000000001	0.0236	0.1425	-0.0594	0.5975	53.54	0.0301	-0.0034000000000000002	8.83	0.66	0.43	1.57	12.58	5.25	0.23399999999999999	0.1036	0.0304	0.1338	0.0518	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	60
JXN	9520000000.0	0.0256	0.0003	0.0101	0.85%			0.21	0.28		0.0125	0.0091	Aug 03/a	140.63	0.92%	838763.0	Jackson Financial Inc	Financial	Insurance - Life	USA	193.2	1.32	3.52	0.0548	0.1277	0.2493	-0.0002	0.5683	69.38	0.0169	-0.0076	4.44	0.26	1.47	1.02		1.62	0.1943	0.17079999999999998	0.5753	0.1678	0.1582	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	60
IOT	23500000000.0		0.0364	0.0643	5.46%	1.37	1.31	0.04	0.04	0.7637999999999999	0.0105	0.049	Sep 03/a	40.2	3.74%	25510413.0	Samsara Inc	Technology	Software - Infrastructure	USA	261.04	1.34	2.4	0.0111	0.0682	0.1946	-0.1531	0.7193999999999999	53.99	-0.1047	0.15869999999999998	42.52	1.52	12.72	15.54	28.35	91.97	0.3757	0.2271	0.4851	0.2804	0.45299999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	55
MATX	6750000000.0	0.006500000000000001	0.1009	0.1721	15.13%	0.89	0.82	0.11	0.12	0.2302	0.1436	0.1341	Aug 03/a	225.59	1.49%	233098.0	Matson Inc	Industrials	Marine Shipping	USA	15.08	1.3	5.76	0.0305	0.06509999999999999	0.3155	-0.0223	1.5938999999999999	62.43	0.0134	0.0015	13.51	1.5	1.95	2.43	56.55	62.17	0.1624	0.0403	0.25489999999999996	0.09	0.0701	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	55
MITK	837930000.0		0.0553	0.09230000000000001	7.55%	2.74	2.74	0.19	0.21	0.7556	0.18059999999999998	0.1139	Aug 06/a	18.57	-1.49%	371502.0	Mitek Systems Inc	Technology	Software - Application	USA	39.82	0.93	0.9	0.0037	0.009399999999999999	0.2962	-0.11779999999999999	1.177	52.41	-0.0021	-0.0127	15.74	1.1	4.23	3.34	8.4	17.24	0.2168	0.0208	0.004	0.1435	0.12140000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	55
CLH	16739999999.999998		0.0575	0.15560000000000002	7.48%	2.13	1.8	1.0	1.04	0.24739999999999998	0.1184	0.0703	Jul 29/b	317.1	-0.49%	224485.0	Clean Harbors Inc	Industrials	Waste Management	USA	38.46	0.87	6.55	0.0021	0.0239	0.1217	-0.056100000000000004	0.5749	54.23	0.004699999999999999	-0.0095	32.03	2.11	2.68	5.72	32.39	36.31	0.34630000000000005	0.0101	0.2462	0.1516	0.1391	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	50
AIZ	14090000000.0	0.012199999999999999	0.036699999999999997	0.1834	13.28%	3.28		0.31	0.36		0.10710000000000001	0.079	Aug 04/a	285.74	-0.68%	330111.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	13.56	0.52	5.49	0.0077	0.0181	0.1624	-0.0599	0.39380000000000004	53.92	0.0021	-0.0089	12.29	1.48	1.05	2.31		8.51	0.1182	0.0519	0.20600000000000002	0.083	0.0596	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	50
NVST	4380000000.0		0.0169	0.030600000000000002	2.05%	2.43	2.07	0.5	0.52	0.5586	0.1061	0.0333	Aug 05/a	27.28	-1.12%	1682108.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	47.39	0.87	0.84	-0.0115	0.0023	0.0784	-0.1032	0.4534	49.28	-0.0007000000000000001	-0.0105	16.34	1.08	1.53	1.42	3.89	17.66	0.2884	0.08869999999999999	0.0649	0.1518	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	50
CNO	5250000000.0	0.0125	0.008	0.1093	3.91%			1.76	1.76		0.1445	0.06	Jul 30/a	56.75	0.05%	917254.0	CNO Financial Group Inc	Financial	Insurance - Life	USA	19.52	0.81	1.04	0.0362	0.0538	0.2318	-0.0146	0.485	66.84	0.008	-0.0074	11.15	1.36	1.13	2.03		7.51	0.07719999999999999	0.0737	0.0173	0.08199999999999999	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	50
KOF	5880000000.0	0.039900000000000005	0.0742	0.1727	10.69%	1.04	0.87	0.53	0.63	0.4647	0.1413	0.0805	Jul 27/b	112.0	-0.45%	102664.0	Coca-Cola Femsa SAB de CV ADR	Consumer Defensive	Beverages - Non-Alcoholic	Mexico	17.68	0.52	2.31	0.0025	0.0346	0.085	-0.0435	0.3961	53.8	0.0005	-0.0051	14.59	1.9	0.36	2.88	2.39	4.85	0.0818	0.0571	0.2097	0.0767	0.1222	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	50
TECH	11360000000.0	0.0044	0.0695	0.09029999999999999	7.63%	4.55	3.35	0.13	0.14	0.6603	0.2242	0.1497	Aug 12/b	72.43	-0.03%	1854716.0	Bio-Techne Corp	Healthcare	Biotechnology	USA	62.53	1.3	0.3	0.0016	0.008100000000000001	0.1873	-0.0026	0.6768000000000001	64.92	0.0004	-0.0007000000000000001	30.95	2.68	9.35	5.36	42.91	43.15	0.065	0.13849999999999998	0.059699999999999996	0.11560000000000001	0.0547	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	45
CAH	57490000000.0	0.0084	0.031		34.40%	0.88	0.49			0.037000000000000005	0.0129	0.0067	Aug 11/b	247.18	-0.58%	1548345.0	Cardinal Health Inc	Healthcare	Medical Distribution	USA	34.15	0.49	5.24	0.044000000000000004	0.0553	0.1456	-0.0431	0.6945	64.97	0.0034000000000000002	-0.0091	17.54	1.51	0.23		11.84	12.7	0.11410000000000001	0.1235	0.2833	0.1159	0.09369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	40
MSEX	1100000000.0	0.024700000000000003	0.035	0.0977	5.21%	0.5	0.41	0.76	0.84	0.4023	0.2922	0.2322	Jul 30/a	58.26	-0.38%	131026.0	Middlesex Water Co	Utilities	Utilities - Regulated Water	USA	22.49	0.73	1.26	-0.0027	0.0183	0.08839999999999999	-0.063	0.319	52.69	0.004	-0.0077	21.03	2.86	5.33	2.11	609.91		0.1285	0.0401	0.0154	0.0736	0.0658	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	40
ZETA	7870000000.0		-0.0017000000000000001	-0.0027	-0.19%	2.38	2.38	0.23	0.24	0.5418999999999999	0.034	-0.0014000000000000002	Aug 04/a	31.35	-4.07%	4778944.0	Zeta Global Holdings Corp	Technology	Software - Infrastructure	USA		1.39	1.53	0.0645	0.2615	0.5605	-0.042699999999999995	1.1824	62.85	-0.0398	-0.0009	26.12	1.04	5.01	8.47	25.39	35.07	0.3296	0.2364	0.1779	0.2523	0.28800000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	35
SIBN	829150000.0		-0.061	-0.083	-6.51%	9.15	7.55	0.23	0.23	0.7953	-0.08310000000000001	-0.06849999999999999	Aug 03/a	18.5	-0.75%	389529.0	SI-BONE Inc	Healthcare	Medical Devices	USA		0.66	0.7	-0.0334	0.021	0.1285	-0.1549	0.6114999999999999	46.86	0.0	-0.0075	-		3.88	4.53	5.68		0.0975	0.1766	0.21789999999999998	0.26239999999999997	0.2232	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-04	15
