Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
ALGT	1950000000.0		-0.064	-0.0429	-1.68%	0.98	0.95	1.6	1.71	0.1116	0.06709999999999999	-0.0176	Feb 04/a	107.62	0.033	338243.0	Allegiant Travel	Industrials	Airlines	USA		1.54	5.95	0.0663	0.1589	0.5821999999999999	-0.08800000000000001	1.704	59.16	0.037000000000000005	-0.0038	10.19	0.21	0.75	1.94	2.42		1.204	0.2607	0.2648	0.4782	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
GTES	7010000000.0		0.0362	0.0793	4.46%	3.37	2.42	0.7	0.72	0.4046	0.1528	0.0732	Feb 12/b	27.6	-0.0060999999999999995	1568363.0	Gates Industrial Corporation plc	Industrials	Specialty Industrial Machinery	USA	28.54	1.22	0.88	0.0837	0.17329999999999998	0.16940000000000002	-0.030600000000000002	0.8781	68.4	-0.0018	-0.0043	14.92	1.48	2.03	2.1	8.6	17.3	0.0588	0.1495	0.2883	0.1011	0.042699999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
AXGN	1770000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Feb 24/b	35.3	0.0083	560274.0	Axogen Inc	Healthcare	Medical Devices	USA		0.96	1.66	0.027999999999999997	0.0776	0.7403	-0.0194	2.8306999999999998	58.99	0.0034000000000000002	0.0049	69.73	0.84	8.24	13.48	44.47	529.74	1.2602	0.723	0.21239999999999998	0.8295999999999999	0.1191	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
FIVE	12140000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Dec 03/a	220.09	0.0191	1455636.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	39.52	1.1	7.7	0.09820000000000001	0.1336	0.4385	0.0058	3.2018	71.15	0.029500000000000002	-0.0101	31.58	2.01	2.74	6.22	23.14	37.59	0.255	0.1018	0.0809	0.1568	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
ZM	26730000000.0		0.1444	0.17739999999999997	17.11%	4.36	4.36	0.0	0.01	0.7689	0.2286	0.3317	Feb 25/a	90.29	-0.0074	3022309.0	Zoom Communications Inc	Technology	Software - Application	USA	17.54	0.89	3.74	-0.0179	0.020499999999999997	0.099	-0.0747	0.4018	50.36	-0.0017000000000000001	-0.005699999999999999	14.88	3.28	5.56	2.89	3.36	13.35	0.07730000000000001	0.016399999999999998	1.0645	0.0454	0.496	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
TEX	7750000000.0	0.01	0.037200000000000004	0.11259999999999999	4.63%	2.3	1.36	1.28	1.29	0.1941	0.08779999999999999	0.0408	Feb 11/b	68.17	-0.0115	1553644.0	Terex Corp	Industrials	Farm & Heavy Construction Machinery	USA	20.42	1.62	3.14	0.0787	0.1572	0.3206	-0.0466	1.1621	61.24	-0.009399999999999999	-0.002	11.67	1.26	1.43	2.11	10.04	24.07	0.0105	0.1724	0.9356	0.0926	0.12	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
NVST	4770000000.0		0.0084	0.015600000000000001	1.01%	2.38	2.04	0.5	0.51	0.5502	0.0902	0.0173	Feb 05/a	29.12	0.0139	2592964.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	105.93	0.95	1.04	0.10189999999999999	0.2021	0.39130000000000004	-0.042699999999999995	1.0478	67.39	0.02	-0.0059	18.68	1.41	1.75	1.54	3.94	20.71	0.1852	0.10529999999999999	0.0649	0.1329	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
OHI	13760000000.0	0.057999999999999996	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Feb 04/a	46.57	0.0009	1796722.0	Omega Healthcare Investors, Inc	Real Estate	REIT - Healthcare Facilities	USA	24.11	0.54	1.0	0.0346	0.0434	0.1283	-0.0286	0.32909999999999995	58.99	-0.0064	0.0073	22.79	16.28	11.49	2.66	252.29	16.98	0.0235	0.028999999999999998	0.23399999999999999	0.013999999999999999	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
ES	27620000000.0	0.0429	0.0274	0.1084	3.90%	0.65	0.59	1.68	1.87	0.3013	0.2206	0.1249	Feb 12/a	73.56	-0.0015	4758245.0	Eversource Energy	Utilities	Utilities - Regulated Electric	USA	16.13	0.78	1.82	0.05	0.0683	0.0917	-0.0225	0.40700000000000003	64.99	-0.0038	0.0023	14.29	3.11	2.04	1.7	204.07		0.0291	0.0507	0.051699999999999996	0.046	0.0875	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	45
BOKF	8140000000.000001	0.0178	0.0113	0.1001	6.20%	0.19		0.56	0.82		0.22329999999999997	0.17059999999999997	Jan 16/a	134.09	0.0043	288401.0	BOK Financial Corp	Financial	Banks - Regional	USA	14.59	0.87	2.88	0.0083	0.058499999999999996	0.2161	-0.0313	0.5761	61.29	0.0087	-0.0043	13.13	4.05	2.42	1.37		7.06	0.055	0.0554	0.0816	0.032400000000000005	0.1106	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	45
OKE	54950000000.0	0.0475	0.056799999999999996	0.1714	6.18%	0.9	0.75	1.45	1.53	0.191	0.1868	0.1058	Feb 23/a	87.33	0.0052	4491595.0	Oneok Inc	Energy	Oil & Gas Midstream	USA	16.06	0.9	2.12	0.0681	0.1376	0.147	-0.1574	0.3641	73.49	0.0051	0.0001	15.02	2.3	1.74	2.49	45.83	18.84	0.044199999999999996	0.07690000000000001	0.1096	0.0653	0.1643	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	45
EQIX	91190000000.0	0.0222	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Feb 11/a	928.11	0.011000000000000001	983054.0	Equinix Inc	Real Estate	REIT - Specialty	USA	67.45	1.04	25.7	0.0818	0.1517	0.1487	-0.0653	0.3232	70.36	0.0138	-0.0027	53.59	4.89	9.89	6.44	25.89		0.14800000000000002	0.0964	0.26890000000000003	0.10949999999999999	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	45
NDSN	16160000000.0	0.011699999999999999	0.08839999999999999	0.1747	10.22%	2.72	1.74	0.65	0.67	0.5517	0.2635	0.1839	Feb 18/a	290.04	-0.0132	609095.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	31.35	0.99	6.25	0.0167	0.099	0.2503	-0.0499	0.7575	61.66	-0.0058	-0.0075	23.65	2.74	5.68	5.2	134.2	25.0	0.10880000000000001	0.0799	0.1481	0.0864	0.0565	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	45
MCK	116050000000.0	0.0032	0.0559		73.46%	0.88	0.48			0.0322	0.013000000000000001	0.0109	Feb 04/a	947.48	0.011000000000000001	817033.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	27.25	0.39	27.48	0.060599999999999994	0.1144	0.2314	-0.0252	0.5942000000000001	63.06	0.011000000000000001	0.0	21.43	1.45	0.29		38.01	11.62	0.1795	0.134	0.3907	0.1481	0.0922	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	40
DTM	13830000000.0	0.0258	0.0429	0.0942	5.45%	1.07	1.07	0.71	0.71	0.5278	0.494	0.35479999999999995	Feb 19/b	136.06	0.0282	1615971.0	DT Midstream Inc	Energy	Oil & Gas Midstream	USA	31.65	0.78	3.15	0.0593	0.1061	0.22210000000000002	0.008100000000000001	0.6334000000000001	75.68	0.0263	0.0018	25.51	3.22	11.13	2.92	256.18	28.23	0.12119999999999999	0.1065	0.0596	0.0791	0.1051	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	40
H	16239999999.999998	0.0037	-0.0038	-0.0151	-0.66%	0.75	0.75	1.35	1.37	0.1393	0.0593	-0.0073	Feb 12/b	171.84	0.0231	782883.0	Hyatt Hotels Corporation	Consumer Cyclical	Lodging	USA		1.21	5.89	0.0542	0.049	0.161	-0.0481	0.6777	60.49	0.0172	0.0058	38.74	1.08	2.27	4.88	19.95	102.11	0.5648	0.2945	0.39890000000000003	0.35979999999999995	0.2772	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	40
TDY	31400000000.0		0.060700000000000004	0.0892	7.14%	1.64	1.08	0.19	0.24	0.3922	0.1881	0.1463	Jan 21/b	668.72	0.0036	379125.0	Teledyne Technologies Inc	Technology	Scientific & Technical Instruments	USA	35.38	1.0	16.54	0.045599999999999995	0.1589	0.2364	-0.0088	0.596	69.03	0.0070999999999999995	-0.0034999999999999996	25.97	3.01	5.13	2.97	89.09	29.23	0.0817	0.0824	0.1223	0.0862	0.1484	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	35
KMI	72820000000.0	0.0364	0.0416	0.09849999999999999	4.89%	0.64	0.5	0.99	1.03	0.34740000000000004	0.2767	0.1808	Jan 21/a	32.73	0.0058	15617022.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	23.95	0.68	0.63	0.0605	0.14	0.18030000000000002	-0.0012	0.36719999999999997	77.84	0.004	0.0018	22.27	3.71	4.33	2.34	668.05	22.61	0.049699999999999994	0.0768	0.9640000000000001	0.0601	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	35
HCA	119030000000.0	0.0051	0.1128		18.12%	0.97	0.86			0.1583	0.1583	0.0897	Jan 27/b	532.3	0.0069	874789.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.75	1.35	14.16	0.048499999999999995	0.0915	0.2443	-0.0373	0.8044	63.62	0.0042	0.0027	16.01	1.64	1.57		104.14	15.48	0.0729	0.09849999999999999	0.20989999999999998	0.09759999999999999	0.0797	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	30
REZI	5500000000.0		-0.0784	-0.209	-11.11%	1.88	1.07	1.25	1.28	0.2752	0.08410000000000001	-0.0932	Feb 24/a	36.72	0.0163	938167.0	Resideo Technologies Inc	Industrials	Industrial Distribution	USA		1.72	1.33	0.0331	0.0241	0.1499	-0.1892	1.5896000000000001	54.87	0.0231	-0.0066	12.55	1.13	0.74	2.4	15.93		0.1572	0.1038	0.1589	0.111	0.06269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	30
