Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
SFST	588390000.0		0.0088	0.0993	5.41%	0.1		0.62	0.62		0.2163	0.1678	Jul 21/b	62.12	-1.41%	127153.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.28	0.68	1.55	-0.0179	0.0060999999999999995	0.0971	-0.045599999999999995	0.519	45.99	-0.021400000000000002	0.0075	10.06	0.49	2.49	1.3		19.18	0.3333	0.235	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	70
IBKR	44490000000.0	0.0034999999999999996	0.0053	0.20989999999999998	18.68%	1.05	1.05	0.02	7.72	0.9531000000000001	0.8665999999999999	0.09970000000000001	Jul 21/a	98.19	5.52%	5147409.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	39.09	1.34	3.33	0.0852	0.0669	0.2605	0.0036	0.6656	62.91	0.049699999999999994	0.0053	30.90	1.68	3.94	7.49	0.43	2.03	0.2391	0.1709	0.2967	0.18350000000000002	0.3308	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	70
EAT	10390000000.0		0.14800000000000002	1.1957	23.67%	0.45	0.32	3.64	3.96	0.14880000000000002	0.1082	0.0839	Aug 12/b	248.7	-2.06%	640950.0	Brinker International Inc	Consumer Cyclical	Restaurants	USA	22.83	1.27	10.05	0.0779	0.25129999999999997	0.5654	-0.0245	1.4796	67.34	-0.0169	-0.0038	17.13	1.15	1.79	23.65	94.43	18.63	0.231	0.09820000000000001	0.3094	0.1484	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	70
FIVE	14340000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Sep 02/a	259.41	-1.26%	1196451.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	32.73	0.99	9.13	0.1024	0.2403	0.2687	-0.0169	0.8829	71.56	0.012	-0.024300000000000002	26.06	1.35	2.82	6.2	12.88	28.39	0.3873	0.0757	0.2407	0.1937	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	70
NSIT	4420000000.0		0.0209	0.1311	6.83%	1.18	1.15	0.92	1.09	0.221	0.0574	0.0245	Aug 06/b	150.63	3.68%	296625.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	22.05	1.08	5.72	0.0394	0.1837	0.5856	-0.042699999999999995	1.3677000000000001	65.3	0.0304	0.0062	11.37	0.71	0.52	2.77	12.16	11.15	0.2667	0.06	0.3283	0.1611	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	70
DB	73360000000.0	0.0335	0.0045000000000000005	0.09820000000000001	3.44%	4.68		1.8	2.22		0.1649	0.1074	Jul 29/b	39.04	1.61%	1919076.0	Deutsche Bank AG	Financial	Banks - Regional	Germany	10.13	0.95	0.65	0.032	0.0779	0.11689999999999999	-0.0344	0.3883	65.68	0.0088	0.0073	8.82	0.81	1.04	0.94			0.032799999999999996	0.1593	0.6781999999999999	0.109	0.1367	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	65
CSW	5260000000.0	0.0034999999999999996	0.0625	0.1107	6.17%	2.7	1.36	0.82	0.86	0.4238	0.18170000000000003	0.10339999999999999	Jul 30/b	322.7	-1.48%	64029.0	CSW Industrials Inc	Industrials	Specialty Industrial Machinery	USA	44.23	0.82	11.66	-0.0342	0.0681	0.1183	-0.0922	0.4003	50.07	-0.0301	0.0158	23.62	1.84	4.5	4.9	110.72	36.44	0.21289999999999998	0.08539999999999999	0.2039	0.1285	0.2089	True	True	False	True	True	True	True	True	True	True	True	True	2026-08-25	65
CM	109650000000.0	0.0264	0.0087	0.1531	11.62%	0.28		0.27	2.76		0.1898	0.153	Aug 27/b	118.33	2.96%	802489.0	Canadian Imperial Bank Of Commerce	Financial	Banks - Diversified	Canada	16.19	1.04	2.44	-0.0055000000000000005	0.009000000000000001	0.14800000000000002	-0.052300000000000006	0.6305	49.98	0.0175	0.0118	14.61	1.14	2.46	2.53		5.05	0.20980000000000001	0.0832	0.1501	0.1278	0.1891	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	65
CVSA	4640000000.0		0.0909	0.1857	11.57%	1.09	1.09	0.6	0.63	0.6028	0.19940000000000002	0.1368	Aug 06/a	136.38	2.73%	356999.0	Covista Inc	Consumer Defensive	Education & Training Services	USA	20.81	0.63	5.96	0.0455	0.083	0.2059	-0.1272	0.5681	58.56	0.0364	-0.0088	13.63	1.31	2.38	3.21	10.97	11.82	0.0964	0.1061	0.3812	0.1043	0.1659	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	65
SXT	5820000000.0	0.012199999999999999	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	136.84	-0.44%	239478.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	36.99	0.78	3.83	0.0504	0.11410000000000001	0.3005	-0.0101	0.6567000000000001	66.78	-0.0055000000000000005	0.001	27.59	1.26	3.42	4.62	187.76	1300.07	0.20170000000000002	0.1858	0.0408	0.2186	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	65
PAY	4950000000.0		0.12710000000000002	0.1502	13.70%	4.89	4.41	0.01	0.01	0.2437	0.0758	0.062400000000000004	Aug 03/a	39.34	-1.50%	1022633.0	Paymentus Holdings Inc	Technology	Software - Infrastructure	USA	59.73	1.33	2.07	0.0039000000000000003	0.2488	0.36920000000000003	-0.1318	0.9562	57.36	0.0054	-0.0203	36.54	1.31	3.64	8.08	13.05	31.13	0.36619999999999997	0.1941	0.4817	0.2798	0.3172	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	65
MEDP	17140000000.0		0.2709	1.6215000000000002	88.72%	0.73	0.73	0.28	0.33	0.2776	0.2097	0.17670000000000002	Jul 22/a	614.06	-0.96%	246088.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	36.02	1.15	19.92	0.0337	0.1074	0.1796	-0.0942	0.6463	62.8	-0.0096	-0.0	31.74	2.63	6.16	39.4	34.1	24.25	0.152	0.0992	0.3179	0.12050000000000001	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	65
HQY	8810000000.0		0.06860000000000001	0.1106	7.63%	3.44	3.44	0.48	0.48	0.6264	0.2595	0.1725	Aug 27/b	105.39	-0.01%	616555.0	Healthequity Inc	Healthcare	Health Information Services	USA	39.48	0.24	2.68	0.0108	0.0836	0.17859999999999998	-0.0208	0.4484	61.38	0.0019	-0.002	19.35	1.33	6.59	4.32	33.2	18.07	0.17989999999999998	0.1542	0.8398	0.145	0.12359999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	65
TRU	16290000000.0	0.0059	0.0633	0.1577	7.19%	1.9	1.9	1.12	1.17	0.4635	0.1492	0.1508	Jul 28/b	85.01	0.16%	1422496.0	TransUnion	Financial	Financial Data & Stock Exchanges	USA	22.42	1.54	2.79	0.046	0.1066	0.1116	-0.1099	0.34149999999999997	62.88	0.0072	-0.0055000000000000005	15.16	1.03	3.33	3.36	19.4	20.69	0.1267	0.1577	0.053399999999999996	0.1469	0.1258	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	65
QSR	37070000000.0	0.0316	0.055099999999999996	0.3896	6.63%	1.01	0.92	3.99	4.07	0.4864	0.272	0.1313	Aug 06/b	81.56	-0.01%	2009753.0	Restaurant Brands International Inc	Consumer Cyclical	Restaurants	USA	24.11	0.54	1.79	0.07200000000000001	0.0902	0.1175	-0.0049	0.3299	70.47	0.0048	-0.0049	18.46	1.96	3.82	9.58	34.87	24.33	0.099	0.08960000000000001	0.0787	0.0941	0.1368	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	65
DELL	292700000000.0	0.0055000000000000005	0.0833		37.04%	0.95	0.74			0.1909	0.0857	0.06269999999999999	Sep 01/a	451.5	4.23%	3892322.0	Dell Technologies Inc	Technology	Computer Hardware	USA	35.88	1.33	29.82	0.009300000000000001	0.0501	0.8815000000000001	-0.1216	3.0964	52.41	0.0194	0.022400000000000003	19.70	0.52	2.18		24.9	31.0	0.8336	0.2134	0.1551	0.38	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	60
APO	78650000000.0	0.0167	0.0038	0.0863	5.01%	0.11	0.11	0.65	0.65	0.6037	0.2134	0.045700000000000005	Aug 04/b	133.18	0.29%	1832533.0	Apollo Global Management Inc	Financial	Asset Management	USA	50.37	1.51	4.35	0.0092	0.050499999999999996	0.0435	-0.13119999999999998	0.33770000000000006	53.94	0.0002	0.0027	12.41	0.89	2.18	3.91	2.74	7.84	0.0463	0.2241	0.6565000000000001	0.13970000000000002	0.6823	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	60
FA	3490000000.0		0.0066	0.0194	0.75%	2.53	2.53	1.57	1.58	0.28809999999999997	0.10890000000000001	0.0151	Aug 06/b	20.32	-1.79%	844226.0	First Advantage Corp	Industrials	Specialty Business Services	USA	140.53	1.14	1.05	-0.0464	0.0152	0.35810000000000003	-0.192	1.3038999999999998	46.87	-0.0083	-0.0097	13.51	0.7	2.1	2.69	14.66	17.86	0.2262	0.1796	0.1822	0.1917	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	60
ZM	29590000000.0		0.17920000000000003	0.2195	20.71%	4.16	4.16	0.0	0.01	0.774	0.24170000000000003	0.4199	Aug 25/a	100.92	-3.73%	6835625.0	Zoom Communications Inc	Technology	Software - Application	USA	14.81	1.05	3.68	-0.0197	0.0706	0.12300000000000001	-0.1204	0.4274	49.96	-0.024900000000000002	-0.0127	16.05	3.83	6.0	2.97	3.81	15.09	0.021	0.0403	0.2238	0.04190000000000001	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	60
PAYX	44460000000.0	0.039900000000000005	0.1075	0.44770000000000004	21.10%	1.26	1.26	1.23	1.24	0.7243	0.4508	0.2703	Jun 24/b	124.99	-0.81%	1914474.0	Paychex Inc	Technology	Software - Application	USA	25.56	0.8	3.31	0.0331	0.1159	0.2078	-0.1108	0.46270000000000006	63.38	0.0006	-0.0087	19.50	2.66	6.83	11.9	37.76	19.15	0.0824	0.0746	0.10039999999999999	0.0733	0.0993	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	60
JXN	8920000000.0	0.0273	0.0003	0.0101	0.85%			0.21	0.28		0.0125	0.0091	Aug 03/a	131.63	-0.52%	390276.0	Jackson Financial Inc	Financial	Insurance - Life	USA	180.84	1.32	3.67	0.0109	0.09359999999999999	0.18719999999999998	-0.0461	0.4679	57.41	0.0019	-0.0070999999999999995	4.15	0.25	1.38	0.95		1.51	0.1943	0.17079999999999998	0.5753	0.1678	0.1582	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	60
FBP	4269999999.9999995	0.0285	0.0195	0.1949	17.11%	0.05		0.1	0.1		0.35119999999999996	0.2921	Jul 22/b	28.0	-0.81%	797111.0	First Bancorp PR	Financial	Banks - Regional	USA	11.8	0.8	0.49	-0.0315	0.0124	0.19579999999999997	-0.0629	0.46140000000000003	43.81	-0.0092	0.0011	10.99	1.28	3.35	2.16		9.71	0.11539999999999999	0.0625	0.36210000000000003	0.086	0.0946	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	60
CCK	13100000000.0	0.0116	0.054000000000000006	0.2723	9.19%	1.05	0.65	1.97	2.19	0.1759	0.1275	0.058899999999999994	Jul 20/a	120.43	0.56%	1033475.0	Crown Holdings Inc	Consumer Cyclical	Packaging & Containers	USA	17.33	0.58	2.83	0.0092	0.0526	0.1418	-0.0202	0.35	59.59	0.0018	0.0038	13.33	1.69	0.98	4.69	16.81	10.92	0.0791	0.0746	0.0818	0.0788	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	60
AMGN	239090000000.0	0.022799999999999997	0.0953	0.9147	13.76%	1.37	1.13	4.44	4.9	0.7271	0.3331	0.2289	Aug 04/a	442.24	-0.36%	1971020.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	27.47	0.43	10.57	0.0682	0.1562	0.2486	-0.008100000000000001	0.6393	73.35	-0.0023	-0.0013	18.11	3.26	6.26	20.45	17.09	23.5	0.056600000000000004	0.057999999999999996	0.029300000000000003	0.0556	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	60
EXPD	24570000000.0	0.0086	0.1852	0.426	35.75%	1.46	1.46	0.21	0.27	0.152	0.099	0.07629999999999999	Aug 04/b	189.05	0.65%	582423.0	Expeditors International Of Washington Inc	Industrials	Integrated Freight & Logistics	USA	27.51	1.05	4.14	0.0441	0.0866	0.20629999999999998	-0.0049	0.6738	67.47	0.0076	-0.0011	23.68	2.24	2.04	11.6	23.83	26.6	0.29460000000000003	0.0363	0.0786	0.10550000000000001	0.0292	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	60
A	43710000000.0	0.0066	0.1121	0.2133	13.90%	2.1	1.62	0.43	0.47	0.5279	0.22940000000000002	0.1955	Aug 26/a	154.77	0.87%	2423417.0	Agilent Technologies Inc	Healthcare	Diagnostics & Research	USA	31.09	1.24	4.14	0.051100000000000007	0.1175	0.17809999999999998	-0.0358	0.42840000000000006	66.73	0.005699999999999999	0.0031	23.42	2.5	6.04	6.13	24.19	40.21	0.08410000000000001	0.09029999999999999	0.14679999999999999	0.09369999999999999	0.0541	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	55
MATX	6660000000.0	0.0066	0.1009	0.1721	15.13%	0.89	0.82	0.11	0.12	0.2302	0.1436	0.1341	Aug 03/a	222.82	0.06%	161706.0	Matson Inc	Industrials	Marine Shipping	USA	14.9	1.26	6.64	0.049100000000000005	0.0741	0.33490000000000003	-0.034300000000000004	1.5619999999999998	63.79	-0.0066	0.0073	13.34	1.48	1.93	2.4	55.85	61.41	0.1624	0.0403	0.25489999999999996	0.09	0.0701	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	55
EQIX	105920000000.0	0.019299999999999998	0.0384	0.10769999999999999	4.23%	1.13	1.13	1.52	1.62	0.3169	0.0922	0.1563	Jul 29/a	1073.44	1.73%	434280.0	Equinix Inc	Real Estate	REIT - Specialty	USA	69.08	0.97	32.92	0.0143	0.0191	0.1281	-0.0489	0.48960000000000004	53.68	0.0181	-0.0008	56.96	3.86	10.8	7.36	47.6		0.2527	0.0932	0.26890000000000003	0.1477	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	55
AYI	10180000000.0	0.0021	0.1018	0.17379999999999998	13.02%	2.05	1.47	0.27	0.28	0.4711	0.1467	0.1025	Jun 25/b	339.95	1.00%	184024.0	Acuity Inc	Industrials	Electrical Equipment & Parts	USA	22.55	1.29	10.01	-0.023700000000000002	0.0005	0.061799999999999994	-0.1058	0.3226	47.08	-0.0016	0.0116	15.62	1.57	2.21	3.59	24.71	15.92	0.0999	0.09880000000000001	0.14859999999999998	0.09960000000000001	0.054900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	55
IOT	22880000000.0		0.0245	0.0436	3.68%	1.36	1.3	0.04	0.05	0.7625	-0.006999999999999999	0.0332	Sep 03/a	39.14	-2.95%	4054251.0	Samsara Inc	Technology	Software - Infrastructure	USA	403.09	1.34	2.08	0.001	0.0781	0.1648	-0.17550000000000002	0.6740999999999999	53.03	-0.0171	-0.0126	43.33	1.62	13.22	15.13	28.33	97.38	0.2723	0.26780000000000004	0.4851	0.268	0.45299999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	55
PLPC	2020000000.0	0.002	0.0649	0.0902	8.02%	2.99	1.88	0.09	0.1	0.3144	0.0898	0.0582	Jul 29/a	412.86	1.46%	73743.0	Preformed Line Products Co	Industrials	Electrical Equipment & Parts	USA	46.54	0.93	27.01	-0.0329	0.07400000000000001	0.3705	-0.182	1.2436	50.22	-0.0123	0.027200000000000002	28.95	1.33	2.73	4.07	26.48	58.64	0.5253	0.0746	0.0361	0.218	0.07490000000000001	True	True	False	True	True	True	True	True	True	True	True	True	2026-08-25	55
AIZ	14060000000.0	0.012199999999999999	0.036699999999999997	0.1834	13.28%	3.28		0.31	0.36		0.10710000000000001	0.079	Aug 04/a	285.15	-0.92%	272987.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	13.53	0.55	6.32	0.0031	0.0296	0.1714	-0.061799999999999994	0.3909	55.06	-0.010700000000000001	0.0015	12.26	1.56	1.05	2.31		8.5	0.1144	0.0554	0.20600000000000002	0.0787	0.0596	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	50
DGII	2880000000.0		0.0562	0.0746	6.08%	1.13	0.78	0.17	0.17	0.6169	0.151	0.09630000000000001	Aug 05/a	75.92	2.71%	230953.0	Digi International Inc	Technology	Communication Equipment	USA	59.9	0.97	3.22	-0.0166	0.0536	0.36460000000000004	-0.1257	1.2727	51.02	0.0078000000000000005	0.0191	24.24	1.4	5.69	4.2	103.0	21.19	0.28190000000000004	0.1634	0.3059	0.17370000000000002	0.09029999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	50
NVST	4410000000.0		0.0169	0.030600000000000002	2.05%	2.43	2.07	0.5	0.52	0.5586	0.1061	0.0333	Aug 05/a	27.47	0.48%	2544153.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	47.72	0.86	0.89	-0.0128	0.0203	0.09910000000000001	-0.09699999999999999	0.4635	50.81	0.0092	-0.0044	16.47	1.08	1.54	1.43	3.92	17.78	0.2879	0.08789999999999999	0.0649	0.1521	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	50
KOF	6140000000.0	0.038	0.0742	0.1727	10.69%	1.04	0.87	0.53	0.63	0.4647	0.1413	0.0805	Jul 27/b	116.9	1.77%	146762.0	Coca-Cola Femsa SAB de CV ADR	Consumer Defensive	Beverages - Non-Alcoholic	Mexico	18.46	0.53	2.55	0.0613	0.0888	0.1429	0.0046	0.4572	71.6	0.0127	0.0049	15.25	1.98	0.37	3.01	2.49	5.06	0.0738	0.0663	0.2097	0.0771	0.1222	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	50
BKNG	160630000000.0	0.0072	0.23879999999999998		91.13%	1.09	1.09			0.9747	0.3517	0.2553	Aug 04/a	213.78	0.20%	5530456.0	Booking Holdings Inc	Consumer Cyclical	Travel Services	USA	23.64	1.08	6.62	0.0329	0.125	0.15039999999999998	-0.0745	0.4239	64.26	-0.0015	0.0034999999999999996	17.26	1.06	5.69		9.17	16.84	0.1458	0.18530000000000002	1.5856999999999999	0.1624	0.3169	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	50
DRI	25030000000.0	0.0297	0.0836	0.5372	12.99%	0.31	0.21	3.21	3.63	0.1743	0.1217	0.0913	Jun 25/b	220.41	-2.28%	700171.0	Darden Restaurants Inc	Consumer Cyclical	Restaurants	USA	21.22	0.59	5.76	0.0175	0.0554	0.1042	-0.0407	0.3042	56.13	-0.018500000000000003	-0.0044	17.76	2.11	1.89	11.39	109.95	22.9	0.060899999999999996	0.09949999999999999	0.1679	0.084	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	50
CNO	5010000000.0	0.0131	0.008	0.1093	3.91%			1.76	1.76		0.1445	0.06	Jul 30/a	54.19	-0.09%	634756.0	CNO Financial Group Inc	Financial	Insurance - Life	USA	18.64	0.81	1.0	-0.0062	0.0182	0.1912	-0.059000000000000004	0.418	52.68	-0.0059	0.005	10.69	1.3	1.08	1.94		7.17	0.0787	0.0683	0.0173	0.0824	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	50
CLH	16280000000.000002		0.0575	0.15560000000000002	7.48%	2.13	1.8	1.0	1.04	0.24739999999999998	0.1184	0.0703	Jul 29/b	308.48	-1.68%	262580.0	Clean Harbors Inc	Industrials	Waste Management	USA	37.41	0.85	7.43	-0.0229	0.0085	0.10830000000000001	-0.0817	0.5321	45.62	-0.0187	0.002	31.16	2.06	2.61	5.56	31.51	35.32	0.34630000000000005	0.0101	0.2462	0.1516	0.1391	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	50
GSHD	2570000000.0		0.0837		14.22%	1.54	1.54				0.23309999999999997	0.08779999999999999	Jul 22/a	72.33	-0.92%	184433.0	Goosehead Insurance Inc	Financial	Insurance Brokers	USA	52.7	1.37	3.3	0.0757	0.27	0.3004	-0.1895	1.1476	66.27	-0.0070999999999999995	-0.0021	26.95	1.2	6.39		93.48	38.6	0.1534	0.25129999999999997	0.1553	0.22460000000000002	0.2557	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	45
AHR	12520000000.0	0.0177	0.023700000000000002	0.039599999999999996	2.33%	1.19	1.19	0.41	0.42	0.09449999999999999	0.0682	0.0484	Aug 06/a	57.05	1.53%	5284249.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	84.62	0.76	1.38	0.0342	0.0571	0.1319	-0.0281	0.42619999999999997	60.56	0.0171	-0.0018	72.68	2.62	5.01	3.01	65.36	64.05	0.4219	0.3144	1.0346	0.27699999999999997	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	45
ZETA	7000000000.0		-0.0017000000000000001	-0.0027	-0.19%	2.38	2.38	0.23	0.24	0.5418999999999999	0.034	-0.0014000000000000002	Aug 04/a	27.88	-2.07%	4750462.0	Zeta Global Holdings Corp	Technology	Software - Infrastructure	USA		1.41	1.42	0.043899999999999995	0.2141	0.4205	-0.0672	0.9408	58.83	-0.0043	-0.0165	23.23	0.92	4.45	7.53	22.58	31.19	0.3296	0.2364	0.1779	0.2523	0.28800000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	45
TECH	11320000000.0	0.0044	0.0695	0.09029999999999999	7.63%	4.55	3.35	0.13	0.14	0.6603	0.2242	0.1497	Aug 12/b	72.33	-0.08%	1898202.0	Bio-Techne Corp	Healthcare	Biotechnology	USA	62.44	1.28	0.4	0.0018	0.0392	0.1961	-0.004	0.6745	67.1	-0.0003	-0.0006	30.91	2.67	9.32	5.36	42.78	43.02	0.065	0.13849999999999998	0.059699999999999996	0.11560000000000001	0.0547	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	45
CAH	55330000000.0	0.0088	0.031		34.40%	0.88	0.49			0.037000000000000005	0.0129	0.0067	Aug 11/b	237.92	2.39%	1334819.0	Cardinal Health Inc	Healthcare	Medical Distribution	USA	32.87	0.52	5.97	0.0167	0.024700000000000003	0.11019999999999999	-0.0789	0.631	57.14	0.0233	0.0006	16.88	1.46	0.22		11.4	12.23	0.11410000000000001	0.1235	0.2833	0.1159	0.09369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	40
MSEX	1110000000.0	0.0245	0.035	0.0977	5.21%	0.5	0.41	0.76	0.84	0.4023	0.2922	0.2322	Jul 30/a	58.67	-1.35%	118036.0	Middlesex Water Co	Utilities	Utilities - Regulated Water	USA	22.65	0.73	1.48	0.0111	0.0412	0.10060000000000001	-0.0564	0.3283	56.55	-0.013500000000000002	0.0	21.18	2.88	5.36	2.12	614.21		0.1285	0.0401	0.0154	0.0736	0.0658	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	40
DHR	151820000000.0	0.0066	0.045899999999999996	0.0761	5.15%	1.65	1.25	0.48	0.53	0.5897	0.2119	0.1595	Jul 21/b	215.97	0.40%	2339288.0	Danaher Corp	Healthcare	Diagnostics & Research	USA	38.35	0.78	6.65	0.0554	0.09720000000000001	0.0639	-0.1105	0.342	63.84	0.0098	-0.005699999999999999	23.25	2.48	6.05	2.89	34.92	27.78	0.0902	0.09230000000000001	0.006500000000000001	0.09359999999999999	0.0197	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	35
ELAN	12540000000.0		-0.0146	-0.0298	-1.91%	2.05	1.1	0.58	0.59	0.4428	0.0663	-0.039599999999999996	Aug 05/b	25.09	2.74%	5298470.0	Elanco Animal Health Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA		1.68	1.0	0.0342	0.021400000000000002	0.0616	-0.1033	0.4664	55.79	0.0199	0.0074	19.71	1.27	2.5	1.9	23.65	33.08	0.20620000000000002	0.1225	0.18109999999999998	0.15539999999999998	0.0757	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	30
MDB	32570000000.0		-0.008	-0.0097	-0.98%	4.74	4.74	0.01	0.02	0.7167	-0.0418	-0.011200000000000002	Sep 01/a	404.92	0.55%	925474.0	MongoDB Inc	Technology	Software - Infrastructure	USA		1.56	21.2	0.0039000000000000003	0.1267	0.19	-0.1441	0.9072	53.22	-0.0044	0.01	55.22	2.46	12.51	11.11	13.42	55.09	0.23309999999999997	0.19649999999999998	0.28	0.2245	0.3307	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	25
SIBN	875760000.0		-0.061	-0.083	-6.51%	9.15	7.55	0.23	0.23	0.7953	-0.08310000000000001	-0.06849999999999999	Aug 03/a	19.54	0.36%	557775.0	SI-BONE Inc	Healthcare	Medical Devices	USA		0.71	0.71	0.0378	0.10980000000000001	0.198	-0.1074	0.7021	61.53	0.0031	0.0005	-		4.1	4.79	6.0		0.0975	0.1766	0.21789999999999998	0.26239999999999997	0.2232	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-25	15
