Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
UBS	137480000000.0	0.0277	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	45.23	0.018500000000000003	1945986.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	16.2	1.19	1.05	0.0518	0.1268	0.10859999999999999	-0.0719	0.509	67.02	0.0027	0.0158	11.30	0.61	1.73	1.52			0.20829999999999999	0.2046	0.0613	0.18539999999999998	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	75
MCRI	2109999999.9999998	0.0101	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Apr 21/a	118.61	0.0113	88218.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	20.13	1.33	3.17	0.0696	0.1521	0.19949999999999998	-0.019	0.514	70.76	0.0085	0.0028000000000000004	17.10	1.35	3.78	3.83	17.53	13.61	0.2193	0.047400000000000005	0.3407	0.1265	0.2421	True	True	False	True	True	True	True	True	True	True	True	True	2026-05-08	75
MLI	15570000000.0	0.0078000000000000005	0.2361	0.2822	25.28%	5.35	4.26	0.0	0.01	0.2757	0.218	0.1937	Apr 21/b	140.83	0.0223	508171.0	Mueller Industries Inc	Industrials	Metal Fabrication	USA	18.45	1.14	3.87	0.07150000000000001	0.1685	0.2712	-0.0001	0.9516	68.55	0.0032	0.019	16.22	1.58	3.56	4.67	11.06	23.88	0.18	0.0723	0.40880000000000005	0.1024	0.1175	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	75
KALU	2950000000.0	0.0175	0.0587	0.1877	7.92%	2.47	1.14	1.21	1.22	0.1024	0.0663	0.0414	Apr 22/a	180.33	0.023700000000000002	133907.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	19.65	1.59	7.38	0.1016	0.2892	0.6609	-0.0146	1.7081	70.84	0.004	0.0196	16.68	0.57	0.8	3.36	98.22	121.76	0.6970999999999999	0.056600000000000004	0.3019	0.2918	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	75
VMI	9910000000.0	0.0058	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Apr 21/b	510.55	0.0027	204373.0	Valmont Industries Inc	Industrials	Conglomerates	USA	28.34	1.36	16.53	0.076	0.1613	0.23120000000000002	-0.0339	0.6768000000000001	67.55	-0.0053	0.008	20.12	1.37	2.38	5.75	61.87	28.68	0.19390000000000002	0.1131	0.2066	0.1472	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
JLL	15300000000.0		0.0519	0.1266	9.76%	1.12	1.12	0.26	0.54	0.9911	0.04650000000000001	0.0335	Apr 30/b	329.87	0.0055000000000000005	268255.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.74	1.35	10.68	-0.009899999999999999	0.0454	0.0506	-0.09140000000000001	0.557	53.4	-0.0052	0.0108	12.72	0.81	0.57	2.09	30.21	14.88	0.212	0.1379	0.1632	0.1572	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
MNST	84380000000.0		0.21309999999999998	0.26649999999999996	24.62%	3.26	2.8	0.0	0.0	0.5649000000000001	0.2934	0.2311	May 07/a	86.29	0.1358	15282483.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	41.88	0.5	2.5	0.12279999999999999	0.1354	0.1918	-0.0125	0.4855	73.07	0.0273	0.1057	33.60	2.77	9.6	9.67	28.27	42.92	0.10890000000000001	0.124	0.0799	0.1213	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
LEA	7000000000.0	0.022400000000000003	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	May 01/b	139.69	0.0325	557157.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	13.98	1.22	4.65	0.0915	0.1329	0.22460000000000002	-0.022099999999999998	0.6217	67.42	0.026000000000000002	0.0064	8.09	0.55	0.3	1.38	7.87	9.55	0.1536	0.16949999999999998	0.2545	0.1461	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
FTNT	84400000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	May 06/a	114.07	0.0565	9877929.0	Fortinet Inc	Technology	Software - Infrastructure	USA	44.07	0.94	4.51	0.30920000000000003	0.3582	0.37520000000000003	0.0149	0.6268	84.42	0.06309999999999999	-0.0062	33.41	2.95	11.87	68.49	25.62	34.66	0.138	0.087	0.3299	0.11320000000000001	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
CBOE	36480000000.0	0.0089	0.1246	0.2503	19.57%	1.39	1.39	0.17	0.29	0.5157	0.34759999999999996	0.2566	May 01/b	348.56	0.029300000000000003	806850.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	29.76	0.38	9.76	0.1116	0.16440000000000002	0.3195	0.006	0.6384000000000001	72.54	0.030600000000000002	-0.0013	24.78	2.0	7.61	6.79	16.81	37.34	0.24609999999999999	0.0579	0.19510000000000002	0.124	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
CFG	26950000000.0	0.0296	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Apr 16/b	63.73	-0.0076	3210782.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.09	1.04	1.51	-0.015	0.037000000000000005	0.124	-0.0736	0.6579	50.17	-0.012199999999999999	0.004699999999999999	10.00	0.42	2.22	1.13		10.78	0.344	0.2279	0.1173	0.23550000000000001	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
WCC	17310000000.0	0.0051	0.04190000000000001	0.1343	5.88%	2.12	1.22	1.27	1.28	0.2011	0.0558	0.0287	Apr 30/b	355.31	0.0126	644347.0	Wesco International Inc	Industrials	Industrial Distribution	USA	25.25	1.55	14.13	0.0863	0.20600000000000002	0.3763	-0.0368	1.2187000000000001	66.5	-0.0023	0.015	18.84	0.94	0.71	3.39	24.84	80.27	0.24100000000000002	0.17739999999999997	0.5390999999999999	0.1999	0.1379	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
NTST	2020000000.0	0.042699999999999995	0.0043	0.0078000000000000005	0.44%	0.94	0.94	0.67	0.84	0.4658	0.3575	0.053	Apr 20/a	20.67	0.0152	897235.0	Netstreit Corp	Real Estate	REIT - Retail	USA	172.68	0.85	0.41	0.008199999999999999	0.0278	0.0977	-0.0296	0.3567	58.47	0.0103	0.0049	54.44	0.89	9.75	1.34	182.53	19.92	2.9292000000000002	0.2078	0.5927	0.6084	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
FCFS	9980000000.0	0.0075	0.0724	0.16269999999999998	7.38%	4.77	3.42	1.09	1.14	0.5186	0.15539999999999998	0.0915	Apr 23/b	227.68	0.0124	296069.0	FirstCash Holdings Inc	Financial	Credit Services	USA	28.5	0.53	6.69	0.0629	0.1298	0.35590000000000005	-0.0132	0.91	72.8	0.0053	0.0070999999999999995	18.36	0.92	2.57	4.34	76.34	21.45	0.2291	0.1519	0.237	0.1985	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
GLW	160890000000.0	0.0063	0.0617	0.1607	8.88%	1.61	1.06	0.73	0.84	0.3564	0.1613	0.1109	Apr 28/b	186.94	0.024900000000000002	20440483.0	Corning Inc	Technology	Electronic Components	USA	89.72	1.14	11.33	0.1127	0.2345	0.8103	-0.0453	3.1704000000000003	66.72	-0.0060999999999999995	0.0311	44.39	1.49	9.86	14.35	90.44	107.26	0.2661	0.32	0.2786	0.29710000000000003	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
EBC	4690000000.0	0.0291	0.013300000000000001	0.0943	7.42%	0.03		0.17	0.17		0.2602	0.2631	Apr 23/a	20.06	0.005	1115912.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	11.23	0.71	0.51	-0.0138	0.0141	0.07339999999999999	-0.1114	0.4227	48.57	0.003	0.002	9.27	0.51	3.33	1.09		11.21	0.20079999999999998	0.1547	0.2668	0.1826	0.122	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
BE	74250000000.0		0.0017000000000000001	0.008	0.16%	5.0	4.03	3.1	3.2	0.31079999999999997	0.0821	0.0025	Apr 28/a	261.03	0.0092	13954090.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA		3.81	20.74	0.0704	0.39640000000000003	1.1628	-0.13849999999999998	14.8488	60.93	-0.037599999999999995	0.048600000000000004	61.22	0.53	30.32	80.51	29.79	324.58	1.7816999999999998	1.0167	0.2018	1.1536	0.2057	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
COHR	65590000000.0	0.0001	0.0296	0.0507	3.34%	3.05	2.04	0.32	0.32	0.37929999999999997	0.1266	0.060700000000000004	May 06/a	335.26	0.050300000000000004	7877383.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	160.06	2.05	23.42	0.0217	0.1702	0.8188	-0.081	3.9668	58.11	0.0213	0.028399999999999998	41.48	0.82	9.93	6.14	26.67		0.5426	0.4842	0.0801	0.5069	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	70
ADI	203350000000.0	0.0103	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	May 20/b	416.52	0.0196	3698313.0	Analog Devices Inc	Technology	Semiconductors	USA	76.09	1.2	11.16	0.079	0.1956	0.4595	0.0012	1.0727	70.44	-0.0028000000000000004	0.022400000000000003	31.71	1.25	17.3	6.02	50.22	44.59	0.46590000000000004	0.1502	0.0682	0.25429999999999997	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
ADNT	1790000000.0	0.019299999999999998	0.0067	0.0351	1.38%	1.1	0.91	1.49	1.54	0.06280000000000001	0.0271	0.0039000000000000003	May 06/b	22.78	0.0421	1336849.0	Adient plc	Consumer Cyclical	Auto Parts	USA	31.98	1.49	1.02	0.0645	0.0808	0.0326	-0.16620000000000001	0.7735	60.41	0.0359	0.0059	6.95	0.24	0.12	1.04	2.15	6.57	0.1084	0.532	0.10310000000000001	0.2902	0.0278	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
AEIS	13590000000.0	0.0007000000000000001	0.0783	0.1466	12.84%	1.59	1.13	0.07	0.49	0.3785	0.1282	0.1	May 04/a	357.24	0.0151	563437.0	Advanced Energy Industries Inc	Industrials	Electrical Equipment & Parts	USA	75.2	1.39	19.01	-0.0462	0.0336	0.48700000000000004	-0.1011	2.2576	48.16	-0.0027	0.0178	30.38	1.13	7.13	9.81	19.42	198.92	0.4545	0.261	0.019299999999999998	0.26899999999999996	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
FA	2780000000.0		0.0022	0.0066	0.25%	2.65	2.65	1.59	1.6	0.2853	0.102	0.0053	May 07/b	15.96	0.0127	1987759.0	First Advantage Corp	Industrials	Specialty Business Services	USA	327.72	1.14	0.78	0.23670000000000002	0.3372	0.1536	-0.1604	0.8095	78.19	-0.0006	0.013300000000000001	11.15	0.54	1.73	2.13	12.31	16.77	0.1728	0.174	0.1822	0.2046	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
CYD	1730000000.0	0.0227	0.018000000000000002	0.0567	5.40%	1.39	1.07	0.01	0.22	0.1592	0.0252	0.0209	Feb 24/b	46.24	0.0574	176422.0	China Yuchai International	Consumer Cyclical	Auto Manufacturers	Singapore	23.28	1.29	2.24	0.0934	0.1096	0.196	-0.18230000000000002	1.8527	64.16	0.0645	-0.0066	14.08	0.63	0.49	1.27	1.53		0.35479999999999995	0.152	0.004699999999999999	0.2245	0.028399999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
AGX	9500000000.0	0.0028000000000000004	0.13419999999999999	0.3385	29.56%	1.59	1.58	0.01	0.01	0.203	0.1426	0.1459	Mar 26/a	680.26	-0.0141	246780.0	Argan Inc	Industrials	Engineering & Construction	USA	69.87	0.61	34.81	0.0461	0.2232	0.8486	-0.0836	3.0979	61.37	-0.0287	0.015	47.32	2.42	10.05	20.53	10.61	23.12	0.1331	0.30260000000000004	0.4523	0.1954	0.19219999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
SPNT	2740000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	23.45	-0.0017000000000000001	772614.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	5.84	0.66	0.68	0.0089	0.06280000000000001	0.1568	-0.0217	0.36579999999999996	58.2	0.0294	-0.0302	8.45	1.25	0.84	1.18		8.39	0.0124	0.07519999999999999	0.1984	0.0678	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
VCTR	5470000000.0	0.0239	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	85.33	0.0196	453108.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	19.16	1.11	2.63	0.11699999999999999	0.203	0.2506	-0.0349	0.4962	79.97	0.0070999999999999995	0.0124	11.26	1.33	3.69	2.26	72.05	12.95	0.0852	0.0942	0.0717	0.08460000000000001	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
ULS	20210000000.0	0.006	0.1197	0.3049	19.21%	1.16	1.16	0.38	0.41	0.4965	0.1893	0.1124	May 05/b	100.44	0.0104	656460.0	UL Solutions Inc	Industrials	Specialty Business Services	USA	58.55	0.59	3.93	0.0877	0.151	0.2868	-0.066	0.6295000000000001	65.01	-0.0036	0.013999999999999999	38.94	3.21	6.51	15.32	78.33	44.91	0.1558	0.1216	0.0675	0.12140000000000001	0.0582	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
TSEM	23580000000.0		0.0689	0.0791	7.22%	6.48	5.51	0.05	0.06	0.2323	0.124	0.1408	May 13/b	211.02	0.0049	1578045.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	108.83	0.84	14.48	-0.0054	0.1816	0.8556999999999999	-0.0931	4.7941	55.1	-0.0182	0.0235	42.10	1.0	15.06	8.13	20.47		0.3068	0.675	0.2039	0.42200000000000004	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
SXT	5030000000.0	0.014199999999999999	0.0658	0.1246	7.26%	5.01	1.97	0.63	0.63	0.33840000000000003	0.1331	0.08710000000000001	Apr 24/b	118.2	0.003	358407.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	34.96	0.8	4.71	0.0888	0.2087	0.1916	-0.0862	0.431	65.94	-0.0031	0.0060999999999999995	24.94	1.22	3.04	4.13	130.56	229.86	0.12869999999999998	0.20679999999999998	0.0408	0.2052	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
MS	304560000000.0	0.0219	0.0126	0.1638	3.74%	1.39		3.24	4.67		0.18780000000000002	0.14150000000000001	Apr 15/b	193.09	0.0154	5866002.0	Morgan Stanley	Financial	Capital Markets	USA	17.49	1.21	4.59	0.021	0.1103	0.1563	-0.0089	0.6092	63.33	0.0138	0.0016	15.06	1.37	2.46	2.92		7.8	0.1656	0.0771	0.0956	0.10980000000000001	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
MTZ	32740000000.000004		0.0466	0.14529999999999998	7.51%	1.32	1.28	0.81	0.91	0.09939999999999999	0.0496	0.0294	Apr 30/a	414.29	0.0049	681431.0	Mastec Inc	Industrials	Engineering & Construction	USA	72.43	1.82	15.76	0.0664	0.2052	0.6881	-0.061500000000000006	1.8518999999999999	64.99	-0.0098	0.0149	36.55	1.31	2.14	9.89	119.62	127.52	0.3439	0.2876	0.0297	0.27940000000000004	0.1773	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
MPWR	78650000000.0	0.0049	0.1636	0.1945	18.27%	4.79	3.52	0.01	0.01	0.5518	0.2709	0.2284	Apr 30/a	1600.84	0.0158	678239.0	Monolithic Power System Inc	Technology	Semiconductors	USA	115.33	1.73	65.15	0.048600000000000004	0.2534	0.5428999999999999	-0.0368	1.541	63.31	-0.0089	0.024900000000000002	53.36	2.14	26.6	21.39	57.53	124.93	0.3398	0.2602	0.2977	0.24960000000000002	0.27	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
JCI	85120000000.0	0.0113	0.0508	0.1398	15.95%	1.01	0.82	0.64	0.7	0.3649	0.1373	0.1445	May 06/b	139.52	0.0019	2580691.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	24.95	1.38	3.95	-0.0151	0.0137	0.15560000000000002	-0.0529	0.5442	48.09	-0.008	0.0101	24.67	1.27	3.48	6.3	120.91	62.32	0.2919	0.16440000000000002	0.26739999999999997	0.1945	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
GHM	1090000000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	98.19	0.011399999999999999	184977.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	73.04	1.04	4.61	0.0394	0.11939999999999999	0.4457	-0.0274	1.9359	61.44	0.008100000000000001	0.0033	51.30	1.85	4.58	8.22	48.86		0.09369999999999999	0.5766	0.4229	0.2767	0.183	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
NUE	51820000000.0	0.009899999999999999	0.050300000000000004	0.0843	6.22%	2.94	1.57	0.33	0.35	0.1201	0.08259999999999999	0.0535	Apr 27/a	227.5	0.0034999999999999996	964895.0	Nucor Corp	Basic Materials	Steel	USA	30.19	1.89	5.8	0.0658	0.2151	0.3967	-0.0337	1.1420000000000001	72.86	-0.0022	0.0058	14.52	0.5	1.59	2.48	19.2		0.8537	0.09609999999999999	0.26030000000000003	0.2916	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
NTRS	29680000000.0	0.0204	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Apr 21/b	160.41	0.0024	721697.0	Northern Trust Corp	Financial	Asset Management	USA	16.79	1.28	3.86	-0.011899999999999999	0.0736	0.15990000000000001	-0.0738	0.6285000000000001	53.9	-0.0034000000000000002	0.005699999999999999	13.73	1.06	2.03	2.45		12.41	0.20129999999999998	0.08070000000000001	0.09849999999999999	0.12960000000000002	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
RAMP	1920000000.0		0.0545	0.0716	6.99%	2.72	2.72	0.02	0.03	0.7040000000000001	0.0824	0.0864	May 21/a	30.38	0.006999999999999999	516294.0	LiveRamp Holdings Inc	Technology	Software - Infrastructure	USA	28.71	1.19	1.06	0.045	0.0817	0.0919	-0.1369	0.3994	61.56	0.0167	-0.0096	10.56	0.36	2.41	1.99	4.75	11.33	0.35	0.25370000000000004	0.633	0.292	0.14400000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
FN	22260000000.0		0.1374	0.1999	18.24%	2.55	1.79	0.0	0.0	0.1195	0.0977	0.09939999999999999	May 04/a	621.28	-0.0077	761675.0	Fabrinet	Technology	Electronic Components	Cayman Islands	53.42	1.21	44.92	-0.08470000000000001	0.035699999999999996	0.3383	-0.1545	2.1086	45.97	-0.034	0.027200000000000002	36.16	1.31	5.26	9.66	23.55	485.93	0.3575	0.2444	0.24420000000000003	0.2768	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
AMKR	18990000000.0	0.0051	0.057300000000000004	0.10039999999999999	7.47%	2.01	1.74	0.29	0.34	0.14429999999999998	0.0758	0.0617	Apr 27/a	76.61	0.0601	5303413.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	43.7	2.3	4.4	0.0891	0.36719999999999997	0.8793000000000001	-0.0331	3.3552999999999997	65.86	0.0297	0.029500000000000002	30.93	1.15	2.69	4.19	10.27	113.56	0.4157	0.1663	0.0152	0.2693	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
INDB	3770000000.0	0.0321	0.0108	0.0732	5.57%	0.07		0.22	0.22		0.2907	0.1923	Apr 16/a	78.2	-0.0004	224307.0	Independent Bank Corp	Financial	Banks - Regional	USA	15.52	0.8	1.73	-0.0018	0.0125	0.061900000000000004	-0.1011	0.37170000000000003	51.27	-0.0001	-0.0003	9.38	0.49	3.02	1.07		11.1	0.2915	0.1448	0.0405	0.1932	0.1859	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
C	215310000000.0	0.0199	0.0059	0.07490000000000001	3.04%	1.51		1.47	3.57		0.1284	0.08449999999999999	Apr 14/b	125.55	-0.0274	16105314.0	Citigroup Inc	Financial	Banks - Diversified	USA	15.56	1.13	3.56	-0.0255	0.0581	0.15990000000000001	-0.07200000000000001	0.7696	50.75	-0.0351	0.008	10.05	0.36	1.24	1.12		5.63	0.5489999999999999	0.1535	0.0824	0.2762	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
AU	54050000000.0	0.051399999999999994			25.66%	2.87	2.2	0.27	0.28	0.5218	0.4389	0.26649999999999996	May 08/b	107.03	0.0678	2749076.0	AngloGold Ashanti Plc	Basic Materials	Gold	United Kingdom	20.75	0.62	4.83	0.0729	0.0652	0.2749	-0.17120000000000002	1.7719999999999998	59.91	0.0277	0.0391	9.16	0.33	5.46	6.68	18.46	17.25	0.9976999999999999	0.0894	0.17920000000000003	0.2815	0.1745	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
BK	89570000000.0	0.0171	0.011899999999999999	0.1356	7.71%	1.47		0.73	1.74		0.18100000000000002	0.1406	Apr 16/b	130.5	-0.0015	3816203.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.17	1.07	2.68	-0.0216	0.0483	0.1405	-0.0622	0.5436	50.75	-0.0064	0.005	13.62	1.06	2.2	2.27		61.56	0.1815	0.0962	0.141	0.129	0.19269999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
AUB	5430000000.0	0.0392	0.011200000000000002	0.084	5.84%	0.06		0.17	0.28		0.26489999999999997	0.1497	Apr 21/b	37.96	0.0037	690819.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	16.14	0.8	0.93	0.0016	0.0373	0.0603	-0.1	0.3504	53.33	-0.0013	0.005	9.52	0.71	2.43	1.07		13.1	0.08199999999999999	0.0713	0.009399999999999999	0.1343	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	65
AHR	10020000000.0	0.02	0.0199	0.0349	1.99%	1.17	0.85	0.44	0.44	0.0981	0.07200000000000001	0.042300000000000004	May 07/a	51.71	0.0425	2658673.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	89.56	0.93	1.39	0.0366	0.034	0.1112	-0.0541	0.6084	60.06	0.0446	-0.002	52.62	1.24	4.23	2.82	63.9	60.43	0.7898999999999999	0.3072	1.0346	0.4235	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	60
AIR	4680000000.0		0.0552	0.121	6.52%	2.7	1.23	0.6	0.6	0.19	0.08960000000000001	0.0546	Mar 24/a	117.78	-0.0003	487095.0	AAR Corp	Industrials	Aerospace & Defense	USA	25.93	1.15	4.78	0.0207	0.0446	0.2635	-0.0741	1.0159	55.83	-0.0097	0.009399999999999999	20.80	1.09	1.49	2.85	46.79	81.03	0.2521	0.1564	0.2323	0.19079999999999997	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	60
EME	40960000000.0	0.0016	0.1521	0.3925	31.26%	1.26	1.23	0.11	0.13	0.1929	0.0932	0.0754	Apr 29/b	921.64	-0.0026	236431.0	Emcor Group Inc	Industrials	Engineering & Construction	USA	30.84	1.17	31.4	0.06480000000000001	0.1663	0.33039999999999997	-0.0319	1.1186	66.23	-0.018500000000000003	0.016200000000000003	28.42	2.33	2.31	10.59	44.69	37.97	0.1316	0.10769999999999999	0.6369	0.1222	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	60
ECG	8330000000.0		0.13949999999999999	0.3895	22.30%	1.77	1.71	0.46	0.53	0.1244	0.0748	0.0565	May 05/a	163.24	0.0304	542664.0	Everus Construction Group	Industrials	Engineering & Construction	USA	37.37	2.63	8.42	0.15289999999999998	0.2793	0.6804000000000001	-0.048600000000000004	2.4643	68.56	0.0073	0.0229	34.15	2.61	2.11	12.13	28.4	36.29	0.10039999999999999	0.09970000000000001	0.16449999999999998	0.131	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	60
JBHT	23140000000.0	0.0073	0.07690000000000001	0.1668	12.70%	1.26	1.26	0.36	0.36	0.10550000000000001	0.07429999999999999	0.0513	Apr 15/a	245.4	0.013300000000000001	510561.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	37.99	1.28	7.41	0.0058	0.0875	0.31989999999999996	-0.0421	0.8859999999999999	56.77	0.013300000000000001	0.0	27.13	1.47	1.91	6.44	5074.78	22.42	0.1978	0.2341	0.0526	0.18489999999999998	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	60
RS	18850000000.0	0.013500000000000002	0.076	0.1131	8.86%	4.39	2.24	0.28	0.28	0.26739999999999997	0.07519999999999999	0.0542	Apr 22/a	369.29	0.0005	240319.0	Reliance Inc	Basic Materials	Steel	USA	24.1	0.95	9.25	0.0564	0.1439	0.22149999999999997	-0.030699999999999998	0.41869999999999996	70.31	-0.0045000000000000005	0.005	17.49	1.46	1.27	2.65	75.5	30.8	0.375	0.0768	0.1985	0.11939999999999999	0.1016	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	60
SNEX	9660000000.0		0.0105	0.19510000000000002	9.62%	0.79	0.76	0.72	7.16	0.028399999999999998	0.0158	0.0029	May 06/a	121.92	0.0084	731682.0	StoneX Group Inc	Financial	Capital Markets	USA	21.75	0.65	4.54	0.146	0.3626	0.6854	-0.0183	1.2779	82.93	0.0034000000000000002	0.005	19.46	1.03	0.06	3.57	4.55	0.97	0.5675	0.0179	0.0897	0.1893	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	60
SIRI	9120000000.0	0.0409	0.031	0.0737	3.95%	0.44	0.44	0.83	0.83	0.4075	0.22510000000000002	0.0986	Apr 30/b	27.1	0.0131	2820957.0	Sirius XM Holdings Inc	Communication Services	Entertainment	USA	11.26	0.93	0.94	0.0313	0.124	0.2112	-0.057999999999999996	0.3711	62.52	0.0104	0.0026	7.94	0.46	1.06	0.78	121.63	6.72	0.4029	0.0907	0.5012	0.1721	0.0126	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-08	60
