Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
MYRG	7030000000.0		0.0888	0.2268	19.02%	1.31	1.31	0.06	0.09	0.11939999999999999	0.050499999999999996	0.0371	Apr 29/a	451.4	0.022799999999999997	261545.0	MYR Group Inc	Industrials	Engineering & Construction	USA	49.76	1.33	22.82	-0.006	0.184	0.703	-0.0687	1.8483	57.16	0.0294	-0.0064	34.45	1.3	1.84	10.0	43.07	30.48	0.5105	0.1519	0.16699999999999998	0.2659	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	75
NUE	59730000000.0	0.0086	0.066	0.1118	8.19%	2.9	1.55	0.32	0.33	0.1398	0.1013	0.0679	Apr 27/a	262.28	0.0177	1203280.0	Nucor Corp	Basic Materials	Steel	USA	25.99	1.9	6.42	0.10279999999999999	0.2324	0.528	0.0031	1.2677	81.22	0.0271	-0.0092	16.14	0.55	1.75	2.79	24.08	112.28	0.9153	0.10039999999999999	0.26030000000000003	0.29350000000000004	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	75
TCBI	4470000000.0	0.005699999999999999	0.011000000000000001	0.1015	7.96%	0.4		0.24	0.24		0.2323	0.1684	Apr 23/b	102.34	0.0344	504592.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	13.76	0.68	2.54	0.037200000000000004	0.0302	0.09759999999999999	-0.0604	0.4361	58.59	0.0206	0.0134	12.18	0.96	2.22	1.35		10.11	0.1258	0.0989	0.4343	0.1268	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	75
SANM	15010000000.0		0.0355	0.1118	5.61%	1.71	1.03	0.91	1.0	0.0851	0.049400000000000006	0.0229	Apr 27/a	280.13	-0.0092	656812.0	Sanmina Corp	Technology	Electronic Components	USA	59.32	1.55	13.9	0.1216	0.39590000000000003	0.7908	-0.0296	2.2703	75.8	0.031400000000000004	-0.0393	21.58	0.81	1.32	6.19	9.3	20.45	0.8482	0.16260000000000002	0.1769	0.2672	0.0315	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	75
BPOP	9860000000.0	0.020099999999999996	0.012	0.14880000000000002	12.64%	0.11		0.13	0.2		0.2371	0.2	Apr 23/b	152.77	0.0313	522662.0	Popular Inc	Financial	Banks - Regional	USA	11.27	0.64	3.23	0.030600000000000002	0.049100000000000005	0.1702	-0.0013	0.48960000000000004	59.71	0.016200000000000003	0.0149	9.13	0.59	2.19	1.57		14.09	0.23809999999999998	0.1127	0.014199999999999999	0.1542	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	75
MCRI	2170000000.0	0.0098	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Apr 21/a	121.98	0.0151	181691.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	20.7	1.33	3.08	0.029500000000000002	0.10529999999999999	0.2143	-0.0045000000000000005	0.48450000000000004	64.85	0.005600000000000001	0.0095	17.62	1.4	3.89	3.94	18.02	13.99	0.2175	0.047400000000000005	0.3407	0.1255	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	75
JBL	39440000000.0	0.0009	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Jun 17/b	373.82	-0.0138	1025567.0	Jabil Inc	Technology	Electronic Components	USA	50.1	1.28	14.3	0.042199999999999994	0.1383	0.4802	-0.028300000000000002	1.1777	60.46	0.014199999999999999	-0.0276	25.83	1.27	1.21	29.43	21.55	30.93	0.2633	0.1748	0.7636	0.2034	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	75
JCI	89930000000.0	0.010700000000000001	0.0508	0.1398	15.95%	1.01	0.82	0.64	0.7	0.3649	0.1373	0.1445	May 06/b	147.4	0.003	4659042.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	26.36	1.33	4.32	0.0541	0.057800000000000004	0.1909	-0.0066	0.46140000000000003	61.62	0.013000000000000001	-0.009899999999999999	25.76	1.28	3.68	6.65	127.74	65.84	0.2966	0.1736	0.26739999999999997	0.2018	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
SNEX	9040000000.0		0.0105	0.19510000000000002	9.62%	0.79	0.76	0.72	7.16	0.028399999999999998	0.0158	0.0029	May 06/a	114.05	0.045700000000000005	550925.0	StoneX Group Inc	Financial	Capital Markets	USA	20.35	0.67	4.83	0.001	0.10300000000000001	0.4825	-0.0907	1.1308	56.81	0.036000000000000004	0.009399999999999999	18.20	0.96	0.06	3.34	4.26	0.91	0.5675	0.0179	0.0897	0.1893	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
WCC	17790000000.0	0.005	0.04190000000000001	0.1343	5.88%	2.12	1.22	1.27	1.28	0.2011	0.0558	0.0287	Apr 30/b	365.33	-0.0245	532645.0	Wesco International Inc	Industrials	Industrial Distribution	USA	25.97	1.54	13.08	0.013000000000000001	0.114	0.344	-0.0333	1.1635	56.63	-0.0086	-0.016	19.31	0.97	0.73	3.49	25.54	82.53	0.245	0.1771	0.5390999999999999	0.1999	0.1379	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
LEA	7210000000.0	0.0217	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	May 01/b	143.98	-0.0062	538128.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	14.41	1.25	4.64	0.032799999999999996	0.10339999999999999	0.22219999999999998	-0.042199999999999994	0.6715000000000001	59.62	-0.005	-0.0012	8.32	0.57	0.31	1.42	8.11	9.85	0.161	0.16440000000000002	0.2545	0.1461	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
MNST	86590000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	88.54	-0.005600000000000001	4821557.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	42.97	0.54	2.0	0.020099999999999996	0.1094	0.185	-0.0147	0.5242	63.83	-0.016200000000000003	0.0108	34.31	2.76	9.85	9.92	29.01	41.8	0.1127	0.126	0.0799	0.1242	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
FCFS	9750000000.0	0.0076	0.0724	0.16269999999999998	7.38%	4.77	3.42	1.09	1.14	0.5186	0.15539999999999998	0.0915	Apr 23/b	222.44	0.0101	253338.0	FirstCash Holdings Inc	Financial	Credit Services	USA	27.84	0.53	6.99	-0.0109	0.0437	0.2623	-0.057300000000000004	0.866	52.35	0.0019	0.008100000000000001	17.93	0.9	2.52	4.24	74.58	20.96	0.2311	0.1506	0.237	0.1985	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
FTNT	109660000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	May 06/a	149.67	0.0218	5242539.0	Fortinet Inc	Technology	Software - Infrastructure	USA	57.83	1.1	5.44	0.1589	0.4752	0.7282	0.0043	1.1345	81.54	0.023700000000000002	-0.0019	43.78	3.85	15.42	111.0	33.28	45.02	0.1414	0.0852	0.3299	0.11380000000000001	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
EBC	4640000000.0	0.028999999999999998	0.013300000000000001	0.0943	7.28%	0.04		0.19	0.19		0.2609	0.2637	Apr 23/a	20.09	0.0415	2334353.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	11.24	0.7	0.46	0.021	0.005600000000000001	0.054400000000000004	-0.1101	0.42479999999999996	54.02	0.024	0.0171	9.26	0.51	3.3	1.09		12.89	0.2006	0.15810000000000002	0.2668	0.1826	0.122	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
VMI	10580000000.0	0.0055000000000000005	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Apr 21/b	544.88	-0.0040999999999999995	197496.0	Valmont Industries Inc	Industrials	Conglomerates	USA	30.25	1.35	16.14	0.0518	0.1487	0.2722	-0.0073	0.7212999999999999	68.75	0.0026	-0.0067	21.41	1.53	2.54	6.14	66.03	30.61	0.1962	0.11449999999999999	0.2066	0.14029999999999998	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
TKO	38700000000.0	0.0076	0.0146	0.0601	2.74%	1.28	1.28	1.44	1.47	0.4869	0.20550000000000002	0.0447	May 06/a	202.49	0.0197	907393.0	TKO Group Holdings Inc	Communication Services	Entertainment	USA	74.35	0.61	6.55	0.046900000000000004	0.0547	0.0285	-0.10769999999999999	0.3296	59.04	0.0075	0.0121	38.20	0.86	7.64	4.5	22.42	22.79	1.0735999999999999	0.1311	0.0762	0.44310000000000005	0.37189999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
CYD	2180000000.0	0.0176	0.018000000000000002	0.0567	5.40%	1.39	1.07	0.01	0.22	0.1592	0.0252	0.0209	Feb 24/b	58.16	0.0085	178358.0	China Yuchai International	Consumer Cyclical	Auto Manufacturers	Singapore	29.29	1.39	3.09	0.0873	0.2637	0.4094	-0.054000000000000006	2.4681	68.88	0.023799999999999998	-0.0149	14.17	0.47	0.61	1.59	1.93		0.5039	0.2899	0.004699999999999999	0.3046	0.028399999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
BE	82880000000.0		0.0017000000000000001	0.008	0.16%	5.0	4.03	3.1	3.2	0.31079999999999997	0.0821	0.0025	Apr 28/a	291.37	0.0141	6607342.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA		3.75	23.46	0.023700000000000002	0.2415	1.0364	-0.0975	13.590399999999999	55.93	0.0481	-0.032400000000000005	66.84	0.58	33.84	89.87	33.25	362.31	1.8113	1.0403	0.2018	1.1491	0.2057	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
CFG	27020000000.0	0.029500000000000002	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Apr 16/b	63.9	0.0385	4646554.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.13	1.02	1.55	0.026099999999999998	0.0168	0.1025	-0.0711	0.6098	55.67	0.025699999999999997	0.0125	10.01	0.42	2.23	1.13		10.8	0.3453	0.22949999999999998	0.1173	0.2359	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
KEYS	58840000000.0		0.0943	0.1778	12.59%	1.9	1.51	0.32	0.44	0.6787000000000001	0.2052	0.1725	May 19/a	343.11	-0.021	1083545.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	56.51	1.22	13.04	-0.016399999999999998	0.029500000000000002	0.4446	-0.0731	1.2448000000000001	50.21	-0.005	-0.0161	29.08	1.3	9.67	9.27	24.4	43.36	0.42119999999999996	0.1597	0.0817	0.223	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	70
DY	14670000000.0		0.06709999999999999	0.19699999999999998	6.43%	2.58	2.46	1.56	1.58	0.153	0.0803	0.049800000000000004	May 27/b	488.57	0.0092	350695.0	Dycom Industries Inc	Industrials	Engineering & Construction	USA	46.48	1.51	27.25	0.07769999999999999	0.1765	0.3948	-0.1375	1.1245	60.68	0.0229	-0.0134	25.36	1.1	2.35	7.74	27.16	33.33	0.38799999999999996	0.1594	0.5495	0.23149999999999998	0.11630000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
AGX	9620000000.0	0.0027	0.13419999999999999	0.3385	29.56%	1.59	1.58	0.01	0.01	0.203	0.1426	0.1459	Jun 04/a	689.43	0.0045000000000000005	364809.0	Argan Inc	Industrials	Engineering & Construction	USA	70.82	0.59	36.14	0.0192	0.0863	0.6901999999999999	-0.0789	2.5571	56.8	0.035	-0.029500000000000002	47.96	2.45	10.19	20.81	10.75	23.43	0.1331	0.30260000000000004	0.4523	0.1954	0.19219999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
ADNT	1790000000.0	0.016399999999999998	0.0067	0.0351	1.38%	1.1	0.91	1.49	1.54	0.06280000000000001	0.0271	0.0039000000000000003	May 06/b	22.83	0.0183	1309024.0	Adient plc	Consumer Cyclical	Auto Parts	USA	32.05	1.51	1.07	0.0335	0.0662	0.0368	-0.1643	0.4753	55.51	0.0192	-0.0009	6.85	0.24	0.12	1.05	2.15	6.58	0.09449999999999999	0.5779	0.10310000000000001	0.2809	0.0278	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
HPE	71100000000.0	0.0106	0.021099999999999997	0.0633	3.57%	1.08	0.75	0.72	0.84	0.3136	0.060899999999999996	0.037000000000000005	Jun 01/a	53.69	-0.0265	35161011.0	Hewlett Packard Enterprise Co	Technology	Communication Equipment	USA	51.48	1.42	3.12	0.41119999999999995	0.7282	1.1472	-0.16440000000000002	2.0698	82.67	0.0045000000000000005	-0.0308	13.56	0.45	1.83	2.81	13.28	17.82	0.7338	0.177	0.2909	0.2991	0.0496	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
MPWR	81190000000.0	0.004699999999999999	0.1636	0.1945	18.27%	4.79	3.52	0.01	0.01	0.5518	0.2709	0.2284	Apr 30/a	1652.6	-0.022099999999999998	678481.0	Monolithic Power System Inc	Technology	Semiconductors	USA	119.06	1.68	79.48	0.036000000000000004	0.12890000000000001	0.4885	-0.0359	1.4666	57.2	0.016399999999999998	-0.0378	55.08	2.21	27.46	22.08	59.39	128.97	0.34909999999999997	0.2515	0.2977	0.24960000000000002	0.27	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
ULS	20000000000.0	0.0060999999999999995	0.1197	0.3049	19.21%	1.16	1.16	0.38	0.41	0.4965	0.1893	0.1124	May 05/b	99.2	0.011899999999999999	551412.0	UL Solutions Inc	Industrials	Specialty Business Services	USA	57.83	0.65	3.05	-0.0054	0.0658	0.2274	-0.0776	0.6093	54.75	0.0051	0.0068000000000000005	38.47	3.17	6.44	15.13	77.5	44.43	0.1558	0.1213	0.0675	0.12140000000000001	0.0582	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
PWR	107920000000.0	0.0006	0.0492	0.13390000000000002	7.59%	1.14	1.09	0.61	0.7	0.133	0.0592	0.036699999999999997	Apr 30/b	719.17	0.0049	987759.0	Quanta Services Inc	Industrials	Engineering & Construction	USA	98.67	1.22	26.66	-0.0215	0.0843	0.4169	-0.0882	1.1033	52.97	0.0259	-0.020499999999999997	43.89	1.98	3.58	11.93	293.3	64.16	0.3025	0.1702	0.1725	0.2217	0.2052	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
NGS	521070000.00000006	0.013999999999999999	0.04	0.0808	4.31%	2.7	1.77	0.81	0.81	0.3801	0.243	0.1217	May 11/a	41.36	0.0207	63124.0	Natural Gas Services Group Inc	Energy	Oil & Gas Equipment & Services	USA	24.05	0.41	1.59	-0.0012	0.0351	0.2261	-0.0625	0.8204	52.58	0.0301	-0.0091	16.90	0.86	2.9	1.86	225.57		0.3079	0.1916	0.6303	0.1966	0.20420000000000002	True	True	False	True	True	True	True	True	True	True	True	True	2026-06-04	65
MS	344270000000.0	0.0194	0.0126	0.1638	3.74%	1.39		3.24	4.67		0.18780000000000002	0.14150000000000001	Apr 15/b	218.27	0.0387	5556704.0	Morgan Stanley	Financial	Capital Markets	USA	19.77	1.22	5.17	0.09179999999999999	0.1602	0.26789999999999997	0.005699999999999999	0.7141	74.84	0.0311	0.0074	17.03	1.54	2.78	3.3		8.82	0.1643	0.0779	0.0956	0.1103	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
INDB	3800000000.0	0.0319	0.0108	0.0732	5.57%	0.07		0.22	0.22		0.2907	0.1923	Apr 16/a	78.74	0.026099999999999998	325014.0	Independent Bank Corp	Financial	Banks - Regional	USA	15.63	0.8	1.73	0.0096	0.011399999999999999	0.0527	-0.0949	0.3812	52.41	0.0105	0.0154	9.42	0.49	3.04	1.08		11.17	0.2944	0.1445	0.0405	0.1932	0.1859	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
NTRS	32020000000.000004	0.0189	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Apr 21/b	173.06	0.0274	763358.0	Northern Trust Corp	Financial	Asset Management	USA	18.12	1.27	3.64	0.0434	0.08689999999999999	0.2206	-0.0007000000000000001	0.6415000000000001	66.68	0.0225	0.004699999999999999	14.74	1.14	2.19	2.65		13.38	0.2043	0.08289999999999999	0.09849999999999999	0.12960000000000002	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
FN	25610000000.0		0.1374	0.1999	18.24%	2.55	1.79	0.0	0.0	0.1195	0.0977	0.09939999999999999	May 04/a	714.78	-0.0141	831030.0	Fabrinet	Technology	Electronic Components	Cayman Islands	61.46	1.16	51.9	0.051399999999999994	0.09140000000000001	0.43939999999999996	-0.0455	2.0875	55.7	0.0437	-0.0554	41.60	1.5	6.05	11.11	27.09	559.06	0.3575	0.2444	0.24420000000000003	0.2768	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
SXT	4800000000.0	0.0149	0.0658	0.1246	7.26%	5.01	1.97	0.63	0.63	0.33840000000000003	0.1331	0.08710000000000001	Apr 24/b	112.79	-0.0007000000000000001	305827.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	33.36	0.79	3.64	-0.02	0.0603	0.1369	-0.128	0.3655	50.62	-0.009300000000000001	0.0087	23.80	1.16	2.9	3.94	124.58	219.34	0.12869999999999998	0.20679999999999998	0.0408	0.2052	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
SXI	3610000000.0	0.0045000000000000005	0.0643	0.1375	7.83%	3.05	2.23	0.68	0.69	0.4121	0.1704	0.1118	Apr 30/a	297.66	0.018000000000000002	158961.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	36.27	1.08	10.4	0.1185	0.1219	0.2321	0.006	1.0049	70.14	0.0097	0.0083	29.89	1.99	4.07	4.76	34.77	66.41	0.0855	0.14980000000000002	0.0742	0.1503	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
RY	272300000000.0	0.0253	0.0095	0.161	4.22%	0.83		2.68	2.77		0.19440000000000002	0.157	May 28/b	194.97	0.0204	752079.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	17.49	0.8	2.9	0.0451	0.0965	0.2018	0.015300000000000001	0.5471	75.6	0.0155	0.0048	15.27	1.47	2.73	2.85		10.15	0.1261	0.09609999999999999	0.11560000000000001	0.1039	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
ATEN	2280000000.0	0.0076	0.0719	0.21420000000000003	10.10%	3.65	3.49	1.0	1.03	0.7843000000000001	0.17149999999999999	0.149	Apr 28/a	31.7	0.0083	950913.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	51.81	1.18	1.2	0.0891	0.174	0.5490999999999999	-0.0379	0.9189	69.55	0.0196	-0.0111	26.97	2.02	7.62	10.3	6.17	44.43	0.155	0.1307	0.20800000000000002	0.1333	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
AMKR	18300000000.0	0.0054	0.057300000000000004	0.10039999999999999	7.47%	2.01	1.74	0.29	0.34	0.14429999999999998	0.0758	0.0617	Apr 27/a	73.82	-0.0184	6423833.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	42.11	2.24	5.04	0.032400000000000005	0.1297	0.6369	-0.07139999999999999	2.9581999999999997	56.54	0.0358	-0.052300000000000006	32.41	1.33	2.59	4.04	9.9	109.42	0.3865	0.0953	0.0152	0.2439	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
FA	2710000000.0		0.0022	0.0066	0.25%	2.65	2.65	1.59	1.6	0.2853	0.102	0.0053	May 07/b	15.77	-0.015600000000000001	767903.0	First Advantage Corp	Industrials	Specialty Business Services	USA	323.82	1.19	0.77	0.0096	0.17010000000000003	0.1508	-0.1704	0.7879999999999999	57.9	-0.0337	0.0187	11.01	0.54	1.69	2.11	11.97	16.3	0.1775	0.1698	0.1822	0.2057	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
CM	101100000000.0	0.0287	0.0087	0.1531	11.62%	0.28		0.27	2.76		0.1898	0.153	May 28/b	109.11	0.0158	859771.0	Canadian Imperial Bank Of Commerce	Financial	Banks - Diversified	Canada	14.93	1.06	2.34	-0.0196	0.018799999999999997	0.1765	-0.0678	0.6193	48.03	0.0085	0.0073	13.49	1.02	2.27	2.33		4.66	0.2126	0.07919999999999999	0.1501	0.1326	0.1891	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
BNY	98850000000.0	0.0155	0.011899999999999999	0.1356	7.71%	1.47		0.73	1.74		0.18100000000000002	0.1406	Apr 16/b	144.02	0.0245	3359055.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	17.84	1.06	3.18	0.0472	0.0885	0.2235	0.0005	0.6476000000000001	68.72	0.0232	0.0014000000000000002	14.95	1.16	2.43	2.51		67.94	0.1863	0.0977	0.141	0.129	0.19269999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
C	231770000000.0	0.0187	0.0059	0.07490000000000001	3.04%	1.51		1.47	3.57		0.1284	0.08449999999999999	Apr 14/b	135.15	0.04019999999999999	11474466.0	Citigroup Inc	Financial	Banks - Diversified	USA	16.75	1.11	3.49	0.0705	0.083	0.2159	-0.001	0.7863	67.54	0.0327	0.0072	10.81	0.39	1.33	1.2		6.06	0.5557	0.1494	0.0824	0.2776	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	65
TJX	175240000000.0	0.0116	0.1703	0.6125	26.47%	1.14	0.54	1.1	1.36	0.3129	0.121	0.094	May 20/b	158.63	0.0046	5734169.0	TJX Companies Inc	Consumer Cyclical	Apparel Retail	USA	30.81	0.62	3.42	0.0323	0.0127	0.0508	-0.0434	0.3237	57.35	-0.0086	0.013300000000000001	27.52	2.61	2.85	16.85	31.4	32.0	0.10679999999999999	0.10099999999999999	1.3072	0.10550000000000001	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
AIR	4590000000.0		0.0552	0.121	6.52%	2.7	1.23	0.6	0.6	0.19	0.08960000000000001	0.0546	Mar 24/a	115.53	0.0374	432330.0	AAR Corp	Industrials	Aerospace & Defense	USA	25.43	1.14	4.37	0.0432	0.0223	0.19920000000000002	-0.09179999999999999	0.7917000000000001	56.61	0.0348	0.0025	20.45	1.08	1.47	2.8	45.89	79.48	0.2536	0.1524	0.2323	0.1891	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
DELL	275360000000.0	0.0059	0.0833		37.87%	0.95	0.74			0.2086	0.084	0.06269999999999999	May 28/a	422.05	0.0023	12259399.0	Dell Technologies Inc	Technology	Computer Hardware	USA	33.54	1.3	25.72	0.3912	0.7761	1.6344999999999998	-0.10099999999999999	2.866	76.42	0.0447	-0.0406	19.57	0.55	2.05		23.78	29.16	0.7424	0.20170000000000002	0.1551	0.3543	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
COHR	82540000000.0	0.0001	0.0296	0.0507	3.34%	3.05	2.04	0.32	0.32	0.37929999999999997	0.1266	0.060700000000000004	May 06/a	421.9	0.010700000000000001	6009179.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	201.42	2.04	30.74	0.11630000000000001	0.273	1.0151000000000001	-0.041100000000000005	4.4878	65.95	0.06559999999999999	-0.0516	51.35	1.01	12.5	7.73	33.56		0.5456	0.5058	0.0801	0.5069	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
GRDN	2580000000.0		0.13949999999999999	0.2815	21.18%	1.46	1.17	0.13	0.17	0.20929999999999999	0.0575	0.0364	May 06/a	40.8	0.0424	494852.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	48.84	0.1	1.61	0.086	0.08710000000000001	0.2934	-0.013500000000000002	1.1283	69.78	0.0363	0.0059	30.04	2.49	1.77	11.7	39.81	36.9	0.1776	0.078	0.31170000000000003	0.1208	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
GRC	2060000000.0	0.0097	0.0683	0.1454	8.18%	2.93	1.76	0.69	0.69	0.2933	0.1449	0.08449999999999999	Apr 23/b	77.98	0.0262	129301.0	Gorman-Rupp Co	Industrials	Specialty Industrial Machinery	USA	34.95	1.32	2.51	0.0417	0.0919	0.39840000000000003	-0.0196	1.2305	62.04	0.0183	0.0078000000000000005	26.40	1.39	2.96	4.84	68.97	23.27	0.2305	0.1215	0.15869999999999998	0.1893	0.1435	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
RS	20240000000.0	0.0125	0.076	0.1131	8.86%	4.39	2.24	0.28	0.28	0.26739999999999997	0.07519999999999999	0.0542	Apr 22/a	396.46	0.0064	252862.0	Reliance Inc	Basic Materials	Steel	USA	25.87	0.96	9.21	0.0636	0.1392	0.2799	0.0039000000000000003	0.523	77.15	0.0092	-0.0028000000000000004	18.78	1.57	1.36	2.84	81.05	33.06	0.375	0.0768	0.1985	0.11939999999999999	0.1016	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
ZM	30850000000.0		0.17920000000000003	0.2195	20.71%	4.16	4.16	0.0	0.01	0.774	0.24170000000000003	0.4199	May 21/a	105.21	-0.009300000000000001	3459683.0	Zoom Communications Inc	Technology	Software - Application	USA	15.44	0.99	5.25	0.0197	0.1151	0.21710000000000002	-0.08310000000000001	0.5215	55.61	-0.0038	-0.005600000000000001	16.73	4.04	6.25	3.1	3.98	15.73	0.021400000000000002	0.0403	0.2238	0.0414	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
ECG	7900000000.0		0.13949999999999999	0.3895	22.30%	1.77	1.71	0.46	0.53	0.1244	0.0748	0.0565	May 05/a	154.76	0.0182	396654.0	Everus Construction Group	Industrials	Engineering & Construction	USA	35.43	2.42	7.43	0.0075	0.0983	0.484	-0.098	1.6683000000000001	57.22	0.0429	-0.023799999999999998	30.69	2.16	2.0	11.5	26.93	34.4	0.1456	0.11449999999999999	0.16449999999999998	0.1422	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
EME	37570000000.0	0.0017000000000000001	0.1521	0.3925	31.26%	1.26	1.23	0.11	0.13	0.1929	0.0932	0.0754	Apr 29/b	845.43	0.006999999999999999	239617.0	Emcor Group Inc	Industrials	Engineering & Construction	USA	28.29	1.13	29.04	-0.033	0.005699999999999999	0.18230000000000002	-0.1119	0.8575	46.19	0.0202	-0.013000000000000001	25.73	2.02	2.12	9.72	41.0	34.83	0.1346	0.1193	0.6369	0.1274	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-04	60
