Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
AEM	110770000000.0	0.0073	0.1384	0.19579999999999997	17.82%	2.02	1.33	0.01	0.01	0.5639	0.5346	0.3747	Feb 12/a	220.64	0.0361	2551654.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	24.86	0.63	9.76	0.0605	0.1574	0.4382	-0.0194	1.3954	60.63	0.0215	0.0143	16.37	1.1	9.3	4.46	38.53	25.26	0.625	0.0016	0.3322	0.14880000000000002	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
CMI	81930000000.0	0.014199999999999999	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	593.0	-0.0045000000000000005	1053021.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	28.91	1.11	20.11	0.0126	0.0748	0.3846	-0.0404	1.2806	55.44	-0.0040999999999999995	-0.0004	18.99	1.49	2.43	6.63	22.7	34.34	0.109	0.18309999999999998	0.11289999999999999	0.12710000000000002	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
BIP	17680000000.0	0.047599999999999996	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	38.27	-0.0109	768947.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	42.58	1.08	0.81	0.0359	0.0766	0.1416	-0.039599999999999996	0.4879	65.9	-0.0121	0.0013	22.37	0.76	0.77	3.91	5.52	65.98	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
RY	239090000000.0	0.0287	0.009000000000000001	0.1528	9.68%	0.64		0.48	2.52		0.17859999999999998	0.1461	Feb 26/b	170.75	0.0079	852510.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	16.98	0.78	2.6	0.0060999999999999995	0.0105	0.1724	-0.030899999999999997	0.6093	53.26	0.0036	0.0043	13.47	1.33	2.46	2.63		17.07	0.1085	0.1056	0.11560000000000001	0.1016	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
BK	82240000000.0	0.018600000000000002	0.0125	0.12960000000000002	6.93%	3.92		0.73	1.2		0.1691	0.1308	Jan 13/b	119.49	0.0058	4357408.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.13	1.1	3.41	-0.008199999999999999	0.003	0.1369	-0.07200000000000001	0.6959000000000001	48.86	0.0036	0.0022	12.84	1.22	2.03	2.08		52.55	0.1283	0.1149	0.1409	0.1056	0.1931	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
FN	18120000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	505.78	0.0181	567683.0	Fabrinet	Technology	Electronic Components	Cayman Islands	48.5	1.03	35.08	0.0541	0.0601	0.37020000000000003	-0.0479	2.4048	56.5	0.0192	-0.0011	31.1	1.33	4.66	8.29	18.86	177.13	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
PRIM	8670000000.0	0.002	0.0623	0.1856	11.65%	1.2	1.17	0.46	0.59	0.1103	0.056900000000000006	0.037200000000000004	Feb 23/a	160.41	-0.0121	487980.0	Primoris Services Corp	Industrials	Engineering & Construction	USA	31.7	1.35	7.56	0.0327	0.1384	0.4011	-0.08039999999999999	2.267	59.09	-0.013999999999999999	0.0019	27.31	1.3	1.16	5.32	19.82	17.71	0.4199	0.0689	0.1551	0.21050000000000002	0.1543	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
GHM	890360000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	80.41	-0.0203	72751.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	59.81	0.89	4.88	0.0346	0.1291	0.43729999999999997	-0.1251	2.245	55.78	-0.0258	0.005600000000000001	40.82	1.38	3.75	6.73	40.02		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-18	65
FSS	7150000000.0	0.0048	0.1284	0.19079999999999997	15.26%	2.61	1.25	0.17	0.18	0.285	0.16079999999999997	0.11470000000000001	Feb 25/b	117.54	-0.006	217261.0	Federal Signal Corp	Industrials	Pollution & Treatment Controls	USA	30.68	1.31	3.35	0.0281	0.0365	0.042800000000000005	-0.1155	0.7683	56.52	-0.005600000000000001	-0.0004	25.44	1.65	3.48	5.41	131.39	32.53	0.23870000000000002	0.1167	0.1476	0.15460000000000002	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
AUB	5700000000.0	0.0368	0.0088	0.0672	4.53%	0.04		0.15	0.3		0.2422	0.1283	Jan 22/b	39.96	-0.008199999999999999	835773.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	19.65	0.8	1.09	-0.0045000000000000005	0.0533	0.16899999999999998	-0.0526	0.7487999999999999	54.43	-0.0062	-0.002	9.86	0.85	2.79	1.13		16.46	0.0943	0.0767	0.009399999999999999	0.1159	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
ADI	169250000000.0	0.0121	0.0471	0.06570000000000001	5.37%	2.19	1.68	0.25	0.26	0.5468	0.2727	0.20579999999999998	Feb 18/b	346.37	0.0263	8467075.0	Analog Devices Inc	Technology	Semiconductors	USA	75.8	1.01	10.14	0.0819	0.1612	0.3785	0.006999999999999999	1.1832	74.56	-0.016	0.0429	30.06	1.5	15.36	5.02	46.34	39.56	0.2949	0.1421	0.0682	0.20079999999999998	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
ESLT	32939999999.999996	0.0036	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Nov 18/b	709.04	0.0215	158739.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	72.03	0.25	23.24	0.017	0.11380000000000001	0.4071	-0.042699999999999995	1.4036000000000002	60.15	0.0024	0.0191	53.61	1.95	4.27	8.19	44.78	43.83	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
KEY	23820000000.0	0.0378	0.0098	0.09480000000000001	5.56%	0.11		0.49	0.54		0.20600000000000002	0.1507	Jan 20/b	21.94	0.0115	14424424.0	Keycorp	Financial	Banks - Regional	USA	14.41	1.06	0.54	-0.0028000000000000004	0.0296	0.18109999999999998	-0.0602	0.7242000000000001	52.39	0.0073	0.0040999999999999995	10.28	0.62	2.13	1.35		8.82	0.18600000000000003	0.1834	0.0368	0.1671	0.0915	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
HIG	39360000000.0	0.0168	0.0501	0.21660000000000001	16.34%	0.29		0.23	0.23		0.174	0.1346	Jan 29/a	141.26	-0.0158	2341982.0	Hartford Insurance Group Inc.(The)	Financial	Insurance - Diversified	USA	10.59	0.59	2.71	0.0313	0.0379	0.0821	-0.022400000000000003	0.31420000000000003	59.33	-0.013300000000000001	-0.0026	9.72	1.79	1.39	2.18		6.68	0.0009	0.0819	0.2285	0.054299999999999994	0.0661	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
JCI	85370000000.0	0.0111	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	139.48	-0.0192	4382401.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	26.24	1.38	3.53	0.0911	0.1514	0.2625	-0.0258	1.0503	71.74	-0.0168	-0.0024	25.44	1.41	3.56	6.46	152.99	65.77	0.2561	0.16079999999999997	0.26739999999999997	0.18030000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
NUE	42230000000.0	0.012199999999999999	0.0504	0.08439999999999999	6.25%	2.94	1.57	0.33	0.34	0.1198	0.0823	0.0535	Jan 26/a	184.54	0.0049	928304.0	Nucor Corp	Basic Materials	Steel	USA	24.48	1.83	5.76	0.0028000000000000004	0.0675	0.2656	-0.06269999999999999	0.8909999999999999	54.68	-0.0037	0.0086	13.59	0.65	1.3	2.03	15.65		0.5604	0.12869999999999998	0.26039999999999996	0.2096	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	65
THC	20370000000.0		0.048	0.3354	7.67%	1.76	1.68	3.35	3.42	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	231.75	-0.010700000000000001	781495.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	14.96	1.39	8.72	0.151	0.1559	0.2433	-0.0171	1.1101999999999999	72.01	-0.0121	0.0015	13.2	1.88	0.96	4.78	7.06	8.05	0.0069	0.0392	0.32770000000000005	0.0702	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
TXT	17460000000.0	0.0008	0.0528	0.12240000000000001	7.62%	1.84	0.85	0.54	0.54	0.1821	0.0676	0.0622	Jan 28/b	100.25	0.0055000000000000005	1997182.0	Textron Inc	Industrials	Aerospace & Defense	USA	19.61	0.95	2.37	0.0668	0.09960000000000001	0.2102	-0.0066	0.7373999999999999	69.87	-0.0001	0.005600000000000001	13.54	1.28	1.18	2.22	8.62	18.79	0.0688	0.13570000000000002	0.30510000000000004	0.1061	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
YUMC	20060000000.0	0.019299999999999998	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.35	0.1728	0.12359999999999999	0.0787	Feb 04/b	55.5	0.0106	985610.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	22.21	0.09	1.51	0.0529	0.11560000000000001	0.2028	-0.0495	0.35369999999999996	61.79	0.0074	0.0031	17.21	1.42	1.7	3.65	14.49	23.55	0.14980000000000002	0.115	0.0454	0.1211	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
BALL	17770000000.0	0.0123	0.049100000000000005	0.1617	7.36%	1.11	0.75	1.29	1.29	0.1484	0.0958	0.0695	Feb 03/b	66.31	-0.0036	2262519.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	19.97	1.09	1.5	0.0712	0.1765	0.2433	-0.028999999999999998	0.524	74.82	-0.0038	0.0002	14.69	1.22	1.35	3.28	14.66	22.55	0.1121	0.13699999999999998	0.1343	0.12	0.022799999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
ARW	7820000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	153.03	0.0016	460440.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	13.98	1.0	5.0	0.1	0.2354	0.25780000000000003	-0.0473	0.7691	73.08	0.0013	0.0003	9.76	0.6	0.25	1.19	25.51		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
AMGN	204700000000.0	0.0268	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	379.73	0.0171	2728228.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	26.68	0.45	9.69	0.060599999999999994	0.11900000000000001	0.2409	-0.013999999999999999	0.4525	67.01	0.015300000000000001	0.0017000000000000001	16.3	4.97	5.57	23.63	22.42	25.27	0.0246	0.0412	0.029300000000000003	0.032799999999999996	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
FDX	90070000000.0	0.015	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Dec 18/a	383.08	0.0207	1488249.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	21.13	1.3	9.15	0.1134	0.2184	0.5012	0.0029	0.9716	84.93	0.0187	0.002	17.58	1.6	1.0	3.2	13.33	20.72	0.025099999999999997	0.1684	0.2797	0.1097	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
ROAD	7370000000.0		0.0412	0.1371	4.45%	1.59	1.26	1.83	1.9	0.15869999999999998	0.08800000000000001	0.039900000000000005	Feb 05/b	130.48	-0.0347	681252.0	Construction Partners Inc	Industrials	Engineering & Construction	USA	59.65	0.82	6.53	0.0781	0.1349	0.16579999999999998	-0.0805	1.0138	62.52	-0.0347	0.0	36.12	1.92	2.41	7.61	70.78	39.51	0.3145	0.2464	0.1869	0.1883	0.2905	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
SON	5680000000.0	0.0375	0.0499	0.20010000000000003	5.16%	1.05	0.6	1.12	1.26	0.212	0.1005	0.0527	Feb 16/a	57.63	0.016	2390123.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	14.52	0.49	1.47	0.1436	0.22940000000000002	0.284	-0.0034999999999999996	0.4911	83.43	0.0141	0.0019	8.84	1.58	0.76	1.72	15.02	14.47	0.0429	0.0944	0.142	0.056100000000000004	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
SNEX	6720000000.0		0.009000000000000001	0.1617	7.94%	0.77	0.74	0.74	7.08	0.0268	0.0148	0.0024	Feb 04/a	128.08	0.0126	356501.0	StoneX Group Inc	Financial	Capital Markets	USA	19.1	0.42	4.54	0.0949	0.2041	0.3332	-0.0174	0.9704999999999999	71.82	0.0074	0.0051	15.27	1.16	0.05	2.66	4.22	1.11	0.3251	0.075	0.0897	0.13140000000000002	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
RGA	14630000000.0	0.017	0.009000000000000001	0.0974	6.17%			0.42	0.42		0.06860000000000001	0.050499999999999996	Feb 05/a	222.57	0.0031	321301.0	Reinsurance Group Of America, Inc	Financial	Insurance - Reinsurance	USA	12.57	0.49	5.82	0.0675	0.09050000000000001	0.1341	-0.028999999999999998	0.39759999999999995	66.35	0.0026	0.0005	7.78	0.67	0.63	1.08		3.02	0.1485	0.0959	0.2291	0.1168	0.0933	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
KNF	5140000000.0		0.04769999999999999	0.1008	5.55%	2.54	1.39	0.73	0.74	0.18350000000000002	0.09390000000000001	0.0499	Feb 17/b	90.72	-0.0346	752022.0	Knife River Corp	Basic Materials	Building Materials	USA	32.96	0.35	3.95	0.17989999999999998	0.1912	0.1454	-0.1379	0.545	67.64	0.0040999999999999995	-0.0385	24.03	1.43	1.63	3.13	41.66		0.1456	0.1938	0.011699999999999999	0.16820000000000002	0.07629999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
IBKR	33360000000.0	0.0045000000000000005	0.005600000000000001	0.2041	3.27%	1.27	1.04	4.62	4.62	0.9597	0.8623999999999999	0.0944	Jan 20/a	74.9	0.022000000000000002	4590617.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	33.87	1.23	3.16	-0.0034000000000000002	0.062400000000000004	0.1789	-0.0541	1.2821	53.06	0.0195	0.0025	27.28	2.1	3.2	6.53	0.36	1.22	0.1306	0.10869999999999999	0.29710000000000003	0.1301	0.32939999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
JNJ	590400000000.0	0.0217	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	244.99	0.0068000000000000005	8116879.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	22.18	0.33	3.64	0.0526	0.122	0.32630000000000003	-0.0055000000000000005	0.7314	82.59	0.0086	-0.0018	19.52	2.36	6.27	7.23	29.37	29.97	0.0721	0.08470000000000001	0.149	0.08289999999999999	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
CBOE	29900000000.0	0.010700000000000001	0.127	0.2325	16.34%	1.87	1.72	0.3	0.3	0.4893	0.3212	0.2322	Feb 06/b	285.69	0.0052	759421.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	27.41	0.33	7.16	0.0481	0.08789999999999999	0.1673	-0.0004	0.42219999999999996	66.17	0.0024	0.0028000000000000004	22.73	2.78	6.34	6.12	13.27	26.03	0.092	0.0787	0.19519999999999998	0.0818	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
FIVE	11820000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Dec 03/a	214.36	0.0088	1163071.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	38.49	1.1	7.4	0.0828	0.1143	0.41350000000000003	0.0070999999999999995	3.0924	67.35	0.0121	-0.0032	30.76	1.96	2.67	6.06	22.54	36.61	0.255	0.1018	0.0809	0.1568	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	60
HAYW	3600000000.0		0.04650000000000001	0.09519999999999999	5.47%	3.18	2.31	0.66	0.67	0.4877	0.20929999999999999	0.12539999999999998	Feb 25/b	16.61	0.0079	1217884.0	Hayward Holdings Inc	Industrials	Electrical Equipment & Parts	USA	26.73	1.12	0.46	0.0103	0.0252	0.08	-0.0632	0.4964	53.48	0.011000000000000001	-0.003	19.64	1.59	3.28	2.37	8.03	18.84	0.1361	0.11130000000000001	2.0016	0.1234	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	55
HEI	40610000000.0	0.0007000000000000001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	342.22	0.0149	445519.0	Heico Corp	Industrials	Aerospace & Defense	USA	69.79	1.0	8.95	0.030899999999999997	0.0316	0.0849	-0.0538	0.5794	59.2	0.0146	0.0002	55.36	4.54	9.06	11.08	186.49	47.15	0.1222	0.1242	0.1648	0.122	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	55
HXL	6670000000.0	0.0083	0.0403	0.0787	4.84%	2.26	1.25	0.81	0.81	0.21539999999999998	0.0888	0.0583	Jan 28/a	87.87	-0.0125	1432417.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	63.87	1.01	2.51	0.0375	0.0953	0.3237	-0.056600000000000004	0.9408	62.99	-0.013999999999999999	0.0016	28.66	1.0	3.56	5.32	93.9	42.41	0.2711	0.3705	0.2937	0.2852	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	55
HEI-A	40610000000.0	0.001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	257.98	0.0147	259579.0	Heico Corp	Industrials	Aerospace & Defense	USA	52.61	1.05	6.47	0.0125	0.005600000000000001	0.045700000000000005	-0.0775	0.4757	53.64	0.0069	0.0077	41.78	3.46	9.05	8.35	186.46	47.14	0.1211	0.124	0.1648	0.1208	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	55
KEYS	41140000000.0		0.08449999999999999	0.1582	9.83%	2.33	1.66	0.46	0.47	0.6223	0.1968	0.1574	Feb 23/a	239.83	0.0232	1030508.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	49.1	1.18	7.06	0.0642	0.1159	0.3333	-0.0115	0.975	67.45	0.01	0.0131	25.93	2.1	7.65	6.98	21.79	32.11	0.1306	0.1426	0.0817	0.1234	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	55
TCBI	4640000000.0		0.0106	0.0944	7.24%	0.23		0.19	0.33		0.2173	0.1565	Jan 22/b	104.93	0.0054	535349.0	Texas Capital Bancshares, Inc	Financial	Banks - Regional	USA	15.44	0.64	3.18	0.0264	0.0737	0.21530000000000002	-0.0366	0.7674	61.76	0.0053	0.0001	12.6	1.06	2.32	1.39		13.19	0.10279999999999999	0.1121	0.4343	0.1186	0.1001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	55
RNG	2530000000.0		0.0079		4.19%	0.49	0.49			0.7121	0.0429	0.0053	Feb 19/a	29.56	0.019299999999999998	2331362.0	RingCentral Inc	Technology	Software - Application	USA	208.9	1.19	1.56	0.0858	0.042199999999999994	0.0471	-0.1351	0.436	57.7	0.0183	0.001	6.2	0.46	1.02		17.41	4.98	0.1686	0.10339999999999999	0.0038	0.1351	0.21600000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
WMT	1009180000000.0	0.0074	0.083	0.2487	15.26%	0.8	0.24	0.56	0.71	0.239	0.0412	0.0326	Feb 19/b	126.62	-0.0173	36262364.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	44.41	0.65	3.3	0.0178	0.06709999999999999	0.2051	-0.0599	0.5865	55.45	-0.0125	-0.0049	42.68	4.33	1.44	10.5	95.37	66.12	0.0509	0.12480000000000001	0.0682	0.09849999999999999	0.0538	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
SXI	3080000000.0	0.0052	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	253.93	-0.0159	96783.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	56.84	1.09	10.34	0.016	0.0562	0.2391	-0.0625	0.9708	54.67	-0.011899999999999999	-0.004	24.47	1.33	3.54	4.37	31.72	59.63	0.1108	0.17059999999999997	0.0742	0.1841	0.055	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-18	50
SITE	6790000000.0		0.0483	0.09390000000000001	6.06%	2.47	1.2	0.51	0.59	0.325	0.04650000000000001	0.0323	Feb 11/b	152.39	-0.0074	626054.0	SiteOne Landscape Supply Inc	Industrials	Industrial Distribution	USA	45.27	1.57	5.53	0.0212	0.0955	0.1605	-0.0959	0.5051	56.61	-0.0031	-0.0044	28.6	1.9	1.44	4.08	35.61	27.5	0.0702	0.1989	0.0414	0.1505	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
GTES	6890000000.0		0.0362	0.0793	4.46%	3.37	2.42	0.7	0.72	0.4046	0.1528	0.0732	Feb 12/b	27.13	-0.0073	3093346.0	Gates Industrial Corporation plc	Industrials	Specialty Industrial Machinery	USA	28.05	1.22	0.9	0.0827	0.16510000000000002	0.1533	-0.0471	0.8461	67.16	-0.009899999999999999	0.0026	14.67	1.45	2.0	2.06	8.45	17.01	0.0588	0.1495	0.2883	0.1011	0.042699999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
AIR	4540000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Jan 06/a	114.63	0.0096	331141.0	AAR Corp	Industrials	Aerospace & Defense	USA	44.6	1.2	3.79	0.0482	0.184	0.4267	-0.0286	1.4646000000000001	71.15	0.0042	0.0054	20.83	1.17	1.53	2.91	47.15		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
ALGT	1990000000.0		-0.064	-0.0429	-1.68%	0.98	0.95	1.6	1.71	0.1116	0.06709999999999999	-0.0176	Feb 04/a	109.76	-0.0375	440381.0	Allegiant Travel	Industrials	Airlines	USA		1.51	5.84	0.10439999999999999	0.19399999999999998	0.6268	-0.0698	1.7578	64.08	-0.0218	-0.016	10.4	0.22	0.76	1.98	2.47		1.204	0.2607	0.2648	0.4782	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
AXGN	1770000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Feb 24/b	35.25	0.0176	655599.0	Axogen Inc	Healthcare	Medical Devices	USA		0.97	1.74	0.0345	0.0801	0.7536	-0.0208	2.8253	59.12	0.0083	0.0092	73.22	0.9	8.23	13.46	44.4	528.99	1.1545	0.7189	0.21239999999999998	0.8149	0.1191	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
AES	11600000000.0	0.0431	0.0232	0.2302	3.61%	0.72	0.66	4.42	5.15	0.1698	0.1481	0.0969	Feb 26/a	16.29	-0.0060999999999999995	6413914.0	AES Corp	Utilities	Utilities - Diversified	USA	9.92	0.94	0.5	0.052199999999999996	0.113	0.2309	-0.0292	0.722	63.84	-0.0060999999999999995	0.0	7.15	2.01	0.96	3.0	4.74		0.0151	0.0495	0.3918	0.0356	0.038	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
NEE	190060000000.0	0.027200000000000002	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	91.22	-0.0161	9055589.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	27.64	0.75	2.15	0.0278	0.0851	0.1725	-0.0454	0.478	63.84	-0.0191	0.0031	20.83	2.48	7.16	3.48	64.21	59.19	0.08310000000000001	0.0901	0.1736	0.08410000000000001	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
MOG-A	10400000000.0	0.0037	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	327.03	0.005699999999999999	259991.0	Moog, Inc	Industrials	Aerospace & Defense	USA	40.45	0.94	9.74	0.0524	0.17739999999999997	0.5161	-0.029500000000000002	1.2763	76.39	0.0032	0.0025	28.46	2.29	2.57	5.16	140.99	48.56	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
OHI	13810000000.0	0.057800000000000004	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Feb 04/a	46.74	-0.0242	1354693.0	Omega Healthcare Investors, Inc	Real Estate	REIT - Healthcare Facilities	USA	24.2	0.53	1.04	0.0443	0.048	0.1351	-0.025	0.33390000000000003	60.37	-0.0216	-0.0027	22.78	14.89	11.53	2.67	253.21	17.04	0.025699999999999997	0.031200000000000002	0.23399999999999999	0.015300000000000001	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
NVST	4670000000.0		0.0084	0.015600000000000001	1.01%	2.38	2.04	0.5	0.51	0.5502	0.0902	0.0173	Feb 05/a	28.5	0.015300000000000001	3598892.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	103.67	0.95	1.07	0.0967	0.19390000000000002	0.36950000000000005	-0.06309999999999999	1.0042	64.92	0.0175	-0.0021	18.28	1.38	1.72	1.5	3.85	20.27	0.18510000000000001	0.1054	0.0649	0.1329	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	50
