Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
STRL	24730000000.0		0.1439	0.3475	23.10%	1.1	1.01	0.26	0.29	0.2243	0.17329999999999998	0.1202	May 04/a	806.0	0.5222	2419349.0	Sterling Infrastructure Inc	Industrials	Engineering & Construction	USA	72.07	1.64	44.28	0.637	0.7998000000000001	1.2251	0.4708	3.9179000000000004	86.16	0.10800000000000001	0.3739	46.83	1.95	8.57	22.31	48.31	56.17	0.319	0.1993	0.4426	0.2403	0.1177	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	80
CAT	420890000000.0	0.0069	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.3189	0.17059999999999997	0.1333	Apr 30/b	904.59	0.0341	2570407.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	45.01	1.63	27.42	0.1057	0.1972	0.5184000000000001	-0.0005	1.8436000000000001	73.67	0.016399999999999998	0.0174	30.98	1.36	5.95	19.74	103.36	53.27	0.2723	0.204	0.2805	0.22719999999999999	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	80
UMBF	9960000000.0	0.013300000000000001	0.0124	0.1211	10.37%	0.41		0.06	0.51		0.2595	0.2007	Apr 28/a	131.06	0.0128	610594.0	UMB Financial Corp	Financial	Banks - Regional	USA	11.62	0.79	3.17	0.060599999999999994	0.113	0.1166	-0.0371	0.33520000000000005	74.8	0.0103	0.0024	9.53	0.86	2.32	1.32		10.1	0.13849999999999998	0.0642	0.0941	0.11109999999999999	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	80
IESC	13180000000.0		0.22510000000000002	0.425	33.01%	1.55	1.4	0.07	0.1	0.2463	0.1176	0.10400000000000001	May 01/b	661.4	0.0558	283800.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	35.28	1.81	39.96	0.1524	0.2937	0.5537	-0.020099999999999996	1.8391	67.4	0.0204	0.0348	29.79	1.28	3.63	12.28	50.01	36.88	0.4414	0.1275	0.5008	0.2332	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	80
GOOG	4680070000000.0	0.0022	0.2717	0.38880000000000003	28.04%	1.92	1.92	0.19	0.22	0.6043	0.33630000000000004	0.3786	Apr 29/a	384.27	0.012199999999999999	14089309.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.06	1.26	9.54	0.1204	0.21230000000000002	0.3566	0.0002	1.5705	80.3	0.008199999999999999	0.004	26.40	1.64	11.06	9.73	36.9	72.64	0.27690000000000003	0.0547	0.2982	0.1611	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	80
GOOGL	4686170000000.0	0.0022	0.2717	0.38880000000000003	28.04%	1.92	1.92	0.19	0.22	0.6043	0.33630000000000004	0.3786	Apr 29/a	388.43	0.013500000000000002	23216868.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.39	1.27	9.82	0.12480000000000001	0.21989999999999998	0.3718	0.0027	1.6274000000000002	81.33	0.0054	0.008	26.68	1.65	11.07	9.83	36.95	72.73	0.278	0.054000000000000006	0.2982	0.1617	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	80
MCRI	2120000000.0	0.0101	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Apr 21/a	119.27	0.018600000000000002	96261.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	20.24	1.34	3.33	0.1043	0.17329999999999998	0.2082	-0.0113	0.5449	75.21	0.0158	0.0027	17.20	1.36	3.81	3.85	17.62	13.68	0.2193	0.047400000000000005	0.3407	0.1265	0.2421	True	True	False	True	True	True	True	True	True	True	True	True	2026-05-05	75
KALU	2870000000.0	0.0179	0.0587	0.1877	7.92%	2.47	1.14	1.21	1.22	0.1024	0.0663	0.0414	Apr 22/a	175.92	0.0384	192806.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	19.16	1.59	7.56	0.11359999999999999	0.2843	0.6399	-0.030600000000000002	1.6780000000000002	71.91	0.0181	0.02	16.27	0.56	0.78	3.28	95.82	118.79	0.6970999999999999	0.056600000000000004	0.3019	0.2918	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	75
JBL	35580000000.0	0.0009	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Mar 18/b	337.26	-0.0104	1665165.0	Jabil Inc	Technology	Electronic Components	USA	45.2	1.29	11.64	0.042199999999999994	0.1778	0.41619999999999996	-0.0354	1.2962	67.41	-0.0132	0.0028000000000000004	23.35	1.15	1.09	26.55	19.44	27.91	0.2627	0.17329999999999998	0.7636	0.2022	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	75
TCBI	4400000000.0	0.0058	0.011000000000000001	0.1015	7.58%	0.4		0.24	0.24		0.2323	0.1684	Apr 23/b	100.68	0.0109	425661.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	13.54	0.69	2.89	-0.0105	0.0344	0.0981	-0.0757	0.4648	51.91	0.0053	0.005600000000000001	11.99	0.95	2.18	1.33		9.95	0.1258	0.0989	0.4343	0.1268	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	75
UBS	136860000000.00002	0.028399999999999998	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	44.1	0.0171	2276597.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	15.8	1.19	1.02	0.0403	0.1051	0.0842	-0.0951	0.47130000000000005	65.65	0.0068000000000000005	0.0101	11.08	0.61	1.72	1.48			0.19	0.2167	0.0613	0.1827	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	75
STLD	34240000000.000004	0.0089	0.084	0.1525	10.28%	3.13	1.33	0.46	0.46	0.1389	0.0915	0.0722	Apr 20/a	237.46	0.0332	1106736.0	Steel Dynamics Inc	Basic Materials	Steel	USA	25.44	1.5	6.68	0.115	0.22940000000000002	0.44270000000000004	0.0282	0.9806	79.81	0.0216	0.011399999999999999	13.82	0.47	1.8	3.74	61.53	51.52	0.8841	0.1411	0.2523	0.2967	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	75
SANM	11890000000.0		0.0355	0.1118	5.61%	1.71	1.03	0.91	1.0	0.0851	0.049400000000000006	0.0229	Apr 27/a	221.89	0.024700000000000003	647741.0	Sanmina Corp	Technology	Electronic Components	USA	46.99	1.51	11.49	0.22440000000000002	0.45399999999999996	0.5617	-0.037599999999999995	1.8686	76.61	0.0087	0.0159	17.10	0.64	1.05	4.9	7.37	16.2	0.8482	0.16260000000000002	0.1769	0.2672	0.0315	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	75
SN	16660000000.0		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.34	0.4863	0.1451	0.1096	May 06/b	117.41	0.0227	2105562.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	23.79	1.38	4.85	0.0129	0.0478	0.0636	-0.12369999999999999	0.48960000000000004	55.97	0.0034999999999999996	0.0192	17.00	1.24	2.6	6.19	21.43	34.23	0.1457	0.1417	0.15960000000000002	0.13720000000000002	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	75
MYRG	7300000000.0		0.0888	0.2268	19.02%	1.31	1.31	0.06	0.09	0.11939999999999999	0.050499999999999996	0.0371	Apr 29/a	468.54	0.0268	439629.0	MYR Group Inc	Industrials	Engineering & Construction	USA	51.65	1.29	18.15	0.3396	0.5431	0.9747	0.0147	2.0959	87.49	0.0046	0.0222	37.90	1.65	1.91	10.38	44.71	31.64	0.4424	0.1381	0.16699999999999998	0.2304	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	75
MLI	15070000000.0	0.008100000000000001	0.2361	0.2822	25.28%	5.35	4.26	0.0	0.01	0.2757	0.218	0.1937	Apr 21/b	136.26	0.041299999999999996	431897.0	Mueller Industries Inc	Industrials	Metal Fabrication	USA	17.85	1.15	3.92	0.059800000000000006	0.1417	0.239	-0.0245	0.8883	65.3	0.030600000000000002	0.0105	15.70	1.53	3.45	4.52	10.71	23.1	0.18	0.0723	0.40880000000000005	0.1024	0.1175	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	75
AMD	579190000000.0		0.0584	0.0708	6.57%	2.85	2.01	0.05	0.06	0.45990000000000003	0.1067	0.1251	May 05/a	355.26	0.04019999999999999	51108787.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	134.32	2.4	16.44	0.1936	0.4718	0.6657	-0.0208	2.667	72.54	0.0095	0.030299999999999997	31.28	0.6	16.72	9.19	54.8	86.0	0.6507999999999999	0.6498	0.0513	0.5239	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	75
FSS	7410000000.0	0.005	0.1249	0.2053	13.49%	2.84	1.29	0.4	0.41	0.2844	0.1671	0.11560000000000001	Apr 29/b	121.51	0.0342	464949.0	Federal Signal Corp	Industrials	Pollution & Treatment Controls	USA	27.57	1.33	4.69	0.045700000000000005	0.07780000000000001	0.0455	-0.08560000000000001	0.4243	58.99	0.021400000000000002	0.0125	21.92	1.41	3.16	5.17	103.81	25.51	0.17489999999999997	0.1153	0.2079	0.1551	0.14029999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	75
ATEN	1950000000.0	0.0088	0.0719	0.21420000000000003	10.14%	3.71	3.56	0.99	0.99	0.7859999999999999	0.1732	0.149	Apr 28/a	27.13	0.0033	604640.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	44.34	1.17	1.02	0.023399999999999997	0.1534	0.40399999999999997	-0.051100000000000007	0.6768000000000001	61.67	-0.0018	0.0052	22.93	1.72	6.5	8.82	5.26	37.88	0.1503	0.14279999999999998	0.20800000000000002	0.1333	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	75
WCC	17079999999.999998	0.0052	0.04190000000000001	0.1343	6.00%	2.12	1.22	1.27	1.28	0.2011	0.0558	0.0287	Apr 30/b	350.59	0.0113	472104.0	Wesco International Inc	Industrials	Industrial Distribution	USA	24.92	1.55	13.86	0.1011	0.2048	0.3699	-0.013999999999999999	1.2423	69.43	-0.0036	0.015	18.59	0.93	0.7	3.35	24.51	79.2	0.24100000000000002	0.17739999999999997	0.5390999999999999	0.1999	0.1379	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	70
LEA	6600000000.0	0.023700000000000002	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	May 01/b	131.65	0.013999999999999999	678055.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	13.18	1.21	4.55	0.044199999999999996	0.0698	0.1588	-0.0783	0.5884	60.64	0.0078000000000000005	0.0062	7.62	0.52	0.28	1.3	7.42	9.0	0.1536	0.16949999999999998	0.2545	0.1461	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	70
JLL	14760000000.0		0.0519	0.1266	9.76%	1.12	1.12	0.26	0.54	0.9911	0.04650000000000001	0.0335	Apr 30/b	318.13	0.0104	340859.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.1	1.35	11.14	-0.0412	0.0103	0.0166	-0.12380000000000001	0.5015999999999999	44.82	0.005699999999999999	0.004699999999999999	12.33	0.8	0.55	2.02	29.13	14.35	0.20670000000000002	0.1373	0.1632	0.1545	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	70
NTST	1980000000.0	0.0434	0.0043	0.0078000000000000005	0.44%	0.94	0.94	0.67	0.84	0.4658	0.3575	0.053	Apr 20/a	20.32	0.0084	1141505.0	Netstreit Corp	Real Estate	REIT - Retail	USA	169.76	0.85	0.41	-0.0051	0.0104	0.08130000000000001	-0.046	0.33380000000000004	52.37	0.0084	0.0	53.52	0.88	9.59	1.31	179.44	19.58	2.9292000000000002	0.2078	0.5927	0.6084	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	70
VOYA	7680000000.0	0.023399999999999997	0.0040999999999999995	0.146	7.12%			0.74	0.86		0.1324	0.07490000000000001	May 05/a	83.11	0.013300000000000001	1951367.0	Voya Financial Inc	Financial	Financial Conglomerates	USA	13.22	0.93	2.33	0.0837	0.1636	0.13369999999999999	-0.0053	0.3875	77.43	0.008100000000000001	0.0051	7.53	0.62	0.94	1.57		5.96	0.0755	0.1593	0.6106	0.1216	0.0137	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	70
FCFS	9850000000.0	0.0076	0.0724	0.16269999999999998	7.38%	4.77	3.42	1.09	1.14	0.5186	0.15539999999999998	0.0915	Apr 23/b	224.72	0.014499999999999999	407465.0	FirstCash Holdings Inc	Financial	Credit Services	USA	28.13	0.53	6.71	0.0689	0.1284	0.34950000000000003	-0.011200000000000002	0.8852	72.36	0.014499999999999999	0.0	18.12	0.91	2.54	4.29	75.35	21.17	0.2291	0.1519	0.237	0.1985	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	70
CFG	27350000000.0	0.029300000000000003	0.0088	0.0774	4.83%	0.1		0.45	0.47		0.20670000000000002	0.1509	Apr 16/b	64.36	0.0126	3235488.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.24	1.05	1.48	-0.004699999999999999	0.048799999999999996	0.13970000000000002	-0.0644	0.6968000000000001	54.73	0.009300000000000001	0.0033	10.11	0.44	2.25	1.14		10.94	0.34299999999999997	0.22760000000000002	0.1173	0.2309	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-05	70
