Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
GHM	899330000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	81.22	-0.013000000000000001	84646.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	60.41	0.9	4.36	0.0106	0.1003	0.4106	-0.11630000000000001	2.2776	54.88	0.0052	-0.0181	41.23	1.4	3.79	6.8	40.42		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-27	65
GMED	12890000000.0		0.10189999999999999	0.1229	11.50%	4.26	2.74	0.02	0.03	0.6339	0.184	0.183	Feb 24/a	95.46	-0.0129	1175698.0	Globus Medical Inc	Healthcare	Medical Devices	USA	24.27	1.05	2.88	0.0581	0.0556	0.3583	-0.058600000000000006	0.8432	63.02	0.0177	-0.0301	19.82	1.83	4.39	2.82	23.14	21.9	0.0925	0.10779999999999999	0.3111	0.10800000000000001	0.30079999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	65
FN	19550000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	545.63	-0.029900000000000003	864806.0	Fabrinet	Technology	Electronic Components	Cayman Islands	52.32	1.01	36.92	0.0754	0.12050000000000001	0.4304	-0.138	2.673	56.05	-0.0073	-0.0227	33.55	1.44	5.02	8.95	20.35	191.08	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	65
EQX	14790000000.0	0.0021	0.013500000000000002	0.0253	3.13%	1.56	1.27	0.27	0.32	0.32880000000000004	0.2484	0.09630000000000001	Feb 18/a	18.76	0.0196	6547272.0	Equinox Gold Corp	Basic Materials	Gold	Canada	77.42	1.22	1.01	0.16579999999999998	0.2245	0.7553	-0.0105	2.356	65.02	0.0113	0.008199999999999999	11.18	0.39	6.15	2.54	25.94		0.8453	0.3566	0.2735	0.28550000000000003	0.1654	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	65
BWXT	18840000000.0	0.0053	0.09210000000000002	0.2844	10.02%	2.32	2.25	1.66	1.67	0.22870000000000001	0.1011	0.10279999999999999	Feb 23/a	205.98	-0.0060999999999999995	793982.0	BWX Technologies Inc	Industrials	Aerospace & Defense	USA	57.52	0.83	9.12	0.02	0.046799999999999994	0.196	-0.0662	1.4461000000000002	53.55	0.0115	-0.0174	40.34	3.18	5.89	15.28	37.46	63.79	0.1405	0.1165	0.042300000000000004	0.127	0.08539999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	65
CYD	1890000000.0	0.0213	0.019299999999999998	0.0567	4.49%	2.12	1.73	0.21	0.21	0.1592	0.0252	0.0209	Feb 24/b	50.28	0.0855	614676.0	China Yuchai International	Consumer Cyclical	Auto Manufacturers	Singapore	25.32	1.23	3.2	-0.0016	0.136	0.49579999999999996	-0.1109	2.9713	53.45	0.0907	-0.004699999999999999	15.3	0.67	0.53	1.44	1.67		0.3771	0.1405	0.004699999999999999	0.22690000000000002	0.028399999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	65
TATT	717080000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	55.37	-0.005600000000000001	72459.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	41.57	0.93	2.4	0.07400000000000001	0.1152	0.4094	-0.0199	1.3693	62.27	-0.004	-0.0016	29.88	1.0	4.16	4.2	15.23		0.4045	0.3191	0.6144	0.2984	0.0931	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-27	65
HIG	38850000000.0	0.0169	0.0499	0.21660000000000001	16.36%	0.32		0.23	0.23		0.1748	0.13449999999999998	Jan 29/a	140.83	-0.0017000000000000001	3118803.0	Hartford Insurance Group Inc.(The)	Financial	Insurance - Diversified	USA	10.55	0.6	2.61	0.001	0.026000000000000002	0.07490000000000001	-0.0254	0.3102	55.97	-0.005699999999999999	0.004	9.69	1.82	1.37	2.09		6.75	0.002	0.0812	0.2285	0.0533	0.0669	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	65
NUE	40290000000.0	0.0127	0.050300000000000004	0.0843	6.22%	2.94	1.57	0.33	0.35	0.1201	0.08259999999999999	0.0535	Jan 26/a	176.88	0.0072	2320238.0	Nucor Corp	Basic Materials	Steel	USA	23.47	1.84	5.02	-0.0377	0.010700000000000001	0.196	-0.1017	0.8125	45.57	0.014199999999999999	-0.0069	13.09	0.62	1.24	1.93	14.93		0.5579999999999999	0.1252	0.26030000000000003	0.2113	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	65
JCI	88320000000.0	0.010700000000000001	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	144.3	0.0060999999999999995	6831705.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	27.15	1.4	3.35	0.0493	0.1539	0.2846	-0.0149	1.1211	72.2	0.0105	-0.0043	26.3	1.46	3.69	6.69	158.28	68.04	0.2565	0.16140000000000002	0.26739999999999997	0.1804	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	65
KEYS	52710000000.0		0.09179999999999999	0.16820000000000002	10.73%	2.6	2.02	0.44	0.45	0.6197	0.18	0.16879999999999998	Feb 23/a	307.33	0.0042	2898288.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	55.44	1.14	11.68	0.2462	0.3699	0.6676000000000001	-0.0144	1.5309	88.27	0.0101	-0.0058	30.23	1.88	9.29	8.51	24.2	39.28	0.2365	0.1482	0.0817	0.1606	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	65
ADI	173720000000.0	0.012	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	Feb 18/b	355.83	0.0042	5909023.0	Analog Devices Inc	Technology	Semiconductors	USA	65.0	1.01	9.86	0.0587	0.15259999999999999	0.38689999999999997	-0.0203	1.2428	71.81	0.0129	-0.0086	27.65	1.17	14.78	5.14	42.91	38.1	0.4501	0.1392	0.0682	0.23620000000000002	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	65
SNEX	6690000000.0		0.009000000000000001	0.1617	7.94%	0.77	0.74	0.74	7.08	0.0268	0.0148	0.0024	Feb 04/a	127.5	-0.0264	277357.0	StoneX Group Inc	Financial	Capital Markets	USA	19.01	0.42	4.63	0.0333	0.151	0.3098	-0.026699999999999998	0.9615	60.93	-0.015	-0.0116	15.2	1.16	0.05	2.65	4.2	1.1	0.3251	0.075	0.0897	0.13140000000000002	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
RGA	14140000000.0	0.0176	0.009000000000000001	0.0974	6.17%			0.42	0.42		0.0809	0.0499	Feb 05/a	215.73	-0.0213	476933.0	Reinsurance Group Of America, Inc	Financial	Insurance - Reinsurance	USA	12.19	0.5	5.64	-0.0038	0.041100000000000005	0.0956	-0.0588	0.3547	52.83	-0.0165	-0.0049	7.51	0.66	0.6	1.05		3.46	0.1539	0.0958	0.2291	0.1139	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
THC	20820000000.0		0.048	0.3354	7.67%	1.76	1.68	3.35	3.42	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	239.39	-0.0012	602958.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	15.45	1.41	7.53	0.1018	0.1666	0.2643	-0.006	1.1798	72.94	0.0064	-0.0075	13.65	1.91	0.98	4.93	7.22	8.23	0.0101	0.035	0.32770000000000005	0.0713	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
VRTX	126210000000.0		0.1606	0.2254	19.17%	2.9	2.46	0.1	0.11	0.8632	0.3943	0.3274	Feb 12/a	496.83	0.0348	1708074.0	Vertex Pharmaceuticals, Inc	Healthcare	Biotechnology	USA	32.4	0.32	13.56	0.0472	0.0668	0.1389	-0.044000000000000004	0.37060000000000004	61.95	0.0344	0.0004	22.44	2.39	10.45	6.76	19.09	39.52	0.0516	0.14429999999999998	0.0828	0.09380000000000001	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
TXT	17180000000.0	0.0008	0.0528	0.12240000000000001	7.62%	1.84	0.85	0.54	0.54	0.1821	0.0676	0.0622	Jan 28/b	98.65	0.0002	1220336.0	Textron Inc	Industrials	Aerospace & Defense	USA	19.29	0.96	2.49	0.0275	0.0605	0.17739999999999997	-0.0287	0.7097	58.55	0.009399999999999999	-0.0091	13.4	1.33	1.16	2.18	8.48	18.49	0.0653	0.1325	0.30510000000000004	0.10060000000000001	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
YUMC	19850000000.0	0.0196	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.35	0.1728	0.12359999999999999	0.0787	Feb 04/b	54.91	-0.0105	1243712.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	21.97	0.1	1.48	0.0039000000000000003	0.0791	0.1801	-0.0596	0.3393	55.51	0.0007000000000000001	-0.011200000000000002	17.03	1.41	1.68	3.61	14.34	23.3	0.14980000000000002	0.115	0.0454	0.1211	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
ROAD	7610000000.0		0.0412	0.1371	4.45%	1.59	1.26	1.83	1.9	0.15869999999999998	0.08800000000000001	0.039900000000000005	Feb 05/b	134.58	-0.0077	423850.0	Construction Partners Inc	Industrials	Engineering & Construction	USA	61.53	0.84	6.18	0.046	0.1328	0.187	-0.0516	1.0771	61.89	0.0073	-0.015	37.06	1.97	2.49	7.85	73.0	40.75	0.3197	0.24789999999999998	0.1869	0.1883	0.2905	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
KNF	5040000000.0		0.0471	0.1008	5.55%	2.54	1.39	0.73	0.74	0.18350000000000002	0.09699999999999999	0.0499	Feb 17/b	88.98	-0.0045000000000000005	402491.0	Knife River Corp	Basic Materials	Building Materials	USA	32.3	0.48	3.65	0.0784	0.1412	0.1264	-0.1376	0.5153	61.08	0.013000000000000001	-0.0172	23.33	1.31	1.6	3.07	40.85		0.154	0.1973	0.011699999999999999	0.1778	0.07629999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
JNJ	598690000000.0	0.021400000000000002	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	248.43	0.0204	14694410.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	22.49	0.34	3.91	0.0317	0.11	0.3223	0.0048	0.7556999999999999	72.16	0.018000000000000002	0.0023	19.8	2.39	6.36	7.34	29.78	30.39	0.0718	0.08460000000000001	0.149	0.0828	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
AES	12310000000.0	0.0408	0.0232	0.2302	3.61%	0.72	0.66	4.42	5.15	0.1698	0.1481	0.0969	Feb 26/b	17.28	0.0634	26251682.0	AES Corp	Utilities	Utilities - Diversified	USA	10.52	0.95	0.52	0.0731	0.1522	0.2861	0.0298	0.8266	71.26	0.0165	0.0462	7.29	1.24	1.02	3.18	5.03		0.0748	0.0401	0.3918	0.058600000000000006	0.038	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
AMGN	209140000000.0	0.0262	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	387.96	0.022799999999999997	3314604.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	27.26	0.46	8.9	0.0481	0.11539999999999999	0.2526	0.0012	0.484	67.07	0.0229	-0.0001	16.63	5.06	5.69	24.14	22.91	25.82	0.0256	0.0415	0.029300000000000003	0.0329	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
BALL	17860000000.0	0.0121	0.049100000000000005	0.1617	7.20%	1.11	0.75	1.34	1.36	0.1515	0.09880000000000001	0.0693	Feb 03/b	67.13	0.0075	2615119.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	20.22	1.11	1.37	0.0269	0.1412	0.2466	-0.017	0.5428999999999999	71.04	0.005699999999999999	0.0018	14.87	1.24	1.36	3.29	14.65	22.67	0.1121	0.13699999999999998	0.1367	0.12	0.0231	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
ARW	7770000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	152.16	-0.011000000000000001	802352.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	13.9	1.02	5.05	0.0088	0.1734	0.237	-0.0643	0.7591	62.16	0.0007000000000000001	-0.0116	9.7	0.6	0.25	1.18	25.36		0.22149999999999997	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
FDX	90990000000.0	0.0151	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Mar 19/a	387.0	-0.0018	2697855.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	21.35	1.31	8.83	0.044800000000000006	0.1757	0.4828	-0.0127	0.9918	76.26	0.0015	-0.0033	17.73	1.57	1.01	3.23	13.47	20.93	0.025	0.17079999999999998	0.2797	0.1127	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
CBOE	31430000000.0	0.0102	0.1259	0.2325	16.34%	1.87	1.87	0.3	0.31	0.4893	0.3212	0.2322	Feb 06/b	300.32	0.0274	1294858.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	28.8	0.34	7.03	0.0729	0.1195	0.2163	0.018000000000000002	0.495	74.72	0.029900000000000003	-0.0024	23.89	2.92	6.67	6.12	13.96	27.26	0.092	0.0787	0.19510000000000002	0.0818	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
AG	15720000000.0	0.0011	0.049400000000000006	0.0802	5.39%	2.6	2.41	0.11	0.11	0.3481	0.2784	0.13119999999999998	Feb 19/b	32.01	0.029300000000000003	22474724.0	First Majestic Silver Corporation	Basic Materials	Silver	Canada	95.13	0.79	1.89	0.304	0.4794	1.4461000000000002	0.026000000000000002	5.2888	73.5	0.0227	0.0064	30.14	1.02	12.51	5.7	16.15	45.41	0.75	0.3193	0.2609	0.2965	0.2814	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
SON	5570000000.0	0.0382	0.0499	0.20010000000000003	5.16%	1.05	0.6	1.12	1.26	0.212	0.1005	0.0527	Feb 16/a	56.47	0.0106	797577.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	14.22	0.51	1.49	0.060899999999999996	0.15439999999999998	0.2468	-0.0337	0.4611	69.44	0.0147	-0.0040999999999999995	8.6	1.16	0.74	1.69	14.72	14.18	0.0443	0.1014	0.142	0.07400000000000001	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
IAG	14480000000.0		0.1096	0.1765	13.50%	1.75	1.02	0.17	0.18	0.4122	0.38909999999999995	0.2329	Feb 18/b	24.57	0.0315	7715221.0	Iamgold Corp	Basic Materials	Gold	Canada	21.48	1.35	1.24	0.16140000000000002	0.2776	0.9873000000000001	0.0246	3.8944	67.57	0.0208	0.0105	10.05	1.03	5.08	3.47	34.25	19.07	0.9632	0.012	0.6994	0.09789999999999999	0.18100000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
MYRG	4200000000.0		0.0736	0.18780000000000002	15.88%	1.33	1.33	0.13	0.16	0.11449999999999999	0.044500000000000005	0.032400000000000005	Feb 25/a	269.96	-0.0092	324485.0	MYR Group Inc	Industrials	Engineering & Construction	USA	35.81	1.16	14.06	0.0098	0.09300000000000001	0.3086	-0.0719	1.7626	55.15	0.0053	-0.0144	26.02	1.41	1.15	6.35	27.94	18.07	0.2224	0.12710000000000002	0.16699999999999998	0.185	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
PPG	27550000000.0	0.0235	0.0757	0.2134	10.48%	1.62	1.22	0.89	0.99	0.3788	0.1355	0.099	Jan 27/a	123.27	-0.0017000000000000001	1840193.0	PPG Industries, Inc	Basic Materials	Specialty Chemicals	USA	17.81	1.15	3.02	-0.017	0.077	0.1301	-0.0761	0.366	53.88	0.0108	-0.0124	14.21	1.78	1.74	3.47	12.42	23.69	0.0537	0.0864	0.0922	0.07980000000000001	0.0279	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	60
SPXC	11320000000.0		0.075	0.1356	8.78%	2.48	1.82	0.25	0.26	0.3666	0.16879999999999998	0.1084	Feb 24/a	226.94	-0.020099999999999996	343243.0	SPX Technologies Inc	Industrials	Building Products & Equipment	USA	45.03	1.3	9.17	-0.009000000000000001	0.0431	0.17370000000000002	-0.08	0.9734	49.76	-0.0128	-0.0074	26.01	2.17	5.0	5.06	31.1	46.93	0.1525	0.1199	0.1766	0.1197	0.1496	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	55
HXL	7030000000.0	0.0079	0.0403	0.0787	4.84%	2.26	1.25	0.81	0.81	0.21539999999999998	0.0888	0.0583	Jan 28/a	92.69	-0.0118	1256366.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	67.38	1.01	2.55	0.0562	0.124	0.36729999999999996	-0.0187	1.0473000000000001	68.63	-0.0058	-0.0060999999999999995	30.01	1.05	3.75	5.61	99.05	44.74	0.2686	0.3833	0.2937	0.2852	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	55
ESLT	35730000000.0	0.0033	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Mar 17/b	769.04	0.0049	104319.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	78.12	0.23	24.62	0.086	0.1454	0.49060000000000004	-0.009000000000000001	1.5390000000000001	70.05	0.0089	-0.004	58.15	2.12	4.63	8.88	48.57	47.54	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	55
GATX	6540000000.0	0.0143	0.0212	0.1263	2.81%	1.27	1.27	3.24	4.61	0.48950000000000005	0.3069	0.1883	Feb 19/b	184.17	-0.0178	228234.0	GATX Corp	Industrials	Rental & Leasing Services	USA	20.2	1.2	4.74	-0.0268	0.0149	0.1125	-0.0745	0.3208	45.22	-0.0115	-0.0064	16.51	1.71	3.76	2.37	1.31		0.1438	0.11470000000000001	0.1691	0.0968	0.0755	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	55
AIR	4640000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Jan 06/a	117.17	-0.0085	341181.0	AAR Corp	Industrials	Aerospace & Defense	USA	45.59	1.2	3.44	0.0341	0.1522	0.42219999999999996	-0.0174	1.5191999999999999	68.55	0.0027	-0.011200000000000002	21.29	1.2	1.56	2.97	48.2		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
LMAT	2450000000.0	0.0092	0.0989	0.158	10.02%	12.89	10.95	0.46	0.47	0.6981	0.2721	0.23129999999999998	Feb 25/a	108.18	-0.048499999999999995	495795.0	Lemaitre Vascular Inc	Healthcare	Medical Instruments & Supplies	USA	43.01	0.66	4.25	0.191	0.244	0.245	-0.062	0.5146999999999999	73.66	-0.031400000000000004	-0.0176	34.11	3.43	9.83	6.48	6.83	37.06	0.1472	0.09699999999999999	0.1945	0.09949999999999999	0.1405	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
SITE	6350000000.0		0.0483	0.09390000000000001	6.06%	2.47	1.2	0.51	0.59	0.3176	0.0464	0.0323	Feb 11/b	142.89	-0.027999999999999997	526858.0	SiteOne Landscape Supply Inc	Industrials	Industrial Distribution	USA	42.45	1.59	5.72	-0.044000000000000004	0.0091	0.0808	-0.1523	0.4113	45.48	-0.0132	-0.015	26.85	1.8	1.35	3.82	33.33	25.74	0.069	0.1986	0.0412	0.1494	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
PNTG	1170000000.0		0.0341	0.09449999999999999	3.91%	1.14	1.04	1.27	1.36	0.1292	0.059000000000000004	0.031200000000000002	Feb 25/a	33.71	0.1056	525153.0	Pennant Group Inc	Healthcare	Medical Care Facilities	USA	40.44	1.26	1.63	0.0842	0.12869999999999998	0.2502	0.012	0.5916	62.19	0.1096	-0.0036	21.38	1.22	1.23	3.51	68.52	48.71	0.1076	0.20629999999999998	0.1003	0.1752	0.1937	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
PEP	231980000000.0	0.0345	0.0797	0.4286	12.51%	0.85	0.67	2.23	2.6	0.5436	0.155	0.0877	Feb 03/b	169.74	0.0129	9225724.0	PepsiCo Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	28.28	0.4	3.36	0.025099999999999997	0.1085	0.1747	-0.0101	0.33030000000000004	66.64	0.0088	0.0040999999999999995	18.45	2.8	2.47	11.37	24.34	30.24	0.059699999999999996	0.0664	0.0325	0.0658	0.0594	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
TJX	179520000000.0	0.011399999999999999	0.16269999999999998	0.5913	26.22%	1.14	0.59	1.06	1.32	0.3257	0.1202	0.091	Feb 25/b	161.66	0.0187	6730496.0	TJX Companies, Inc	Consumer Cyclical	Apparel Retail	USA	33.17	0.73	3.23	0.0407	0.0433	0.1467	-0.0063	0.4421	65.28	0.0204	-0.0016	28.45	2.97	2.97	19.18	28.82	36.97	0.08349999999999999	0.10859999999999999	1.3072	0.0958	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
ECG	6170000000.0		0.1297	0.3834	21.17%	1.76	1.7	0.51	0.59	0.12119999999999999	0.0716	0.053899999999999997	Feb 24/a	120.87	-0.0106	673455.0	Everus Construction Group	Industrials	Engineering & Construction	USA	30.63	3.43	7.27	0.17800000000000002	0.2767	0.4911	-0.12179999999999999	2.8518	65.44	0.0113	-0.0216	26.04	2.62	1.65	9.79	36.16	68.49	0.049400000000000006	0.1198	0.16449999999999998	0.09949999999999999	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
FIVE	12330000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Dec 03/a	223.53	-0.0070999999999999995	984205.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	40.14	1.11	7.51	0.0694	0.1266	0.42950000000000005	-0.0253	3.2675	70.9	0.0103	-0.0172	32.04	2.03	2.79	6.32	23.51	38.17	0.2552	0.10279999999999999	0.0809	0.158	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
DTM	14120000000.0	0.0253	0.0429	0.0942	5.45%	1.07	1.07	0.71	0.71	0.5278	0.494	0.35479999999999995	Feb 19/b	138.84	0.0014000000000000002	810543.0	DT Midstream Inc	Energy	Oil & Gas Midstream	USA	32.29	0.78	3.13	0.051	0.11199999999999999	0.2368	-0.008	0.6667000000000001	77.36	-0.0029	0.0044	25.88	2.46	11.36	2.98	261.54	28.82	0.1229	0.11109999999999999	0.0596	0.1052	0.1051	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
CCEP	49600000000.0	0.023700000000000002	0.0653	0.24420000000000003	10.36%	0.8	0.6	1.3	1.36	0.3488	0.13119999999999998	0.09300000000000001	Feb 17/b	110.43	0.0192	1858940.0	Coca-Cola Europacific Partners Plc	Consumer Defensive	Beverages - Non-Alcoholic	United Kingdom	22.79	0.48	1.96	0.0958	0.17129999999999998	0.19870000000000002	0.0098	0.36840000000000006	89.84	0.0137	0.0054	19.23	2.18	2.1	5.39	44.13	20.97	0.081	0.09539999999999998	0.3096	0.0883	0.14300000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
DELL	98130000000.0	0.0163	0.061500000000000006		23.96%	0.8	0.66			0.20679999999999998	0.0757	0.05	Feb 26/a	148.08	0.2193	33231384.0	Dell Technologies Inc	Technology	Computer Hardware	USA	19.75	1.0	7.18	0.2254	0.2181	0.1492	-0.11900000000000001	1.2353	71.32	0.07769999999999999	0.1313	10.52	0.65	0.94		10.08	22.06	0.19219999999999998	0.1465	0.0111	0.161	0.0076	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
AMKR	11830000000.0	0.0084	0.0496	0.0867	6.33%	2.27	2.01	0.32	0.37	0.1399	0.0697	0.0557	Feb 09/a	47.82	-0.0144	4213176.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	31.79	1.94	3.24	-0.0183	0.0086	0.4951	-0.1624	2.4084	48.39	0.0161	-0.0301	19.97	1.07	1.76	2.64	5.94	61.92	0.2009	0.32909999999999995	0.0152	0.18600000000000003	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
GGG	15530000000.0	0.0125	0.16269999999999998	0.19920000000000002	19.53%	3.15	2.29	0.01	0.02	0.5245000000000001	0.2731	0.23329999999999998	Jan 26/a	93.92	0.009899999999999999	1636998.0	Graco Inc	Industrials	Specialty Industrial Machinery	USA	30.45	1.07	1.7	0.0147	0.0675	0.10279999999999999	-0.018500000000000003	0.3034	64.62	0.0168	-0.0068000000000000005	27.21	3.27	6.94	5.84	24.88	24.34	0.077	0.0864	0.0993	0.0833	0.06269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
ALGT	1850000000.0		-0.064	-0.0429	-1.68%	0.98	0.95	1.6	1.71	0.1116	0.06709999999999999	-0.0176	Feb 04/a	102.15	-0.0408	416098.0	Allegiant Travel	Industrials	Airlines	USA		1.55	5.78	-0.026699999999999998	0.07769999999999999	0.4747	-0.1343	1.5666	50.94	-0.0178	-0.0235	9.67	0.2	0.71	1.84	2.3		1.204	0.2607	0.2648	0.4782	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
GTES	7000000000.0		0.0362	0.0793	4.46%	3.37	2.42	0.7	0.72	0.4046	0.1528	0.0732	Feb 12/b	27.57	0.0143	2494030.0	Gates Industrial Corporation plc	Industrials	Specialty Industrial Machinery	USA	28.51	1.24	0.88	0.0359	0.1446	0.1597	-0.0316	0.8761	63.53	0.0276	-0.0129	14.87	1.42	2.03	2.1	8.59	17.29	0.0604	0.15	0.2883	0.1048	0.042699999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	50
