Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
JBL	36410000000.0	0.0009	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Mar 18/b	345.15	0.0369	1079356.0	Jabil Inc	Technology	Electronic Components	USA	46.26	1.28	14.49	-0.0	0.1255	0.4079	-0.0731	1.1369	55.53	0.022799999999999997	0.0137	23.89	1.18	1.11	27.17	19.9	28.56	0.2627	0.17329999999999998	0.7636	0.2022	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	75
ATEN	2060000000.0	0.0084	0.0719	0.21420000000000003	10.10%	3.65	3.49	1.0	1.03	0.7843000000000001	0.17149999999999999	0.149	Apr 28/a	28.68	0.0141	996614.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	46.88	1.18	0.99	0.0424	0.1364	0.4462	0.0007000000000000001	0.7361	67.17	0.015600000000000001	-0.0014000000000000002	24.24	1.82	6.9	9.32	5.58	40.2	0.1503	0.14279999999999998	0.20800000000000002	0.1333	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	75
FTNT	95240000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	May 06/a	130.0	0.018500000000000003	5977087.0	Fortinet Inc	Technology	Software - Infrastructure	USA	50.23	0.96	4.6	0.2608	0.4391	0.5524	0.013999999999999999	0.8540000000000001	87.95	0.0325	-0.013600000000000001	38.03	3.34	13.4	96.41	28.91	39.11	0.1414	0.0852	0.3299	0.11380000000000001	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
CFG	26570000000.0	0.03	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Apr 16/b	62.83	0.0245	3575358.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	14.88	1.04	1.55	-0.0074	0.0171	0.0981	-0.0866	0.6195	50.56	0.016200000000000003	0.008199999999999999	9.86	0.42	2.19	1.11		10.62	0.344	0.2279	0.1173	0.2359	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
COHR	70140000000.0	0.0001	0.0296	0.0507	3.34%	3.05	2.04	0.32	0.32	0.37929999999999997	0.1266	0.060700000000000004	May 06/a	358.5	0.0138	5042097.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	171.15	2.06	26.91	0.0335	0.177	0.8361	-0.132	3.867	55.23	-0.0123	0.0264	43.64	0.86	10.62	6.57	28.51		0.5456	0.5058	0.0801	0.5069	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
EBC	4590000000.0	0.0294	0.013300000000000001	0.0943	7.28%	0.04		0.19	0.19		0.2609	0.2637	Apr 23/a	19.84	0.0323	2153475.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	11.1	0.7	0.47	-0.0001	0.0024	0.053	-0.12119999999999999	0.4071	50.24	0.0269	0.0052	9.15	0.5	3.26	1.08		12.73	0.2006	0.15810000000000002	0.2668	0.1826	0.122	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
FCFS	9930000000.0	0.0075	0.0724	0.16269999999999998	7.38%	4.77	3.42	1.09	1.14	0.5186	0.15539999999999998	0.0915	Apr 23/b	226.57	0.0031	199759.0	FirstCash Holdings Inc	Financial	Credit Services	USA	28.36	0.53	6.47	0.0158	0.0949	0.3178	-0.0398	0.9007	61.87	0.0031	0.0	18.26	0.92	2.56	4.32	75.97	21.35	0.2311	0.1506	0.237	0.1985	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
BE	80300000000.0		0.0017000000000000001	0.008	0.16%	5.0	4.03	3.1	3.2	0.31079999999999997	0.0821	0.0025	Apr 28/a	282.31	0.0802	10300049.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA		3.81	24.34	0.0424	0.36469999999999997	1.1642000000000001	-0.08929999999999999	15.5967	59.31	0.048799999999999996	0.03	65.29	0.57	32.79	87.07	32.21	351.04	1.8092	1.0253	0.2018	1.1444	0.2057	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
CBOE	37770000000.0	0.0086	0.1246	0.2503	19.57%	1.39	1.39	0.17	0.29	0.5157	0.34759999999999996	0.2566	May 01/b	360.92	-0.005600000000000001	956901.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	30.82	0.39	9.84	0.071	0.1668	0.34259999999999996	-0.0276	0.6545000000000001	68.62	-0.0118	0.0063	25.60	2.04	7.88	7.03	17.41	38.67	0.2477	0.059000000000000004	0.19510000000000002	0.1257	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
WMB	95250000000.0	0.0271	0.048799999999999996	0.2192	6.49%	0.83	0.76	2.31	2.33	0.43170000000000003	0.3724	0.2299	May 04/a	77.88	-0.0191	6544679.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	34.22	0.64	1.82	0.0392	0.058499999999999996	0.19640000000000002	-0.0215	0.39520000000000005	61.94	-0.0209	0.0018	30.47	2.2	7.85	7.35	100.26	131.92	0.1259	0.08109999999999999	0.6564	0.1383	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
VMI	9770000000.0	0.0059	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Apr 21/b	503.36	0.024900000000000002	316599.0	Valmont Industries Inc	Industrials	Conglomerates	USA	27.94	1.36	16.28	-0.006	0.1182	0.19699999999999998	-0.047599999999999996	0.65	58.1	0.0159	0.0088	19.84	1.35	2.35	5.67	61.0	28.28	0.19390000000000002	0.113	0.2066	0.1472	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
SNEX	8950000000.0		0.0105	0.19510000000000002	9.62%	0.79	0.76	0.72	7.16	0.028399999999999998	0.0158	0.0029	May 06/a	112.92	0.0325	694012.0	StoneX Group Inc	Financial	Capital Markets	USA	20.15	0.64	4.54	0.0203	0.1877	0.519	-0.09970000000000001	1.1097	59.71	0.0227	0.0095	18.02	0.95	0.06	3.31	4.22	0.9	0.5675	0.0179	0.0897	0.1893	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
WCC	17050000000.0	0.0052	0.04190000000000001	0.1343	5.88%	2.12	1.22	1.27	1.28	0.2011	0.0558	0.0287	Apr 30/b	349.98	0.0383	713774.0	Wesco International Inc	Industrials	Industrial Distribution	USA	24.88	1.54	14.43	0.0163	0.1406	0.3259	-0.0642	1.1643999999999999	55.83	0.0241	0.0139	18.50	0.93	0.7	3.34	24.47	79.06	0.24530000000000002	0.1771	0.5390999999999999	0.1999	0.1379	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
MNST	84970000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	86.88	0.0060999999999999995	4283799.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	42.16	0.51	2.21	0.0698	0.1241	0.1827	-0.0213	0.49560000000000004	67.27	0.0060999999999999995	0.0	33.68	2.73	9.66	9.74	28.47	41.01	0.1127	0.1255	0.0799	0.1234	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
NTST	2009999999.9999998	0.0432	0.0043	0.0078000000000000005	0.44%	0.94	0.94	0.67	0.84	0.4658	0.3575	0.053	Apr 20/a	20.54	0.0029	1354685.0	Netstreit Corp	Real Estate	REIT - Retail	USA	171.6	0.85	0.39	0.0009	0.023700000000000002	0.0857	-0.035699999999999996	0.33640000000000003	52.83	0.0029	0.0	54.67	0.9	9.69	1.33	181.38	19.79	2.707	0.2668	0.5927	0.6099	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
KEYS	58670000000.0		0.0943	0.1778	12.59%	1.9	1.51	0.32	0.44	0.6787000000000001	0.2052	0.1725	May 19/a	342.08	-0.0059	3197832.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	56.34	1.26	12.6	-0.0254	0.06309999999999999	0.4968	-0.0759	1.2381	50.07	0.0366	-0.040999999999999995	30.26	1.47	9.64	9.24	24.32	43.23	0.3603	0.1605	0.0817	0.20600000000000002	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
LEA	6680000000.0	0.023399999999999997	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	May 01/b	133.31	0.0352	454398.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	13.34	1.22	4.58	0.0096	0.0659	0.1536	-0.0667	0.5476	53.82	0.0301	0.0049	7.70	0.53	0.28	1.32	7.51	9.12	0.16210000000000002	0.16469999999999999	0.2545	0.1461	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	70
MTZ	30360000000.0		0.0466	0.14529999999999998	7.51%	1.32	1.28	0.81	0.91	0.09939999999999999	0.0496	0.0294	Apr 30/a	384.21	-0.0021	733952.0	Mastec Inc	Industrials	Engineering & Construction	USA	67.17	1.82	17.35	-0.0507	0.06309999999999999	0.5103	-0.12960000000000002	1.6413	46.95	-0.0222	0.0206	33.47	1.12	1.99	9.17	110.94	118.26	0.34729999999999994	0.3006	0.0297	0.29960000000000003	0.1773	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
INDB	3810000000.0	0.0318	0.0108	0.0732	5.57%	0.07		0.22	0.22		0.2907	0.1923	Apr 16/a	78.93	0.0187	349499.0	Independent Bank Corp	Financial	Banks - Regional	USA	15.67	0.8	1.71	0.017	0.0242	0.0647	-0.0928	0.3845	56.34	0.0175	0.0012	9.45	0.49	3.04	1.08		11.2	0.2944	0.1445	0.0405	0.1932	0.1859	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
NGS	534419999.99999994	0.0137	0.04	0.0808	4.31%	2.7	1.77	0.81	0.81	0.3801	0.243	0.1217	May 11/a	42.42	-0.022400000000000003	95012.0	Natural Gas Services Group Inc	Energy	Oil & Gas Equipment & Services	USA	24.67	0.44	1.58	0.0354	0.0795	0.2888	-0.0385	0.8671	59.25	-0.0192	-0.0032	17.34	0.88	2.98	1.9	231.35		0.3079	0.1916	0.6303	0.1966	0.20420000000000002	True	True	False	True	True	True	True	True	True	True	True	True	2026-05-20	65
SXT	4860000000.0	0.0148	0.0658	0.1246	7.26%	5.01	1.97	0.63	0.63	0.33840000000000003	0.1331	0.08710000000000001	Apr 24/b	114.09	-0.0001	373522.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	33.74	0.8	4.04	-0.018500000000000003	0.1298	0.1487	-0.11800000000000001	0.3812	56.89	0.0038	-0.0039000000000000003	24.07	1.17	2.93	3.98	126.02	221.87	0.12869999999999998	0.20679999999999998	0.0408	0.2052	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
VCTR	5230000000.0	0.024300000000000002	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	83.65	0.0158	538545.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	18.79	1.11	2.8	0.0264	0.1363	0.21420000000000003	-0.057300000000000004	0.4668	59.42	0.013300000000000001	0.0024	10.90	1.29	3.53	2.22	68.96	12.4	0.1092	0.08470000000000001	0.0717	0.08460000000000001	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
SPNT	2780000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	23.68	-0.0004	797502.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	5.9	0.66	0.68	0.017	0.057	0.1598	-0.0263	0.3791	58.68	-0.0046	0.0042	8.54	1.27	0.86	1.19		8.51	0.0055000000000000005	0.0812	0.1984	0.0673	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
PWR	106530000000.0	0.0006	0.0492	0.13390000000000002	7.59%	1.14	1.09	0.61	0.7	0.133	0.0592	0.036699999999999997	Apr 30/b	709.93	-0.0059	1314787.0	Quanta Services Inc	Industrials	Engineering & Construction	USA	97.4	1.24	28.24	-0.0176	0.121	0.44630000000000003	-0.0999	1.2147	52.68	-0.0264	0.021099999999999997	43.37	1.97	3.54	11.78	289.53	63.34	0.3028	0.16879999999999998	0.1725	0.2206	0.2052	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
ULS	20560000000.0	0.0059	0.1197	0.3049	19.21%	1.16	1.16	0.38	0.41	0.4965	0.1893	0.1124	May 05/b	101.98	0.0199	586129.0	UL Solutions Inc	Industrials	Specialty Business Services	USA	59.45	0.59	3.51	0.062	0.1332	0.2884	-0.051699999999999996	0.6544	64.16	0.0152	0.0046	39.55	3.26	6.62	15.56	79.67	45.68	0.1559	0.121	0.0675	0.12140000000000001	0.0582	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
GHM	1060000000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	95.98	0.0326	194412.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	71.39	1.04	4.88	-0.0034999999999999996	0.069	0.37939999999999996	-0.0729	1.6772999999999998	52.79	0.0242	0.008199999999999999	50.15	1.81	4.47	8.03	47.76		0.09369999999999999	0.5766	0.4229	0.2767	0.183	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
AUB	5390000000.0	0.0395	0.011200000000000002	0.084	5.84%	0.06		0.17	0.28		0.26489999999999997	0.1497	Apr 21/b	37.68	0.0275	997664.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	16.02	0.79	0.95	0.0072	0.0281	0.0472	-0.1067	0.3404	53.4	0.025	0.0025	9.43	0.7	2.42	1.06		13.0	0.083	0.0722	0.009399999999999999	0.1343	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
FN	23730000000.0		0.1374	0.1999	18.24%	2.55	1.79	0.0	0.0	0.1195	0.0977	0.09939999999999999	May 04/a	662.21	-0.0229	845755.0	Fabrinet	Technology	Electronic Components	Cayman Islands	56.94	1.21	50.68	-0.0232	0.0635	0.3826	-0.1157	1.974	49.64	-0.0394	0.0172	38.54	1.39	5.6	10.29	25.1	517.94	0.3575	0.2444	0.24420000000000003	0.2768	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
C	214050000000.0	0.02	0.0059	0.07490000000000001	3.04%	1.51		1.47	3.57		0.1284	0.08449999999999999	Apr 14/b	124.82	0.0404	11178209.0	Citigroup Inc	Financial	Banks - Diversified	USA	15.47	1.12	3.39	-0.0113	0.0316	0.1407	-0.0774	0.7421	50.53	0.0323	0.0079	9.97	0.36	1.23	1.11		5.59	0.5524	0.1535	0.0824	0.2778	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
ADI	194330000000.0	0.010700000000000001	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	May 20/b	398.05	-0.0392	10271911.0	Analog Devices Inc	Technology	Semiconductors	USA	72.71	1.2	13.55	-0.0245	0.0998	0.3583	-0.08650000000000001	0.9323	51.13	0.02	-0.057999999999999996	30.08	1.14	16.53	5.75	48.0	42.62	0.4728	0.1536	0.0682	0.2627	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
BK	94140000000.0	0.0163	0.011899999999999999	0.1356	7.71%	1.47		0.73	1.74		0.18100000000000002	0.1406	Apr 16/b	137.16	0.0062	3063336.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.99	1.07	2.79	0.024	0.0768	0.18460000000000001	-0.0143	0.5692	64.52	0.0018	0.0043	14.23	1.1	2.31	2.39		64.7	0.1863	0.0977	0.141	0.129	0.19269999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
AMKR	16980000000.0	0.0058	0.057300000000000004	0.10039999999999999	7.47%	2.01	1.74	0.29	0.34	0.14429999999999998	0.0758	0.0617	Apr 27/a	68.49	0.045	3033279.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	39.07	2.29	4.4	-0.0556	0.1379	0.6038	-0.1356	2.8499	50.44	0.019799999999999998	0.024700000000000003	29.81	1.11	2.4	3.74	9.18	101.52	0.39289999999999997	0.09960000000000001	0.0152	0.2693	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
AGX	8800000000.0	0.003	0.13419999999999999	0.3385	29.56%	1.59	1.58	0.01	0.01	0.203	0.1426	0.1459	Mar 26/a	630.5	-0.014199999999999999	300127.0	Argan Inc	Industrials	Engineering & Construction	USA	64.76	0.6	38.99	-0.0729	0.060700000000000004	0.6332	-0.1576	2.4200999999999997	45.5	-0.0341	0.0206	43.86	2.24	9.32	19.03	9.83	21.42	0.1331	0.30260000000000004	0.4523	0.1954	0.19219999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
MPWR	76310000000.0	0.005	0.1636	0.1945	18.27%	4.79	3.52	0.01	0.01	0.5518	0.2709	0.2284	Apr 30/a	1553.27	0.057999999999999996	752745.0	Monolithic Power System Inc	Technology	Semiconductors	USA	111.91	1.73	74.15	-0.0173	0.146	0.4507	-0.0729	1.4143000000000001	53.73	0.0408	0.0165	51.77	2.07	25.81	20.75	55.82	121.22	0.34909999999999997	0.2516	0.2977	0.24960000000000002	0.27	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
FA	2620000000.0		0.0022	0.0066	0.25%	2.65	2.65	1.59	1.6	0.2853	0.102	0.0053	May 07/b	15.28	0.0255	622274.0	First Advantage Corp	Industrials	Specialty Business Services	USA	313.76	1.14	0.78	0.0861	0.2234	0.11220000000000001	-0.1962	0.7323999999999999	63.24	0.0255	0.0	10.67	0.52	1.63	2.04	11.6	15.8	0.1775	0.1698	0.1822	0.2057	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
CYD	2009999999.9999998	0.0203	0.018000000000000002	0.0567	5.40%	1.39	1.07	0.01	0.22	0.1592	0.0252	0.0209	Feb 24/b	53.66	0.0643	287495.0	China Yuchai International	Consumer Cyclical	Auto Manufacturers	Singapore	27.02	1.3	2.47	0.1883	0.2563	0.3497	-0.051100000000000007	2.1997999999999998	75.67	0.0452	0.0182	13.63	0.51	0.57	1.47	1.78		0.49570000000000003	0.2528	0.004699999999999999	0.2695	0.028399999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
NTRS	30710000000.0	0.0197	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Apr 21/b	165.96	0.0064	877500.0	Northern Trust Corp	Financial	Asset Management	USA	17.37	1.29	3.37	0.0129	0.0851	0.1883	-0.0417	0.5943999999999999	62.46	0.0052	0.0012	14.14	1.09	2.1	2.54		12.84	0.2043	0.0828	0.09849999999999999	0.12960000000000002	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
MS	311940000000.0	0.021400000000000002	0.0126	0.1638	3.74%	1.39		3.24	4.67		0.18780000000000002	0.14150000000000001	Apr 15/b	197.77	0.0432	7105461.0	Morgan Stanley	Financial	Capital Markets	USA	17.91	1.21	4.73	0.0347	0.1076	0.1702	0.0014000000000000002	0.5965	64.25	0.0326	0.0102	15.43	1.4	2.52	2.99		7.99	0.1643	0.0779	0.0956	0.1103	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	65
AHR	10060000000.0	0.02	0.0199	0.0349	2.06%	0.91	0.91	0.4	0.44	0.098	0.0719	0.042300000000000004	May 07/a	51.68	0.0171	1902240.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	89.5	0.93	1.42	0.0232	0.0382	0.0987	-0.0547	0.5333	56.8	0.011200000000000002	0.0059	65.25	1.84	4.24	2.82	64.13	59.46	0.3326	0.4152	1.0346	0.355	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	60
GRC	1920000000.0	0.0104	0.0683	0.1454	8.18%	2.93	1.76	0.69	0.69	0.2933	0.1449	0.08449999999999999	Apr 23/b	72.81	0.031400000000000004	123200.0	Gorman-Rupp Co	Industrials	Specialty Industrial Machinery	USA	32.63	1.33	2.89	-0.032799999999999996	0.06269999999999999	0.3455	-0.08460000000000001	1.0827	50.3	0.023	0.008199999999999999	24.65	1.3	2.77	4.52	64.4	21.73	0.2305	0.1215	0.15869999999999998	0.1893	0.1435	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	60
GRDN	2380000000.0		0.13949999999999999	0.2815	21.18%	1.46	1.17	0.13	0.17	0.20929999999999999	0.0575	0.0364	May 06/a	37.63	0.037200000000000004	399216.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	45.05	0.07	1.57	0.025699999999999997	0.0273	0.2259	-0.0902	0.963	56.45	0.0321	0.005	27.70	2.29	1.64	10.79	36.72	34.03	0.1776	0.078	0.31170000000000003	0.1208	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	60
RS	18490000000.0	0.0137	0.076	0.1131	8.86%	4.39	2.24	0.28	0.28	0.26739999999999997	0.07519999999999999	0.0542	Apr 22/a	362.26	0.013300000000000001	396947.0	Reliance Inc	Basic Materials	Steel	USA	23.64	0.95	8.74	-0.0026	0.0934	0.1875	-0.0492	0.39159999999999995	57.82	0.016	-0.0026	17.16	1.44	1.25	2.6	74.06	30.21	0.375	0.0768	0.1985	0.11939999999999999	0.1016	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	60
TKR	8140000000.000001	0.0123	0.0458	0.1007	5.78%	2.88	1.55	0.66	0.69	0.2893	0.1286	0.066	May 06/b	117.2	0.0717	1940360.0	Timken Co	Industrials	Tools & Accessories	USA	26.67	1.18	4.22	0.042	0.10460000000000001	0.2991	-0.052300000000000006	0.7456	59.02	0.0599	0.011200000000000002	17.21	1.34	1.74	2.54	22.4	21.25	0.1429	0.11789999999999999	0.019799999999999998	0.1286	0.0545	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	60
SIRI	9110000000.0	0.0405	0.031	0.0737	3.95%	0.44	0.44	0.83	0.83	0.4075	0.22510000000000002	0.0986	Apr 30/b	27.05	0.0384	5800391.0	Sirius XM Holdings Inc	Communication Services	Entertainment	USA	11.24	0.93	0.83	0.0158	0.0917	0.2011	-0.059800000000000006	0.3686	60.07	0.0384	0.0	7.95	0.46	1.06	0.77	121.41	6.71	0.4044	0.08710000000000001	0.5012	0.1721	0.0126	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	60
BNL	3920000000.0	0.057300000000000004	0.022099999999999998	0.04190000000000001	2.20%	2.13	2.13	0.92	0.93	0.5948	0.5071	0.2585	Apr 29/a	20.43	0.0079	2057247.0	Broadstone Net Lease Inc	Real Estate	REIT - Diversified	USA	31.48	0.99	0.33	0.025	0.0454	0.1015	-0.0022	0.337	64.55	0.0049	0.003	25.25	1.4	8.36	1.35	192.9	13.63	0.5239	0.061799999999999994	0.0292	0.1807	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	60
EME	37910000000.0	0.0017000000000000001	0.1521	0.3925	31.26%	1.26	1.23	0.11	0.13	0.1929	0.0932	0.0754	Apr 29/b	853.15	-0.0014000000000000002	264636.0	Emcor Group Inc	Industrials	Engineering & Construction	USA	28.55	1.16	31.22	-0.05	0.0426	0.2122	-0.1038	0.893	44.99	-0.0175	0.016399999999999998	26.14	2.05	2.14	9.81	41.37	35.14	0.134	0.1125	0.6369	0.1274	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	60
ECG	7590000000.0		0.13949999999999999	0.3895	22.30%	1.77	1.71	0.46	0.53	0.1244	0.0748	0.0565	May 05/a	148.75	0.017	371638.0	Everus Construction Group	Industrials	Engineering & Construction	USA	34.05	2.61	8.25	-0.0199	0.1107	0.4806	-0.133	1.6894	51.9	-0.0092	0.0265	30.83	2.15	1.92	11.05	25.88	33.07	0.1139	0.0966	0.16449999999999998	0.1434	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	60
JBHT	24790000000.0	0.0068000000000000005	0.07690000000000001	0.1668	12.70%	1.26	1.26	0.36	0.36	0.10550000000000001	0.07429999999999999	0.0513	Apr 15/a	262.88	0.0248	932400.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	40.7	1.29	8.36	0.056100000000000004	0.1438	0.3824	-0.0051	1.0203	64.23	0.0241	0.0007000000000000001	28.92	1.56	2.04	6.9	5436.27	24.02	0.2023	0.2352	0.0526	0.18489999999999998	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	60
PLUS	2190000000.0	0.009000000000000001	0.0689	0.1223	12.08%	2.02	1.67	0.0	0.0	0.2473	0.0676	0.0545	May 21/a	82.95	0.0123	128918.0	ePlus Inc	Technology	Software - Application	USA	17.03	1.04	3.01	-0.022099999999999998	0.0217	0.0319	-0.1174	0.33549999999999996	47.95	0.0138	-0.0015	14.96	1.17	0.93	2.06	6.71		0.1167	0.0633	0.09480000000000001	0.12789999999999999	0.0542	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	60
CW	26840000000.0	0.0014000000000000002	0.1	0.19690000000000002	14.27%	1.52	1.05	0.36	0.44	0.37170000000000003	0.1852	0.1417	May 06/a	726.65	0.0308	237155.0	Curtiss-Wright Corp	Industrials	Aerospace & Defense	USA	53.22	0.86	24.93	0.005	0.0254	0.19690000000000002	-0.044800000000000006	0.7598	52.08	0.0115	0.019	42.66	3.25	7.44	10.2	78.16	45.44	0.1489	0.1206	0.2183	0.13140000000000002	0.0791	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	55
WST	21580000000.0	0.0024	0.1405	0.1913	16.50%	2.71	2.04	0.1	0.11	0.3627	0.2145	0.1685	Apr 23/b	305.5	0.0052	635115.0	West Pharmaceutical Services Inc	Healthcare	Medical Instruments & Supplies	USA	40.84	1.17	9.65	-0.003	0.1134	0.15789999999999998	-0.0767	0.49950000000000006	58.0	0.005	0.0002	31.91	2.32	6.7	7.24	41.39	47.12	0.18280000000000002	0.1105	0.08259999999999999	0.1376	0.0745	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	55
CDNA	1090000000.0		-0.0182	-0.0236	-2.47%	3.4	3.07	0.06	0.08	0.6825	-0.0311	-0.019799999999999998	Apr 28/a	21.15	0.0302	1320564.0	Caredx Inc	Healthcare	Diagnostics & Research	USA		2.49	1.18	0.0064	0.1012	0.2218	-0.08990000000000001	0.9297	55.5	0.0282	0.0019	18.65	0.49	2.65	3.46	5.84	16.85	0.6103000000000001	0.2141	0.0009	0.38170000000000004	0.1459	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-20	50
